Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.771527976887369737e-01,-4.168781299302489196e-01,-3.090726830921202151e-01,-7.699003245974397891e-02
2.001200000000000045e+01,-4.838347860225569175e-01,-4.029180540367615082e-01,-3.156513933647671633e-01,-7.640338061974860651e-02
2.002400000000000091e+01,-4.901570336707480879e-01,-3.887840786869299903e-01,-3.222481880277431321e-01,-7.564012391053241691e-02
2.003600000000000136e+01,-4.961130485041526095e-01,-3.744865359976635721e-01,-3.288577523268176317e-01,-7.469892457956424370e-02
2.004799999999999827e+01,-5.016966833223147626e-01,-3.600360250380478799e-01,-3.354747050791394569e-01,-7.357862877442082616e-02
2.005999999999999872e+01,-5.069021475789676767e-01,-3.454433972150678933e-01,-3.420936068922970086e-01,-7.227826943566215134e-02
2.007199999999999918e+01,-5.117240182931099834e-01,-3.307197410566571349e-01,-3.487089685328138011e-01,-7.079706872977359344e-02
2.008399999999999963e+01,-5.161572501068870666e-01,-3.158763664464119825e-01,-3.553152594128269892e-01,-6.913444001272858741e-02
2.009600000000000009e+01,-5.201971844554897917e-01,-3.009247883677583779e-01,-3.619069161612633589e-01,-6.728998931739992029e-02
2.010800000000000054e+01,-5.238395578184391610e-01,-2.858767102176660302e-01,-3.684783512471647149e-01,-6.526351636072287576e-02
2.012000000000000099e+01,-5.270805090262150605e-01,-2.707440067524660154e-01,-3.750239616198609016e-01,-6.305501506822958069e-02
2.013200000000000145e+01,-5.299165856010336073e-01,-2.555387067299604853e-01,-3.815381373335419712e-01,-6.066467361686235515e-02
2.014399999999999835e+01,-5.323447491149585487e-01,-2.402729753140716296e-01,-3.880152701213420152e-01,-5.809287399927556828e-02
2.015599999999999881e+01,-5.343623795538334775e-01,-2.249590963087868822e-01,-3.944497618847955245e-01,-5.534019111456497247e-02
2.016799999999999926e+01,-5.359672786804257072e-01,-2.096094542894726132e-01,-4.008360330657949055e-01,-5.240739139428157722e-02
2.017999999999999972e+01,-5.371576723951544396e-01,-1.942365166995409231e-01,-4.071685308694233396e-01,-4.929543097349362024e-02
2.019200000000000017e+01,-5.379322120978305977e-01,-1.788528159806827555e-01,-4.134417373035774723e-01,-4.600545341991889997e-02
2.020400000000000063e+01,-5.382899750589157373e-01,-1.634709318045093895e-01,-4.196501770058996272e-01,-4.253878703601642053e-02
2.021600000000000108e+01,-5.382304638137254127e-01,-1.481034734720274582e-01,-4.257884248290538243e-01,-3.889694175113417307e-02
2.022800000000000153e+01,-5.377536045978323909e-01,-1.327630625470468118e-01,-4.318511131547630444e-01,-3.508160562289128204e-02
2.023999999999999844e+01,-5.368597448467233857e-01,-1.174623157872971141e-01,-4.378329389107644132e-01,-3.109464096864384200e-02
2.025199999999999889e+01,-5.355496497872563877e-01,-1.022138284353963367e-01,-4.437286702655837689e-01,-2.693808015006409970e-02
2.026399999999999935e+01,-5.338244981528144084e-01,-8.703015792968060715e-02,-4.495331529786148472e-01,-2.261412103505440127e-02
2.027599999999999980e+01,-5.316858770583858806e-01,-7.192380809214744819e-02,-4.552413163826892206e-01,-1.812512216275793259e-02
2.028800000000000026e+01,-5.291357760755974748e-01,-5.690721384780113995e-02,-4.608481789823917207e-01,-1.347359763883907921e-02
2.030000000000000071e+01,-5.261765805513047844e-01,-4.199272652710601267e-02,-4.663488536488429315e-01,-8.662211789517083177e-03
2.031200000000000117e+01,-5.228110642171627243e-01,-2.719259979926207799e-02,-4.717385523974613193e-01,-3.693773603238986562e-03
2.032400000000000162e+01,-5.190423811401810861e-01,-1.251897628101737020e-02,-4.770125907361544848e-01,1.428769009846687140e-03
