Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.762479983003649608e-01,-1.703704116926847423e-01,-4.287650811358782454e-01,-3.455572814711035251e-02
2.001200000000000045e+01,-4.758268285118305019e-01,-1.535403840775061701e-01,-4.356251837186770337e-01,-3.023589075197123666e-02
2.002400000000000091e+01,-4.748553061987686452e-01,-1.367611544557159331e-01,-4.423687496138543618e-01,-2.568459015392389466e-02
2.003600000000000136e+01,-4.733349739116304855e-01,-1.200518135656210711e-01,-4.489880981825976614e-01,-2.090557395813227859e-02
2.004799999999999827e+01,-4.712680535750845556e-01,-1.034314162267946091e-01,-4.554756647659398694e-01,-1.590284209134044599e-02
2.005999999999999872e+01,-4.686574462940391039e-01,-8.691895289438236749e-02,-4.618240112540423215e-01,-1.068064379956915229e-02
2.007199999999999918e+01,-4.655067303785800359e-01,-7.053332129991496391e-02,-4.680258364679925065e-01,-5.243473848381775652e-03
2.008399999999999963e+01,-4.618201576238505357e-01,-5.429329832500875974e-02,-4.740739862835411933e-01,4.039320348860408550e-04
2.009600000000000009e+01,-4.576026478923380658e-01,-3.821751224853534024e-02,-4.799614634318640216e-01,6.256602433061119080e-03
2.010800000000000054e+01,-4.528597820569619237e-01,-2.232441550086571719e-02,-4.856814369183553026e-01,1.230933617751317141e-02
2.012000000000000099e+01,-4.475977933737671499e-01,-6.632258051394122715e-03,-4.912272510063458442e-01,1.855670890183043487e-02
2.013200000000000145e+01,-4.418235573623166546e-01,8.840938452885549817e-03,-4.965924337186054527e-01,2.499308015671684174e-02
2.014399999999999835e+01,-4.355445802806680033e-01,2.407740568879451065e-02,-5.017707048155232163e-01,3.161260102959038976e-02
2.015599999999999881e+01,-4.287689862896117421e-01,3.905965269889314501e-02,-5.067559832149004517e-01,3.840922221037104678e-02
2.016799999999999926e+01,-4.215055034078091234e-01,5.377048888435141671e-02,-5.115423938242878998e-01,4.537670244346331955e-02
2.017999999999999972e+01,-4.137634483653749862e-01,6.819304586961422165e-02,-5.161242737628528587e-01,5.250861730496485941e-02
2.019200000000000017e+01,-4.055527104686165729e-01,8.231079817037643964e-02,-5.204961779555271617e-01,5.979836824354498037e-02
2.020400000000000063e+01,-3.968837345926929383e-01,9.610758260718456347e-02,-5.246528840881468092e-01,6.723919182329492206e-02
2.021600000000000108e+01,-3.877675034220923744e-01,1.095676164182513568e-01,-5.285893969179124019e-01,7.482416910734672466e-02
2.022800000000000153e+01,-3.782155190610254625e-01,1.226755140359719470e-01,-5.323009519389465538e-01,8.254623512162487242e-02
2.023999999999999844e+01,-3.682397841370639857e-01,1.354163025029578582e-01,-5.357830184081872060e-01,9.039818833943241705e-02
2.025199999999999889e+01,-3.578527825216789582e-01,1.477754355143403586e-01,-5.390313017418741914e-01,9.837270012902045446e-02
2.026399999999999935e+01,-3.470674597908007808e-01,1.597388060839597668e-01,-5.420417452978147921e-01,1.064623241082094801e-01
2.027599999999999980e+01,-3.358972035470058071e-01,1.712927578428406483e-01,-5.448105315632588708e-01,1.146595053524060021e-01
2.028800000000000026e+01,-3.243558237228016949e-01,1.824240949885669316e-01,-5.473340827725673430e-01,1.229565894048127855e-01
2.030000000000000071e+01,-3.124575329813881197e-01,1.931200909142861966e-01,-5.496090609829143991e-01,1.313458310404856944e-01
2.031200000000000117e+01,-3.002169273275769878e-01,2.033684955556905871e-01,-5.516323676401302389e-01,1.398194027389285943e-01
2.032400000000000162e+01,-2.876489670371287222e-01,2.131575415034895893e-01,-5.534011426701901382e-01,1.483694028231362927e-01
2.033599999999999852e+01,-2.747689580077643523e-01,2.224759489376269828e-01,-5.549127631351133960e-01,1.569878632264822826e-01
2.034799999999999898e+01,-2.615925336294807058e-01,2.313129294477266895e-01,-5.561648414948675567e-01,1.656667568524240186e-01
2.035999999999999943e+01,-2.481356372658062026e-01,2.396581888118939629e-01,-5.571552235194697777e-01,1.743980044956937314e-01
2.037199999999999989e+01,-2.344145054309597631e-01,2.475019288132628559e-01,-5.578819858977537294e-01,1.831734812975459314e-01
2.038400000000000034e+01,-2.204456517410453564e-01,2.548348481801936405e-01,-5.583434335912366153e-01,1.919850227114617280e-01
2.039600000000000080e+01,-2.062458517100842770e-01,2.616481427421568640e-01,-5.585380969832357545e-01,2.008244299597323479e-01
2.040800000000000125e+01,-1.918321284540793481e-01,2.679335048988714107e-01,-5.584647288748008087e-01,2.096834749653104235e-01
2.042000000000000171e+01,-1.772217393584702427e-01,2.736831225052168137e-01,-5.581223013802064647e-01,2.185539047473986085e-01
2.043199999999999861e+01,-1.624321637562418930e-01,2.788896772789635770e-01,-5.575100027756393350e-01,2.274274452732114038e-01
2.044399999999999906e+01,-1.474810916556853757e-01,2.835463428422988486e-01,-5.566272343554555802e-01,2.362958047624770241e-01
2.045599999999999952e+01,-1.323864135484102422e-01,2.876467825116219013e-01,-5.554736073507990923e-01,2.451506764451490128e-01
2.046799999999999997e+01,-1.171662113195271471e-01,2.911851469530775671e-01,-5.540489399656843839e-01,2.539837407769544031e-01
2.048000000000000043e+01,-1.018387502733487660e-01,2.941560718239022432e-01,-5.523532545857019471e-01,2.627866671212645833e-01
2.049200000000000088e+01,-8.642247227903102069e-02,2.965546755217518538e-01,-5.503867752144259162e-01,2.715511149098629451e-01
2.050400000000000134e+01,-7.093599003170496242e-02,2.983765571659623972e-01,-5.481499251923683813e-01,2.802687342990595187e-01
2.051599999999999824e+01,-5.539808241556576363e-02,2.996177949360454007e-01,-5.456433252528735123e-01,2.889311663416405107e-01
2.052799999999999869e+01,-3.982769094619388606e-02,3.002749448937149235e-01,-5.428677919688468245e-01,2.975300426990762914e-01
2.053999999999999915e+01,-2.424391726014770918e-02,3.003450404153628628e-01,-5.398243366435414581e-01,3.060569849223527816e-01
2.055199999999999960e+01,-8.666021610235255870e-03,2.998255923622606400e-01,-5.365141646977383827e-01,3.145036033338969861e-01
2.056400000000000006e+01,6.886577684649039348e-03,2.987145901156547101e-01,-5.329386756048203333e-01,3.228614955470339720e-01
2.057600000000000051e+01,2.239430389621625481e-02,2.970105036035919910e-01,-5.290994634240964167e-01,3.311222446635768701e-01
2.058800000000000097e+01,3.783742072121729777e-02,2.947122864455677949e-01,-5.249983179815157497e-01,3.392774171943455097e-01
2.060000000000000142e+01,5.319603037525456879e-02,2.918193803399689590e-01,-5.206372267456043090e-01,3.473185607517053630e-01
2.061199999999999832e+01,6.845007103840038132e-02,2.883317208178278745e-01,-5.160183774448467986e-01,3.552372015676486527e-01
2.062399999999999878e+01,8.357931375620669678e-02,2.842497444844029886e-01,-5.111441614710688919e-01,3.630248418955027145e-01
2.063599999999999923e+01,9.856335891117334880e-02,2.795743978677777131e-01,-5.060171781114300993e-01,3.706729573580474502e-01
2.064799999999999969e+01,1.133816323919366875e-01,2.743071479906147303e-01,-5.006402396494444851e-01,3.781729943097892899e-01
2.066000000000000014e+01,1.280133815998021340e-01,2.684499947777080897e-01,-4.950163773729998606e-01,3.855163672861665058e-01
2.067200000000000060e+01,1.424376714454346771e-01,2.620054854076460105e-01,-4.891488485245646389e-01,3.926944566178109941e-01
2.068400000000000105e+01,1.566333805021524195e-01,2.549767307118560034e-01,-4.830411442256086763e-01,3.996986062935103390e-01
2.069600000000000151e+01,1.705791974965087943e-01,2.473674237182809932e-01,-4.766969984036839025e-01,4.065201221612500526e-01
2.070799999999999841e+01,1.842536183317536047e-01,2.391818604299019990e-01,-4.701203977465366335e-01,4.131502705627228544e-01
2.071999999999999886e+01,1.976349438552847393e-01,2.304249629200637306e-01,-4.633155927029687371e-01,4.195802775028725784e-01
2.073199999999999932e+01,2.107012785972388891e-01,2.211023048169884764e-01,-4.562871095449480552e-01,4.258013284624280193e-01
2.074399999999999977e+01,2.234305307242284155e-01,2.112201392386520160e-01,-4.490397634994026110e-01,4.318045689680427013e-01
2.075600000000000023e+01,2.358004134693433007e-01,2.007854292263772655e-01,-4.415786729514223352e-01,4.375811060413147269e-01
2.076800000000000068e+01,2.477884483173447561e-01,1.898058807106284274e-01,-4.339092747128671101e-01,4.431220106548793281e-01
2.078000000000000114e+01,2.593719702420432816e-01,1.782899780254989242e-01,-4.260373403417181959e-01,4.484183213306313087e-01
2.079200000000000159e+01,2.705281353111901321e-01,1.662470219689688722e-01,-4.179689934877511281e-01,4.534610490220279400e-01
2.080399999999999849e+01,2.812339309926065178e-01,1.536871703839428338e-01,-4.097107282291423958e-01,4.582411834291635899e-01
2.081599999999999895e+01,2.914661895135419734e-01,1.406214812100752831e-01,-4.012694283523627337e-01,4.627497009018595175e-01
2.082799999999999940e+01,3.012016046430487926e-01,1.270619579283192302e-01,-3.926523875141068043e-01,4.669775740921360274e-01
2.083999999999999986e+01,3.104167522843911398e-01,1.130215972884411335e-01,-3.838673302087803330e-01,4.709157835231421729e-01
2.085200000000000031e+01,3.190881152804586063e-01,9.851443917464448863e-02,-3.749224334484253518e-01,4.745553312465164986e-01
2.086400000000000077e+01,3.271921128497656817e-01,8.355561842523478999e-02,-3.658263490435381682e-01,4.778872567642358793e-01
2.087600000000000122e+01,3.347051350831378724e-01,6.816141837905689838e-02,-3.565882263531301444e-01,4.809026553938989812e-01
2.088800000000000168e+01,3.416035829411790403e-01,5.234932587392997216e-02,-3.472177353505133124e-01,4.835926992579133166e-01
2.089999999999999858e+01,3.478639141993975503e-01,3.613808737041022956e-02,-3.377250898276364932e-01,4.859486610768536385e-01
2.091199999999999903e+01,3.534626957907694988e-01,1.954776581780777456e-02,-3.281210705353452273e-01,4.879619409450752787e-01
2.092399999999999949e+01,3.583766629937110149e-01,2.599797818686298053e-03,-3.184170480298543771e-01,4.896240962620716508e-01
2.093599999999999994e+01,3.625827859061665492e-01,-1.468294941728549158e-02,-3.086250049668562423e-01,4.909268749857925718e-01
2.094800000000000040e+01,3.660583436327460860e-01,-3.227612190836837147e-02,-2.987575575545379225e-01,4.918622523636736465e-01
2.096000000000000085e+01,3.687810065907318746e-01,-5.015382417616095351e-02,-2.888279758452348966e-01,4.924224712831496431e-01
2.097200000000000131e+01,3.707289273112418515e-01,-6.828856668922245188e-02,-2.788502025129791506e-01,4.926000863654702022e-01
2.098400000000000176e+01,3.718808400728523811e-01,-8.665121628187157088e-02,-2.688388697311084874e-01,4.923880119042733927e-01
2.099599999999999866e+01,3.722161696555285615e-01,-1.052109504360084213e-01,-2.588093137308173919e-01,4.917795737232208420e-01
2.100799999999999912e+01,3.717151494417503255e-01,-1.239352163955231706e-01,-2.487775865886043547e-01,4.907685649946179618e-01
2.101999999999999957e+01,3.703589490182707111e-01,-1.427896961639124607e-01,-2.387604647586842044e-01,4.893493060230274527e-01
2.103200000000000003e+01,3.681298113451688669e-01,-1.617382785150812408e-01,-2.287754538361222167e-01,4.875167079540945747e-01
2.104400000000000048e+01,3.650111994579564589e-01,-1.807430392225211624e-01,-2.188407890088800711e-01,4.852663403189351188e-01
2.105600000000000094e+01,3.609879525529589572e-01,-1.997642307818224550e-01,-2.089754306327064326e-01,4.825945022683661989e-01
2.106800000000000139e+01,3.560464511756589179e-01,-2.187602829631104251e-01,-1.991990543431363947e-01,4.794982972889745287e-01
2.107999999999999829e+01,3.501747910861742197e-01,-2.376878155812384985e-01,-1.895320351047516949e-01,4.759757111246791794e-01
2.109199999999999875e+01,3.433629652158476930e-01,-2.565016649097736079e-01,-1.799954245904950012e-01,4.720256925533485859e-01
2.110399999999999920e+01,3.356030529548792996e-01,-2.751549251870115120e-01,-1.706109212844834078e-01,4.676482365887580372e-01
2.111599999999999966e+01,3.268894158241621994e-01,-2.935990066660563169e-01,-1.614008327114196395e-01,4.628444695943610965e-01
2.112800000000000011e+01,3.172188983869729251e-01,-3.117837116428034960e-01,-1.523880292158705518e-01,4.576167357081391551e-01
2.114000000000000057e+01,3.065910330501065983e-01,-3.296573298534289931e-01,-1.435958887460933864e-01,4.519686838882873148e-01
2.115200000000000102e+01,2.950082471925744576e-01,-3.471667545636184515e-01,-1.350482321409534336e-01,4.459053547993229172e-01
2.116400000000000148e+01,2.824760708466969583e-01,-3.642576205732937500e-01,-1.267692484754206483e-01,4.394332666690876077e-01
2.117599999999999838e+01,2.690033429455970237e-01,-3.808744652311303325e-01,-1.187834100907009249e-01,4.325604991611204375e-01
2.118799999999999883e+01,2.546024139475935311e-01,-3.969609133917428867e-01,-1.111153770193761409e-01,4.252967742262388495e-01
2.119999999999999929e+01,2.392893424572907490e-01,-4.124598870545147511e-01,-1.037898906138236960e-01,4.176535328243939915e-01
2.121199999999999974e+01,2.230840832907067806e-01,-4.273138401978606171e-01,-9.683165629675004327e-02,4.096440063453091196e-01
2.122400000000000020e+01,2.060106642840872082e-01,-4.414650190674437868e-01,-9.026521547491311859e-02,4.012832815069478087e-01
