Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.430979163928569498e-01,-9.839786127344922473e-03,-5.020036328680331783e-01,8.483117164887914174e-03
2.001200000000000045e+01,-4.374476255253176848e-01,5.627469180546055931e-03,-5.073755957704141339e-01,1.501928307540649835e-02
2.002400000000000091e+01,-4.312957552014290985e-01,2.086907257448002498e-02,-5.125595129249814752e-01,2.173645342807697597e-02
2.003600000000000136e+01,-4.246502371795727315e-01,3.586709677004201735e-02,-5.175493560796452508e-01,2.862821844006711858e-02
2.004799999999999827e+01,-4.175196709121224981e-01,5.060397419536315222e-02,-5.223393580500654831e-01,3.568799041332790245e-02
2.005999999999999872e+01,-4.099132995707983618e-01,6.506252239639813417e-02,-5.269240152465608507e-01,4.290901731292984939e-02
2.007199999999999918e+01,-4.018409850891340729e-01,7.922596744990080542e-02,-5.312980893415919503e-01,5.028439607005190382e-02
2.008399999999999963e+01,-3.933131823970071328e-01,9.307796534929219101e-02,-5.354566081225161644e-01,5.780708555177549446e-02
2.009600000000000009e+01,-3.843409130222744663e-01,1.066026213438187320e-01,-5.393948655778341150e-01,6.546991914481357921e-02
2.010800000000000054e+01,-3.749357382331354183e-01,1.197845072265979888e-01,-5.431084212682248946e-01,7.326561690556263051e-02
2.012000000000000099e+01,-3.651097318923036683e-01,1.326086765817005575e-01,-5.465930990361711483e-01,8.118679723416057092e-02
2.013200000000000145e+01,-3.548754531901331388e-01,1.450606780145270724e-01,-5.498449851099526109e-01,8.922598803559098068e-02
2.014399999999999835e+01,-3.442459194190476968e-01,1.571265664032084897e-01,-5.528604256592714039e-01,9.737563733618713468e-02
2.015599999999999881e+01,-3.332345789455227747e-01,1.687929122214535671e-01,-5.556360238607761515e-01,1.056281233291976457e-01
2.016799999999999926e+01,-3.218552845292256270e-01,1.800468089952117212e-01,-5.581686365322782173e-01,1.139757638282136165e-01
2.017999999999999972e+01,-3.101222671310189249e-01,1.908758789667214795e-01,-5.604553703945973631e-01,1.224108251123631336e-01
2.019200000000000017e+01,-2.980501103433833010e-01,2.012682770496293794e-01,-5.624935780196536061e-01,1.309255301520035331e-01
2.020400000000000063e+01,-2.856537255677200626e-01,2.112126931683200315e-01,-5.642808535228003297e-01,1.395120662083522978e-01
2.021600000000000108e+01,-2.729483280536170731e-01,2.206983530829559059e-01,-5.658150280564070433e-01,1.481625918049562785e-01
2.022800000000000153e+01,-2.599494139052332398e-01,2.297150178093033401e-01,-5.670941651604335387e-01,1.568692430731237764e-01
2.023999999999999844e+01,-2.466727381498584615e-01,2.382529817490051660e-01,-5.681165560241826507e-01,1.656241394774271569e-01
2.025199999999999889e+01,-2.331342939532278780e-01,2.463030696517251317e-01,-5.688807147116965446e-01,1.744193889311019818e-01
2.026399999999999935e+01,-2.193502930557515440e-01,2.538566325354300046e-01,-5.693853734012755963e-01,1.832470923145712860e-01
2.027599999999999980e+01,-2.053371474930411611e-01,2.609055426951979451e-01,-5.696294776875144850e-01,1.920993474135896384e-01
2.028800000000000026e+01,-1.911114526536271396e-01,2.674421879341824515e-01,-5.696121819920112461e-01,2.009682522963092410e-01
2.030000000000000071e+01,-1.766899717160794470e-01,2.734594651529057563e-01,-5.693328451265674550e-01,2.098459081512766833e-01
2.031200000000000117e+01,-1.620896214972428473e-01,2.789507734349459533e-01,-5.687910260503207249e-01,2.187244216107212258e-01
2.032400000000000162e+01,-1.473274597328840807e-01,2.839100067682836515e-01,-5.679864798597868969e-01,2.275959065856369146e-01
2.033599999999999852e+01,-1.324206738017756901e-01,2.883315465422083279e-01,-5.669191540483756730e-01,2.364524856410447906e-01
2.034799999999999898e+01,-1.173865708940603492e-01,2.922102539597986048e-01,-5.655891850694559908e-01,2.452862909415128023e-01
2.035999999999999943e+01,-1.022425696148585306e-01,2.955414625055522992e-01,-5.639968952346741116e-01,2.540894647984069388e-01
2.037199999999999989e+01,-8.700619300407523571e-02,2.983209706069435696e-01,-5.621427899768227654e-01,2.628541598517041833e-01
2.038400000000000034e+01,-7.169506294381318423e-02,3.005450346273634277e-01,-5.600275555042800724e-01,2.715725389201980589e-01
2.039600000000000080e+01,-5.632689591510496585e-02,3.022103623262810679e-01,-5.576520568717867610e-01,2.802367745549021461e-01
2.040800000000000125e+01,-4.091950005620673125e-02,3.033141069204251528e-01,-5.550173364901952455e-01,2.888390483312451296e-01
2.042000000000000171e+01,-2.549077346523455009e-02,3.038538618774380695e-01,-5.521246130957879750e-01,2.973715499163192555e-01
2.043199999999999861e+01,-1.005870368050806526e-02,3.038276565707314636e-01,-5.489752811978045877e-01,3.058264759480309736e-01
2.044399999999999906e+01,5.358631737510657564e-03,3.032339529212138562e-01,-5.455709110210059665e-01,3.141960287635271465e-01
2.045599999999999952e+01,2.074306360818490083e-02,3.020716431481583752e-01,-5.419132489583851076e-01,3.224724150146704438e-01
2.046799999999999997e+01,3.607632861183204115e-02,3.003400487476287628e-01,-5.380042185475214511e-01,3.306478442088652825e-01
2.048000000000000043e+01,5.134006595479428947e-02,2.980389208126519307e-01,-5.338459219826052760e-01,3.387145272138651908e-01
2.049200000000000088e+01,6.651581333320205625e-02,2.951684418045694702e-01,-5.294406421727766432e-01,3.466646747656895733e-01
2.050400000000000134e+01,8.158500232017398823e-02,2.917292288797062594e-01,-5.247908453561370701e-01,3.544904960192487575e-01
2.051599999999999824e+01,9.652895331141361779e-02,2.877223388695481221e-01,-5.198991842776350403e-01,3.621841971818243189e-01
2.052799999999999869e+01,1.113288701746173032e-01,2.831492750059634300e-01,-5.147685019379107940e-01,3.697379802702069340e-01
2.053999999999999915e+01,1.259658347585864702e-01,2.780119954755173040e-01,-5.094018359191863077e-01,3.771440420329996157e-01
2.055199999999999960e+01,1.404208014288266804e-01,2.723129238784534611e-01,-5.038024232932851731e-01,3.843945730805593541e-01
2.056400000000000006e+01,1.546745918070686066e-01,2.660549616584553800e-01,-4.979737061159528189e-01,3.914817572660184708e-01
2.057600000000000051e+01,1.687078899030584611e-01,2.592415025585798061e-01,-4.919193375107319133e-01,3.983977713620975303e-01
2.058800000000000097e+01,1.825012378376446864e-01,2.518764491467486155e-01,-4.856431883446664655e-01,4.051347850798395767e-01
2.060000000000000142e+01,1.960350323666723571e-01,2.439642314407362289e-01,-4.791493544971717755e-01,4.116849614770444199e-01
2.061199999999999832e+01,2.092895224252367126e-01,2.355098276475851571e-01,-4.724421647223022713e-01,4.180404578060675225e-01
2.062399999999999878e+01,2.222448079213124594e-01,2.265187870156870620e-01,-4.655261891034772059e-01,4.241934268528251839e-01
2.063599999999999923e+01,2.348808400162434862e-01,2.169972547794417894e-01,-4.584062480984053001e-01,4.301360188212133839e-01
2.064799999999999969e+01,2.471774231371048625e-01,2.069519991561207251e-01,-4.510874221703307652e-01,4.358603838199280323e-01
2.066000000000000014e+01,2.591142189717430822e-01,1.963904403327083326e-01,-4.435750619999782041e-01,4.413586750116063051e-01
2.067200000000000060e+01,2.706707527014326486e-01,1.853206813567369049e-01,-4.358747992704014584e-01,4.466230524875450802e-01
2.068400000000000105e+01,2.818264217279795592e-01,1.737515408198705424e-01,-4.279925580144390285e-01,4.516456879348205722e-01
2.069600000000000151e+01,2.925605071513147637e-01,1.616925871962227035e-01,-4.199345665115223891e-01,4.564187701665180508e-01
2.070799999999999841e+01,3.028521882499353168e-01,1.491541746695904391e-01,-4.117073697171145241e-01,4.609345115899363687e-01
2.071999999999999886e+01,3.126805602094038239e-01,1.361474802550624308e-01,-4.033178422039598310e-01,4.651851556920302833e-01
2.073199999999999932e+01,3.220246553331903017e-01,1.226845419917050733e-01,-3.947732015896491808e-01,4.691629856259653120e-01
2.074399999999999977e+01,3.308634679553908997e-01,1.087782979542853273e-01,-3.860810224193997331e-01,4.728603339875081524e-01
2.075600000000000023e+01,3.391759832555388265e-01,9.444262580463844148e-02,-3.772492504667017688e-01,4.762695938748625069e-01
2.076800000000000068e+01,3.469412101524391723e-01,7.969238257753354093e-02,-3.682862174071359629e-01,4.793832313305889659e-01
2.078000000000000114e+01,3.541382184262025778e-01,6.454344437308623395e-02,-3.592006558123836957e-01,4.821937992692320596e-01
2.079200000000000159e+01,3.607461801860941675e-01,4.901274560870294561e-02,-3.500017144020068360e-01,4.846939529991305395e-01
2.080399999999999849e+01,3.667444157667891780e-01,3.311831746924859959e-02,-3.406989734799465430e-01,4.868764674515703161e-01
2.081599999999999895e+01,3.721124440979757253e-01,1.687932518571276866e-02,-3.313024604707417442e-01,4.887342562347195551e-01
2.082799999999999940e+01,3.768300375530720947e-01,3.161037710214742924e-04,-3.218226654572096113e-01,4.902603926336093765e-01
2.083999999999999986e+01,3.808772812435494148e-01,-1.654980815264336241e-02,-3.122705566064939431e-01,4.914481326805515971e-01
2.085200000000000031e+01,3.842346366876676633e-01,-3.369563678654183270e-02,-3.026575953552072540e-01,4.922909404226881169e-01
2.086400000000000077e+01,3.868830097483479391e-01,-5.109734417749296764e-02,-2.929957512065340941e-01,4.927825155145701963e-01
2.087600000000000122e+01,3.888038227067566188e-01,-6.872960212850333372e-02,-2.832975159727672554e-01,4.929168232636066405e-01
2.088800000000000168e+01,3.899790903183201762e-01,-8.656576925943762491e-02,-2.735759172757552538e-01,4.926881272545874380e-01
