Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.146152979338432298e-01,6.484142630033955246e-02,-4.814290467570325194e-01,1.854369158585654209e-01
2.001200000000000045e+01,-1.214980715133183592e-01,8.340869749837349911e-02,-4.906680198744666765e-01,1.862744269738366987e-01
2.002400000000000091e+01,-1.267488828552469360e-01,1.020731114330865469e-01,-4.996755253434823629e-01,1.878943533856574089e-01
2.003600000000000136e+01,-1.304271281389761394e-01,1.206743962536252629e-01,-5.083866379791628365e-01,1.902415826378803798e-01
2.004799999999999827e+01,-1.326078071428893335e-01,1.390692562892457407e-01,-5.167470480286457946e-01,1.932565932121927677e-01
2.005999999999999872e+01,-1.333777835038545689e-01,1.571322828377369751e-01,-5.247128506873576237e-01,1.968773630189254442e-01
2.007199999999999918e+01,-1.328322631600136194e-01,1.747561384951298868e-01,-5.322500319642389233e-01,2.010410519587034484e-01
2.008399999999999963e+01,-1.310716039687316592e-01,1.918511437859710400e-01,-5.393337305242533741e-01,2.056854273932760546e-01
2.009600000000000009e+01,-1.281985264165375893e-01,2.083444006716512198e-01,-5.459473505630461077e-01,2.107500225819451123e-01
2.010800000000000054e+01,-1.243157578659038753e-01,2.241785825061000659e-01,-5.520815920555324219e-01,2.161770348913440165e-01
2.012000000000000099e+01,-1.195241125586056358e-01,2.393105075217211719e-01,-5.577334537207978560e-01,2.219119826634221027e-01
2.013200000000000145e+01,-1.139209870544835995e-01,2.537095960624115576e-01,-5.629052522909751000e-01,2.279041473490152903e-01
2.014399999999999835e+01,-1.075992354960370184e-01,2.673562931070692650e-01,-5.676036902986870691e-01,2.341068315209356432e-01
2.015599999999999881e+01,-1.006463800873687170e-01,2.802405190828622383e-01,-5.718389943532778963e-01,2.404774644534465322e-01
2.016799999999999926e+01,-9.314410824573206293e-02,2.923601948604955258e-01,-5.756241371693526787e-01,2.469775858886255893e-01
2.017999999999999972e+01,-8.516800776796065731e-02,3.037198719162024774e-01,-5.789741495872274823e-01,2.535727361240516786e-01
2.019200000000000017e+01,-7.678749389671803149e-02,3.143294862678667756e-01,-5.819055234432591872e-01,2.602322772519971017e-01
2.020400000000000063e+01,-6.806588638597337038e-02,3.242032449671139460e-01,-5.844357022500824561e-01,2.669291667239377941e-01
2.021600000000000108e+01,-5.906059977150899393e-02,3.333586464743325539e-01,-5.865826540157615954e-01,2.736397007431184414e-01
2.022800000000000153e+01,-4.982341546456102443e-02,3.418156308651079112e-01,-5.883645189278230436e-01,2.803432415267130828e-01
2.023999999999999844e+01,-4.040080959771617103e-02,3.495958521747479231e-01,-5.897993238236288738e-01,2.870219393628103410e-01
2.025199999999999889e+01,-3.083431549836249119e-02,3.567220629370427831e-01,-5.909047551562490730e-01,2.936604576785004084e-01
2.026399999999999935e+01,-2.116090409990736138e-02,3.632175997978339677e-01,-5.916979823697106067e-01,3.002457070520857529e-01
2.027599999999999980e+01,-1.141336945324353085e-02,3.691059587045147361e-01,-5.921955240774382512e-01,3.067665922273143941e-01
2.028800000000000026e+01,-1.620709770686832403e-03,3.744104483585450338e-01,-5.924131500827256591e-01,3.132137746842260650e-01
2.030000000000000071e+01,8.191502855667819397e-03,3.791539111832038511e-01,-5.923658130077278372e-01,3.195794521452262615e-01
2.031200000000000117e+01,1.800076871551101187e-02,3.833585018579950821e-01,-5.920676040483782154e-01,3.258571554958116234e-01
2.032400000000000162e+01,2.778732561354141373e-02,3.870455143975575218e-01,-5.915317281069266686e-01,3.320415629313663297e-01
2.033599999999999852e+01,3.753383438529194621e-02,3.902352497268135045e-01,-5.907704942452645103e-01,3.381283306578161119e-01
2.034799999999999898e+01,4.722508523704806865e-02,3.929469166731010543e-01,-5.897953180368147308e-01,3.441139391385827917e-01
2.035999999999999943e+01,5.684772454427561988e-02,3.951985602217936711e-01,-5.886167329649508728e-01,3.499955536571575099e-01
2.037199999999999989e+01,6.639000113279200366e-02,3.970070117479693739e-01,-5.872444085217636278e-01,3.557708978266209132e-01
2.038400000000000034e+01,7.584153062563804559e-02,3.983878567269041882e-01,-5.856871731032744499e-01,3.614381386025945497e-01
2.039600000000000080e+01,8.519307611014576009e-02,3.993554161426027260e-01,-5.839530401842095708e-01,3.669957813220844911e-01
2.040800000000000125e+01,9.443634314474980140e-02,3.999227384564186250e-01,-5.820492365903316978e-01,3.724425732870739747e-01
2.042000000000000171e+01,1.035637869494811097e-01,4.001015995732954411e-01,-5.799822319790386427e-01,3.777774144229201214e-01
2.043199999999999861e+01,1.125684294874262775e-01,3.999025087632762654e-01,-5.777577688980841675e-01,3.829992735599579423e-01
2.044399999999999906e+01,1.214436840302173803e-01,3.993347189678744247e-01,-5.753808930223255347e-01,3.881071089059108248e-01
2.045599999999999952e+01,1.301831846882187671e-01,3.984062403638233274e-01,-5.728559833848780869e-01,3.930997912888387624e-01
2.046799999999999997e+01,1.387806182711985858e-01,3.971238564781512381e-01,-5.701867826229358727e-01,3.979760287546065811e-01
2.048000000000000043e+01,1.472295557087402729e-01,3.954931425741453621e-01,-5.673764274670733965e-01,4.027342910937274367e-01
2.049200000000000088e+01,1.555232801015974664e-01,3.935184864690173256e-01,-5.644274799209495486e-01,4.073727328504582745e-01
2.050400000000000134e+01,1.636546082844084204e-01,3.912031124296112550e-01,-5.613419598207493033e-01,4.118891133311326502e-01
2.051599999999999824e+01,1.716157025560858251e-01,3.885491093472343560e-01,-5.581213797438615565e-01,4.162807120801699234e-01
2.052799999999999869e+01,1.793978689777394608e-01,3.855574650482436194e-01,-5.547667835685270443e-01,4.205442382355575326e-01
2.053999999999999915e+01,1.869913383519533623e-01,3.822281093967638821e-01,-5.512787903911925413e-01,4.246757321162887844e-01
2.055199999999999960e+01,1.943850256975803714e-01,3.785599698351748699e-01,-5.476576460077935415e-01,4.286704573440708876e-01
2.056400000000000006e+01,2.015662637414309122e-01,3.745510442501895909e-01,-5.439032847865811204e-01,4.325227817769740080e-01
2.057600000000000051e+01,2.085205057036608189e-01,3.701984976194305221e-01,-5.400154055352064386e-01,4.362260455600825426e-01
2.058800000000000097e+01,2.152309925192463225e-01,3.654987908759571025e-01,-5.359935659317773826e-01,4.397724147161536923e-01
2.060000000000000142e+01,2.216783797116813060e-01,3.604478529321030189e-01,-5.318373012904792363e-01,4.431527189649823173e-01
2.061199999999999832e+01,2.278403195641197365e-01,3.550413099524047933e-01,-5.275462749137218577e-01,4.463562729563045339e-01
2.062399999999999878e+01,2.336909952365611165e-01,3.492747898933577511e-01,-5.231204690893158649e-01,4.493706809459452334e-01
2.063599999999999923e+01,2.392006053731313420e-01,3.431443251722748888e-01,-5.185604279617671564e-01,4.521816263053238805e-01
2.064799999999999969e+01,2.443348009885254746e-01,3.366468822062154698e-01,-5.138675660540741319e-01,4.547726493620929400e-01
2.066000000000000014e+01,2.490540816578385719e-01,3.297810535261941900e-01,-5.090445591108044843e-01,4.571249202406935108e-01
2.067200000000000060e+01,2.533131661429890435e-01,3.225479561487583635e-01,-5.040958370539666555e-01,4.592170180261186396e-01
2.068400000000000105e+01,2.570603647546947923e-01,3.149523885344670537e-01,-4.990282019222590515e-01,4.610247342555402472e-01
2.069600000000000151e+01,2.602369984970864802e-01,3.070043070099243154e-01,-4.938515961847600444e-01,4.625209281187051547e-01
2.070799999999999841e+01,2.627769352445892825e-01,2.987206894583946948e-01,-4.885800478781354150e-01,4.636754735881005174e-01
2.071999999999999886e+01,2.646063479586402978e-01,2.901278567197937974e-01,-4.832328171264372862e-01,4.644553557804485533e-01
2.073199999999999932e+01,2.656438462816991253e-01,2.812643160977782442e-01,-4.778357614512186435e-01,4.648249957466474847e-01
2.074399999999999977e+01,2.658011919548715629e-01,2.721841698335744075e-01,-4.724229214598164028e-01,4.647469095683296469e-01
2.075600000000000023e+01,2.649848794570427435e-01,2.629610844972185002e-01,-4.670382993028960317e-01,4.641828377479956802e-01
2.076800000000000068e+01,2.630989406735669833e-01,2.536927316520757869e-01,-4.617377537610215521e-01,4.630955106027673240e-01
2.078000000000000114e+01,2.600494029687494546e-01,2.445054698972088381e-01,-4.565908614130325116e-01,4.614512368002835485e-01
2.079200000000000159e+01,2.557508678863959495e-01,2.355588277983719780e-01,-4.516824878101054486e-01,4.592235013483895734e-01
2.080399999999999849e+01,2.501356395909088981e-01,2.270490579941684683e-01,-4.471136758336985983e-01,4.563977145351127973e-01
2.081599999999999895e+01,2.431656551112801323e-01,2.192106770740521460e-01,-4.430013020820320890e-01,4.529771350831200971e-01
2.082799999999999940e+01,2.348470754345950151e-01,2.123145361552138122e-01,-4.394758086645996209e-01,4.489897665358568712e-01
2.083999999999999986e+01,2.252467184817845136e-01,2.066606993273712445e-01,-4.366762496886069655e-01,4.444956726826322368e-01
2.085200000000000031e+01,2.145085380253234641e-01,2.025644346278496766e-01,-4.347419940713515008e-01,4.395936864613959605e-01
2.086400000000000077e+01,2.028671900479986911e-01,2.003341963153061622e-01,-4.338008107776105127e-01,4.344259751359949018e-01
2.087600000000000122e+01,1.906546948360516303e-01,2.002418226971811321e-01,-4.339538095921405825e-01,4.291785459447782780e-01
2.088800000000000168e+01,1.782958316958600242e-01,2.024873231840049470e-01,-4.352587874120247280e-01,4.240757922967253180e-01
2.089999999999999858e+01,1.662888148833342461e-01,2.071632184627729134e-01,-4.377147038634032206e-01,4.193678595135818532e-01
2.091199999999999903e+01,1.551703813867592041e-01,2.142255658218208125e-01,-4.412508264866977781e-01,4.153110604442842857e-01
2.092399999999999949e+01,1.454684030415920593e-01,2.234793727060916391e-01,-4.457239988324855351e-01,4.121435563528227930e-01
2.093599999999999994e+01,1.376493540194602683e-01,2.345841524299461800e-01,-4.509261524571502311e-01,4.100603880409714463e-01
2.094800000000000040e+01,1.320706609767022810e-01,2.470809499088913175e-01,-4.566017879341645047e-01,4.091928456714311046e-01
2.096000000000000085e+01,1.289476571511419811e-01,2.604366073707090612e-01,-4.624724795881295369e-01,4.095965074296165076e-01
2.097200000000000131e+01,1.283413206726676525e-01,2.740965121381813696e-01,-4.682635853754919530e-01,4.112501421421557724e-01
2.098400000000000176e+01,1.301675239580126209e-01,2.875354003978646822e-01,-4.737280346720577073e-01,4.140648698572198527e-01
2.099599999999999866e+01,1.342233430303324260e-01,3.002974485566944352e-01,-4.786633480415655173e-01,4.179006129424585603e-01
2.100799999999999912e+01,1.402229074869548731e-01,3.120208145041067360e-01,-4.829202339802407540e-01,4.225857428253301795e-01
2.101999999999999957e+01,1.478349299889461510e-01,3.224461857553583832e-01,-4.864032725087362730e-01,4.279360667718483668e-01
2.103200000000000003e+01,1.567158277908473896e-01,3.314122134798654917e-01,-4.890656442829175443e-01,4.337704666064832737e-01
2.104400000000000048e+01,1.665350357832177941e-01,3.388422960149629626e-01,-4.909003847760615713e-01,4.399219517113948652e-01
2.105600000000000094e+01,1.769916247497602402e-01,3.447271965696757090e-01,-4.919304209342627576e-01,4.462441106821926629e-01
2.106800000000000139e+01,1.878230841075968216e-01,3.491070463445611893e-01,-4.921990333323053024e-01,4.526137066410962917e-01
2.107999999999999829e+01,1.988079991550149583e-01,3.520550286946599328e-01,-4.917616971384805025e-01,4.589304674556821673e-01
2.109199999999999875e+01,2.097645372217492588e-01,3.536638940223101879e-01,-4.906796822614782339e-01,4.651151054533191331e-01
2.110399999999999920e+01,2.205464325261698166e-01,3.540356139474567509e-01,-4.890154058875968435e-01,4.711064143874137411e-01
2.111599999999999966e+01,2.310377651708389879e-01,3.532739705661017138e-01,-4.868293184940994944e-01,4.768580526486784210e-01
2.112800000000000011e+01,2.411474214456116039e-01,3.514796290902529874e-01,-4.841780222292885183e-01,4.823354007953696287e-01
2.114000000000000057e+01,2.508037785293931177e-01,3.487471731399355845e-01,-4.811133189714709713e-01,4.875127082235443665e-01
2.115200000000000102e+01,2.599499012924134655e-01,3.451636147996424153e-01,-4.776819249786454780e-01,4.923706229847513716e-01
2.116400000000000148e+01,2.685393674714852130e-01,3.408079712061309885e-01,-4.739256435650779919e-01,4.968941229820442174e-01
2.117599999999999838e+01,2.765327334262973058e-01,3.357515918716976189e-01,-4.698818417345712595e-01,5.010708248292228273e-01
2.118799999999999883e+01,2.838945974746366896e-01,3.300590080530489967e-01,-4.655841241061504654e-01,5.048896278892089917e-01
2.119999999999999929e+01,2.905911955987341422e-01,3.237891494496946132e-01,-4.610631354846955188e-01,5.083396470094072583e-01
2.121199999999999974e+01,2.965884633052537356e-01,3.169968323903026852e-01,-4.563474522112981324e-01,5.114093923440741207e-01
2.122400000000000020e+01,3.018505096560823442e-01,3.097344682461446452e-01,-4.514645431174825752e-01,5.140861646272396612e-01
2.123600000000000065e+01,3.063384701148322287e-01,3.020539727729961155e-01,-4.464417947845834012e-01,5.163556471545581728e-01
2.124800000000000111e+01,3.100097312215610579e-01,2.940088778840102002e-01,-4.413076038427105052e-01,5.182016904270142499e-01
2.126000000000000156e+01,3.128175509483103189e-01,2.856566576173517613e-01,-4.360925416700763835e-01,5.196063013872338487e-01
2.127199999999999847e+01,3.147111332494263447e-01,2.770612792279196213e-01,-4.308305938705612181e-01,5.205498661359642121e-01
