Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.083999999999999986e+01,-8.018833864142560497e-02,3.361467827810046272e-01,-5.383417808837148710e-01,3.028215577834817984e-01
2.085200000000000031e+01,-6.514461650278975668e-02,3.360666493474432359e-01,-5.355163084135027285e-01,3.110051350561880978e-01
2.086400000000000077e+01,-5.007479274834050753e-02,3.354283401342894044e-01,-5.324339896943527384e-01,3.191400798118054771e-01
2.087600000000000122e+01,-3.499575058839254904e-02,3.342238920923067957e-01,-5.290926836424657553e-01,3.272185379611233236e-01
2.088800000000000168e+01,-1.992499984161040169e-02,3.324454459417437446e-01,-5.254903120067201394e-01,3.352323793914553374e-01
2.089999999999999858e+01,-4.880720590108611132e-03,3.300852630092644402e-01,-5.216248697600454065e-01,3.431731777204878875e-01
2.091199999999999903e+01,1.011819037655813276e-02,3.271357460263665806e-01,-5.174944375200580815e-01,3.510321889916873661e-01
2.092399999999999949e+01,2.505207033560047716e-02,3.235894643862197162e-01,-5.130971962288642940e-01,3.588003293418614015e-01
2.093599999999999994e+01,3.990043866129832500e-02,3.194391844047438367e-01,-5.084314443431712238e-01,3.664681516884345513e-01
2.094800000000000040e+01,5.464194218694207877e-02,3.146779051843229258e-01,-5.034956178084893930e-01,3.740258215043161805e-01
2.096000000000000085e+01,6.925429802021536296e-02,3.092989007345627317e-01,-4.982883131149727363e-01,3.814630917728067949e-01
2.097200000000000131e+01,8.371423398975016972e-02,3.032957690637678172e-01,-4.928083137572109584e-01,3.887692772442548073e-01
2.098400000000000176e+01,9.799742696792930474e-02,2.966624890168596540e-01,-4.870546204457716910e-01,3.959332281509287399e-01
2.099599999999999866e+01,1.120784393954959435e-01,2.893934856996273064e-01,-4.810264854440480242e-01,4.029433035776049388e-01
2.100799999999999912e+01,1.259306544291921848e-01,2.814837053945476453e-01,-4.747234514294721430e-01,4.097873447335591002e-01
2.101999999999999957e+01,1.395262102464788490e-01,2.729287009387164620e-01,-4.681453953027402415e-01,4.164526484278901486e-01
2.103200000000000003e+01,1.528359341741138966e-01,2.637247285977872280e-01,-4.612925773912828764e-01,4.229259411155538162e-01
2.104400000000000048e+01,1.658292774619757326e-01,2.538688575292950000e-01,-4.541656965128640921e-01,4.291933539569622313e-01
2.105600000000000094e+01,1.784742517031747133e-01,2.433590929811850767e-01,-4.467659513801833238e-01,4.352403994208653426e-01
2.106800000000000139e+01,1.907373681085785255e-01,2.321945144133747696e-01,-4.390951088360336985e-01,4.410519500593478304e-01
2.107999999999999829e+01,2.025835810812387228e-01,2.203754297571866583e-01,-4.311555794086067150e-01,4.466122201963115823e-01
2.109199999999999875e+01,2.139762378063935211e-01,2.079035470339913871e-01,-4.229505006652430898e-01,4.519047513976132135e-01
2.110399999999999920e+01,2.248770358779018097e-01,1.947821645338274898e-01,-4.144838288171079910e-01,4.569124027328007598e-01
2.111599999999999966e+01,2.352459913241582712e-01,1.810163806988085988e-01,-4.057604389829167491e-01,4.616173469956374453e-01
2.112800000000000011e+01,2.450414197762711133e-01,1.666133247557197439e-01,-3.967862344526993379e-01,4.660010742230781822e-01
2.114000000000000057e+01,2.542199339387626877e-01,1.515824089857684409e-01,-3.875682651972093273e-01,4.700444040395932443e-01
2.115200000000000102e+01,2.627364609761533298e-01,1.359356032944363246e-01,-3.781148557391971754e-01,4.737275085540313402e-01
2.116400000000000148e+01,2.705442839136361632e-01,1.196877324360343109e-01,-3.684357423326756753e-01,4.770299477470260063e-01
2.117599999999999838e+01,2.775951116597622503e-01,1.028567958396135601e-01,-3.585422191782278167e-01,4.799307195041845331e-01
2.118799999999999883e+01,2.838391827832337233e-01,8.546430945743849206e-02,-3.484472931284900987e-01,4.824083266681591931e-01
2.119999999999999929e+01,2.892254086994968110e-01,6.753566839546489009e-02,-3.381658460001828459e-01,4.844408636931565870e-01
2.121199999999999974e+01,2.937015624256442137e-01,4.910052826720992525e-02,-3.277148031990623767e-01,4.860061256779721894e-01
2.122400000000000020e+01,2.972145195169127452e-01,3.019320221948089064e-02,-3.171133068747338801e-01,4.870817427145358591e-01
2.123600000000000065e+01,2.997105581706093758e-01,1.085306939248189065e-02,-3.063828912465464960e-01,4.876453426011679304e-01
2.124800000000000111e+01,3.011357257303149404e-01,-8.875010815868739772e-03,-2.955476570756633281e-01,4.876747450123530836e-01
2.126000000000000156e+01,3.014362788924486725e-01,-2.894028591959449739e-02,-2.846344415004886663e-01,4.871481901647661261e-01
2.127199999999999847e+01,3.005592047465517336e-01,-4.928570800959172771e-02,-2.736729786062829795e-01,4.860446048434535204e-01
2.128399999999999892e+01,2.984528292983959497e-01,-6.984755300110066789e-02,-2.626960451744010938e-01,4.843439083194471806e-01
2.129599999999999937e+01,2.950675192511021394e-01,-9.055507475111118643e-02,-2.517395850698295190e-01,4.820273601645490014e-01
2.130799999999999983e+01,2.903564814675788641e-01,-1.113302096586139683e-01,-2.408428047048003784e-01,4.790779512125451500e-01
2.132000000000000028e+01,2.842766626189687229e-01,-1.320873497359373039e-01,-2.300482310014263787e-01,4.754808378908262911e-01
2.133200000000000074e+01,2.767897489528661215e-01,-1.527332044602359717e-01,-2.194017223208514777e-01,4.712238188175142950e-01
2.134400000000000119e+01,2.678632628173465702e-01,-1.731667738406865997e-01,-2.089524219999595311e-01,4.662978508988152582e-01
2.135600000000000165e+01,2.574717484991393968e-01,-1.932794568932680035e-01,-1.987526435246056433e-01,4.606976001535061926e-01
2.136799999999999855e+01,2.455980350573848392e-01,-2.129553208881981574e-01,-1.888576760718137793e-01,4.544220201380558821e-01
2.137999999999999901e+01,2.322345581876433251e-01,-2.320715570789528837e-01,-1.793254992867407693e-01,4.474749481733332201e-01
2.139199999999999946e+01,2.173847168282787290e-01,-2.504991478647660141e-01,-1.702163968464381338e-01,4.398657066403368621e-01
2.140399999999999991e+01,2.010642333969610007e-01,-2.681037681989892341e-01,-1.615924597251977846e-01,4.316096935142404445e-01
2.141600000000000037e+01,1.833024794877689545e-01,-2.847469402613168055e-01,-1.535169722301132078e-01,4.227289431838974765e-01
2.142800000000000082e+01,1.641437219404806025e-01,-3.002874547304225650e-01,-1.460536769107013688e-01,4.132526356446071247e-01
2.144000000000000128e+01,1.436482378895756473e-01,-3.145830642658762333e-01,-1.392659184137158002e-01,4.032175295881268995e-01
2.145199999999999818e+01,1.218932422818169159e-01,-3.274924449893274470e-01,-1.332156712454962977e-01,3.926682930169568264e-01
2.146399999999999864e+01,9.897356805872879748e-02,-3.388774099553689134e-01,-1.279624621344047641e-01,3.816577040763414752e-01
2.147599999999999909e+01,7.500203840374218556e-02,-3.486053451253633417e-01,-1.235622040776440944e-01,3.702466951277517127e-01
2.148799999999999955e+01,5.010947279317250896e-02,-3.565518237272748414e-01,-1.200659659295922194e-01,3.585042149569404035e-01
2.150000000000000000e+01,2.444427460390967421e-02,-3.626033398553957787e-01,-1.175187081589114946e-01,3.465068876334558290e-01
2.151200000000000045e+01,-1.828441930314900297e-03,-3.666600877065727682e-01,-1.159580216923946083e-01,3.343384520324813036e-01
2.152400000000000091e+01,-2.852821347615369998e-02,-3.686387001036082189e-01,-1.154129120321090995e-01,3.220889733739656369e-01
2.153600000000000136e+01,-5.546108814292051437e-02,-3.684748501520305197e-01,-1.159026745108908546e-01,3.098538271404556732e-01
2.154800000000000182e+01,-8.242197370132550716e-02,-3.661256142223318077e-01,-1.174359081017991718e-01,2.977324660315731064e-01
2.155999999999999872e+01,-1.091974390576914561e-01,-3.615714940000991362e-01,-1.200097141759035035e-01,2.858269916447096493e-01
2.157199999999999918e+01,-1.355689105392080263e-01,-3.548180008573563748e-01,-1.236091227257718611e-01,2.742405636262946755e-01
2.158399999999999963e+01,-1.613161815022462198e-01,-3.458967175959539730e-01,-1.282067817730325188e-01,2.630756892982585304e-01
2.159600000000000009e+01,-1.862211335304367332e-01,-3.348657704942361035e-01,-1.337629361489005020e-01,2.524324453795139256e-01
2.160800000000000054e+01,-2.100715518028241635e-01,-3.218096677720241883e-01,-1.402257100382343358e-01,2.424066895990029669e-01
2.162000000000000099e+01,-2.326649075933664157e-01,-3.068384877424591983e-01,-1.475316943218955568e-01,2.330883230902951742e-01
2.163200000000000145e+01,-2.538119783766945026e-01,-2.900864292507409070e-01,-1.556068257445855085e-01,2.245596640572820879e-01
2.164399999999999835e+01,-2.733401811398080139e-01,-2.717097664219632613e-01,-1.643675312911101472e-01,2.168939891896970451e-01
2.165599999999999881e+01,-2.910965070445749592e-01,-2.518842770811394738e-01,-1.737220988933514676e-01,2.101542918917672087e-01
2.166799999999999926e+01,-3.069499646925397673e-01,-2.308022374425336976e-01,-1.835722256284270382e-01,2.043922960827078972e-01
2.167999999999999972e+01,-3.207934634695602250e-01,-2.086690931294789275e-01,-1.938146876177774536e-01,1.996477519072710483e-01
2.169200000000000017e+01,-3.325450959237992721e-01,-1.856999271532388529e-01,-2.043430723317622155e-01,1.959480261059050876e-01
2.170400000000000063e+01,-3.421488067688301382e-01,-1.621158486597559512e-01,-2.150495140651084991e-01,1.933079860547912698e-01
2.171600000000000108e+01,-3.495744638205806609e-01,-1.381404222155903916e-01,-2.258263767823630308e-01,1.917301635761056999e-01
2.172800000000000153e+01,-3.548173711058986157e-01,-1.139962469166228287e-01,-2.365678348734609748e-01,1.912051733829938927e-01
2.173999999999999844e+01,-3.578972850394433469e-01,-8.990177890669263927e-02,-2.471713109375812123e-01,1.917123520980366369e-01
2.175199999999999889e+01,-3.588570099648599743e-01,-6.606847153477037049e-02,-2.575387397400558664e-01,1.932205775537761405e-01
2.176399999999999935e+01,-3.577606590372145456e-01,-4.269828602669802076e-02,-2.675776381451610564e-01,1.956892246752497122e-01
2.177599999999999980e+01,-3.546916704336589565e-01,-1.998160381626738410e-02,-2.772019713528051654e-01,1.990692135459904699e-01
2.178800000000000026e+01,-3.497506676931947944e-01,1.904449006734490685e-03,-2.863328155105075434e-01,2.033041069663706624e-01
2.180000000000000071e+01,-3.430532473962036311e-01,2.279727318796799171e-02,-2.948988252417990008e-01,2.083312184878723938e-01
2.181200000000000117e+01,-3.347277683836737405e-01,4.254968734810266051e-02,-3.028365215091564644e-01,2.140826970380462491e-01
2.182400000000000162e+01,-3.249132053393801733e-01,6.103047432808571954e-02,-3.100904203636310474e-01,2.204865603136506869e-01
2.183599999999999852e+01,-3.137571168373139430e-01,7.812462721688420708e-02,-3.166130265224254559e-01,2.274676556221426615e-01
2.184799999999999898e+01,-3.014137648022183757e-01,9.373334466048201252e-02,-3.223647174744502797e-01,2.349485333702894807e-01
2.185999999999999943e+01,-2.880424094936855361e-01,1.077738271984943902e-01,-3.273135441384648625e-01,2.428502245962252948e-01
2.187199999999999989e+01,-2.738057921711856135e-01,1.201789258904299162e-01,-3.314349732312638075e-01,2.510929195750355447e-01
2.188400000000000034e+01,-2.588688069143896819e-01,1.308966918732850926e-01,-3.347115947018499127e-01,2.595965494446353938e-01
2.189600000000000080e+01,-2.433973538804090897e-01,1.398898712335114869e-01,-3.371328151001739548e-01,2.682812769242056139e-01
2.190800000000000125e+01,-2.275573586619687172e-01,1.471353841368049642e-01,-3.386945547970409698e-01,2.770679055198186913e-01
2.192000000000000171e+01,-2.115139363504282555e-01,1.526238209314674799e-01,-3.393989637393746150e-01,2.858782191645206083e-01
2.193199999999999861e+01,-1.954306743203137464e-01,1.563589812400024148e-01,-3.392541670547910004e-01,2.946352660838982285e-01
2.194399999999999906e+01,-1.794690045181484839e-01,1.583574751142158843e-01,-3.382740484133024417e-01,3.032636018859979909e-01
2.195599999999999952e+01,-1.637876340318566715e-01,1.586483983135315579e-01,-3.364780756778766868e-01,3.116895075180869390e-01
2.196799999999999997e+01,-1.485420018267267772e-01,1.572730867769431273e-01,-3.338911700668213411e-01,3.198411978731124927e-01
2.198000000000000043e+01,-1.338837296811271338e-01,1.542849484558187212e-01,-3.305436168272279929e-01,3.276490365080973466e-01
2.199200000000000088e+01,-1.199600365009920178e-01,1.497493638953402428e-01,-3.264710122880752907e-01,3.350457711762866997e-01
2.200400000000000134e+01,-1.069130873428981998e-01,1.437436403329676871e-01,-3.217142391328912665e-01,3.419668036724312077e-01
2.201599999999999824e+01,-9.487925167815709770e-02,1.363569976796253358e-01,-3.163194588247776329e-01,3.483505058237918450e-01
2.202799999999999869e+01,-8.398824976321972446e-02,1.276905586601955189e-01,-3.103381073710980709e-01,3.541385912902830224e-01
2.203999999999999915e+01,-7.436217153855524675e-02,1.178573097694911170e-01,-3.038268780997472884e-01,3.592765501201606870e-01
2.205199999999999960e+01,-6.611435934468806730e-02,1.069819947743706756e-01,-2.968476729364567523e-01,3.637141497011437408e-01
2.206400000000000006e+01,-5.934815397030717560e-02,9.520089856720267973e-02,-2.894675019637443780e-01,3.674060018262432781e-01
2.207600000000000051e+01,-5.415551311160442249e-02,8.266147663128381451e-02,-2.817583099832678406e-01,3.703121910681171913e-01
2.208800000000000097e+01,-5.061552209618819936e-02,6.952178465893905923e-02,-2.737967086008777362e-01,3.723989545852336991e-01
2.210000000000000142e+01,-4.879282843646807338e-02,5.594966444566847746e-02,-2.656635932294165170e-01,3.736393979952949418e-01
2.211200000000000188e+01,-4.873604397953544554e-02,4.212164653708219686e-02,-2.574436265756523956e-01,3.740142262558110997e-01
2.212399999999999878e+01,-5.047617047361693116e-02,2.822153762755097439e-02,-2.492245738283643541e-01,3.735124628887399045e-01
2.213599999999999923e+01,-5.402511544337661176e-02,1.443867165551199726e-02,-2.410964800106989714e-01,3.721321257654885972e-01
2.214799999999999969e+01,-5.937437436250240369e-02,9.658179407446935158e-04,-2.331506868119559428e-01,3.698808234965119679e-01
2.216000000000000014e+01,-6.649396113391099761e-02,-1.200324270835297774e-02,-2.254786945397903586e-01,3.667762337598016731e-01
2.217200000000000060e+01,-7.533167073010747783e-02,-2.427644286122136383e-02,-2.181708843302682665e-01,3.628464241706597093e-01
2.218400000000000105e+01,-8.581275452376525836e-02,-3.566640160954325650e-02,-2.113151259305384999e-01,3.581299779995063548e-01
2.219600000000000151e+01,-9.784007963498239646e-02,-4.599357155814805254e-02,-2.049953065591134937e-01,3.526758915159218799e-01
2.220799999999999841e+01,-1.112948282410355233e-01,-5.508946512259869227e-02,-1.992898257402377915e-01,3.465432171077797441e-01
2.221999999999999886e+01,-1.260377714921657732e-01,-6.279984900767479616e-02,-1.942701087105406788e-01,3.398004364664578003e-01
2.223199999999999932e+01,-1.419111263412971002e-01,-6.898778455117376973e-02,-1.899991961292286091e-01,3.325245606167637202e-01
2.224399999999999977e+01,-1.587409737577605562e-01,-7.353638744623786083e-02,-1.865304696285660924e-01,3.247999676754792509e-01
2.225600000000000023e+01,-1.763401855443775257e-01,-7.635118433569859642e-02,-1.839065706931958810e-01,3.167170039552364424e-01
2.226800000000000068e+01,-1.945117767875249315e-01,-7.736195634285024381e-02,-1.821585642570749675e-01,3.083703882215758085e-01
2.228000000000000114e+01,-2.130525744406958355e-01,-7.652398037480660775e-02,-1.813053884496233503e-01,2.998574713338745812e-01
2.229200000000000159e+01,-2.317570720974237442e-01,-7.381860675895414448e-02,-1.813536187073602479e-01,2.912764130146652253e-01
2.230400000000000205e+01,-2.504213285908372666e-01,-6.925314443295896294e-02,-1.822975589553382236e-01,2.827243431860104739e-01
2.231599999999999895e+01,-2.688467648673519284e-01,-6.286005992345626570e-02,-1.841196559803237875e-01,2.742955766269963291e-01
2.232799999999999940e+01,-2.868437199219460165e-01,-5.469553086608584802e-02,-1.867912168166516174e-01,2.660799465117741347e-01
2.233999999999999986e+01,-3.042346418108221595e-01,-4.483742605326390684e-02,-1.902733942640164044e-01,2.581613149981937805e-01
2.235200000000000031e+01,-3.208568123816911144e-01,-3.338280954867382799e-02,-1.945183936846381356e-01,2.506163081703626783e-01
2.236400000000000077e+01,-3.365645322418454044e-01,-2.044508453437019965e-02,-1.994708458038828014e-01,2.435133093176390096e-01
2.237600000000000122e+01,-3.512307231132590357e-01,-6.150902325861165934e-03,-2.050692857947567505e-01,2.369117299512938368e-01
2.238799999999999812e+01,-3.647479355376069265e-01,9.363036673273617341e-03,-2.112476784870820634e-01,2.308615633369471565e-01
2.239999999999999858e+01,-3.770287785586403095e-01,2.595316969663563622e-02,-2.179369327600940709e-01,2.254032117614693520e-01
2.241199999999999903e+01,-3.880058126475534608e-01,4.347213843422199908e-02,-2.250663544141770778e-01,2.205675671433315332e-01
2.242399999999999949e+01,-3.976309664685744316e-01,6.177164583850005414e-02,-2.325649952491254391e-01,2.163763155356767109e-01
2.243599999999999994e+01,-4.058745514675739519e-01,8.070503309300514072e-02,-2.403628658045429412e-01,2.128424298558811989e-01
2.244800000000000040e+01,-4.127239556710325941e-01,1.001295281834539003e-01,-2.483919893750931585e-01,2.099708118108058741e-01
2.246000000000000085e+01,-4.181820999704497499e-01,1.199081381617852493e-01,-2.565872847420938574e-01,2.077590432429842204e-01
2.247200000000000131e+01,-4.222657373641194312e-01,1.399111759738594085e-01,-2.648872739700111056e-01,2.061982085988429969e-01
2.248400000000000176e+01,-4.250036691694046853e-01,1.600174287651689453e-01,-2.732346191950415504e-01,2.052737534169174483e-01
2.249599999999999866e+01,-4.264349432096699033e-01,1.801149874044953025e-01,-2.815764983610326011e-01,2.049663481219496652e-01
2.250799999999999912e+01,-4.266070884813553121e-01,2.001017664350393799e-01,-2.898648342766141917e-01,2.052527314831992800e-01
2.251999999999999957e+01,-4.255744297519271635e-01,2.198857499118929137e-01,-2.980563942478579031e-01,2.061065134079614336e-01
2.253200000000000003e+01,-4.233965146870712348e-01,2.393850019467530510e-01,-3.061127790472371046e-01,2.074989219347883329e-01
2.254400000000000048e+01,-4.201366760201579176e-01,2.585274817066970376e-01,-3.140003203315300806e-01,2.093994840992310646e-01
2.255600000000000094e+01,-4.158607423345216936e-01,2.772507016086993015e-01,-3.216899050624336120e-01,2.117766345925587157e-01
2.256800000000000139e+01,-4.106359034372757399e-01,2.955012650184460354e-01,-3.291567442556947998e-01,2.145982497256900268e-01
2.257999999999999829e+01,-4.045297301319591421e-01,3.132343163660591956e-01,-3.363801017100858104e-01,2.178321071169348200e-01
2.259199999999999875e+01,-3.976093434110570812e-01,3.304129326354732776e-01,-3.433429964385207311e-01,2.214462737632589828e-01
2.260399999999999920e+01,-3.899407245803154787e-01,3.470074809979005748e-01,-3.500318904963778399e-01,2.254094267850124400e-01
2.261599999999999966e+01,-3.815881554419640054e-01,3.629949631981053693e-01,-3.564363718970302020e-01,2.296911122285601459e-01
2.262800000000000011e+01,-3.726137762296403144e-01,3.783583633485922415e-01,-3.625488404077474858e-01,2.342619479546378392e-01
2.264000000000000057e+01,-3.630772483258140060e-01,3.930860121643912630e-01,-3.683642022876314481e-01,2.390937769186626261e-01
2.265200000000000102e+01,-3.530355087336558007e-01,4.071709774506391266e-01,-3.738795784952637091e-01,2.441597771440883469e-01
