Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.270863472339370914e-01,-6.133942959908137427e-01,-1.873352429008388886e-01,-3.627067717724025142e-02
2.001200000000000045e+01,-3.386730193313130521e-01,-6.040700438467427880e-01,-1.926833753804179095e-01,-3.878883374385395238e-02
2.002400000000000091e+01,-3.500603339778711187e-01,-5.944253356457921411e-01,-1.981358542839466441e-01,-4.116673324474872525e-02
2.003600000000000136e+01,-3.612369269236141434e-01,-5.844643482736413542e-01,-2.036888196704789711e-01,-4.340043450024160671e-02
2.004799999999999827e+01,-3.721915070489729693e-01,-5.741917176930192435e-01,-2.093382536986217735e-01,-4.548611811269508143e-02
2.005999999999999872e+01,-3.829128776559291847e-01,-5.636125384553264395e-01,-2.150799855610731059e-01,-4.742009345230233791e-02
2.007199999999999918e+01,-3.933899578264442032e-01,-5.527323620254054326e-01,-2.209096967872038464e-01,-4.919880537616266175e-02
2.008399999999999963e+01,-4.036118037686082793e-01,-5.415571939093670739e-01,-2.268229268964810919e-01,-5.081884065690246005e-02
2.009600000000000009e+01,-4.135676300694979823e-01,-5.300934895816066250e-01,-2.328150793836973598e-01,-5.227693409829714533e-02
2.010800000000000054e+01,-4.232468307730492540e-01,-5.183481492133595880e-01,-2.388814280153299940e-01,-5.356997431671966375e-02
2.012000000000000099e+01,-4.326390002009541935e-01,-5.063285112115526454e-01,-2.450171234147769106e-01,-5.469500916874017737e-02
2.013200000000000145e+01,-4.417339534349044583e-01,-4.940423445831597649e-01,-2.512171999127568722e-01,-5.564925080680720865e-02
2.014399999999999835e+01,-4.505217463793985133e-01,-4.814978401467149283e-01,-2.574765826378397904e-01,-5.643008034668914319e-02
2.015599999999999881e+01,-4.589926953256847630e-01,-4.687036006190395954e-01,-2.637900948209081498e-01,-5.703505213219590281e-02
2.016799999999999926e+01,-4.671373959394591879e-01,-4.556686296116126966e-01,-2.701524652862773435e-01,-5.746189758461762304e-02
2.017999999999999972e+01,-4.749467415974208961e-01,-4.424023195770487860e-01,-2.765583361013673747e-01,-5.770852862633162050e-02
2.019200000000000017e+01,-4.824119410008764208e-01,-4.289144387522464408e-01,-2.830022703560646224e-01,-5.777304067010191613e-02
2.020400000000000063e+01,-4.895245349981510175e-01,-4.152151171503833393e-01,-2.894787600423609497e-01,-5.765371516770268628e-02
2.021600000000000108e+01,-4.962764125516384572e-01,-4.013148316593892484e-01,-2.959822340044828137e-01,-5.734902171365445500e-02
2.022800000000000153e+01,-5.026598257898249322e-01,-3.872243903095065054e-01,-3.025070659294888387e-01,-5.685761970204132598e-02
2.023999999999999844e+01,-5.086674040896718152e-01,-3.729549157773672796e-01,-3.090475823482594087e-01,-5.617835953653477210e-02
2.025199999999999889e+01,-5.142921671399890426e-01,-3.585178281980457293e-01,-3.155980706169401739e-01,-5.531028339592701515e-02
2.026399999999999935e+01,-5.195275369421820111e-01,-3.439248273605489126e-01,-3.221527868491305124e-01,-5.425262555961857941e-02
2.027599999999999980e+01,-5.243673487107386455e-01,-3.291878743653075534e-01,-3.287059637696060910e-01,-5.300481229959936452e-02
2.028800000000000026e+01,-5.288058606421145447e-01,-3.143191728251002459e-01,-3.352518184609097895e-01,-5.156646134751893124e-02
2.030000000000000071e+01,-5.328377625271123463e-01,-2.993311496931102544e-01,-3.417845599748917107e-01,-4.993738094743395417e-02
2.031200000000000117e+01,-5.364581831883999952e-01,-2.842364358033930838e-01,-3.482983967821671190e-01,-4.811756850672564700e-02
2.032400000000000162e+01,-5.396626967316509038e-01,-2.690478462102954826e-01,-3.547875440334440911e-01,-4.610720885951965359e-02
2.033599999999999852e+01,-5.424473276055209459e-01,-2.537783604138854066e-01,-3.612462306078250140e-01,-4.390667215866798229e-02
2.034799999999999898e+01,-5.448085544723025864e-01,-2.384411025584433630e-01,-3.676687059243893274e-01,-4.151651141399964606e-02
2.035999999999999943e+01,-5.467433128980323520e-01,-2.230493216906776488e-01,-3.740492464946925666e-01,-3.893745969605649782e-02
2.037199999999999989e+01,-5.482489968772988886e-01,-2.076163721631162640e-01,-3.803821621952790943e-01,-3.617042702595728992e-02
2.038400000000000034e+01,-5.493234592144734529e-01,-1.921556942666821921e-01,-3.866618022407313782e-01,-3.321649697332340612e-02
2.039600000000000080e+01,-5.499650107893975237e-01,-1.766807951743713800e-01,-3.928825608393776703e-01,-3.007692298537332012e-02
2.040800000000000125e+01,-5.501724187416360268e-01,-1.612052302754431454e-01,-3.990388825153479146e-01,-2.675312447135556534e-02
2.042000000000000171e+01,-5.499449036131260904e-01,-1.457425849765855430e-01,-4.051252670823356494e-01,-2.324668266740847686e-02
2.043199999999999861e+01,-5.492821354945917056e-01,-1.303064570431972657e-01,-4.111362742560568106e-01,-1.955933630776620150e-02
2.044399999999999906e+01,-5.481842292262549821e-01,-1.149104395501961140e-01,-4.170665278941061982e-01,-1.569297712890649343e-02
2.045599999999999952e+01,-5.466517387082123758e-01,-9.956810450783187827e-02,-4.229107198535542178e-01,-1.164964523384940352e-02
2.046799999999999997e+01,-5.446856503803185756e-01,-8.429298722354114370e-02,-4.286636134583482471e-01,-7.431524344251711454e-03
2.048000000000000043e+01,-5.422873759354701617e-01,-6.909857145648451437e-02,-4.343200465702120594e-01,-3.040936968352464780e-03
2.049200000000000088e+01,-5.394587443340047583e-01,-5.399827541659565910e-02,-4.398749342583662125e-01,1.519660486917706176e-03
2.050400000000000134e+01,-5.362019931901662595e-01,-3.900543865507928587e-02,-4.453232710650251169e-01,6.247682631147348856e-03
2.051599999999999824e+01,-5.325197596046157278e-01,-2.413330988832730270e-02,-4.506601328651598792e-01,1.114042000434620379e-02
2.052799999999999869e+01,-5.284150705195705955e-01,-9.395035792057550988e-03,-4.558806783205661683e-01,1.619504396087166273e-02
2.053999999999999915e+01,-5.238913326753416033e-01,5.196349202526419526e-03,-4.609801499297010441e-01,2.140861149468282348e-02
2.055199999999999960e+01,-5.189523222490119991e-01,1.962793208406960269e-02,-4.659538746762416639e-01,2.677806997734108116e-02
2.056400000000000006e+01,-5.136021742575456184e-01,3.388692938636910651e-02,-4.707972642806225183e-01,3.230026178020590361e-02
2.057600000000000051e+01,-5.078453718089375180e-01,4.796069424726205621e-02,-4.755058150601588207e-01,3.797192875241849064e-02
2.058800000000000097e+01,-5.016867352860289175e-01,6.183672238970687463e-02,-4.800751074046136213e-01,4.378971652637272949e-02
2.060000000000000142e+01,-4.951314115484494738e-01,7.550265701854443068e-02,-4.845008048752845742e-01,4.975017862249647704e-02
2.061199999999999832e+01,-4.881848632387226217e-01,8.894629263119867291e-02,-4.887786529368460253e-01,5.584978032526051461e-02
2.062399999999999878e+01,-4.808528582790487782e-01,1.021555777453148350e-01,-4.929044773323282835e-01,6.208490230242438845e-02
2.063599999999999923e+01,-4.731414596456273713e-01,1.151186165507332299e-01,-4.968741821126709257e-01,6.845184393951522783e-02
2.064799999999999969e+01,-4.650570155075564593e-01,1.278236694977836208e-01,-5.006837473334220245e-01,7.494682636158245259e-02
2.066000000000000014e+01,-4.566061498176697264e-01,1.402591528380327801e-01,-5.043292264321519447e-01,8.156599511411688486e-02
2.067200000000000060e+01,-4.477957534428245179e-01,1.524136371378697896e-01,-5.078067433012485310e-01,8.830542247489030216e-02
2.068400000000000105e+01,-4.386329759214385726e-01,1.642758447893850893e-01,-5.111124890718237168e-01,9.516110936820232347e-02
2.069600000000000151e+01,-4.291252179364646313e-01,1.758346465470185804e-01,-5.142427186255690286e-01,1.021289868526558259e-01
2.070799999999999841e+01,-4.192801245924706044e-01,1.870790571224224541e-01,-5.171937468525519277e-01,1.092049171531055407e-01
2.071999999999999886e+01,-4.091055795861837652e-01,1.979982298739969560e-01,-5.199619446741854389e-01,1.163846942068331863e-01
2.073199999999999932e+01,-3.986097003607980138e-01,2.085814506314948857e-01,-5.225437348519149650e-01,1.236640436932197745e-01
2.074399999999999977e+01,-3.878008343354408249e-01,2.188181307003351783e-01,-5.249355876036302382e-01,1.310386225153748474e-01
2.075600000000000023e+01,-3.766875563027493046e-01,2.286977990944196182e-01,-5.271340160514178530e-01,1.385040177010728457e-01
2.076800000000000068e+01,-3.652786670892612109e-01,2.382100940508136422e-01,-5.291355715260426251e-01,1.460557446891954936e-01
2.078000000000000114e+01,-3.535831935755285316e-01,2.473447538844444626e-01,-5.309368387555953861e-01,1.536892449664993832e-01
2.079200000000000159e+01,-3.416103901754407035e-01,2.560916072461779103e-01,-5.325344309680078991e-01,1.613998830180051192e-01
2.080399999999999849e+01,-3.293697418772519869e-01,2.644405628533336716e-01,-5.339249849397457170e-01,1.691829425526011621e-01
2.081599999999999895e+01,-3.168709689522348216e-01,2.723815987680406336e-01,-5.351051560259639794e-01,1.770336219636063912e-01
2.082799999999999940e+01,-3.041240334408712442e-01,2.799047513058390835e-01,-5.360716132107873344e-01,1.849470289819597768e-01
2.083999999999999986e+01,-2.911391475307240073e-01,2.870001036649711401e-01,-5.368210342202639485e-01,1.929181744776066743e-01
2.085200000000000031e+01,-2.779267839450980659e-01,2.936577743756907388e-01,-5.373501007449729139e-01,2.009419653622531721e-01
2.086400000000000077e+01,-2.644976884667674666e-01,2.998679056791990760e-01,-5.376554938243340853e-01,2.090131965442773854e-01
2.087600000000000122e+01,-2.508628947267513287e-01,3.056206519573971270e-01,-5.377338894504651856e-01,2.171265418840458150e-01
2.088800000000000168e+01,-2.370337413941107085e-01,3.109061683479149574e-01,-5.375819544560258567e-01,2.252765440953212739e-01
2.089999999999999858e+01,-2.230218919090538598e-01,3.157145996939997867e-01,-5.371963427580337402e-01,2.334576035358684742e-01
2.091199999999999903e+01,-2.088393569080610468e-01,3.200360699961153910e-01,-5.365736920381837249e-01,2.416639658278787461e-01
2.092399999999999949e+01,-1.944985194963444186e-01,3.238606725517768070e-01,-5.357106209499373772e-01,2.498897082464124342e-01
2.093599999999999994e+01,-1.800121635292010747e-01,3.271784609926293164e-01,-5.346037269536657588e-01,2.581287248120105460e-01
2.094800000000000040e+01,-1.653935050699989473e-01,3.299794414532860043e-01,-5.332495848935967508e-01,2.663747100217768171e-01
2.096000000000000085e+01,-1.506562271978675871e-01,3.322535661354819592e-01,-5.316447464443917470e-01,2.746211411520125822e-01
2.097200000000000131e+01,-1.358145183426709146e-01,3.339907285640144607e-01,-5.297857405710230116e-01,2.828612590648923453e-01
2.098400000000000176e+01,-1.208831143279050363e-01,3.351807608681899309e-01,-5.276690751634232068e-01,2.910880474520072814e-01
2.099599999999999866e+01,-1.058773443033790701e-01,3.358134334645452856e-01,-5.252912400273330729e-01,2.992942104490880495e-01
2.100799999999999912e+01,-9.081318074816614738e-02,3.358784575639688907e-01,-5.226487114350493179e-01,3.074721485592387671e-01
2.101999999999999957e+01,-7.570729371982719280e-02,3.353654909794974714e-01,-5.197379584646084627e-01,3.156139328267993927e-01
2.103200000000000003e+01,-6.057710951694777329e-02,3.342641477705787789e-01,-5.165554513834729189e-01,3.237112772112320513e-01
2.104400000000000048e+01,-4.544087390813585092e-02,3.325640123259236414e-01,-5.130976723632587611e-01,3.317555091203504003e-01
2.105600000000000094e+01,-3.031772005988264337e-02,3.302546585607847862e-01,-5.093611288455546227e-01,3.397375380757908236e-01
2.106800000000000139e+01,-1.522774126694229936e-02,3.273256749860101178e-01,-5.053423699156128768e-01,3.476478225013382439e-01
2.107999999999999829e+01,-1.920685501772142166e-04,3.237666964959048377e-01,-5.010380060806736147e-01,3.554763346475568464e-01
2.109199999999999875e+01,1.476704686404186478e-02,3.195674438200495349e-01,-4.964447328929386671e-01,3.632125236951310732e-01
2.110399999999999920e+01,2.962614623407933828e-02,3.147177716908655110e-01,-4.915593589036712507e-01,3.708452771154626681e-01
