Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.827055588742185877e-01,-4.878686519102065633e-01,-2.574386341480698337e-01,-4.178237234946118039e-02
2.001200000000000045e+01,-3.924563281049284758e-01,-4.741742363218225953e-01,-2.645058050037842889e-01,-4.269878852837407507e-02
2.002400000000000091e+01,-4.017787378449521607e-01,-4.601592684979011749e-01,-2.716421874121646152e-01,-4.337874500929509575e-02
2.003600000000000136e+01,-4.106594159938093402e-01,-4.458376869570518930e-01,-2.788398854043250830e-01,-4.381866941376066221e-02
2.004799999999999827e+01,-4.190854393827964652e-01,-4.312240168752314862e-01,-2.860908262539195168e-01,-4.401525673521225479e-02
2.005999999999999872e+01,-4.270443603688186540e-01,-4.163333552353267186e-01,-2.933867702203983852e-01,-4.396547790507510101e-02
2.007199999999999918e+01,-4.345242328220474404e-01,-4.011813546303377720e-01,-3.007193207378803801e-01,-4.366658790824426428e-02
2.008399999999999963e+01,-4.415136374210840708e-01,-3.857842057568398042e-01,-3.080799350202313436e-01,-4.311613341902231084e-02
2.009600000000000009e+01,-4.480017061720854010e-01,-3.701586186427073266e-01,-3.154599350504389554e-01,-4.231195993090079016e-02
2.010800000000000054e+01,-4.539781460717494110e-01,-3.543218026599216919e-01,-3.228505189201138492e-01,-4.125221835615704852e-02
2.012000000000000099e+01,-4.594332618383320521e-01,-3.382914453799955590e-01,-3.302427724828987388e-01,-3.993537107409372844e-02
2.013200000000000145e+01,-4.643579776394919367e-01,-3.220856903358519929e-01,-3.376276812837408214e-01,-3.836019740974484088e-02
2.014399999999999835e+01,-4.687438577513286520e-01,-3.057231137599453197e-01,-3.449961427244478407e-01,-3.652579852810647343e-02
2.015599999999999881e+01,-4.725831260888816443e-01,-2.892227003738089830e-01,-3.523389784246822587e-01,-3.443160173233190957e-02
2.016799999999999926e+01,-4.758686845548659727e-01,-2.726038183091835654e-01,-3.596469467365667194e-01,-3.207736415785619050e-02
2.017999999999999972e+01,-4.785941301605630138e-01,-2.558861932451548804e-01,-3.669107553704676894e-01,-2.946317585802462127e-02
2.019200000000000017e+01,-4.807537708801343235e-01,-2.390898818495113543e-01,-3.741210740891615649e-01,-2.658946228054678146e-02
2.020400000000000063e+01,-4.823426402075402519e-01,-2.222352446154712002e-01,-3.812685474276314990e-01,-2.345698613785212119e-02
2.021600000000000108e+01,-4.833565103934353013e-01,-2.053429181873014653e-01,-3.883438073961089643e-01,-2.006684867821799736e-02
2.022800000000000153e+01,-4.837919043478325909e-01,-1.884337872698634564e-01,-3.953374861246746752e-01,-1.642049036833010886e-02
2.023999999999999844e+01,-4.836461062029760449e-01,-1.715289562179000138e-01,-4.022402284088069657e-01,-1.251969100168607955e-02
2.025199999999999889e+01,-4.829171705396226866e-01,-1.546497204008170645e-01,-4.090427041166908584e-01,-8.366569250921529130e-03
2.026399999999999935e+01,-4.816039302887493712e-01,-1.378175374379625728e-01,-4.157356204208059181e-01,-3.963581685745167990e-03
2.027599999999999980e+01,-4.797060033294818227e-01,-1.210539983975393447e-01,-4.223097338184889082e-01,6.864787184282588554e-04
2.028800000000000026e+01,-4.772237978127441549e-01,-1.043807990499609900e-01,-4.287558619085135025e-01,5.580484552729288693e-03
2.030000000000000071e+01,-4.741585162486456340e-01,-8.781971126300813779e-02,-4.350648948934960902e-01,1.071497639646647008e-02
2.031200000000000117e+01,-4.705121584039266835e-01,-7.139255462202016844e-02,-4.412278067809863868e-01,1.608616565375909149e-02
2.032400000000000162e+01,-4.662875230637167356e-01,-5.512116835340556686e-02,-4.472356662593944820e-01,2.168993776813842728e-02
2.033599999999999852e+01,-4.614882087195220084e-01,-3.902738362400982874e-02,-4.530796472285292809e-01,2.752185577569287930e-02
2.034799999999999898e+01,-4.561186132524225334e-01,-2.313299628234858143e-02,-4.587510389683392975e-01,3.357716415526752068e-02
2.035999999999999943e+01,-4.501839326871770464e-01,-7.459740100632219865e-03,-4.642412559335077349e-01,3.985079293240446907e-02
2.037199999999999989e+01,-4.436901590989331123e-01,7.970739431593383550e-03,-4.695418471658567294e-01,4.633736199227981439e-02
2.038400000000000034e+01,-4.366440777597649925e-01,2.313691071972911323e-02,-4.746445053209390474e-01,5.303118555574196091e-02
2.039600000000000080e+01,-4.290532636168805647e-01,3.801738104913594124e-02,-4.795410753098169887e-01,5.992627677183632456e-02
2.040800000000000125e+01,-4.209260771985583460e-01,5.259092091933077751e-02,-4.842235625618139805e-01,6.701635237972833337e-02
2.042000000000000171e+01,-4.122716600469412684e-01,6.683648771412660505e-02,-4.886841409188388274e-01,7.429483739302840395e-02
2.043199999999999861e+01,-4.030999297793464442e-01,8.073324870513150231e-02,-4.929151601768940738e-01,8.175486975980764126e-02
2.044399999999999906e+01,-3.934215748812309177e-01,9.426060339712322156e-02,-4.969091532953955337e-01,8.938930495244921948e-02
2.045599999999999952e+01,-3.832480493347346084e-01,1.073982052353755073e-01,-5.006588432999909966e-01,9.719072044264019661e-02
2.046799999999999997e+01,-3.725915671862159440e-01,1.201259827067748115e-01,-5.041571499096900721e-01,1.051514200184352071e-01
2.048000000000000043e+01,-3.614650971551008896e-01,1.324241598786645713e-01,-5.073971959242354890e-01,1.132634379024049648e-01
2.049200000000000088e+01,-3.498823573840171841e-01,1.442732764316160265e-01,-5.103723134126820771e-01,1.215185426323270451e-01
2.050400000000000134e+01,-3.378578104267472848e-01,1.556542072548678934e-01,-5.130760497492610206e-01,1.299082406688652214e-01
2.051599999999999824e+01,-3.254066585662235833e-01,1.665481816856317632e-01,-5.155021735475553424e-01,1.384237796980604673e-01
2.052799999999999869e+01,-3.125448395490848519e-01,1.769368024862547628e-01,-5.176446805489163250e-01,1.470561516003501823e-01
2.053999999999999915e+01,-2.992890228166834587e-01,1.868020646656271821e-01,-5.194977995258528436e-01,1.557960950621513352e-01
2.055199999999999960e+01,-2.856566063043219916e-01,1.961263742640942942e-01,-5.210559982657750888e-01,1.646340978110019115e-01
2.056400000000000006e+01,-2.716657138713380326e-01,2.048925672333433423e-01,-5.223139897049858815e-01,1.735603984604977001e-01
2.057600000000000051e+01,-2.573351934141411279e-01,2.130839285550878703e-01,-5.232667382871104556e-01,1.825649879573328915e-01
2.058800000000000097e+01,-2.426846157022616302e-01,2.206842117544635107e-01,-5.239094666242550824e-01,1.916376106290359760e-01
2.060000000000000142e+01,-2.277342739641630975e-01,2.276776589755421798e-01,-5.242376625429795434e-01,2.007677648382685531e-01
2.061199999999999832e+01,-2.125051842347436271e-01,2.340490217977388987e-01,-5.242470866007780117e-01,2.099447032569773941e-01
2.062399999999999878e+01,-1.970190864598448666e-01,2.397835829825139820e-01,-5.239337801618190182e-01,2.191574327821561030e-01
2.063599999999999923e+01,-1.812984463353192466e-01,2.448671793497774474e-01,-5.232940741235904136e-01,2.283947141237667455e-01
2.064799999999999969e+01,-1.653664578379596961e-01,2.492862259926547364e-01,-5.223245983883071375e-01,2.376450611051166562e-01
2.066000000000000014e+01,-1.492470463844222384e-01,2.530277420475453565e-01,-5.210222921747833524e-01,2.468967397261950525e-01
2.067200000000000060e+01,-1.329648725305016543e-01,2.560793782435438759e-01,-5.193844152675393122e-01,2.561377670516423732e-01
2.068400000000000105e+01,-1.165453360978336156e-01,2.584294464610972786e-01,-5.174085603004086042e-01,2.653559099967431889e-01
2.069600000000000151e+01,-1.000145805876351685e-01,2.600669515340360838e-01,-5.150926661714626542e-01,2.745386840975135856e-01
2.070799999999999841e+01,-8.339949771149109126e-02,2.609816255315115519e-01,-5.124350326847607606e-01,2.836733523642838151e-01
2.071999999999999886e+01,-6.672773183766078642e-02,2.611639647566992295e-01,-5.094343365119774480e-01,2.927469243323689296e-01
2.073199999999999932e+01,-5.002768411758293232e-02,2.606052696969372029e-01,-5.060896485633447073e-01,3.017461554383244482e-01
2.074399999999999977e+01,-3.332851602120043277e-02,2.592976881549835522e-01,-5.024004528522260093e-01,3.106575468660914829e-01
2.075600000000000023e+01,-1.666015197185105254e-02,2.572342617828339839e-01,-4.983666669310678476e-01,3.194673460236213125e-01
2.076800000000000068e+01,-5.328073129251251260e-05,2.544089762276194877e-01,-4.939886639679857971e-01,3.281615478277776776e-01
2.078000000000000114e+01,1.646064485650206716e-02,2.508168150829300780e-01,-4.892672965228347381e-01,3.367258969928558776e-01
2.079200000000000159e+01,3.284941019782938038e-02,2.464538178180908368e-01,-4.842039220689813295e-01,3.451458915361955704e-01
2.080399999999999849e+01,4.908004383822719974e-02,2.413171418316565064e-01,-4.788004302917781008e-01,3.534067877327091156e-01
2.081599999999999895e+01,6.511882543432065407e-02,2.354051287433852335e-01,-4.730592721769765752e-01,3.614936067686145837e-01
2.082799999999999940e+01,8.093129738173496235e-02,2.287173750001988137e-01,-4.669834908813971786e-01,3.693911433629084029e-01
2.083999999999999986e+01,9.648228071930506355e-02,2.212548068258309852e-01,-4.605767543541002262e-01,3.770839766430059692e-01
2.085200000000000031e+01,1.117358959758870951e-01,2.130197594900922475e-01,-4.538433896487431563e-01,3.845564835778990109e-01
2.086400000000000077e+01,1.266555896709068152e-01,2.040160608114792162e-01,-4.467884188364922293e-01,3.917928552879582638e-01
2.087600000000000122e+01,1.412041672219809529e-01,1.942491187354728477e-01,-4.394175963936226004e-01,3.987771165644641291e-01
2.088800000000000168e+01,1.553438330514055332e-01,1.837260127498514806e-01,-4.317374478986055197e-01,4.054931489436015557e-01
2.089999999999999858e+01,1.690362387167154423e-01,1.724555888072201726e-01,-4.237553098299369214e-01,4.119247176882931960e-01
2.091199999999999903e+01,1.822425399172280525e-01,1.604485573232798667e-01,-4.154793702081271967e-01,4.180555030361890467e-01
2.092399999999999949e+01,1.949234632466663453e-01,1.477175937072074396e-01,-4.069187097732725467e-01,4.238691360724604618e-01
2.093599999999999994e+01,2.070393835698882690e-01,1.342774407575215989e-01,-3.980833433334605709e-01,4.293492395810789564e-01
2.094800000000000040e+01,2.185504128968366044e-01,1.201450121237829516e-01,-3.889842608594174522e-01,4.344794742167273904e-01
2.096000000000000085e+01,2.294165016071668395e-01,1.053394958915564450e-01,-3.796334678375333227e-01,4.392435903207032033e-01
2.097200000000000131e+01,2.395975528418464173e-01,8.988245719658895239e-02,-3.700440243274272789e-01,4.436254856768293009e-01
2.098400000000000176e+01,2.490535508209005267e-01,7.379793861536806943e-02,-3.602300821023219357e-01,4.476092694665766980e-01
2.099599999999999866e+01,2.577447037667276453e-01,5.711255691515780553e-02,-3.502069191817705485e-01,4.511793326351749567e-01
2.100799999999999912e+01,2.656316020075096263e-01,3.985559457966771774e-02,-3.399909709979448968e-01,4.543204248215120256e-01
2.101999999999999957e+01,2.726753917026120133e-01,2.205908435996794398e-02,-3.295998573704851942e-01,4.570177379331350487e-01
2.103200000000000003e+01,2.788379644695128667e-01,3.757884937463455786e-03,-3.190524044023705930e-01,4.592569963630038221e-01
2.104400000000000048e+01,2.840821629975408547e-01,-1.501025436830401467e-02,-3.083686603529241510e-01,4.610245537461515331e-01
2.105600000000000094e+01,2.883720025065105719e-01,-3.420464205506780486e-02,-2.975699044959169148e-01,4.623074960419399360e-01
2.106800000000000139e+01,2.916729076473516535e-01,-5.378160838594264748e-02,-2.866786479336908555e-01,4.630937506011592042e-01
2.107999999999999829e+01,2.939519641472909672e-01,-7.369448725560773239e-02,-2.757186253149944699e-01,4.633722007373767271e-01
2.109199999999999875e+01,2.951781841752998958e-01,-9.389361846350205432e-02,-2.647147763978597301e-01,4.631328051696856352e-01
2.110399999999999920e+01,2.953227840467441134e-01,-1.143263729067774542e-01,-2.536932164125083600e-01,4.623667215409511533e-01
2.111599999999999966e+01,2.943594725033724102e-01,-1.349372031829634555e-01,-2.426811942157765800e-01,4.610664330440091274e-01
2.112800000000000011e+01,2.922647474012229907e-01,-1.556677220148816043e-01,-2.317070372912097276e-01,4.592258770109958199e-01
2.114000000000000057e+01,2.890181982218205659e-01,-1.764568107721231627e-01,-2.208000827400636301e-01,4.568405741416968202e-01
2.115200000000000102e+01,2.846028113998141928e-01,-1.972407601576691982e-01,-2.099905935304262339e-01,4.539077568698885456e-01
2.116400000000000148e+01,2.790052750435137452e-01,-2.179534448500587140e-01,-1.993096594260492238e-01,4.504264951971884146e-01
2.117599999999999838e+01,2.722162792256121455e-01,-2.385265335372200035e-01,-1.887890822040884653e-01,4.463978181676442891e-01
2.118799999999999883e+01,2.642308076533362304e-01,-2.588897353460288264e-01,-1.784612449916168908e-01,4.418248290194221606e-01
2.119999999999999929e+01,2.550484162051059878e-01,-2.789710831622932985e-01,-1.683589658032809688e-01,4.367128119391562868e-01
2.121199999999999974e+01,2.446734935599013394e-01,-2.986972537531189520e-01,-1.585153356439645278e-01,4.310693282665341020e-01
2.122400000000000020e+01,2.331154989619577123e-01,-3.179939239532060258e-01,-1.489635418471616235e-01,4.249042999583080293e-01
2.123600000000000065e+01,2.203891720724178160e-01,-3.367861614692382877e-01,-1.397366776460068349e-01,4.182300781284267743e-01
2.124800000000000111e+01,2.065147098757675603e-01,-3.549988481049013433e-01,-1.308675393128361231e-01,4.110614945400306031e-01
2.126000000000000156e+01,1.915179057448329891e-01,-3.725571324302799914e-01,-1.223884125461359579e-01,4.034158940402440829e-01
2.127199999999999847e+01,1.754302460338932612e-01,-3.893869081333558024e-01,-1.143308501210779093e-01,3.953131461031967886e-01
2.128399999999999892e+01,1.582889599715756324e-01,-4.054153135210366576e-01,-1.067254431406715470e-01,3.867756338818978956e-01
2.129599999999999937e+01,1.401370191662172082e-01,-4.205712469075562621e-01,-9.960158851741511554e-02,3.778282194649777992e-01
2.130799999999999983e+01,1.210230837134326082e-01,-4.347858919662105359e-01,-9.298725556809879500e-02,3.684981843867149442e-01
2.132000000000000028e+01,1.010013927015069868e-01,-4.479932465527200480e-01,-8.690875480566088995e-02,3.588151448431556867e-01
2.133200000000000074e+01,8.013159783092552169e-02,-4.601306480620905304e-01,-8.139051215032416797e-02,3.488109415153278769e-01
2.134400000000000119e+01,5.847853988117723140e-02,-4.711392880797974914e-01,-7.645485184801434353e-02,3.385195043824308914e-01
2.135600000000000165e+01,3.611196884632319332e-02,-4.809647089541116971e-01,-7.212179136910110144e-02,3.279766934108754306e-01
2.136799999999999855e+01,1.310620969149927165e-02,-4.895572749663860690e-01,-6.840885145905029052e-02,3.172201165147571778e-01
2.137999999999999901e+01,-1.046022317773221029e-02,-4.968726110218569247e-01,-6.533088432154560143e-02,3.062889266839310398e-01
2.139199999999999946e+01,-3.450505852822724484e-02,-5.028720022301559345e-01,-6.289992263403633432e-02,2.952236006507553134e-01
2.140399999999999991e+01,-5.894274274107871164e-02,-5.075227483908703041e-01,-6.112505172862425090e-02,2.840657018986588178e-01
2.141600000000000037e+01,-8.368494988232651199e-02,-5.107984682358878148e-01,-6.001230682431023949e-02,2.728576311889580608e-01
