Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-9.055300173683253351e-02,1.991849285752655876e-03,-4.465134779853696667e-01,1.866956264755776362e-01
2.001200000000000045e+01,-1.038791340918430312e-01,1.833176608945873490e-02,-4.557395563596760013e-01,1.840595413864566376e-01
2.002400000000000091e+01,-1.155390402469839151e-01,3.551227325929023210e-02,-4.650817125979501698e-01,1.823474705964006903e-01
2.003600000000000136e+01,-1.255022685636096869e-01,5.332641656289480170e-02,-4.744377513341338504e-01,1.815388299312120368e-01
2.004799999999999827e+01,-1.337677214651857571e-01,7.157405554452656027e-02,-4.837136324579821567e-01,1.816004274607866398e-01
2.005999999999999872e+01,-1.403604617765229767e-01,9.006616942776982104e-02,-4.928249500900890312e-01,1.824886892381075154e-01
2.007199999999999918e+01,-1.453279862753455165e-01,1.086281681413838046e-01,-5.016978548353496770e-01,1.841519666521732046e-01
2.008399999999999963e+01,-1.487362392232860486e-01,1.271022031099036664e-01,-5.102694629517271485e-01,1.865327965354940387e-01
2.009600000000000009e+01,-1.506656042051951194e-01,1.453485381438537338e-01,-5.184878210644836560e-01,1.895700124437092460e-01
2.010800000000000054e+01,-1.512070663872194798e-01,1.632460875080053719e-01,-5.263115091621592967e-01,1.932006351214576589e-01
2.012000000000000099e+01,-1.504586866360597963e-01,1.806922560679527778e-01,-5.337089690843053180e-01,1.973614986489004020e-01
2.013200000000000145e+01,-1.485224797041365119e-01,1.976022275049526267e-01,-5.406576425760177829e-01,2.019905937385807482e-01
2.014399999999999835e+01,-1.455017449528644702e-01,2.139078443721166012e-01,-5.471429945386715454e-01,2.070281297907413387e-01
2.015599999999999881e+01,-1.414988621603023577e-01,2.295562120872887690e-01,-5.531574855444600924e-01,2.124173321885245158e-01
2.016799999999999926e+01,-1.366135376473687491e-01,2.445081414776355266e-01,-5.586995448578521151e-01,2.181050011637869490e-01
2.017999999999999972e+01,-1.309414669646480345e-01,2.587365243075100407e-01,-5.637725825241164390e-01,2.240418640528629157e-01
2.019200000000000017e+01,-1.245733687176327764e-01,2.722247157071563950e-01,-5.683840674887908895e-01,2.301827547569443022e-01
2.020400000000000063e+01,-1.175943384301717520e-01,2.849649782118598984e-01,-5.725446887424947562e-01,2.364866536307950740e-01
2.021600000000000108e+01,-1.100834702263713827e-01,2.969570252017185719e-01,-5.762676083618150091e-01,2.429166186824310847e-01
2.022800000000000153e+01,-1.021136962122220493e-01,3.082066873630304182e-01,-5.795678090287691431e-01,2.494396355810644672e-01
2.023999999999999844e+01,-9.375179761030207060e-02,3.187247144552145528e-01,-5.824615340021116472e-01,2.560264100940251586e-01
2.025199999999999889e+01,-8.505854702278123347e-02,3.285257159942493455e-01,-5.849658143485608752e-01,2.626511226091458040e-01
2.026399999999999935e+01,-7.608894697694872089e-02,3.376272381433325642e-01,-5.870980762572899359e-01,2.692911606192101570e-01
2.027599999999999980e+01,-6.689253565562129633e-02,3.460489697588799429e-01,-5.888758201982391416e-01,2.759268416148160097e-01
2.028800000000000026e+01,-5.751373611501314070e-02,3.538120677907110045e-01,-5.903163633099104413e-01,2.825411358348685065e-01
2.030000000000000071e+01,-4.799223016041694739e-02,3.609385907211988820e-01,-5.914366365161211059e-01,2.891193957856796337e-01
2.031200000000000117e+01,-3.836334229966123499e-02,3.674510281343175144e-01,-5.922530283114325611e-01,2.956490973471274097e-01
2.032400000000000162e+01,-2.865842280822071195e-02,3.733719145686192897e-01,-5.927812677952788434e-01,3.021195956010427897e-01
2.033599999999999852e+01,-1.890522194516859253e-02,3.787235163160978524e-01,-5.930363402802172335e-01,3.085218971942952360e-01
2.034799999999999898e+01,-9.128249809231639769e-03,3.835275806167698920e-01,-5.930324295820178504e-01,3.148484500339369108e-01
