Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.045218179718633733e-01,8.398281002759090674e-02,-5.415526884697463572e-01,4.312530779931676717e-02
2.001200000000000045e+01,-3.965025901136386977e-01,9.775879832914854961e-02,-5.457166534814952286e-01,5.046975183288086170e-02
2.002400000000000091e+01,-3.880658412838267624e-01,1.112257643849399041e-01,-5.496724794943123049e-01,5.794080903679493105e-02
2.003600000000000136e+01,-3.792230995252865444e-01,1.243702789190364033e-01,-5.534166705990818391e-01,6.553170311816226834e-02
2.004799999999999827e+01,-3.699862957866301705e-01,1.371794415189373229e-01,-5.569459817067456964e-01,7.323559348734068331e-02
2.005999999999999872e+01,-3.603677324439150675e-01,1.496408885836581493e-01,-5.602574165404302642e-01,8.104558652846582945e-02
2.007199999999999918e+01,-3.503800521317520511e-01,1.617427990682635541e-01,-5.633482250209712605e-01,8.895474648233581139e-02
2.008399999999999963e+01,-3.400362070445878682e-01,1.734738980948228870e-01,-5.662159000838667966e-01,9.695610590713649168e-02
2.009600000000000009e+01,-3.293494288599853603e-01,1.848234585104809313e-01,-5.688581739673707061e-01,1.050426756857263388e-01
2.010800000000000054e+01,-3.183331994265134468e-01,1.957813004838603044e-01,-5.712730140128399192e-01,1.132074545516967151e-01
2.012000000000000099e+01,-3.070012223486654479e-01,2.063377892396670577e-01,-5.734586180195780925e-01,1.214434381097749122e-01
2.013200000000000145e+01,-2.953673955910179894e-01,2.164838310397569354e-01,-5.754134091972211706e-01,1.297436273295443920e-01
2.014399999999999835e+01,-2.834457852133038802e-01,2.262108675256910562e-01,-5.771360307592834360e-01,1.381010364947893865e-01
2.015599999999999881e+01,-2.712506003369409280e-01,2.355108685438486449e-01,-5.786253402017693670e-01,1.465087005940478582e-01
2.016799999999999926e+01,-2.587961694330234708e-01,2.443763235793749433e-01,-5.798804033107981537e-01,1.549596821410967884e-01
2.017999999999999972e+01,-2.460969180104940757e-01,2.528002319291899336e-01,-5.809004879430792467e-01,1.634470774172555319e-01
2.019200000000000017e+01,-2.331673477724212629e-01,2.607760917477351947e-01,-5.816850576226474390e-01,1.719640221302772554e-01
2.020400000000000063e+01,-2.200220172975752564e-01,2.682978881014965178e-01,-5.822337649967591622e-01,1.805036964874363048e-01
2.021600000000000108e+01,-2.066755242935732761e-01,2.753600801701467926e-01,-5.825464451931413601e-01,1.890593296831520886e-01
2.022800000000000153e+01,-1.931424894575699269e-01,2.819575877330711688e-01,-5.826231091199123302e-01,1.976242038039633941e-01
2.023999999999999844e+01,-1.794375419699574814e-01,2.880857770804899354e-01,-5.824639367485581198e-01,2.061916571561085709e-01
2.025199999999999889e+01,-1.655753066365587278e-01,2.937404464880388755e-01,-5.820692704192416134e-01,2.147550870231593190e-01
2.026399999999999935e+01,-1.515703926848080141e-01,2.989178113928769309e-01,-5.814396082066055627e-01,2.233079518632187788e-01
2.027599999999999980e+01,-1.374373842097390275e-01,3.036144894080075596e-01,-5.805755973829951344e-01,2.318437729571760642e-01
2.028800000000000026e+01,-1.231908322561730412e-01,3.078274853095430141e-01,-5.794780280147852070e-01,2.403561355211948913e-01
2.030000000000000071e+01,-1.088452485142243770e-01,3.115541761292630607e-01,-5.781478267262165627e-01,2.488386892982898946e-01
2.031200000000000117e+01,-9.441510059624641515e-02,3.147922964818522518e-01,-5.765860506638499361e-01,2.572851486453101022e-01
2.032400000000000162e+01,-7.991480885452294236e-02,3.175399242527980337e-01,-5.747938816934833328e-01,2.656892921329989110e-01
2.033599999999999852e+01,-6.535874469049056390e-02,3.197954667689353325e-01,-5.727726208600966151e-01,2.740449616780468722e-01
2.034799999999999898e+01,-5.076123029795932134e-02,3.215576475691765412e-01,-5.705236831401728770e-01,2.823460612271701531e-01
2.035999999999999943e+01,-3.613653977486875474e-02,3.228254938879143721e-01,-5.680485925145591919e-01,2.905865550142600062e-01
2.037199999999999989e+01,-2.149890153033744492e-02,3.235983249579701404e-01,-5.653489773889016634e-01,2.987604654126415626e-01
2.038400000000000034e+01,-6.862501906674550560e-03,3.238757412338704178e-01,-5.624265663876026888e-01,3.068618704053128199e-01
2.039600000000000080e+01,7.758510070900620156e-03,3.236576146293999590e-01,-5.592831845462915563e-01,3.148849006968738595e-01
2.040800000000000125e+01,2.235001691030230608e-02,3.229440798561480364e-01,-5.559207499268143948e-01,3.228237364916552998e-01
2.042000000000000171e+01,3.689792593339275700e-02,3.217355269419052144e-01,-5.523412706779561310e-01,3.306726039633014480e-01
2.043199999999999861e+01,5.138816172546818023e-02,3.200325949994148877e-01,-5.485468425643057477e-01,3.384257714418308360e-01
2.044399999999999906e+01,6.580665786148647001e-02,3.178361673073202276e-01,-5.445396469849808074e-01,3.460775453449889683e-01
2.045599999999999952e+01,8.013934801984007317e-02,3.151473677558752073e-01,-5.403219495033551034e-01,3.536222658814464070e-01
2.046799999999999997e+01,9.437215659697813230e-02,3.119675587011500051e-01,-5.358960989083471071e-01,3.610543025543387907e-01
2.048000000000000043e+01,1.084909889367812463e-01,3.082983402615337432e-01,-5.312645268273905597e-01,3.683680494944784334e-01
2.049200000000000088e+01,1.224817212885767337e-01,3.041415510818386014e-01,-5.264297479108011046e-01,3.755579206536056036e-01
2.050400000000000134e+01,1.363301906064267599e-01,2.994992705810494704e-01,-5.213943606069061376e-01,3.826183448891311567e-01
2.051599999999999824e+01,1.500221842996514732e-01,2.943738226916969292e-01,-5.161610485469951826e-01,3.895437609730533213e-01
2.052799999999999869e+01,1.635434300412182407e-01,2.887677810913007459e-01,-5.107325825588890922e-01,3.963286125590941844e-01
2.053999999999999915e+01,1.768795857361688262e-01,2.826839759200391322e-01,-5.051118233276815639e-01,4.029673431435693010e-01
2.055199999999999960e+01,1.900162297469371042e-01,2.761255019734071281e-01,-4.993017247219287413e-01,4.094543910572787659e-01
2.056400000000000006e+01,2.029388514668765409e-01,2.690957283549939572e-01,-4.933053378033421810e-01,4.157841845274962700e-01
2.057600000000000051e+01,2.156328423272264594e-01,2.615983095722342333e-01,-4.871258155376794186e-01,4.219511368512892657e-01
2.058800000000000097e+01,2.280834873169645949e-01,2.536371980574810836e-01,-4.807664182242111228e-01,4.279496417236802741e-01
2.060000000000000142e+01,2.402759570894149876e-01,2.452166580979946442e-01,-4.742305196606392825e-01,4.337740687667382966e-01
2.061199999999999832e+01,2.521953007250914980e-01,2.363412811612226883e-01,-4.675216140597777126e-01,4.394187593084877275e-01
2.062399999999999878e+01,2.638264392165845518e-01,2.270160026062898739e-01,-4.606433237335524344e-01,4.448780224636236236e-01
2.063599999999999923e+01,2.751541597395684713e-01,2.172461197785129083e-01,-4.535994075589774299e-01,4.501461315713555233e-01
2.064799999999999969e+01,2.861631107741711144e-01,2.070373114906705614e-01,-4.463937702395315288e-01,4.552173210494054323e-01
2.066000000000000014e+01,2.968377981431061241e-01,1.963956589026766564e-01,-4.390304723739671955e-01,4.600857837271042361e-01
2.067200000000000060e+01,3.071625820379081384e-01,1.853276678194944738e-01,-4.315137413427745927e-01,4.647456687248075480e-01
