Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.125850877962727314e-01,-5.246280936558452845e-01,-2.453854132035230284e-01,-6.344769158946839127e-02
2.001200000000000045e+01,-4.220977371630067476e-01,-5.126468531410496299e-01,-2.515565914910274370e-01,-6.450445118420605750e-02
2.002400000000000091e+01,-4.313165649249607325e-01,-5.004064816158827478e-01,-2.577898507056675670e-01,-6.539717316614798714e-02
2.003600000000000136e+01,-4.402322667864634886e-01,-4.879148851157516509e-01,-2.640805185675320077e-01,-6.612316576863709605e-02
2.004799999999999827e+01,-4.488357817626396074e-01,-4.751803481012310537e-01,-2.704238053677232578e-01,-6.667989273019800378e-02
2.005999999999999872e+01,-4.571183095477954206e-01,-4.622115238310701146e-01,-2.768148105513619783e-01,-6.706497875412187337e-02
2.007199999999999918e+01,-4.650713273689857097e-01,-4.490174237809326785e-01,-2.832485296010723852e-01,-6.727621460484309313e-02
2.008399999999999963e+01,-4.726866062609683672e-01,-4.356074061409057618e-01,-2.897198611970371873e-01,-6.731156182064472471e-02
2.009600000000000009e+01,-4.799562267009863104e-01,-4.219911634299206571e-01,-2.962236146280701199e-01,-6.716915702393981558e-02
2.010800000000000054e+01,-4.868725935445418207e-01,-4.081787092698729302e-01,-3.027545174266351724e-01,-6.684731581228496589e-02
2.012000000000000099e+01,-4.934284502065449107e-01,-3.941803643667611823e-01,-3.093072231995177557e-01,-6.634453621525035483e-02
2.013200000000000145e+01,-4.996168920356285903e-01,-3.800067417504776612e-01,-3.158763196245629179e-01,-6.565950170445666867e-02
2.014399999999999835e+01,-5.054313788333647528e-01,-3.656687313289636032e-01,-3.224563365830143136e-01,-6.479108374621199429e-02
2.015599999999999881e+01,-5.108657464742853982e-01,-3.511774838158455148e-01,-3.290417543961104418e-01,-6.373834388856834676e-02
2.016799999999999926e+01,-5.159142175871235247e-01,-3.365443940944062851e-01,-3.356270121340336754e-01,-6.250053537687483285e-02
2.017999999999999972e+01,-5.205714112624848511e-01,-3.217810840833187913e-01,-3.422065159648078336e-01,-6.107710429443802269e-02
2.019200000000000017e+01,-5.248323517570987473e-01,-3.068993851723826327e-01,-3.487746475105822364e-01,-5.946769022718441378e-02
2.020400000000000063e+01,-5.286924761700531050e-01,-2.919113202984588429e-01,-3.553257721787091428e-01,-5.767212645378540226e-02
2.021600000000000108e+01,-5.321476410717881356e-01,-2.768290857337701305e-01,-3.618542474350806004e-01,-5.569043966505955040e-02
2.022800000000000153e+01,-5.351941280720484695e-01,-2.616650326596267062e-01,-3.683544309877321288e-01,-5.352284921893019770e-02
2.023999999999999844e+01,-5.378286483185036326e-01,-2.464316485999725748e-01,-3.748206888490366873e-01,-5.116976593951396562e-02
2.025199999999999889e+01,-5.400483459234929340e-01,-2.311415387889340090e-01,-3.812474032458401663e-01,-4.863179047133535382e-02
2.026399999999999935e+01,-5.418508003217922253e-01,-2.158074075470433895e-01,-3.876289803474567419e-01,-4.590971120173625852e-02
2.027599999999999980e+01,-5.432340275677677299e-01,-2.004420397399524767e-01,-3.939598577828242187e-01,-4.300450176685539222e-02
2.028800000000000026e+01,-5.441964805860531884e-01,-1.850582823925568388e-01,-4.002345119191755840e-01,-3.991731815849134529e-02
2.030000000000000071e+01,-5.447370483947721054e-01,-1.696690265302652767e-01,-4.064474648759890951e-01,-3.664949545109634499e-02
2.031200000000000117e+01,-5.448550543259260692e-01,-1.542871893172294839e-01,-4.125932912495358651e-01,-3.320254416998929398e-02
2.032400000000000162e+01,-5.445502532722852340e-01,-1.389256965592614856e-01,-4.186666245249235918e-01,-2.957814632351709466e-02
2.033599999999999852e+01,-5.438228279950051425e-01,-1.235974656366918834e-01,-4.246621631542621400e-01,-2.577815112340068465e-02
2.034799999999999898e+01,-5.426733845307349924e-01,-1.083153889295809247e-01,-4.305746762814600115e-01,-2.180457041888336431e-02
2.035999999999999943e+01,-5.411029467412358240e-01,-9.309231779469899493e-02,-4.363990090959496970e-01,-1.765957387156060279e-02
2.037199999999999989e+01,-5.391129500524867169e-01,-7.794104715006477946e-02,-4.421300877996622303e-01,-1.334548389877514632e-02
