Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.313795357803822395e-01,-3.989897275243532437e-01,-3.091643107337806451e-01,-5.079617501179869987e-02
2.001200000000000045e+01,-4.382666052863339878e-01,-3.835285336149450441e-01,-3.165871444189910511e-01,-5.009172470314012665e-02
2.002400000000000091e+01,-4.446532660624118449e-01,-3.678403040889676179e-01,-3.240261496158733934e-01,-4.913358372753955094e-02
2.003600000000000136e+01,-4.505291352871677035e-01,-3.519424283964254774e-01,-3.314724183113639255e-01,-4.791997757779954681e-02
2.004799999999999827e+01,-4.558844711328892130e-01,-3.358527854527162959e-01,-3.389169327697141854e-01,-4.644946398968547580e-02
2.005999999999999872e+01,-4.607101952758269614e-01,-3.195897168118087550e-01,-3.463505795543689869e-01,-4.472093828938118742e-02
2.007199999999999918e+01,-4.649979139757297597e-01,-3.031719987866961508e-01,-3.537641637754558310e-01,-4.273363799524409340e-02
2.008399999999999963e+01,-4.687399376675777107e-01,-2.866188136166794576e-01,-3.611484235111979135e-01,-4.048714666398482015e-02
2.009600000000000009e+01,-4.719292990164701274e-01,-2.699497197853304442e-01,-3.684940443508315511e-01,-3.798139697566969147e-02
2.010800000000000054e+01,-4.745597693951634777e-01,-2.531846215963045044e-01,-3.757916740063815819e-01,-3.521667305625095917e-02
2.012000000000000099e+01,-4.766258737525300715e-01,-2.363437381168903562e-01,-3.830319369407204633e-01,-3.219361204068477145e-02
2.013200000000000145e+01,-4.781229038502708972e-01,-2.194475716011074773e-01,-3.902054489598435483e-01,-2.891320488404381175e-02
2.014399999999999835e+01,-4.790469298544164367e-01,-2.025168755052766112e-01,-3.973028317181497848e-01,-2.537679643233090379e-02
2.015599999999999881e+01,-4.793948102774781561e-01,-1.855726222092979605e-01,-4.043147270867923915e-01,-2.158608476892917918e-02
2.016799999999999926e+01,-4.791642002764500696e-01,-1.686359705564592082e-01,-4.112318113367421368e-01,-1.754311985675787583e-02
2.017999999999999972e+01,-4.783535583211757092e-01,-1.517282333231390612e-01,-4.180448090902710856e-01,-1.325030150014855530e-02
2.019200000000000017e+01,-4.769621512567594479e-01,-1.348708447278013645e-01,-4.247445069968229792e-01,-8.710376654287813741e-03
2.020400000000000063e+01,-4.749900577927231304e-01,-1.180853280856654364e-01,-4.313217670919528013e-01,-3.926436113649255100e-03
2.021600000000000108e+01,-4.724381704603314858e-01,-1.013932637117622992e-01,-4.377675398009814867e-01,1.098089385796553134e-03
2.022800000000000153e+01,-4.693081960879423309e-01,-8.481625717062299397e-02,-4.440728765522845567e-01,6.359433612703928665e-03
2.023999999999999844e+01,-4.656026548522600450e-01,-6.837590796565894136e-02,-4.502289419686713035e-01,1.185349979409647085e-02
2.025199999999999889e+01,-4.613248779709532843e-01,-5.209377875537590796e-02,-4.562270256090981135e-01,1.757586603352238527e-02
2.026399999999999935e+01,-4.564790041092039452e-01,-3.599136517712808736e-02,-4.620585532369210768e-01,2.352179114818371899e-02
2.027599999999999980e+01,-4.510699745792345894e-01,-2.009006635179749756e-02,-4.677150975951286371e-01,2.968622087780508137e-02
2.028800000000000026e+01,-4.451035274178325452e-01,-4.411156135239718140e-03,-4.731883886732778932e-01,3.606379441645000961e-02
2.030000000000000071e+01,-4.385861904321465277e-01,1.102424482598852486e-02,-4.784703234553596141e-01,4.264885121738262730e-02
2.031200000000000117e+01,-4.315252733086240577e-01,2.619519618576928929e-02,-4.835529751423695011e-01,4.943543802028769335e-02
2.032400000000000162e+01,-4.239288588838637795e-01,4.108096409667456872e-02,-4.884286018480139546e-01,5.641731604976240461e-02
2.033599999999999852e+01,-4.158057936792816101e-01,5.566104648503382435e-02,-4.930896547706566935e-01,6.358796833396478110e-02
2.034799999999999898e+01,-4.071656778038588165e-01,6.991519738229572123e-02,-4.975287858493250281e-01,7.094060709266530873e-02
2.035999999999999943e+01,-3.980188543308846305e-01,8.382345030207810632e-02,-5.017388549162603573e-01,7.846818114462743299e-02
2.037199999999999989e+01,-3.883763982553107286e-01,9.736614066264263900e-02,-5.057129363632094643e-01,8.616338328541119085e-02
2.038400000000000034e+01,-3.782501051384131729e-01,1.105239272647024623e-01,-5.094443253432027197e-01,9.401865758807331774e-02
2.039600000000000080e+01,-3.676524795455640149e-01,1.232778128449815436e-01,-5.129265435341295865e-01,1.020262065811068930e-01
2.040800000000000125e+01,-3.565967233812779580e-01,1.356091637363716629e-01,-5.161533444948293026e-01,1.101779982601129304e-01
2.042000000000000171e+01,-3.450967242232218513e-01,1.474997286759685833e-01,-5.191187186487327132e-01,1.184657728922241665e-01
2.043199999999999861e+01,-3.331670437535476648e-01,1.589316568126654672e-01,-5.218168979342657776e-01,1.268810495751486744e-01
2.044399999999999906e+01,-3.208229063817642501e-01,1.698875149762769099e-01,-5.242423601652489440e-01,1.354151325159206054e-01
2.045599999999999952e+01,-3.080801881484383498e-01,1.803503042802464540e-01,-5.263898331483699566e-01,1.440591169978986397e-01
2.046799999999999997e+01,-2.949554059931058236e-01,1.903034761400629049e-01,-5.282542986085222436e-01,1.528038950084891767e-01
2.048000000000000043e+01,-2.814657074632322953e-01,1.997309477991162652e-01,-5.298309959762357302e-01,1.616401605041383749e-01
2.049200000000000088e+01,-2.676288609335221169e-01,2.086171174632812653e-01,-5.311154260947402728e-01,1.705584142936605041e-01
2.050400000000000134e+01,-2.534632463965488802e-01,2.169468791546398656e-01,-5.321033549072462510e-01,1.795489685257372348e-01
2.051599999999999824e+01,-2.389878468765074815e-01,2.247056374035827087e-01,-5.327908171878392718e-01,1.886019507715261390e-01
2.052799999999999869e+01,-2.242222405077822500e-01,2.318793219069837930e-01,-5.331741203819835295e-01,1.977073076987441447e-01
