Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.245775469774191180e-01,4.957595351961503055e-02,-5.279169689221088202e-01,2.757276638281033754e-02
2.001200000000000045e+01,-4.175594025273501320e-01,6.401086727615967753e-02,-5.325601828826673767e-01,3.454868328893075102e-02
2.002400000000000091e+01,-4.101007637316549381e-01,7.817238524551634038e-02,-5.370072183998558790e-01,4.166990474872495076e-02
2.003600000000000136e+01,-4.022115303806580444e-01,9.204606521807992547e-02,-5.412536616449470372e-01,4.892996428871834030e-02
2.004799999999999827e+01,-3.939020707889100970e-01,1.056179040915227879e-01,-5.452953535819304864e-01,5.632228179012704894e-02
2.005999999999999872e+01,-3.851831959030201369e-01,1.188743512627722931e-01,-5.491283906215108646e-01,6.384017634577425493e-02
2.007199999999999918e+01,-3.760661332253644740e-01,1.318023201871276473e-01,-5.527491244825313288e-01,7.147687886265077783e-02
2.008399999999999963e+01,-3.665625006907933803e-01,1.443891981287024340e-01,-5.561541612942136892e-01,7.922554435744014190e-02
2.009600000000000009e+01,-3.566842806289108325e-01,1.566228541363635374e-01,-5.593403599759831923e-01,8.707926389583335591e-02
2.010800000000000054e+01,-3.464437939392221444e-01,1.684916452889388128e-01,-5.623048299346203871e-01,9.503107613024378009e-02
2.012000000000000099e+01,-3.358536746004950335e-01,1.799844212621853623e-01,-5.650449281210994101e-01,1.030739783944109728e-01
2.013200000000000145e+01,-3.249268446292191137e-01,1.910905272781678599e-01,-5.675582554916634992e-01,1.112009373173587501e-01
2.014399999999999835e+01,-3.136764895952230958e-01,2.017998055049684825e-01,-5.698426529195467216e-01,1.194048989232246311e-01
2.015599999999999881e+01,-3.021160347950547775e-01,2.121025949812790357e-01,-5.718961966051980816e-01,1.276787981875212308e-01
2.016799999999999926e+01,-2.902591221764263540e-01,2.219897301461983552e-01,-5.737171930339859394e-01,1.360155680244037602e-01
2.017999999999999972e+01,-2.781195880989408842e-01,2.314525380597194371e-01,-5.753041735311100746e-01,1.444081476835932798e-01
2.019200000000000017e+01,-2.657114420087117179e-01,2.404828344035940257e-01,-5.766558884639263471e-01,1.528494905394161274e-01
2.020400000000000063e+01,-2.530488460963281061e-01,2.490729183560113913e-01,-5.777713011419918221e-01,1.613325712583066895e-01
2.021600000000000108e+01,-2.401460959997614719e-01,2.572155664363209304e-01,-5.786495814650425284e-01,1.698503923347695899e-01
2.022800000000000153e+01,-2.270176026059151919e-01,2.649040254184110155e-01,-5.792900993687237765e-01,1.783959899893686751e-01
2.023999999999999844e+01,-2.136778749967323254e-01,2.721320044129107996e-01,-5.796924181172639079e-01,1.869624394256542699e-01
2.025199999999999889e+01,-2.001415045782098112e-01,2.788936662195405924e-01,-5.798562874914872101e-01,1.955428594462048919e-01
2.026399999999999935e+01,-1.864231504233301584e-01,2.851836180513622199e-01,-5.797816369195890607e-01,2.041304164309077629e-01
2.027599999999999980e+01,-1.725375258526760380e-01,2.909969017329060992e-01,-5.794685685969193090e-01,2.127183276835433734e-01
2.028800000000000026e+01,-1.584993862697733069e-01,2.963289834735984285e-01,-5.789173506398099800e-01,2.212998641552881007e-01
