Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,2.659592903849628542e-01,3.313678125258385232e-01,-5.506445009576604877e-01,4.129991201613152918e-01
2.001200000000000045e+01,2.760802686830990393e-01,3.260515119694206154e-01,-5.456936320549179431e-01,4.180250241798538768e-01
2.002400000000000091e+01,2.860667158001161670e-01,3.204872793118977992e-01,-5.406557762180879134e-01,4.229519222924367217e-01
2.003600000000000136e+01,2.959144001632201815e-01,3.146773602314946738e-01,-5.355323852344785474e-01,4.277786307789622211e-01
2.004799999999999827e+01,3.056190920257348398e-01,3.086239759378952008e-01,-5.303248864469720658e-01,4.325039576566336863e-01
2.005999999999999872e+01,3.151765565309071482e-01,3.023293243803473196e-01,-5.250346843097698502e-01,4.371266994848067022e-01
2.007199999999999918e+01,3.245825467732768588e-01,2.957955818024025629e-01,-5.196631620922188555e-01,4.416456382136066394e-01
2.008399999999999963e+01,3.338327968603610474e-01,2.890249046468496563e-01,-5.142116837317324274e-01,4.460595380768983542e-01
2.009600000000000009e+01,3.429230149772699021e-01,2.820194318155131996e-01,-5.086815958374371061e-01,4.503671425302231413e-01
2.010800000000000054e+01,3.518488764569520644e-01,2.747812872897089087e-01,-5.030742298466444051e-01,4.545671712344575011e-01
2.012000000000000099e+01,3.606060168589373949e-01,2.673125831182631140e-01,-4.973909043369053595e-01,4.586583170861203707e-01
2.013200000000000145e+01,3.691900250596099609e-01,2.596154227812416115e-01,-4.916329274968703755e-01,4.626392432954419265e-01
2.014399999999999835e+01,3.775964363574411675e-01,2.516919049387517648e-01,-4.858015997598787439e-01,4.665085805136369723e-01
2.015599999999999881e+01,3.858207255970650396e-01,2.435441275754897938e-01,-4.798982166046744657e-01,4.702649240110576279e-01
2.016799999999999926e+01,3.938583003165460616e-01,2.351741925530223820e-01,-4.739240715283572492e-01,4.739068309083502850e-01
2.017999999999999972e+01,4.017044939230174916e-01,2.265842105831402664e-01,-4.678804591972050009e-01,4.774328174631707333e-01
2.019200000000000017e+01,4.093545589025755493e-01,2.177763066370360656e-01,-4.617686787816320249e-01,4.808413564154454534e-01
2.020400000000000063e+01,4.168036600712890505e-01,2.087526258065652840e-01,-4.555900374822276500e-01,4.841308743948332105e-01
2.021600000000000108e+01,4.240468678753281928e-01,1.995153396351989905e-01,-4.493458542543417589e-01,4.872997493945869230e-01
2.022800000000000153e+01,4.310791517494267922e-01,1.900666529379196057e-01,-4.430374637394019488e-01,4.903463083167791114e-01
2.023999999999999844e+01,4.378953735443608108e-01,1.804088111307932951e-01,-4.366662204117141011e-01,4.932688245946455496e-01
2.025199999999999889e+01,4.444902810357469480e-01,1.705441080925194919e-01,-4.302335029501244135e-01,4.960655158986430058e-01
2.026399999999999935e+01,4.508585015282380870e-01,1.604748945819036432e-01,-4.237407188446063455e-01,4.987345419338593544e-01
2.027599999999999980e+01,4.569945355713428414e-01,1.502035872367502856e-01,-4.171893092483247578e-01,5.012740023374087084e-01
2.028800000000000026e+01,4.628927508051831063e-01,1.397326781813382768e-01,-4.105807540864233052e-01,5.036819346856643564e-01
2.030000000000000071e+01,4.685473759572463259e-01,1.290647452712778420e-01,-4.039165774333317027e-01,5.059563126225219420e-01
2.031200000000000117e+01,4.739524950137894432e-01,1.182024630060899278e-01,-3.971983531709227244e-01,5.080950441211944391e-01
2.032400000000000162e+01,4.791020415927633169e-01,1.071486141416074650e-01,-3.904277109403730961e-01,5.100959698936931019e-01
2.033599999999999852e+01,4.839897935484784863e-01,9.590610203563826319e-02,-3.836063424010905942e-01,5.119568619637935303e-01
2.034799999999999898e+01,4.886093678419949349e-01,8.447796376205725377e-02,-3.767360078104933785e-01,5.136754224211798059e-01
2.035999999999999943e+01,4.929542157153507520e-01,7.286738402984148377e-02,-3.698185429387728651e-01,5.152492823763621388e-01
2.037199999999999989e+01,4.970176182122376107e-01,6.107770994489788996e-02,-3.628558663331355461e-01,5.166760011383427775e-01
2.038400000000000034e+01,5.007926820927187661e-01,4.911246665382243415e-02,-3.558499869461551612e-01,5.179530656391527765e-01
2.039600000000000080e+01,5.042723361949321692e-01,3.697537390977723160e-02,-3.488030121430849007e-01,5.190778901321646543e-01
2.040800000000000125e+01,5.074493283027170509e-01,2.467036360158656599e-02,-3.417171561028672366e-01,5.200478161937459598e-01
2.042000000000000171e+01,5.103162225844267708e-01,1.220159828780692339e-02,-3.345947486275160920e-01,5.208601130608832008e-01
2.043199999999999861e+01,5.128653976753149157e-01,-4.265092220645586279e-04,-3.274382443741841175e-01,5.215119783406615417e-01
2.044399999999999906e+01,5.150890454833823018e-01,-1.320927519706275623e-02,-3.202502325237125969e-01,5.220005391310243992e-01
2.045599999999999952e+01,5.169791708068826042e-01,-2.614172318298180545e-02,-3.130334468987798213e-01,5.223228535959438812e-01
