Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.845967319226515579e-01,2.959772105602869186e-01,-6.255447168096396338e-01,1.375815702998634260e-01
2.001200000000000045e+01,-2.742842469248163995e-01,3.036622306172444552e-01,-6.264749370362352465e-01,1.448548174867714255e-01
2.002400000000000091e+01,-2.638263125455433400e-01,3.110454872144391425e-01,-6.272481087109736952e-01,1.521364770338098638e-01
2.003600000000000136e+01,-2.532312015578246922e-01,3.181254515187149634e-01,-6.278651238443042626e-01,1.594229568096583727e-01
2.004799999999999827e+01,-2.425070805921719364e-01,3.249008175479746741e-01,-6.283269423262329845e-01,1.667107571196439486e-01
2.005999999999999872e+01,-2.316620048468835680e-01,3.313704905269596046e-01,-6.286345856559267808e-01,1.739964706689074714e-01
2.007199999999999918e+01,-2.207039135597333723e-01,3.375335752491971375e-01,-6.287891308193420681e-01,1.812767821936169810e-01
2.008399999999999963e+01,-2.096406262201937765e-01,3.433893644826774283e-01,-6.287917043267974293e-01,1.885484677769870832e-01
2.009600000000000009e+01,-1.984798395003324334e-01,3.489373274539890324e-01,-6.286434764209521964e-01,1.958083938667313229e-01
2.010800000000000054e+01,-1.872291248816128906e-01,3.541770984429457036e-01,-6.283456554641800862e-01,2.030535160103903725e-01
2.012000000000000099e+01,-1.758959269542647030e-01,3.591084655170649897e-01,-6.278994825130083113e-01,2.102808773246705176e-01
2.013200000000000145e+01,-1.644875623655242258e-01,3.637313594326916366e-01,-6.273062260860075012e-01,2.174876067145231351e-01
2.014399999999999835e+01,-1.530112193929232256e-01,3.680458427270832944e-01,-6.265671771303561455e-01,2.246709168572289528e-01
2.015599999999999881e+01,-1.414739581188189654e-01,3.720520990234217340e-01,-6.256836441912149160e-01,2.318281019662057352e-01
2.016799999999999926e+01,-1.298827111826795222e-01,3.757504225684435428e-01,-6.246569487870593518e-01,2.389565353486075849e-01
2.017999999999999972e+01,-1.182442850879504570e-01,3.791412080203369617e-01,-6.234884209932123333e-01,2.460536667702123426e-01
2.019200000000000017e+01,-1.065653620409810903e-01,3.822249405025024971e-01,-6.221793952350308521e-01,2.531170196402672823e-01
2.020400000000000063e+01,-9.485250230014774520e-02,3.850021859370080790e-01,-6.207312062914682738e-01,2.601441880283286157e-01
2.021600000000000108e+01,-8.311214701416484718e-02,3.874735816698681723e-01,-6.191451855091346657e-01,2.671328335242703078e-01
2.022800000000000153e+01,-7.135062152949391001e-02,3.896398273987500827e-01,-6.174226572264421842e-01,2.740806819519100435e-01
2.023999999999999844e+01,-5.957413914783248055e-02,3.915016764123409598e-01,-6.155649354069766543e-01,2.809855199458211050e-01
2.025199999999999889e+01,-4.778880531574952739e-02,3.930599271494090718e-01,-6.135733204809098451e-01,2.878451914001374790e-01
2.026399999999999935e+01,-3.600062222981600946e-02,3.943154150845213923e-01,-6.114490963929701817e-01,2.946575937972539805e-01
2.027599999999999980e+01,-2.421549384173296224e-02,3.952690049465217292e-01,-6.091935278553540778e-01,3.014206744235728430e-01
2.028800000000000026e+01,-1.243923124938643709e-02,3.959215832750982433e-01,-6.068078578038192950e-01,3.081324264785393341e-01
2.030000000000000071e+01,-6.775584610709901780e-04,3.962740513202597792e-01,-6.042933050552280472e-01,3.147908850824370219e-01
2.031200000000000117e+01,1.106388147846090568e-02,3.963273182890958424e-01,-6.016510621648555324e-01,3.213941231875707683e-01
2.032400000000000162e+01,2.277952001003574409e-02,3.960822949439891660e-01,-5.988822934819257870e-01,3.279402473966765430e-01
2.033599999999999852e+01,3.446385623864254427e-02,3.955398875563685968e-01,-5.959881334020724619e-01,3.344273936916061229e-01
2.034799999999999898e+01,4.611144977557823932e-02,3.947009922201923926e-01,-5.929696848157073319e-01,3.408537230745797286e-01
2.035999999999999943e+01,5.771691324963912351e-02,3.935664895296336896e-01,-5.898280177516915801e-01,3.472174171235168361e-01
2.037199999999999989e+01,6.927490449148941687e-02,3.921372396258653859e-01,-5.865641682161115700e-01,3.535166734623020335e-01
2.038400000000000034e+01,8.078011839376111891e-02,3.904140776184826245e-01,-5.831791372265540119e-01,3.597497011460760730e-01
2.039600000000000080e+01,9.222727844806810626e-02,3.883978093878849847e-01,-5.796738900428352048e-01,3.659147159610231514e-01
2.040800000000000125e+01,1.036111279586710149e-01,3.860892077759374708e-01,-5.760493555958825507e-01,3.720099356374709232e-01
2.042000000000000171e+01,1.149264209311388341e-01,3.834890091734016182e-01,-5.723064261172018385e-01,3.780335749745295515e-01
2.043199999999999861e+01,1.261679126329926792e-01,3.805979105140019914e-01,-5.684459569722517536e-01,3.839838408739224551e-01
2.044399999999999906e+01,1.373303498220274921e-01,3.774165666865724744e-01,-5.644687667019732125e-01,3.898589272801599726e-01
2.045599999999999952e+01,1.484084606366766479e-01,3.739455883785347545e-01,-5.603756372778039285e-01,3.956570100236906917e-01
2.046799999999999997e+01,1.593969441417053823e-01,3.701855403659540245e-01,-5.561673145765712034e-01,4.013762415632985414e-01
2.048000000000000043e+01,1.702904595212768046e-01,3.661369402677058793e-01,-5.518445090829668942e-01,4.070147456235803651e-01
2.049200000000000088e+01,1.810836149104726178e-01,3.618002577837675648e-01,-5.474078968286004709e-01,4.125706117230667491e-01
2.050400000000000134e+01,1.917709558553870874e-01,3.571759144404400010e-01,-5.428581205780922403e-01,4.180418895882884178e-01
2.051599999999999824e+01,2.023469533911044227e-01,3.522642838683431865e-01,-5.381957912742393324e-01,4.234265834489281954e-01
2.052799999999999869e+01,2.128059917262043188e-01,3.470656926423728583e-01,-5.334214897559750312e-01,4.287226462091218160e-01
2.053999999999999915e+01,2.231423555218666754e-01,3.415804217165054890e-01,-5.285357687646835556e-01,4.339279734899605390e-01
2.055199999999999960e+01,2.333502167534129701e-01,3.358087084902866004e-01,-5.235391552563707362e-01,4.390403975384214452e-01
2.056400000000000006e+01,2.434236211419044393e-01,3.297507495482459028e-01,-5.184321530393262156e-01,4.440576809981488515e-01
2.057600000000000051e+01,2.533564741436092338e-01,3.234067041182057678e-01,-5.132152457591946382e-01,4.489775105379352760e-01
2.058800000000000097e+01,2.631425264855569712e-01,3.167766982995957048e-01,-5.078889002557869237e-01,4.537974903342865129e-01
2.060000000000000142e+01,2.727753592361522039e-01,3.098608301184822000e-01,-5.024535703186007174e-01,4.585151354051941741e-01
2.061199999999999832e+01,2.822483684009717275e-01,3.026591754720326932e-01,-4.969097008708061591e-01,4.631278647931948433e-01
2.062399999999999878e+01,2.915547490354719051e-01,2.951717950316808947e-01,-4.912577326144558221e-01,4.676329945969543433e-01
2.063599999999999923e+01,3.006874788683887578e-01,2.873987421812892462e-01,-4.854981071728906028e-01,4.720277308520871573e-01
2.064799999999999969e+01,3.096393014324143600e-01,2.793400720741340271e-01,-4.796312727696691036e-01,4.763091622637002365e-01
2.066000000000000014e+01,3.184027087020189772e-01,2.709958519006957500e-01,-4.736576904870366533e-01,4.804742527952268749e-01
2.067200000000000060e+01,3.269699232425263280e-01,2.623661724679312579e-01,-4.675778411507366950e-01,4.845198341206876091e-01
2.068400000000000105e+01,3.353328798796024190e-01,2.534511611999871739e-01,-4.613922328920592730e-01,4.884425979504499193e-01
2.069600000000000151e+01,3.434832069044207459e-01,2.442509966802189347e-01,-4.551014094422796141e-01,4.922390882440714210e-01
2.070799999999999841e+01,3.514122068370680307e-01,2.347659248649155428e-01,-4.487059592191514068e-01,4.959056933279014645e-01
2.071999999999999886e+01,3.591108367793812706e-01,2.249962771102025638e-01,-4.422065252697681692e-01,4.994386379398451647e-01
2.073199999999999932e+01,3.665696883985339327e-01,2.149424901654048703e-01,-4.356038161390443086e-01,5.028339752291843823e-01
2.074399999999999977e+01,3.737789675946842638e-01,2.046051282982866426e-01,-4.288986177379972009e-01,5.060875787457379538e-01
2.075600000000000023e+01,3.807284739197593360e-01,1.939849077304946212e-01,-4.220918062912278335e-01,5.091951344598618645e-01
2.076800000000000068e+01,3.874075798306497176e-01,1.830827235746643189e-01,-4.151843624481593720e-01,5.121521328632243630e-01
2.078000000000000114e+01,3.938052098786634092e-01,1.718996794782170212e-01,-4.081773866477936830e-01,5.149538612097950274e-01
2.079200000000000159e+01,3.999098199585509050e-01,1.604371201926030888e-01,-4.010721158318732438e-01,5.175953959673981197e-01
2.080399999999999849e+01,4.057093767650581384e-01,1.486966673004843364e-01,-3.938699416062489966e-01,5.200715955625240250e-01
2.081599999999999895e+01,4.111913376331169934e-01,1.366802583468335330e-01,-3.865724299548466969e-01,5.223770935151452743e-01
2.082799999999999940e+01,4.163426309698911587e-01,1.243901896329910051e-01,-3.791813426147775390e-01,5.245062920760389380e-01
2.083999999999999986e+01,4.211496375234590750e-01,1.118291629446829250e-01,-3.716986602244968241e-01,5.264533564969904322e-01
2.085200000000000031e+01,4.255981727741603438e-01,9.900033649588156626e-02,-3.641266073594934261e-01,5.282122100841986079e-01
2.086400000000000077e+01,4.296734707813430476e-01,8.590738037913980829e-02,-3.564676795712359292e-01,5.297765302075493343e-01
2.087600000000000122e+01,4.333601698706494587e-01,7.255453681932287624e-02,-3.487246725448482354e-01,5.311397454633491888e-01
2.088800000000000168e+01,4.366423006057050249e-01,5.894668553050742832e-02,-3.409007134887504509e-01,5.322950342156778092e-01
2.089999999999999858e+01,4.395032765535459296e-01,4.508941447431941141e-02,-3.329992948648065054e-01,5.332353247720893474e-01
2.091199999999999903e+01,4.419258884258137621e-01,3.098909631092348557e-02,-3.250243105598059068e-01,5.339532974828871126e-01
2.092399999999999949e+01,4.438923022579999156e-01,1.665297082006861329e-02,-3.169800945877764842e-01,5.344413890898805919e-01
2.093599999999999994e+01,4.453840623772241658e-01,2.089233547092734632e-03,-3.088714623967273587e-01,5.346917996903821635e-01
2.094800000000000040e+01,4.463821000052525800e-01,-1.269286910369714187e-02,-3.007037548324155152e-01,5.346965027251759928e-01
2.096000000000000085e+01,4.468667484477952812e-01,-2.768293815099104327e-02,-2.924828847842806945e-01,5.344472584451986918e-01
2.097200000000000131e+01,4.468177659332808194e-01,-4.286931357630895112e-02,-2.842153865039377947e-01,5.339356313604372017e-01
2.098400000000000176e+01,4.462143672837455832e-01,-5.823895908159350959e-02,-2.759084675432135758e-01,5.331530122256408211e-01
2.099599999999999866e+01,4.450352657262819367e-01,-7.377734012236129846e-02,-2.675700632053220063e-01,5.320906451702670514e-01
2.100799999999999912e+01,4.432587262841660714e-01,-8.946829539606732107e-02,-2.592088933379103066e-01,5.307396606337156930e-01
2.101999999999999957e+01,4.408626323203198583e-01,-1.052939021146191145e-01,-2.508345212188544671e-01,5.290911148202078751e-01
2.103200000000000003e+01,4.378245669392678008e-01,-1.212343355709783743e-01,-2.424574141930189997e-01,5.271360364390229591e-01
2.104400000000000048e+01,4.341219110835231598e-01,-1.372677237260254979e-01,-2.340890056093094806e-01,5.248654815432715059e-01
2.105600000000000094e+01,4.297319602815155570e-01,-1.533699977980906293e-01,-2.257417574803006199e-01,5.222705973214163411e-01
2.106800000000000139e+01,4.246320621106726145e-01,-1.695147401374949014e-01,-2.174292231401624420e-01,5.193426957272356814e-01
2.107999999999999829e+01,4.187997765235025316e-01,-1.856730310161014419e-01,-2.091661090091229969e-01,5.160733378521487058e-01
2.109199999999999875e+01,4.122130612373121616e-01,-2.018132963605205887e-01,-2.009683343833205682e-01,5.124544299442195250e-01
2.110399999999999920e+01,4.048504843985352708e-01,-2.179011589094842494e-01,-1.928530879572636358e-01,5.084783319555231662e-01
2.111599999999999966e+01,3.966914666874974404e-01,-2.338992957824223007e-01,-1.848388795523248918e-01,5.041379794476495979e-01
2.112800000000000011e+01,3.877165549139742762e-01,-2.497673060060084382e-01,-1.769455852703656351e-01,4.994270195971973747e-01
2.114000000000000057e+01,3.779077289510258675e-01,-2.654615921556047198e-01,-1.691944840190268418e-01,4.943399619112568977e-01
2.115200000000000102e+01,3.672487435455431548e-01,-2.809352609220559516e-01,-1.616082830689023198e-01,4.888723440788390051e-01
2.116400000000000148e+01,3.557255061084245162e-01,-2.961380481005479459e-01,-1.542111300089112347e-01,4.830209131391621780e-01
2.117599999999999838e+01,3.433264910039526829e-01,-3.110162742013428128e-01,-1.470286081734420158e-01,4.767838218326028721e-01
2.118799999999999883e+01,3.300431901053769157e-01,-3.255128375803307272e-01,-1.400877123347492315e-01,4.701608396063486905e-01
2.119999999999999929e+01,3.158705984416134704e-01,-3.395672526515219891e-01,-1.334168012013745019e-01,4.631535772666667272e-01
2.121199999999999974e+01,3.008077326103701932e-01,-3.531157413377145615e-01,-1.270455230560270377e-01,4.557657236969914760e-01
2.122400000000000020e+01,2.848581782631864345e-01,-3.660913863941231972e-01,-1.210047107263854393e-01,4.480032923926390853e-01
2.123600000000000065e+01,2.680306613714575903e-01,-3.784243555499269829e-01,-1.153262420346860134e-01,4.398748747991234609e-01
2.124800000000000111e+01,2.503396361637752476e-01,-3.900422054924622128e-01,-1.100428619454404677e-01,4.313918965875483957e-01
2.126000000000000156e+01,2.318058806010357964e-01,-4.008702744996575085e-01,-1.051879628560643820e-01,4.225688720696425538e-01
2.127199999999999847e+01,2.124570880607778989e-01,-4.108321719344917300e-01,-1.007953198848983434e-01,4.134236509670140558e-01
2.128399999999999892e+01,1.923284415902120903e-01,-4.198503717754584752e-01,-9.689877863692714088e-02,4.039776507340577805e-01
2.129599999999999937e+01,1.714631547359229125e-01,-4.278469157965897884e-01,-9.353189379848729501e-02,3.942560666321843210e-01
2.130799999999999983e+01,1.499129606695865369e-01,-4.347442298664169202e-01,-9.072751805161745342e-02,3.842880508162946906e-01
2.132000000000000028e+01,1.277385292330228128e-01,-4.404660540600442431e-01,-8.851734222049320588e-02,3.741068508860551090e-01
