Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.438926824612149213e-01,-6.964595435768664577e-01,-1.156110854750920514e-01,3.995468171968559468e-02
2.001200000000000045e+01,-1.582066289529414360e-01,-6.922459223737016387e-01,-1.189956982107005234e-01,3.538242386916271714e-02
2.002400000000000091e+01,-1.724624599627667676e-01,-6.876338514152626757e-01,-1.225406313473681036e-01,3.089762764708826534e-02
2.003600000000000136e+01,-1.866462988895976616e-01,-6.826232337115238913e-01,-1.262435646364233888e-01,2.650592932575221092e-02
2.004799999999999827e+01,-2.007442068198408147e-01,-6.772145500290963627e-01,-1.301019552171413796e-01,2.221288802941833590e-02
2.005999999999999872e+01,-2.147422119151520536e-01,-6.714088627974071910e-01,-1.341130413858137582e-01,1.802397545982817317e-02
2.007199999999999918e+01,-2.286263390011020746e-01,-6.652078181628728881e-01,-1.382738469381016022e-01,1.394456587261165038e-02
2.008399999999999963e+01,-2.423826392169920185e-01,-6.586136461801332942e-01,-1.425811860653905805e-01,9.979926342660915342e-03
2.009600000000000009e+01,-2.559972195862576516e-01,-6.516291591415965812e-01,-1.470316687829661406e-01,6.135207354935787519e-03
2.010800000000000054e+01,-2.694562723675983373e-01,-6.442577480585566230e-01,-1.516217068651295186e-01,2.415433755267996831e-03
2.012000000000000099e+01,-2.827461040485753085e-01,-6.365033773192158018e-01,-1.563475202598366420e-01,-1.174503906349052586e-03
2.013200000000000145e+01,-2.958531638463439695e-01,-6.283705775606625021e-01,-1.612051439530962638e-01,-4.629857609794317715e-03
2.014399999999999835e+01,-3.087640715841022399e-01,-6.198644368032987240e-01,-1.661904352512380556e-01,-7.946029648462150582e-03
2.015599999999999881e+01,-3.214656448169011527e-01,-6.109905899071672586e-01,-1.712990814472684642e-01,-1.111857993744020529e-02
2.016799999999999926e+01,-3.339449250864360841e-01,-6.017552064200304418e-01,-1.765266078358422586e-01,-1.414323282389722339e-02
2.017999999999999972e+01,-3.461892031914698964e-01,-5.921649768967207628e-01,-1.818683860400182040e-01,-1.701588338027414452e-02
2.019200000000000017e+01,-3.581860433682919620e-01,-5.822270977783029489e-01,-1.873196426117644531e-01,-1.973260316380720872e-02
