Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.343956642159088999e-01,8.824094057809639402e-02,-4.961479593943043942e-01,1.795447534469878648e-01
2.001200000000000045e+01,-1.386988464367069351e-01,1.069082002118265512e-01,-5.049950038601660474e-01,1.816411491505508791e-01
2.002400000000000091e+01,-1.414813873870809369e-01,1.254239542726707235e-01,-5.135112023338435083e-01,1.844253880043046079e-01
2.003600000000000136e+01,-1.428265038933675957e-01,1.436580595399932769e-01,-5.216498683946613202e-01,1.878360458207729844e-01
2.004799999999999827e+01,-1.428264389636172971e-01,1.614983750685805297e-01,-5.293743371307826351e-01,1.918105822001708594e-01
2.005999999999999872e+01,-1.415792286155611313e-01,1.788504315868464645e-01,-5.366572474761140965e-01,1.962868049009336424e-01
2.007199999999999918e+01,-1.391858628778540885e-01,1.956366251031662062e-01,-5.434796689366050426e-01,2.012040655177440018e-01
2.008399999999999963e+01,-1.357478758259965945e-01,2.117950645600257531e-01,-5.498301400927806393e-01,2.065041926931909799e-01
2.009600000000000009e+01,-1.313653690043130595e-01,2.272781912017832195e-01,-5.557036751647331796e-01,2.121321813823848768e-01
2.010800000000000054e+01,-1.261354497450319356e-01,2.420512707008905251e-01,-5.611007830665580842e-01,2.180366645704188422e-01
2.012000000000000099e+01,-1.201510503001580882e-01,2.560908405933096654e-01,-5.660265319050704624e-01,2.241701979650709553e-01
2.013200000000000145e+01,-1.135000843959824979e-01,2.693831771452669388e-01,-5.704896815428160961e-01,2.304893893463579591e-01
2.014399999999999835e+01,-1.062648935972661524e-01,2.819228287229869068e-01,-5.745018980567434541e-01,2.369549032530828547e-01
2.015599999999999881e+01,-9.852193548269928824e-02,2.937112478333570587e-01,-5.780770568254443020e-01,2.435313692501166472e-01
2.016799999999999926e+01,-9.034166793434954268e-02,3.047555415867044259e-01,-5.812306355271327218e-01,2.501872187529269320e-01
2.017999999999999972e+01,-8.178858785247687668e-02,3.150673504338205033e-01,-5.839791943692477227e-01,2.568944717564575209e-01
2.019200000000000017e+01,-7.292138754311040805e-02,3.246618574772885957e-01,-5.863399381799965226e-01,2.636284911622139293e-01
2.020400000000000063e+01,-6.379319730435334401e-02,3.335569251679043612e-01,-5.883303533347338243e-01,2.703677189463801755e-01
