Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.045599999999999952e+01,-2.737378314145743619e-01,2.049333926838856623e-01,-5.342581182921944949e-01,1.642965297775062783e-01
2.046799999999999997e+01,-2.599100088512762974e-01,2.136532009172340263e-01,-5.354566573767431947e-01,1.732304473185101723e-01
2.048000000000000043e+01,-2.457700384351272638e-01,2.218306659602581887e-01,-5.363616646529661969e-01,1.822300476411398418e-01
2.049200000000000088e+01,-2.313349033812154565e-01,2.294523702212538374e-01,-5.369696902460335819e-01,1.912856173002251969e-01
2.050400000000000134e+01,-2.166221857483978386e-01,2.365050982527284740e-01,-5.372775539692739022e-01,2.003872951886160603e-01
2.051599999999999824e+01,-2.016501135173885961e-01,2.429758813893163061e-01,-5.372823478820991649e-01,2.095250759568716981e-01
2.052799999999999869e+01,-1.864375982124238385e-01,2.488520506232381191e-01,-5.369814390988669750e-01,2.186888130429199550e-01
2.053999999999999915e+01,-1.710042623566578879e-01,2.541212951448468815e-01,-5.363724729099063060e-01,2.278682213318872218e-01
2.055199999999999960e+01,-1.553704566844338331e-01,2.587717241103414390e-01,-5.354533762761388704e-01,2.370528794716915411e-01
2.056400000000000006e+01,-1.395572675572469001e-01,2.627919294645066350e-01,-5.342223617586273621e-01,2.462322318754402717e-01
2.057600000000000051e+01,-1.235865154278345535e-01,2.661710479953567909e-01,-5.326779319440740901e-01,2.553955904474115024e-01
2.058800000000000097e+01,-1.074807454684010011e-01,2.688988211913458937e-01,-5.308188844266553685e-01,2.645321360753466466e-01
2.060000000000000142e+01,-9.126321162870074111e-02,2.709656518715777840e-01,-5.286443174056102423e-01,2.736309199378966772e-01
2.061199999999999832e+01,-7.495785543801247730e-02,2.723626569402394781e-01,-5.261536359566875154e-01,2.826808646825171856e-01
2.062399999999999878e+01,-5.858928082892198713e-02,2.730817159555997131e-01,-5.233465590338318707e-01,2.916707655357104190e-01
2.063599999999999923e+01,-4.218272616205805126e-02,2.731155154938404439e-01,-5.202231272553240471e-01,3.005892914144017158e-01
2.064799999999999969e+01,-2.576403448975480084e-02,2.724575895195202602e-01,-5.167837115259152903e-01,3.094249861144468539e-01
2.066000000000000014e+01,-9.359622929486128423e-03,2.711023561522166170e-01,-5.130290225432676543e-01,3.181662696596022077e-01
2.067200000000000060e+01,7.003548159081722686e-03,2.690451513423067764e-01,-5.089601212331650304e-01,3.268014399019821825e-01
2.068400000000000105e+01,2.329800567791214319e-02,2.662822600482391278e-01,-5.045784301534077532e-01,3.353186744728894331e-01
2.069600000000000151e+01,3.949579362876228655e-02,2.628109455467154687e-01,-4.998857459009723447e-01,3.437060331910016808e-01
2.070799999999999841e+01,5.556850209639722926e-02,2.586294775149523550e-01,-4.948842525508509449e-01,3.519514610431433432e-01
2.071999999999999886e+01,7.148729532776802731e-02,2.537371595074722763e-01,-4.895765361478262578e-01,3.600427918612863487e-01
2.073199999999999932e+01,8.722293898195393469e-02,2.481343564139484315e-01,-4.839656002643051846e-01,3.679677528278242904e-01
2.074399999999999977e+01,1.027458267325311730e-01,2.418225224356624070e-01,-4.780548826279565344e-01,3.757139699497057950e-01
2.075600000000000023e+01,1.180260064945903992e-01,2.348042300593632670e-01,-4.718482728123842285e-01,3.832689746502888628e-01
2.076800000000000068e+01,1.330332066251274648e-01,2.270832004427794648e-01,-4.653501309721309043e-01,3.906202116359814291e-01
2.078000000000000114e+01,1.477368625088075760e-01,2.186643355573109626e-01,-4.585653075899563946e-01,3.977550482025347667e-01
2.079200000000000159e+01,1.621061439933793313e-01,2.095537523626442022e-01,-4.514991641894219310e-01,4.046607851531884847e-01
2.080399999999999849e+01,1.761099841815014500e-01,1.997588192159151788e-01,-4.441575949492911346e-01,4.113246695075129522e-01
2.081599999999999895e+01,1.897171101199224275e-01,1.892881946450513109e-01,-4.365470491379702667e-01,4.177339091855938880e-01
2.082799999999999940e+01,2.028960759539222003e-01,1.781518685424840487e-01,-4.286745542662323549e-01,4.238756898568170062e-01
2.083999999999999986e+01,2.156152991354811088e-01,1.663612057611832673e-01,-4.205477398345362494e-01,4.297371941458658640e-01
2.085200000000000031e+01,2.278431002881041445e-01,1.539289920195663075e-01,-4.121748615276132899e-01,4.353056233900942096e-01
2.086400000000000077e+01,2.395477473403405666e-01,1.408694819455110492e-01,-4.035648256834290515e-01,4.405682221420770817e-01
2.087600000000000122e+01,2.506975045431347748e-01,1.271984490114369537e-01,-3.947272138363135952e-01,4.455123056084088762e-01
2.088800000000000168e+01,2.612606869836519574e-01,1.129332370321256412e-01,-3.856723071050599527e-01,4.501252902103362041e-01
2.089999999999999858e+01,2.712057211992056627e-01,9.809281281471490810e-02,-3.764111101662617753e-01,4.543947274432375005e-01
2.091199999999999903e+01,2.805012124788514583e-01,8.269781946547992424e-02,-3.669553745212779661e-01,4.583083411998047363e-01
2.092399999999999949e+01,2.891160194166877417e-01,6.677062977093478624e-02,-3.573176207324068043e-01,4.618540687056453264e-01
2.093599999999999994e+01,2.970193362482563826e-01,5.033539898173886029e-02,-3.475111592701712326e-01,4.650201051955167864e-01
2.094800000000000040e+01,3.041807834595245397e-01,3.341811623692442224e-02,-3.375501095799598450e-01,4.677949524329947373e-01
2.096000000000000085e+01,3.105705071049051913e-01,1.604665377431610876e-02,-3.274494169427384360e-01,4.701674711457741185e-01
2.097200000000000131e+01,3.161592872060942638e-01,-1.749187019098664411e-03,-3.172248666720954846e-01,4.721269374125783291e-01
2.098400000000000176e+01,3.209186555258232154e-01,-1.993763375378880195e-02,-3.068930951591040679e-01,4.736631029955023497e-01
2.099599999999999866e+01,3.248210229191185738e-01,-3.848490650663851514e-02,-2.964715972483003559e-01,4.747662595633317939e-01
2.100799999999999912e+01,3.278398163580537039e-01,-5.735518782137302013e-02,-2.859787294033828142e-01,4.754273066967908967e-01
2.101999999999999957e+01,3.299496256043139564e-01,-7.651060052718586246e-02,-2.754337081012189214e-01,4.756378235057893145e-01
2.103200000000000003e+01,3.311263593659029558e-01,-9.591119473092785119e-02,-2.648566028782783355e-01,4.753901436217034537e-01
2.104400000000000048e+01,3.313474106204102321e-01,-1.155149453954825156e-01,-2.542683234462913000e-01,4.746774332548209796e-01
2.105600000000000094e+01,3.305918306175561483e-01,-1.352777619597196890e-01,-2.436906002946372107e-01,4.734937719288444535e-01
2.106800000000000139e+01,3.288405108888980410e-01,-1.551535114808958449e-01,-2.331459582072481218e-01,4.718342354215444567e-01
2.107999999999999829e+01,3.260763723937994407e-01,-1.750940567848680851e-01,-2.226576821427926900e-01,4.696949803542153634e-01
2.109199999999999875e+01,3.222845607202387552e-01,-1.950493110901946880e-01,-2.122497749598440120e-01,4.670733297838545739e-01
2.110399999999999920e+01,3.174526460388563120e-01,-2.149673105252260241e-01,-2.019469065147833087e-01,4.639678590624495280e-01
2.111599999999999966e+01,3.115708262823743691e-01,-2.347943058802534344e-01,-1.917743537200674031e-01,4.603784811392587772e-01
2.112800000000000011e+01,3.046321317940207107e-01,-2.544748748259799687e-01,-1.817579312252481094e-01,4.563065303966392650e-01
2.114000000000000057e+01,2.966326294626707161e-01,-2.739520556833766052e-01,-1.719239124728417500e-01,4.517548440301589752e-01
2.115200000000000102e+01,2.875716241444659649e-01,-2.931675036461194872e-01,-1.622989409860521592e-01,4.467278399120146459e-01
2.116400000000000148e+01,2.774518549669029999e-01,-3.120616701344687272e-01,-1.529099318650374018e-01,4.412315898159728245e-01
2.117599999999999838e+01,2.662796839286640238e-01,-3.305740056985085884e-01,-1.437839636019585809e-01,4.352738868350146118e-01
2.118799999999999883e+01,2.540652740536148424e-01,-3.486431865906668981e-01,-1.349481604710789651e-01,4.288643057925269342e-01
2.119999999999999929e+01,2.408227542383077902e-01,-3.662073647937393872e-01,-1.264295659067329602e-01,4.220142554371602572e-01
2.121199999999999974e+01,2.265703678561678258e-01,-3.832044409270386476e-01,-1.182550074462186407e-01,4.147370212229086750e-01
2.122400000000000020e+01,2.113306021557514180e-01,-3.995723590630056998e-01,-1.104509539836759785e-01,4.070477975121732928e-01
2.123600000000000065e+01,1.951302955215483415e-01,-4.152494220787477097e-01,-1.030433662505978176e-01,3.989637081022412435e-01
