Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,2.440272957127816444e-01,3.362803767755938589e-01,-5.566581998088405703e-01,4.029622191457178371e-01
2.001200000000000045e+01,2.546510732602415561e-01,3.314252975042006888e-01,-5.518325053472907804e-01,4.082945835856883754e-01
2.002400000000000091e+01,2.651464422957176548e-01,3.262937724125851702e-01,-5.469057522172330321e-01,4.135268320507864415e-01
2.003600000000000136e+01,2.755078994786508972e-01,3.208887199505922605e-01,-5.418798802624020805e-01,4.186572229225584141e-01
2.004799999999999827e+01,2.857300170618467527e-01,3.152130635384773338e-01,-5.367568138089087171e-01,4.236840484576215315e-01
2.005999999999999872e+01,2.958074346699617885e-01,3.092697282640338718e-01,-5.315384607674319417e-01,4.286056306095065160e-01
2.007199999999999918e+01,3.057348509053420260e-01,3.030616381601168863e-01,-5.262267120217847260e-01,4.334203167983269323e-01
2.008399999999999963e+01,3.155070148031091093e-01,2.965917140644087624e-01,-5.208234411047502066e-01,4.381264756402497573e-01
2.009600000000000009e+01,3.251187171566251033e-01,2.898628720636752254e-01,-5.153305041620289684e-01,4.427224926484140122e-01
2.010800000000000054e+01,3.345647817330225648e-01,2.828780225246740887e-01,-5.097497402049073756e-01,4.472067659164218334e-01
2.012000000000000099e+01,3.438400563978788460e-01,2.756400697144036349e-01,-5.040829716524976023e-01,4.515777017951585481e-01
2.013200000000000145e+01,3.529394041671623516e-01,2.681519120129203237e-01,-4.983320051642129989e-01,4.558337105733988315e-01
2.014399999999999835e+01,3.618576942038489452e-01,2.604164427225028611e-01,-4.924986327635123562e-01,4.599732021722321984e-01
2.015599999999999881e+01,3.705897927761099275e-01,2.524365514779645658e-01,-4.865846332540263997e-01,4.639945818632166818e-01
2.016799999999999926e+01,3.791305541934695267e-01,2.442151262636561571e-01,-4.805917739295797464e-01,4.678962460198501372e-01
2.017999999999999972e+01,3.874748117370798717e-01,2.357550560437780829e-01,-4.745218125798447151e-01,4.716765779119601598e-01
2.019200000000000017e+01,3.956173686001666634e-01,2.270592340140010768e-01,-4.683764997938243413e-01,4.753339435523585288e-01
2.020400000000000063e+01,4.035529888546481869e-01,2.181305614833980444e-01,-4.621575815639099583e-01,4.788666876053999100e-01
2.021600000000000108e+01,4.112763884603981013e-01,2.089719523973010695e-01,-4.558668021935346482e-01,4.822731293669000885e-01
2.022800000000000153e+01,4.187822263337226403e-01,1.995863385129702239e-01,-4.495059075122166403e-01,4.855515588253429549e-01
2.023999999999999844e+01,4.260650954926286094e-01,1.899766752417116344e-01,-4.430766484022330975e-01,4.887002328144156027e-01
2.025199999999999889e+01,4.331195142971218104e-01,1.801459481724924649e-01,-4.365807846417942284e-01,4.917173712674433594e-01
2.026399999999999935e+01,4.399399178039753444e-01,1.700971802941014799e-01,-4.300200890702902679e-01,4.946011535847533169e-01
2.027599999999999980e+01,4.465206492566913821e-01,1.598334399342099255e-01,-4.233963520817456416e-01,4.973497151257351701e-01
2.028800000000000026e+01,4.528559517332680917e-01,1.493578494359397713e-01,-4.167113864533407708e-01,4.999611438380265893e-01
2.030000000000000071e+01,4.589399599759682036e-01,1.386735945940331949e-01,-4.099670325165451490e-01,5.024334770373108938e-01
2.031200000000000117e+01,4.647666924299119762e-01,1.277839348747484838e-01,-4.031651636790206106e-01,5.047646983521618669e-01
2.032400000000000162e+01,4.703300435196173246e-01,1.166922144453527432e-01,-3.963076923061589207e-01,5.069527348497178121e-01
2.033599999999999852e+01,4.756237761957307075e-01,1.054018740409574384e-01,-3.893965759717340491e-01,5.089954543592475344e-01
2.034799999999999898e+01,4.806415147874186222e-01,9.391646369824052654e-02,-3.824338240877281359e-01,5.108906630123410952e-01
2.035999999999999943e+01,4.853767381996692554e-01,8.223965638737468220e-02,-3.754215049240010038e-01,5.126361030201531666e-01
2.037199999999999989e+01,4.898227734988932491e-01,7.037526257506139526e-02,-3.683617530288790798e-01,5.142294507101347056e-01
2.038400000000000034e+01,4.939727899348472784e-01,5.832724575325692884e-02,-3.612567770622334140e-01,5.156683148468306221e-01
2.039600000000000080e+01,4.978197934520199319e-01,4.609973896951789774e-02,-3.541088680528973187e-01,5.169502352637350695e-01
2.040800000000000125e+01,5.013566217492669841e-01,3.369706239618790178e-02,-3.469204080924817024e-01,5.180726818358267760e-01
2.042000000000000171e+01,5.045759399526991151e-01,2.112374197665345052e-02,-3.396938794777304982e-01,5.190330538252962977e-01
2.043199999999999861e+01,5.074702369736543428e-01,8.384529187710751397e-03,-3.324318743134551113e-01,5.198286796361066830e-01
2.044399999999999906e+01,5.100318226309654701e-01,-4.515578042522375504e-03,-3.251371045877934352e-01,5.204568170164920460e-01
2.045599999999999952e+01,5.122528256249764267e-01,-1.757131322154691089e-02,-3.178124127310798519e-01,5.209146537521713860e-01
2.046799999999999997e+01,5.141251924594721912e-01,-3.077711794522398209e-02,-3.104607826687726946e-01,5.211993088970988675e-01
2.048000000000000043e+01,5.156406874173823374e-01,-4.412711727797225675e-02,-3.030853513778903330e-01,5.213078345929259561e-01
2.049200000000000088e+01,5.167908937064543684e-01,-5.761509382378655897e-02,-2.956894209549572050e-01,5.212372185329705587e-01
2.050400000000000134e+01,5.175672159023554375e-01,-7.123446045366542412e-02,-2.882764712016845365e-01,5.209843871315394948e-01
2.051599999999999824e+01,5.179608838287005357e-01,-8.497823165805656886e-02,-2.808501727323216568e-01,5.205462094647778093e-01
2.052799999999999869e+01,5.179629580265746602e-01,-9.883899349724795114e-02,-2.734144006038675689e-01,5.199195020549209900e-01
2.053999999999999915e+01,5.175643369800053684e-01,-1.128088721275080780e-01,-2.659732484669798391e-01,5.191010345759461408e-01
2.055199999999999960e+01,5.167557662787609640e-01,-1.268795008876641983e-01,-2.585310432313445150e-01,5.180875365649235675e-01
2.056400000000000006e+01,5.155278499156311645e-01,-1.410419859385058927e-01,-2.510923602345592198e-01,5.168757052302859201e-01
2.057600000000000051e+01,5.138710639323301743e-01,-1.552868704571260250e-01,-2.436620388979093832e-01,5.154622144552232221e-01
2.058800000000000097e+01,5.117757726458087575e-01,-1.696040973999874135e-01,-2.362451988458626750e-01,5.138437251019063456e-01
2.060000000000000142e+01,5.092322477056598906e-01,-1.839829708621334714e-01,-2.288472564584428381e-01,5.120168967299366658e-01
2.061199999999999832e+01,5.062306902527763386e-01,-1.984121160760440594e-01,-2.214739418168265028e-01,5.099784008503872590e-01
2.062399999999999878e+01,5.027612564700996156e-01,-2.128794381128831792e-01,-2.141313159922424714e-01,5.077249358449733574e-01
2.063599999999999923e+01,4.988140868373448500e-01,-2.273720793704812893e-01,-2.068257886167229609e-01,5.052532436881764788e-01
2.064799999999999969e+01,4.943793394234784477e-01,-2.418763759583162087e-01,-1.995641356607467387e-01,5.025601286184718797e-01
2.066000000000000014e+01,4.894472275729677690e-01,-2.563778131187416931e-01,-1.923535173278192456e-01,4.996424779130668181e-01
2.067200000000000060e+01,4.840080623641724311e-01,-2.708609798576838701e-01,-1.852014959587549581e-01,4.964972849286237166e-01
2.068400000000000105e+01,4.780523002406814603e-01,-2.853095229962802626e-01,-1.781160538190955933e-01,4.931216745781112909e-01
2.069600000000000151e+01,4.715705962382404359e-01,-2.997061008987874642e-01,-1.711056106212286154e-01,4.895129314210289184e-01
2.070799999999999841e+01,4.645538632509174648e-01,-3.140323371816778342e-01,-1.641790406083268317e-01,4.856685305505742400e-01
2.071999999999999886e+01,4.569933377997948409e-01,-3.282687747648013188e-01,-1.573456889998438024e-01,4.815861714664677051e-01
2.073199999999999932e+01,4.488806527849882877e-01,-3.423948306884289083e-01,-1.506153875678592213e-01,4.772638151259799288e-01
2.074399999999999977e+01,4.402079177164895385e-01,-3.563887521907917466e-01,-1.439984690796745903e-01,4.726997243675749028e-01
2.075600000000000023e+01,4.309678069304059833e-01,-3.702275746194051975e-01,-1.375057803047001759e-01,4.678925079011943544e-01
2.076800000000000068e+01,4.211536563032484137e-01,-3.838870818374219840e-01,-1.311486932424228424e-01,4.628411680560301500e-01
2.078000000000000114e+01,4.107595689770555669e-01,-3.973417698833278111e-01,-1.249391141829919727e-01,4.575451524698512795e-01
2.079200000000000159e+01,3.997805306007050641e-01,-4.105648147499488254e-01,-1.188894901625632827e-01,4.520044098930522947e-01
2.080399999999999849e+01,3.882125345759684376e-01,-4.235280452665242112e-01,-1.130128123217434000e-01,4.462194502646010252e-01
2.081599999999999895e+01,3.760527177689128586e-01,-4.362019221969425375e-01,-1.073226156173632678e-01,4.401914091950634988e-01
2.082799999999999940e+01,3.632995071056901448e-01,-4.485555248076470436e-01,-1.018329742752452222e-01,4.339221169628255659e-01
2.083999999999999986e+01,3.499527774139760128e-01,-4.605565463110523061e-01,-9.655849230473455280e-02,4.274141720921558751e-01
2.085200000000000031e+01,3.360140207945209734e-01,-4.721712997539216916e-01,-9.151428832488232856e-02,4.206710195346751169e-01
2.086400000000000077e+01,3.214865277078293726e-01,-4.833647360951689453e-01,-8.671597387750186459e-02,4.136970334173618036e-01
2.087600000000000122e+01,3.063755798352807980e-01,-4.941004764029355845e-01,-8.217962432461968503e-02,4.064976042488447350e-01
2.088800000000000168e+01,2.906886546177266384e-01,-5.043408602955340436e-01,-7.792174134785752326e-02,3.990792303894509785e-01
2.089999999999999858e+01,2.744356411830622955e-01,-5.140470129530536614e-01,-7.395920598621211206e-02,3.914496134872298971e-01
2.091199999999999903e+01,2.576290671421971878e-01,-5.231789332336971299e-01,-7.030922106802534044e-02,3.836177574596887907e-01
2.092399999999999949e+01,2.402843354548510335e-01,-5.316956056376089812e-01,-6.698924181471346828e-02,3.755940704569194488e-01
2.093599999999999994e+01,2.224199702360450948e-01,-5.395551390669144354e-01,-6.401689332043737635e-02,3.673904690734360878e-01
2.094800000000000040e+01,2.040578699852797773e-01,-5.467149355276448297e-01,-6.140987354669327075e-02,3.590204838810188148e-01
2.096000000000000085e+01,1.852235662656763482e-01,-5.531318921000765165e-01,-5.918584041752280450e-02,3.504993651302024116e-01
2.097200000000000131e+01,1.659464853333843803e-01,-5.587626396592816347e-01,-5.736228156467967909e-02,3.418441872113652247e-01
2.098400000000000176e+01,1.462602096111035588e-01,-5.635638219458255493e-01,-5.595636525834544323e-02,3.330739501750604736e-01
2.099599999999999866e+01,1.262027352073160080e-01,-5.674924186534746617e-01,-5.498477107505846811e-02,3.242096762832678003e-01
2.100799999999999912e+01,1.058167208986610652e-01,-5.705061161992840413e-01,-5.446349890870385430e-02,3.152744991970171107e-01
2.101999999999999957e+01,8.514972311288047935e-02,-5.725637297508784362e-01,-5.440765503269545666e-02,3.062937430006124062e-01
