Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.240576740819335833e-01,3.389384335699509032e-01,-6.368388876299816426e-01,1.745165592037687952e-01
2.001200000000000045e+01,-2.135580080777489398e-01,3.450728820181647727e-01,-6.370544420511515815e-01,1.815951659046576294e-01
2.002400000000000091e+01,-2.029426263032283462e-01,3.509149041127883617e-01,-6.371209500140908588e-01,1.886733871977143984e-01
2.003600000000000136e+01,-1.922194429442776187e-01,3.564633448163328500e-01,-6.370393280533990232e-01,1.957476768045756654e-01
2.004799999999999827e+01,-1.813962678629482683e-01,3.617172682183472654e-01,-6.368105711781975042e-01,2.028145826542666341e-01
2.005999999999999872e+01,-1.704808007209500098e-01,3.666759459896172801e-01,-6.364357458654750221e-01,2.098707477044724212e-01
2.007199999999999918e+01,-1.594806259042371166e-01,3.713388457789024710e-01,-6.359159831680029074e-01,2.169129103326419838e-01
2.008399999999999963e+01,-1.484032082317358892e-01,3.757056195966038681e-01,-6.352524719581434942e-01,2.239379043154923199e-01
2.009600000000000009e+01,-1.372558894287807529e-01,3.797760922269890482e-01,-6.344464523266907241e-01,2.309426584158260909e-01
2.010800000000000054e+01,-1.260458853443804372e-01,3.835502497079800732e-01,-6.334992091539753956e-01,2.379241955962650978e-01
2.012000000000000099e+01,-1.147802838911337331e-01,3.870282279143495985e-01,-6.324120658683598517e-01,2.448796318793136917e-01
2.013200000000000145e+01,-1.034660436836531278e-01,3.902103012776870217e-01,-6.311863784054344562e-01,2.518061748737830396e-01
2.014399999999999835e+01,-9.210999335306330194e-02,3.930968716735076529e-01,-6.298235293792172618e-01,2.587011219867256240e-01
2.015599999999999881e+01,-8.071883151238554155e-02,3.956884575033238760e-01,-6.283249224754858808e-01,2.655618583405969790e-01
2.016799999999999926e+01,-6.929912734967592913e-02,3.979856829973305588e-01,-6.266919770746818275e-01,2.723858544141496973e-01
2.017999999999999972e+01,-5.785732182349902913e-02,3.999892677598838042e-01,-6.249261231117152482e-01,2.791706634257069553e-01
2.019200000000000017e+01,-4.639972943757025847e-02,4.017000165793734867e-01,-6.230287961773571803e-01,2.859139184763945241e-01
2.020400000000000063e+01,-3.493254057018822800e-02,4.031188095196694410e-01,-6.210014328654617222e-01,2.926133294707519705e-01
2.021600000000000108e+01,-2.346182433606454343e-02,4.042465923106382530e-01,-6.188454663686443480e-01,2.992666798301588660e-01
2.022800000000000153e+01,-1.199353195748383352e-02,4.050843670514307493e-01,-6.165623223241316619e-01,3.058718230155756945e-01
2.023999999999999844e+01,-5.335006236628697315e-04,4.056331832398144543e-01,-6.141534149110998708e-01,3.124266788733415234e-01
2.025199999999999889e+01,1.091254218224010746e-02,4.058941291385977368e-01,-6.116201431988381731e-01,3.189292298177230367e-01
2.026399999999999935e+01,2.233897390808826586e-02,4.058683234890159142e-01,-6.089638877458265487e-01,3.253775168630884673e-01
2.027599999999999980e+01,3.374027172774071714e-02,4.055569075800578016e-01,-6.061860074482958716e-01,3.317696355170119960e-01
2.028800000000000026e+01,4.511100692339328061e-02,4.049610376810232060e-01,-6.032878366368749079e-01,3.381037315451158598e-01
2.030000000000000071e+01,5.644583887033571834e-02,4.040818778443587278e-01,-6.002706824192767243e-01,3.443779966167337392e-01
2.031200000000000117e+01,6.773950863914823817e-02,4.029205930851462170e-01,-5.971358222673248672e-01,3.505906638406624531e-01
2.032400000000000162e+01,7.898683222794078418e-02,4.014783429426118100e-01,-5.938845018459852909e-01,3.567400031979077735e-01
2.033599999999999852e+01,9.018269343525942006e-02,3.997562754294977094e-01,-5.905179330824812389e-01,3.628243168781828953e-01
2.034799999999999898e+01,1.013220363850738381e-01,3.977555213740508466e-01,-5.870372924733912035e-01,3.688419345257298310e-01
2.035999999999999943e+01,1.123998577107353791e-01,3.954771891611204016e-01,-5.834437196283180915e-01,3.747912083989553000e-01
2.037199999999999989e+01,1.234111984060378975e-01,3.929223598769608361e-01,-5.797383160484927966e-01,3.806705084476493806e-01
2.038400000000000034e+01,1.343511353477053749e-01,3.900920828646670113e-01,-5.759221441397497365e-01,3.864782173105423269e-01
2.039600000000000080e+01,1.452147724940409390e-01,3.869873716973277200e-01,-5.719962264592129975e-01,3.922127252350865456e-01
2.040800000000000125e+01,1.559972317622342897e-01,3.836092005756669976e-01,-5.679615451962495287e-01,3.978724249205847774e-01
2.042000000000000171e+01,1.666936435844706965e-01,3.799585011604688090e-01,-5.638190418887127908e-01,4.034557062851045761e-01
2.043199999999999861e+01,1.772991371437690200e-01,3.760361598489293522e-01,-5.595696173762186865e-01,4.089609511557352750e-01
2.044399999999999906e+01,1.878088302871813720e-01,3.718430155071731358e-01,-5.552141319935383068e-01,4.143865278813899655e-01
2.045599999999999952e+01,1.982178191134534029e-01,3.673798576719708442e-01,-5.507534060079150029e-01,4.197307858660466739e-01
2.046799999999999997e+01,2.085211672315026854e-01,3.626474252381340913e-01,-5.461882203053247675e-01,4.249920500211981644e-01
2.048000000000000043e+01,2.187138946843323606e-01,3.576464056476428288e-01,-5.415193173321438680e-01,4.301686151339033093e-01
2.049200000000000088e+01,2.287909665325581487e-01,3.523774346021987247e-01,-5.367474022997499317e-01,4.352587401483862251e-01
2.050400000000000134e+01,2.387472810898685627e-01,3.468410963214980103e-01,-5.318731446615546643e-01,4.402606423574429995e-01
2.051599999999999824e+01,2.485776578037869888e-01,3.410379243729216303e-01,-5.268971798727468681e-01,4.451724915002518990e-01
2.052799999999999869e+01,2.582768247730218847e-01,3.349684031029043774e-01,-5.218201114459428691e-01,4.499924037634880913e-01
2.053999999999999915e+01,2.678394058923997956e-01,3.286329697015021867e-01,-5.166425133166141492e-01,4.547184356816845185e-01
2.055199999999999960e+01,2.772599076177257316e-01,3.220320169383654174e-01,-5.113649325348872399e-01,4.593485779339430697e-01
2.056400000000000006e+01,2.865327053412602964e-01,3.151658966111126059e-01,-5.059878923022401720e-01,4.638807490339230677e-01
2.057600000000000051e+01,2.956520293694365753e-01,3.080349237509685256e-01,-5.005118953738734167e-01,4.683127889102526864e-01
2.058800000000000097e+01,3.046119504963949454e-01,3.006393816383033379e-01,-4.949374278499770741e-01,4.726424523759744090e-01
2.060000000000000142e+01,3.134063651655026317e-01,2.929795276833688233e-01,-4.892649633818854094e-01,4.768674024854520632e-01
2.061199999999999832e+01,3.220289802153312730e-01,2.850556002350366214e-01,-4.834949678213624757e-01,4.809852037791261803e-01
2.062399999999999878e+01,3.304732972062656704e-01,2.768678263860128719e-01,-4.776279043450640804e-01,4.849933154174402850e-01
2.063599999999999923e+01,3.387325963281707653e-01,2.684164308506287178e-01,-4.716642390883570846e-01,4.888890842067735720e-01
2.064799999999999969e+01,3.467999198914246684e-01,2.597016459971173696e-01,-4.656044473267313411e-01,4.926697375225708719e-01
2.066000000000000014e+01,3.546680554085375192e-01,2.507237231260132648e-01,-4.594490202460851380e-01,4.963323761368729770e-01
2.067200000000000060e+01,3.623295182779776580e-01,2.414829450923760001e-01,-4.531984723468815424e-01,4.998739669602989544e-01
