Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.037199999999999989e+01,-3.418081223100876698e-01,2.873651132446954914e-01,-5.910702749533637279e-01,1.354068596755457488e-01
2.038400000000000034e+01,-3.315101200316897812e-01,2.958435191824322352e-01,-5.925845746879651044e-01,1.424941357236862161e-01
2.039600000000000080e+01,-3.210205814077367603e-01,3.040173268825739350e-01,-5.939419017729790085e-01,1.496218270518870908e-01
2.040800000000000125e+01,-3.103484668351905729e-01,3.118823304241541972e-01,-5.951413986778657517e-01,1.567859056003962637e-01
2.042000000000000171e+01,-2.995027423354910123e-01,3.194346269583987485e-01,-5.961823273768717124e-01,1.639823591601712038e-01
2.043199999999999861e+01,-2.884923663155355422e-01,3.266706077725600177e-01,-5.970640655384858997e-01,1.712071962399789038e-01
2.044399999999999906e+01,-2.773262771973766250e-01,3.335869486759704960e-01,-5.977861024461166295e-01,1.784564506063483491e-01
2.045599999999999952e+01,-2.660133819444127079e-01,3.401805997725294572e-01,-5.983480346724996402e-01,1.857261854820573543e-01
2.046799999999999997e+01,-2.545625455071553467e-01,3.464487746834985504e-01,-5.987495615307401042e-01,1.930124973904987773e-01
2.048000000000000043e+01,-2.429825812074033475e-01,3.523889392837049606e-01,-5.989904803250992726e-01,2.003115196347163562e-01
2.049200000000000088e+01,-2.312822420755414332e-01,3.579988000132777737e-01,-5.990706814247862555e-01,2.076194254014572249e-01
2.050400000000000134e+01,-2.194702131519889743e-01,3.632762918257071427e-01,-5.989901431839604884e-01,2.149324304819708042e-01
2.051599999999999824e+01,-2.075551047603594879e-01,3.682195658314894038e-01,-5.987489267310770469e-01,2.222467956026405733e-01
2.052799999999999869e+01,-1.955454467568579213e-01,3.728269766948930086e-01,-5.983471706504801535e-01,2.295588283597901624e-01
2.053999999999999915e+01,-1.834496837577309913e-01,3.770970698394806031e-01,-5.977850855788529039e-01,2.368648847541133529e-01
2.055199999999999960e+01,-1.712761713441517952e-01,3.810285685160601510e-01,-5.970629487387892897e-01,2.441613703213152409e-01
2.056400000000000006e+01,-1.590331732420044719e-01,3.846203607846478967e-01,-5.961810984313208328e-01,2.514447408563993402e-01
2.057600000000000051e+01,-1.467288594723462902e-01,3.878714864599361323e-01,-5.951399285087853874e-01,2.587115027299102810e-01
2.058800000000000097e+01,-1.343713054670373497e-01,3.907811240676696829e-01,-5.939398828489419468e-01,2.659582127951268804e-01
2.060000000000000142e+01,-1.219684921431169605e-01,3.933485778572978209e-01,-5.925814498507283590e-01,2.731814778857885595e-01
2.061199999999999832e+01,-1.095283069289185174e-01,3.955732649142828516e-01,-5.910651569715884568e-01,2.803779539043731450e-01
2.062399999999999878e+01,-9.705854573463057466e-02,3.974547024136161899e-01,-5.893915653257982834e-01,2.875443445013141641e-01
2.063599999999999923e+01,-8.456691586017597850e-02,3.989924950543769500e-01,-5.875612643628074228e-01,2.946773993456814900e-01
2.064799999999999969e+01,-7.206103983354689158e-02,4.001863227136764345e-01,-5.855748666442076589e-01,3.017739119880272769e-01
2.066000000000000014e+01,-5.954846017352567050e-02,4.010359283570064104e-01,-5.834330027376226635e-01,3.088307173159702268e-01
2.067200000000000060e+01,-4.703664507165410819e-02,4.015411062410015886e-01,-5.811363162455812637e-01,3.158446886029936396e-01
2.068400000000000105e+01,-3.453299498953800450e-02,4.017016904438348024e-01,-5.786854589872907351e-01,3.228127341506413228e-01
2.069600000000000151e+01,-2.204485016908912243e-02,4.015175437580525419e-01,-5.760810863512049185e-01,3.297317935239291176e-01
2.070799999999999841e+01,-9.579499055001933563e-03,4.009885469805551939e-01,-5.733238528363953090e-01,3.365988333793096809e-01
2.071999999999999886e+01,2.855812369314138840e-03,4.001145886347345360e-01,-5.704144078009842911e-01,3.434108428839714455e-01
2.073199999999999932e+01,1.525387032896035645e-02,3.988955551605084526e-01,-5.673533914363592112e-01,3.501648287245642255e-01
2.074399999999999977e+01,2.760748208237710430e-02,3.973313216091726163e-01,-5.641414309864608567e-01,3.568578097027774176e-01
2.075600000000000023e+01,3.990946381569011187e-02,3.954217428816848012e-01,-5.607791372323182033e-01,3.634868109143407078e-01
2.076800000000000068e+01,5.215262759603994658e-02,3.931666455512215497e-01,-5.572671012630329157e-01,3.700488575072143904e-01
2.078000000000000114e+01,6.432976737073813067e-02,3.905658203136700979e-01,-5.536058915557425797e-01,3.765409680138478987e-01
2.079200000000000159e+01,7.643364399645170837e-02,3.876190151131696515e-01,-5.497960513886759326e-01,3.829601472514774230e-01
2.080399999999999849e+01,8.845696927997163950e-02,3.843259289939636725e-01,-5.458380966133214995e-01,3.893033787835548654e-01
2.081599999999999895e+01,1.003923890095551469e-01,3.806862067347016043e-01,-5.417325138139327256e-01,3.955676169345128668e-01
2.082799999999999940e+01,1.122324649532370072e-01,3.766994343270385626e-01,-5.374797588852079366e-01,4.017497783492217645e-01
2.083999999999999986e+01,1.239696557982976760e-01,3.723651353669092945e-01,-5.330802560619046782e-01,4.078467330877996178e-01
2.085200000000000031e+01,1.355962970038223914e-01,3.676827684343809133e-01,-5.285343974375940057e-01,4.138552952457281164e-01
2.086400000000000077e+01,1.471045795365399644e-01,3.626517255464873357e-01,-5.238425430135630334e-01,4.197722130887825420e-01
2.087600000000000122e+01,1.584865274586921002e-01,3.572713317770477848e-01,-5.190050213232462184e-01,4.255941586919658182e-01
2.088800000000000168e+01,1.697339743357826891e-01,3.515408461482705249e-01,-5.140221306824148684e-01,4.313177170716021025e-01
2.089999999999999858e+01,1.808385384317678368e-01,3.454594639109875298e-01,-5.088941411208092180e-01,4.369393747999967825e-01
2.091199999999999903e+01,1.917915966597971145e-01,3.390263203437739459e-01,-5.036212970569449165e-01,4.424555080927389250e-01
2.092399999999999949e+01,2.025842572580109635e-01,3.322404962161212838e-01,-4.982038207845510547e-01,4.478623703597848782e-01
2.093599999999999994e+01,2.132073311626422052e-01,3.251010250771992904e-01,-4.926419168464771792e-01,4.531560792132019455e-01
2.094800000000000040e+01,2.236513020545824459e-01,3.176069025499017040e-01,-4.869357773800780387e-01,4.583326029267351664e-01
2.096000000000000085e+01,2.339062950613294001e-01,3.097570978296697586e-01,-4.810855885270053922e-01,4.633877463455400303e-01
2.097200000000000131e+01,2.439620441038800602e-01,3.015505676092826715e-01,-4.750915380100664831e-01,4.683171362485068490e-01
2.098400000000000176e+01,2.538078578881471370e-01,2.929862726744025814e-01,-4.689538239904078032e-01,4.731162061708343858e-01
2.099599999999999866e+01,2.634325845532537458e-01,2.840631974402429982e-01,-4.626726653297261738e-01,4.777801807010344515e-01
2.100799999999999912e+01,2.728245750050956042e-01,2.747803727272912222e-01,-4.562483133945250402e-01,4.823040592746483668e-01
2.101999999999999957e+01,2.819716449833099547e-01,2.651369021036960039e-01,-4.496810655526670142e-01,4.866825994968120850e-01
2.103200000000000003e+01,2.908610359341204932e-01,2.551319921534014878e-01,-4.429712805264311437e-01,4.909103000378258197e-01
2.104400000000000048e+01,2.994793747907805170e-01,2.447649870626690261e-01,-4.361193957811628774e-01,4.949813831602489222e-01
2.105600000000000094e+01,3.078126327986779875e-01,2.340354079527152409e-01,-4.291259471440410644e-01,4.988897769532605331e-01
2.106800000000000139e+01,3.158460835642637465e-01,2.229429974227797318e-01,-4.219915908635408219e-01,5.026290973704365950e-01
2.107999999999999829e+01,3.235642605568964103e-01,2.114877698055294408e-01,-4.147171283365199135e-01,5.061926301911930937e-01
2.109199999999999875e+01,3.309509143516000673e-01,1.996700676747360514e-01,-4.073035337462724836e-01,5.095733130544420897e-01
2.110399999999999920e+01,3.379889699697092298e-01,1.874906251830275317e-01,-3.997519848710649470e-01,5.127637177460256934e-01
2.111599999999999966e+01,3.446604847549659123e-01,1.749506388439415194e-01,-3.920638973379257375e-01,5.157560329599544247e-01
2.112800000000000011e+01,3.509466073159476229e-01,1.620518464066911246e-01,-3.842409626105033338e-01,5.185420477978595066e-01
2.114000000000000057e+01,3.568275381735184215e-01,1.487966145019684883e-01,-3.762851900115592452e-01,5.211131363222197832e-01
2.115200000000000102e+01,3.622824928756809837e-01,1.351880357610695527e-01,-3.681989530893712281e-01,5.234602435374621221e-01
2.116400000000000148e+01,3.672896684833538150e-01,1.212300361260374160e-01,-3.599850406417121618e-01,5.255738732396710855e-01
2.117599999999999838e+01,3.718262144907318878e-01,1.069274930724381512e-01,-3.516467127097440692e-01,5.274440782510861903e-01
2.118799999999999883e+01,3.758682094243500083e-01,9.228636545510024436e-02,-3.431877618453154644e-01,5.290604536404015512e-01
2.119999999999999929e+01,3.793906445668823180e-01,7.731383565648604350e-02,-3.346125799368210307e-01,5.304121336246134799e-01
2.121199999999999974e+01,3.823674164759280347e-01,6.201846466176951650e-02,-3.259262308482507864e-01,5.314877929531091061e-01
2.122400000000000020e+01,3.847713302146130165e-01,4.641036059865093211e-02,-3.171345290807599526e-01,5.322756536898867186e-01
2.123600000000000065e+01,3.865741154793774781e-01,3.050136115587312804e-02,-3.082441246023371884e-01,5.327634984349030045e-01
2.124800000000000111e+01,3.877464580991354937e-01,1.430523012462507973e-02,-2.992625939053037976e-01,5.329386911597485676e-01
2.126000000000000156e+01,3.882580496860879582e-01,-2.162131917701940777e-03,-2.901985372390163964e-01,5.327882069746128213e-01
2.127199999999999847e+01,3.880776585371478182e-01,-1.888246305162067512e-02,-2.810616818214704549e-01,5.322986722904409218e-01
2.128399999999999892e+01,3.871732252091356075e-01,-3.583490222333905739e-02,-2.718629906532832319e-01,5.314564169888733591e-01
2.129599999999999937e+01,3.855119865108937449e-01,-5.299573930498544666e-02,-2.626147763353258724e-01,5.302475403581335955e-01
2.130799999999999983e+01,3.830606319581351671e-01,-7.033815464850198818e-02,-2.533308190212042454e-01,5.286579926890941916e-01
2.132000000000000028e+01,3.797854970050958401e-01,-8.783195043743195762e-02,-2.440264873127009071e-01,5.266736745438724832e-01
2.133200000000000074e+01,3.756527975792665064e-01,-1.054432769254615015e-01,-2.347188605248232973e-01,5.242805557988908793e-01
2.134400000000000119e+01,3.706289105747637702e-01,-1.231343575648926603e-01,-2.254268503035559146e-01,5.214648166121844675e-01
2.135600000000000165e+01,3.646807049738088891e-01,-1.408632180774289089e-01,-2.161713190713813737e-01,5.182130124548833816e-01
2.136799999999999855e+01,3.577759281258682256e-01,-1.585834257036098927e-01,-2.069751922034298031e-01,5.145122652603613123e-01
2.137999999999999901e+01,3.498836513759803757e-01,-1.762438461787374511e-01,-1.978635602045299424e-01,5.103504825597001693e-01
2.139199999999999946e+01,3.409747786480771259e-01,-1.937884274051450972e-01,-1.888637664731626642e-01,5.057166061644419175e-01
2.140399999999999991e+01,3.310226207016621069e-01,-2.111560202944380571e-01,-1.800054755169290255e-01,5.006008915004184212e-01
2.141600000000000037e+01,3.200035365354121919e-01,-2.282802487937707347e-01,-1.713207157483633836e-01,4.949952180623310438e-01
2.142800000000000082e+01,3.078976417538183408e-01,-2.450894426253640845e-01,-1.628438902710173941e-01,4.888934306203473468e-01
2.144000000000000128e+01,2.946895815935312024e-01,-2.615066476743517221e-01,-1.546117484060412217e-01,4.822917097430766131e-01
2.145199999999999818e+01,2.803693636861641636e-01,-2.774497301505755020e-01,-1.466633101625721414e-01,4.751889688870437611e-01
2.146399999999999864e+01,2.649332424941265862e-01,-2.928315914952376309e-01,-1.390397354867938529e-01,4.675872737319875516e-01
2.147599999999999909e+01,2.483846437031762555e-01,-3.075605113509143895e-01,-1.317841300117361392e-01,4.594922776186776137e-01
2.148799999999999955e+01,2.307351127339637986e-01,-3.215406355927855619e-01,-1.249412792592039662e-01,4.509136648949961246e-01
2.150000000000000000e+01,2.120052670371009029e-01,-3.346726252469607310e-01,-1.185573039094992981e-01,4.418655917450675097e-01
2.151200000000000045e+01,1.922257271103502141e-01,-3.468544799162730508e-01,-1.126792299461452651e-01,4.323671117424707222e-01
2.152400000000000091e+01,1.714379964359102615e-01,-3.579825459270518095e-01,-1.073544692862918454e-01,4.224425710431479186e-01
2.153600000000000136e+01,1.496952560620095629e-01,-3.679527146705287022e-01,-1.026302089885096497e-01,4.121219559631322804e-01
2.154800000000000182e+01,1.270630356944099371e-01,-3.766618104677021406e-01,-9.855271032229862005e-02,4.014411738518931516e-01
2.155999999999999872e+01,1.036197203250364129e-01,-3.840091597510365551e-01,-9.516652287622709427e-02,3.904422468847654759e-01
2.157199999999999918e+01,7.945685004876412716e-02,-3.898983245579246693e-01,-9.251362340244645432e-02,3.791733978871287825e-01
2.158399999999999963e+01,5.467917125409856721e-02,-3.942389735327820333e-01,-9.063249410047286014e-02,3.676890078010068841e-01
2.159600000000000009e+01,2.940440023147143644e-02,-3.969488532521396884e-01,-8.955716030813315465e-02,3.560494261230755519e-01
2.160800000000000054e+01,3.762665751583076264e-03,-3.979558122881818316e-01,-8.931621278683525567e-02,3.443206187462032886e-01
2.162000000000000099e+01,-2.210439449112434201e-02,-3.971998207180480467e-01,-8.993184458318451147e-02,3.325736422099521694e-01
2.163200000000000145e+01,-4.804489751179026602e-02,-3.946349195777028029e-01,-9.141893638847363446e-02,3.208839393865087763e-01
2.164399999999999835e+01,-7.389833896238919009e-02,-3.902310289033220081e-01,-9.378422695063495795e-02,3.093304589413723993e-01
2.165599999999999881e+01,-9.949756181480336192e-02,-3.839755403180634685e-01,-9.702560599265841468e-02,2.979946092090265397e-01
2.166799999999999926e+01,-1.246710372805450995e-01,-3.758746212983170021e-01,-1.011315659052059029e-01,2.869590659620719908e-01
2.167999999999999972e+01,-1.492454082880459998e-01,-3.659541637567412797e-01,-1.060808449859770991e-01,2.763064623495187222e-01
2.169200000000000017e+01,-1.730482297170627404e-01,-3.542603195625715906e-01,-1.118422891474343261e-01,2.661179973717851532e-01
2.170400000000000063e+01,-1.959108257946150788e-01,-3.408595798582958469e-01,-1.183749509712355846e-01,2.564720059537849983e-01
2.171600000000000108e+01,-2.176711748154452619e-01,-3.258383728975354776e-01,-1.256284351373030406e-01,2.474425383266956879e-01
2.172800000000000153e+01,-2.381767256930464316e-01,-3.093021756091745567e-01,-1.335434881893786674e-01,2.390979985088129700e-01
2.173999999999999844e+01,-2.572870504799450453e-01,-2.913741558630124073e-01,-1.420528190705590832e-01,2.314998908546997969e-01
2.175199999999999889e+01,-2.748762421974045855e-01,-2.721933839509519948e-01,-1.510821257167042908e-01,2.247017198327062870e-01
2.176399999999999935e+01,-2.908349778849931289e-01,-2.519126715392496219e-01,-1.605512930826983875e-01,2.187480815768449438e-01
2.177599999999999980e+01,-3.050721820436000931e-01,-2.306961128410065509e-01,-1.703757200582591003e-01,2.136739767829655967e-01
2.178800000000000026e+01,-3.175162445106888276e-01,-2.087164148262004582e-01,-1.804677273958378292e-01,2.095043638425575228e-01
2.180000000000000071e+01,-3.281157678832093416e-01,-1.861521101415680723e-01,-1.907379963771794751e-01,2.062539595381746582e-01
2.181200000000000117e+01,-3.368398413476395015e-01,-1.631847477337561303e-01,-2.010969885722778405e-01,2.039272830292311045e-01
2.182400000000000162e+01,-3.436778586546254677e-01,-1.399961521140862530e-01,-2.114563005120272121e-01,2.025189280673961589e-01
2.183599999999999852e+01,-3.486389166154590935e-01,-1.167658333678093935e-01,-2.217299129874818475e-01,2.020140391101587496e-01
2.184799999999999898e+01,-3.517508458134341320e-01,-9.366861733573209059e-02,-2.318353024139809260e-01,2.023889597792330741e-01
2.185999999999999943e+01,-3.530589364928800600e-01,-7.087255004741220554e-02,-2.416943905683842653e-01,2.036120172481712398e-01
2.187199999999999989e+01,-3.526244294861858308e-01,-4.853711371569606470e-02,-2.512343183137510372e-01,2.056444037251611845e-01
2.188400000000000034e+01,-3.505228446140468690e-01,-2.681177462708298626e-02,-2.603880380100829228e-01,2.084411161004748603e-01
2.189600000000000080e+01,-3.468422176177886063e-01,-5.834867148285301230e-03,-2.690947276221927198e-01,2.119519167654416170e-01
2.190800000000000125e+01,-3.416813119637425178e-01,1.426719633626183717e-02,-2.773000366676462991e-01,2.161222821796967286e-01
2.192000000000000171e+01,-3.351478645521322464e-01,3.338041185108608921e-02,-2.849561798465516382e-01,2.208943105069513801e-01
2.193199999999999861e+01,-3.273569152729702281e-01,5.140339840783086228e-02,-2.920218983585899375e-01,2.262075650921891168e-01
2.194399999999999906e+01,-3.184292602581895726e-01,6.824737931610014297e-02,-2.984623115696716233e-01,2.319998362873780529e-01
2.195599999999999952e+01,-3.084900582730995544e-01,8.383597302428862086e-02,-3.042486829708488938e-01,2.382078097876747791e-01
2.196799999999999997e+01,-2.976676095333292693e-01,9.810483819318277510e-02,-3.093581244744615377e-01,2.447676349388061556e-01
2.198000000000000043e+01,-2.860923167401369649e-01,1.110012176586459842e-01,-3.137732622515751468e-01,2.516153912307769192e-01
2.199200000000000088e+01,-2.738958295622752059e-01,1.224834243402530831e-01,-3.174818857736896871e-01,2.586874553002270760e-01
2.200400000000000134e+01,-2.612103662845786656e-01,1.325203093940744703e-01,-3.204765997083030560e-01,2.659207741944101810e-01
2.201599999999999824e+01,-2.481681999044150488e-01,1.410907493447309258e-01,-3.227544960293234344e-01,2.732530534337819228e-01
2.202799999999999869e+01,-2.349012905098976645e-01,1.481831848551968256e-01,-3.243168612950757534e-01,2.806228706205611823e-01
2.203999999999999915e+01,-2.215410411806419955e-01,1.537952394149143254e-01,-3.251689316281927145e-01,2.879697270771123807e-01
2.205199999999999960e+01,-2.082181507418094102e-01,1.579334416733478019e-01,-3.253197055647687463e-01,2.952340513728615723e-01
2.206400000000000006e+01,-1.950625332990993388e-01,1.606130704556122668e-01,-3.247818226411726128e-01,3.023571697226752342e-01
2.207600000000000051e+01,-1.822032714282914856e-01,1.618581366243708186e-01,-3.235715133302181634e-01,3.092812592127183735e-01
2.208800000000000097e+01,-1.697685670736374108e-01,1.617015107767645343e-01,-3.217086236614299932e-01,3.159493007085227845e-01
2.210000000000000142e+01,-1.578856515761002388e-01,1.601852001017406157e-01,-3.192167154693899556e-01,3.223050491702112996e-01
2.211200000000000188e+01,-1.466806138451776931e-01,1.573607713388133766e-01,-3.161232405923486977e-01,3.282930399468378391e-01
2.212399999999999878e+01,-1.362781036580195948e-01,1.532899094157526843e-01,-3.124597843584642765e-01,3.338586504016980427e-01
2.213599999999999923e+01,-1.268008657005488815e-01,1.480450927470565448e-01,-3.082623702144979827e-01,3.389482368308440186e-01
2.214799999999999969e+01,-1.183690596916259358e-01,1.417103561418567581e-01,-3.035718132502226996e-01,3.435093669085838575e-01
2.216000000000000014e+01,-1.110993233473488301e-01,1.343821006959635689e-01,-2.984341055646458352e-01,3.474911675839435499e-01
2.217200000000000060e+01,-1.051035387993075054e-01,1.261698969975215967e-01,-2.929008108841361091e-01,3.508448071427894277e-01
2.218400000000000105e+01,-1.004872702561226683e-01,1.171972137836793382e-01,-2.870294396522103386e-01,3.535241276545856293e-01
2.219600000000000151e+01,-9.734785213606951537e-02,1.076019895181707653e-01,-2.808837691797623770e-01,3.554864398031425954e-01
2.220799999999999841e+01,-9.577212350100569593e-02,9.753695032189568792e-02,-2.745340667684436631e-01,3.566934857069303244e-01
2.221999999999999886e+01,-9.583382708328166966e-02,8.716956588415178397e-02,-2.680571676149602345e-01,3.571125663642205073e-01
2.223199999999999932e+01,-9.759071978671224334e-02,7.668152752639706415e-02,-2.615363546304729780e-01,3.567178185451515549e-01
2.224399999999999977e+01,-1.010814758363596383e-01,6.626763203654424672e-02,-2.550609851641567061e-01,3.554916112810235229e-01
2.225600000000000023e+01,-1.063225023503854005e-01,5.613396403414611102e-02,-2.487258112827387957e-01,3.534260149386442285e-01
2.226800000000000068e+01,-1.133048273903289327e-01,4.649529114821679410e-02,-2.426299470685919779e-01,3.505242770994797530e-01
2.228000000000000114e+01,-1.219912585446968345e-01,3.757162224853368565e-02,-2.368754495606529842e-01,3.468022205948623760e-01
2.229200000000000159e+01,-1.323140405817496423e-01,2.958393015871583001e-02,-2.315655002656137051e-01,3.422894622351024818e-01
2.230400000000000205e+01,-1.441732575663269844e-01,2.274910553313533312e-02,-2.268022016636260796e-01,3.370303387274816709e-01
2.231599999999999895e+01,-1.574362218518892964e-01,1.727428420777478435e-02,-2.226840368121907332e-01,3.310844220277343042e-01
2.232799999999999940e+01,-1.719380642986139129e-01,1.335076984399415079e-02,-2.193030777001238052e-01,3.245265128063360982e-01
2.233999999999999986e+01,-1.874836840013913430e-01,1.114784801743792277e-02,-2.167420657509303017e-01,3.174460200132998011e-01
2.235200000000000031e+01,-2.038511323932328811e-01,1.080684633838313938e-02,-2.150715210251982479e-01,3.099456674978009474e-01
2.236400000000000077e+01,-2.207964009525585358e-01,1.243582689544377694e-02,-2.143470598674845629e-01,3.021395141312789301e-01
2.237600000000000122e+01,-2.380594636421392296e-01,1.610529339466696894e-02,-2.146071089396987819e-01,2.941503284649725769e-01
2.238799999999999812e+01,-2.553713081541018060e-01,2.184525097373187646e-02,-2.158711930989436756e-01,2.861064170217529345e-01
2.239999999999999858e+01,-2.724615893995716576e-01,2.964387266806537899e-02,-2.181389440927145040e-01,2.781380597279642930e-01
2.241199999999999903e+01,-2.890664690398672687e-01,3.944791013189993117e-02,-2.213899282647348032e-01,2.703737491488616418e-01
2.242399999999999949e+01,-3.049361771509753183e-01,5.116485042776324627e-02,-2.255843292148008716e-01,2.629364554779790031e-01
2.243599999999999994e+01,-3.198418513282053066e-01,6.466668216880024078e-02,-2.306644529774111996e-01,2.559401423476177495e-01
2.244800000000000040e+01,-3.335812725354824759e-01,7.979501049584328265e-02,-2.365569574187793012e-01,2.494867384672729005e-01
2.246000000000000085e+01,-3.459832168602270941e-01,9.636716637290919374e-02,-2.431756525737448216e-01,2.436637294388192820e-01
2.247200000000000131e+01,-3.569102641145419086e-01,1.141829015400888658e-01,-2.504246811219659752e-01,2.385424785289271266e-01
2.248400000000000176e+01,-3.662600317118486215e-01,1.330312497131546368e-01,-2.582018717781309758e-01,2.341773223643042745e-01
2.249599999999999866e+01,-3.739649199372532262e-01,1.526971642556061159e-01,-2.664020633067852861e-01,2.306054256109129341e-01
2.250799999999999912e+01,-3.799905503401536100e-01,1.729676042731022045e-01,-2.749202203306843617e-01,2.278473248986079003e-01
2.251999999999999957e+01,-3.843331450068385724e-01,1.936368234140930233e-01,-2.836541990050701623e-01,2.259080516965452090e-01
2.253200000000000003e+01,-3.870161285896726033e-01,2.145107063051095164e-01,-2.925070648329364809e-01,2.247786990813864516e-01
2.254400000000000048e+01,-3.880862393945538891e-01,2.354100854407052967e-01,-3.013889103499359789e-01,2.244382883768168135e-01
2.255600000000000094e+01,-3.876094160274012324e-01,2.561730480560411305e-01,-3.102181620797403450e-01,2.248557964463001879e-01
2.256800000000000139e+01,-3.856666892436481087e-01,2.766563028491459408e-01,-3.189224005661058792e-01,2.259922196715196674e-01
2.257999999999999829e+01,-3.823502621731707518e-01,2.967357183686311073e-01,-3.274387426257728828e-01,2.278025725289094805e-01
2.259199999999999875e+01,-3.777599126364711846e-01,3.163061690158515682e-01,-3.357138509412310179e-01,2.302377435344507284e-01
2.260399999999999920e+01,-3.719998040029096620e-01,3.352808332943015834e-01,-3.437036435641639409e-01,2.332461561270969541e-01
2.261599999999999966e+01,-3.651757494648141811e-01,3.535900855062229509e-01,-3.513727763692188755e-01,2.367752046052549186e-01
2.262800000000000011e+01,-3.573929406153787403e-01,3.711801101425576399e-01,-3.586939668193274700e-01,2.407724541843008770e-01
2.264000000000000057e+01,-3.487541254127879409e-01,3.880113510922501008e-01,-3.656472193946941895e-01,2.451866090295100054e-01
2.265200000000000102e+01,-3.393582026240950511e-01,4.040568883207494300e-01,-3.722190032876946941e-01,2.499682627439797633e-01
2.266400000000000148e+01,-3.292991887097387327e-01,4.193008149771467741e-01,-3.784014227340368741e-01,2.550704526507913683e-01
2.267600000000000193e+01,-3.186655075802585224e-01,4.337366694591846539e-01,-3.841914105387094769e-01,2.604490429140163821e-01
