Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.247200000000000131e+01,-3.343260495825974843e-01,5.207520531342196835e-01,-4.542381984990869759e-01,2.496502570128173726e-01
2.248400000000000176e+01,-3.232460340859760750e-01,5.275252966380317154e-01,-4.560321384013668045e-01,2.553399166904893880e-01
2.249599999999999866e+01,-3.121340680616521146e-01,5.339629694341266886e-01,-4.576753645212113253e-01,2.610328923880991803e-01
2.250799999999999912e+01,-3.009997266895556578e-01,5.400724065634175952e-01,-4.591715645464565787e-01,2.667251785933413832e-01
2.251999999999999957e+01,-2.898519578443962130e-01,5.458609276836650093e-01,-4.605243914457988197e-01,2.724130592566432751e-01
2.253200000000000003e+01,-2.786991181274799390e-01,5.513358149609364212e-01,-4.617374547088333170e-01,2.780930900140532458e-01
2.254400000000000048e+01,-2.675490072092745475e-01,5.565042938676703077e-01,-4.628143128773453130e-01,2.837620813384484353e-01
2.255600000000000094e+01,-2.564089005110165576e-01,5.613735165715454389e-01,-4.637584672192635593e-01,2.894170825913470746e-01
2.256800000000000139e+01,-2.452855802641954186e-01,5.659505476314992123e-01,-4.645733564124875370e-01,2.950553669440751925e-01
2.257999999999999829e+01,-2.341853649946546989e-01,5.702423517462061886e-01,-4.652623521199109047e-01,3.006744171345716587e-01
2.259199999999999875e+01,-2.231141374839164526e-01,5.742557833264562150e-01,-4.658287553496840983e-01,3.062719120245377402e-01
2.260399999999999920e+01,-2.120773712645311615e-01,5.779975776863354175e-01,-4.662757935060861669e-01,3.118457139207072570e-01
2.261599999999999966e+01,-2.010801557089292313e-01,5.814743436693173839e-01,-4.666066180465628377e-01,3.173938566237334835e-01
2.262800000000000011e+01,-1.901272197730306812e-01,5.846925575442881717e-01,-4.668243026695623188e-01,3.229145341682017611e-01
2.264000000000000057e+01,-1.792229544565618060e-01,5.876585580236562967e-01,-4.669318419659339026e-01,3.284060902177595720e-01
2.265200000000000102e+01,-1.683714340421373357e-01,5.903785422709848518e-01,-4.669321504739188389e-01,3.338670080800009154e-01
2.266400000000000148e+01,-1.575764361746712916e-01,5.928585627793448998e-01,-4.668280620842326645e-01,3.392959013066381146e-01
