Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.237666267074357229e-01,2.046630876487506023e-01,-5.871068990401029364e-01,1.029337655814700631e-01
2.001200000000000045e+01,-3.131204119921326412e-01,2.151712528507130351e-01,-5.893212391504376590e-01,1.109154353354771250e-01
2.002400000000000091e+01,-3.021940701587257916e-01,2.253057781047023977e-01,-5.913215351565952460e-01,1.189543230230313414e-01
2.003600000000000136e+01,-2.910004228285084094e-01,2.350596295329607233e-01,-5.931071062613111344e-01,1.270439094600380459e-01
2.004799999999999827e+01,-2.795523651365769413e-01,2.444262672739931641e-01,-5.946774829447559751e-01,1.351777443331846351e-01
2.005999999999999872e+01,-2.678628436514076672e-01,2.533996353575026506e-01,-5.960323979297857955e-01,1.433494531886275458e-01
2.007199999999999918e+01,-2.559448355903540806e-01,2.619741505402794490e-01,-5.971717769773827733e-01,1.515527436557820573e-01
2.008399999999999963e+01,-2.438113293676973659e-01,2.701446902180249521e-01,-5.980957295672116869e-01,1.597814109150631212e-01
2.009600000000000009e+01,-2.314753065029316048e-01,2.779065795269636818e-01,-5.988045395157459705e-01,1.680293424217269016e-01
2.010800000000000054e+01,-2.189497249082911767e-01,2.852555777472368104e-01,-5.992986555817548799e-01,1.762905219010879598e-01
2.012000000000000099e+01,-2.062475035663630940e-01,2.921878641177368396e-01,-5.995786821062134564e-01,1.845590326331110753e-01
2.013200000000000145e+01,-1.933815086012508344e-01,2.987000231691418484e-01,-5.996453697308750108e-01,1.928290600467369720e-01
2.014399999999999835e+01,-1.803645407395790823e-01,3.047890296785494280e-01,-5.994996062368447287e-01,2.010948936463389791e-01
2.015599999999999881e+01,-1.672093241514771844e-01,3.104522333454915461e-01,-5.991424075416427186e-01,2.093509282944708005e-01
2.016799999999999926e+01,-1.539284966556420942e-01,3.156873432851397543e-01,-5.985749088903510318e-01,2.175916648764004147e-01
2.017999999999999972e+01,-1.405346012675976475e-01,3.204924124302684363e-01,-5.977983562736635115e-01,2.258117103731440145e-01
2.019200000000000017e+01,-1.270400790654027945e-01,3.248658219293774074e-01,-5.968140981028711156e-01,2.340057773705277455e-01
2.020400000000000063e+01,-1.134572633431813193e-01,3.288062656237992210e-01,-5.956235771692141023e-01,2.421686830323514505e-01
2.021600000000000108e+01,-9.979837501906385633e-02,3.323127346822632999e-01,-5.942283229124449839e-01,2.502953475662449967e-01
2.022800000000000153e+01,-8.607551926136210174e-02,3.353845024669668828e-01,-5.926299440210717195e-01,2.583807922108243282e-01
2.023999999999999844e+01,-7.230068329391127480e-02,3.380211097007956300e-01,-5.908301213844695532e-01,2.664201367728348813e-01
2.025199999999999889e+01,-5.848573533969345789e-02,3.402223500011385959e-01,-5.888306014149159440e-01,2.744085967427664086e-01
2.026399999999999935e+01,-4.464242465999514881e-02,3.419882558415869300e-01,-5.866331897556824604e-01,2.823414800170491734e-01
2.027599999999999980e+01,-3.078238264504011210e-02,3.433190849989201099e-01,-5.842397453894636605e-01,2.902141832546019096e-01
2.028800000000000026e+01,-1.691712491108150404e-02,3.442153075390648742e-01,-5.816521751598564549e-01,2.980221878948575709e-01
2.030000000000000071e+01,-3.058054358334494176e-03,3.446775933921962243e-01,-5.788724287171369554e-01,3.057610558638121367e-01
2.031200000000000117e+01,1.078353485641294317e-02,3.447068005639413735e-01,-5.759024938982668651e-01,3.134264249940157954e-01
2.032400000000000162e+01,2.459645247876264887e-02,3.443039640267085977e-01,-5.727443925500167454e-01,3.210140041835985447e-01
2.033599999999999852e+01,3.836960649347382485e-02,3.434702853324472227e-01,-5.694001768031099475e-01,3.285195683188047444e-01
2.034799999999999898e+01,5.209199668523430138e-02,3.422071229857915342e-01,-5.658719258045509237e-01,3.359389529837001898e-01
2.035999999999999943e+01,6.575270746916951625e-02,3.405159836144535657e-01,-5.621617429146833489e-01,3.432680489800156165e-01
2.037199999999999989e+01,7.934090003672028546e-02,3.383985139719609125e-01,-5.582717533750921612e-01,3.505027966794164174e-01
2.038400000000000034e+01,9.284580386196643331e-02,3.358564938063482441e-01,-5.542041024531528803e-01,3.576391802298197198e-01
2.039600000000000080e+01,1.062567076132172328e-01,3.328918296272721511e-01,-5.499609540688878973e-01,3.646732216368490098e-01
2.040800000000000125e+01,1.195629495143103183e-01,3.295065494031289011e-01,-5.455444899098005340e-01,3.716009747409543262e-01
2.042000000000000171e+01,1.327539071998870557e-01,3.257027982192112758e-01,-5.409569090394280577e-01,3.784185191103867640e-01
2.043199999999999861e+01,1.458189871086875145e-01,3.214828349276441788e-01,-5.362004280056649197e-01,3.851219538698607003e-01
2.044399999999999906e+01,1.587476134590458388e-01,3.168490298198233801e-01,-5.312772814551730560e-01,3.917073914846219140e-01
2.045599999999999952e+01,1.715292168508556481e-01,3.118038633523883552e-01,-5.261897232607503083e-01,3.981709515194940541e-01
2.046799999999999997e+01,1.841532225388292365e-01,3.063499259582100342e-01,-5.209400281689797740e-01,4.045087543927054496e-01
2.048000000000000043e+01,1.966090384224594423e-01,3.004899189746645383e-01,-5.155304939761802263e-01,4.107169151444418076e-01
2.049200000000000088e+01,2.088860427991598434e-01,2.942266567224223195e-01,-5.099634442413392144e-01,4.167915372405707197e-01
2.050400000000000134e+01,2.209735719283132116e-01,2.875630697691206050e-01,-5.042412315454751770e-01,4.227287064325762622e-01
2.051599999999999824e+01,2.328609074556873548e-01,2.805022094136452315e-01,-4.983662413076735409e-01,4.285244846955663656e-01
2.052799999999999869e+01,2.445372637497720270e-01,2.730472534281923047e-01,-4.923408961688461316e-01,4.341749042672521930e-01
2.053999999999999915e+01,2.559917752040519745e-01,2.652015130969305745e-01,-4.861676609551442430e-01,4.396759618120188451e-01
2.055199999999999960e+01,2.672134835623878324e-01,2.569684415916881903e-01,-4.798490482337228746e-01,4.450236127357716787e-01
2.056400000000000006e+01,2.781913253280878240e-01,2.483516437268864785e-01,-4.733876244744161799e-01,4.502137656789204634e-01
2.057600000000000051e+01,2.889141193214453396e-01,2.393548871376373899e-01,-4.667860168316142477e-01,4.552422772169352205e-01
2.058800000000000097e+01,2.993705544552036080e-01,2.299821149266289555e-01,-4.600469205613315626e-01,4.601049468001859877e-01
2.060000000000000142e+01,3.095491778027872343e-01,2.202374598270214201e-01,-4.531731070890486213e-01,4.647975119673956601e-01
2.061199999999999832e+01,3.194383830401892332e-01,2.101252599300491020e-01,-4.461674327443918009e-01,4.693156438699418453e-01
2.062399999999999878e+01,3.290263993492284489e-01,1.996500760272234276e-01,-4.390328481790081727e-01,4.736549431475023941e-01
2.063599999999999923e+01,3.383012808773888658e-01,1.888167106180756727e-01,-4.317724084841739196e-01,4.778109361990934834e-01
2.064799999999999969e+01,3.472508968579663957e-01,1.776302286348353798e-01,-4.243892840244892217e-01,4.817790718975402120e-01
2.066000000000000014e+01,3.558629225033931864e-01,1.660959799356994948e-01,-4.168867720037200408e-01,4.855547187996789305e-01
2.067200000000000060e+01,3.641248307948172225e-01,1.542196236178357549e-01,-4.092683087780991658e-01,4.891331629093072508e-01
2.068400000000000105e+01,3.720238853021264336e-01,1.420071542001713483e-01,-4.015374829313443361e-01,4.925096060549558619e-01
2.069600000000000151e+01,3.795471341806021526e-01,1.294649297241384223e-01,-3.936980491241461877e-01,4.956791649500329466e-01
2.070799999999999841e+01,3.866814055035190933e-01,1.165997018176613970e-01,-3.857539427288905198e-01,4.986368710087388245e-01
2.071999999999999886e+01,3.934133041040133727e-01,1.034186477637211027e-01,-3.777092952577528195e-01,5.013776709974206991e-01
2.073199999999999932e+01,3.997292101146308063e-01,8.992940460969559013e-02,-3.695684505892002925e-01,5.038964286076594856e-01
2.074399999999999977e+01,4.056152794091292257e-01,7.614010534684458043e-02,-3.613359819938351536e-01,5.061879270444118450e-01
2.075600000000000023e+01,4.110574461681139047e-01,6.205941718114175998e-02,-3.530167099558749189e-01,5.082468727299008782e-01
2.076800000000000068e+01,4.160414278082366635e-01,4.769658190630934880e-02,-3.446157207807886702e-01,5.100679002316271804e-01
2.078000000000000114e+01,4.205527325336054778e-01,3.306145837761383793e-02,-3.361383859729142332e-01,5.116455785308764437e-01
2.079200000000000159e+01,4.245766697878972096e-01,1.816456707017011230e-02,-3.275903823589944586e-01,5.129744187562812474e-01
2.080399999999999849e+01,4.280983639061468060e-01,3.017136688145979993e-03,-3.189777129244511511e-01,5.140488835154140013e-01
2.081599999999999895e+01,4.311027712863217953e-01,-1.236884722927775702e-02,-3.103067283186378145e-01,5.148633979657982751e-01
2.082799999999999940e+01,4.335747014222353091e-01,-2.798059178290126722e-02,-3.015841489733410152e-01,5.154123627752158487e-01
2.083999999999999986e+01,4.354988421610438420e-01,-4.380444437470763092e-02,-2.928170877649450832e-01,5.156901691294566437e-01
2.085200000000000031e+01,4.368597895700517264e-01,-5.982583869169581098e-02,-2.840130731352514815e-01,5.156912159536799489e-01
2.086400000000000077e+01,4.376420828186717293e-01,-7.602923918455883889e-02,-2.751800725684055982e-01,5.154099295211035381e-01
2.087600000000000122e+01,4.378302445015485045e-01,-9.239808425376491718e-02,-2.663265163018120885e-01,5.148407856296273177e-01
2.088800000000000168e+01,4.374088268477591690e-01,-1.089147284010589523e-01,-2.574613211271196134e-01,5.139783345329504982e-01
2.089999999999999858e+01,4.363624642779620477e-01,-1.255603836552758867e-01,-2.485939141132145203e-01,5.128172288175847360e-01
2.091199999999999903e+01,4.346759327858133459e-01,-1.423150606379996463e-01,-2.397342560564944269e-01,5.113522544204418541e-01
2.092399999999999949e+01,4.323342166311294199e-01,-1.591575096971785952e-01,-2.308928644345832337e-01,5.095783649831994166e-01
2.093599999999999994e+01,4.293225828393118504e-01,-1.760651626059877850e-01,-2.220808356077135226e-01,5.074907197388711655e-01
2.094800000000000040e+01,4.256266640035695215e-01,-1.930140753995524261e-01,-2.133098659775976846e-01,5.050847251226148193e-01
2.096000000000000085e+01,4.212325498823170089e-01,-2.099788730044598317e-01,-2.045922717763727361e-01,5.023560802922464319e-01
2.097200000000000131e+01,4.161268882727582885e-01,-2.269326964048047346e-01,-1.959410071184084501e-01,4.993008267336852546e-01
2.098400000000000176e+01,4.102969956216920844e-01,-2.438471531840208650e-01,-1.873696799054297701e-01,4.959154021120741329e-01
2.099599999999999866e+01,4.037309778046926922e-01,-2.606922723836495592e-01,-1.788925651307135267e-01,4.921966985099583969e-01
2.100799999999999912e+01,3.964178614634555342e-01,-2.774364647281505336e-01,-1.705246150813106987e-01,4.881421251690373775e-01
2.101999999999999957e+01,3.883477362367994679e-01,-2.940464893781410960e-01,-1.622814658887452022e-01,4.837496758209589576e-01
2.103200000000000003e+01,3.795119081516975523e-01,-3.104874284926779082e-01,-1.541794398286770729e-01,4.790180006546133074e-01
2.104400000000000048e+01,3.699030643553331554e-01,-3.267226710027127390e-01,-1.462355427194769741e-01,4.739464829218414388e-01
2.105600000000000094e+01,3.595154492655321388e-01,-3.427139071219733601e-01,-1.384674557188812494e-01,4.685353201295018866e-01
2.106800000000000139e+01,3.483450520933850103e-01,-3.584211352462682298e-01,-1.308935207679200463e-01,4.627856097028729132e-01
2.107999999999999829e+01,3.363898055467017256e-01,-3.738026830157665792e-01,-1.235327188829785233e-01,4.566994389326611281e-01
2.109199999999999875e+01,3.236497953544109074e-01,-3.888152444350029824e-01,-1.164046404512665139e-01,4.502799789348135850e-01
2.110399999999999920e+01,3.101274800587577873e-01,-4.034139350593727302e-01,-1.095294466434384439e-01,4.435315822584130485e-01
2.111599999999999966e+01,2.958279203024845594e-01,-4.175523673621892584e-01,-1.029278210208223604e-01,4.364598836715472552e-01
2.112800000000000011e+01,2.807590165914106151e-01,-4.311827484891277429e-01,-9.662091038546287425e-02,4.290719035380454738e-01
2.114000000000000057e+01,2.649317542376082857e-01,-4.442560026840116083e-01,-9.063025390033764561e-02,4.213761530689580370e-01
2.115200000000000102e+01,2.483604538844575160e-01,-4.567219207271614456e-01,-8.497769949659741973e-02,4.133827405916323805e-01
2.116400000000000148e+01,2.310630256818716199e-01,-4.685293387608719939e-01,-7.968530658627570595e-02,4.051034778262901925e-01
2.117599999999999838e+01,2.130612248180900614e-01,-4.796263488816359666e-01,-7.477523411457687175e-02,3.965519849953397236e-01
2.118799999999999883e+01,1.943809057241061011e-01,-4.899605438508974897e-01,-7.026961301752489286e-02,3.877437934146729104e-01
2.119999999999999929e+01,1.750522718490410135e-01,-4.994792982106270318e-01,-6.619040220054349388e-02,3.786964440295021994e-01
2.121199999999999974e+01,1.551101174602911859e-01,-5.081300879823038574e-01,-6.255922722336947073e-02,3.694295801603205698e-01
2.122400000000000020e+01,1.345940574531568346e-01,-5.158608509726962943e-01,-5.939720096884480022e-02,3.599650325183708088e-01
2.123600000000000065e+01,1.135487406615550143e-01,-5.226203895025000046e-01,-5.672472568961049039e-02,3.503268943349859277e-01
2.124800000000000111e+01,9.202404164641010686e-02,-5.283588171089111940e-01,-5.456127596993447931e-02,3.405415842261808046e-01
2.126000000000000156e+01,7.007522540230319563e-02,-5.330280504451399004e-01,-5.292516231231259721e-02,3.306378941835046437e-01
2.127199999999999847e+01,4.776307886702010203e-02,-5.365823472022092089e-01,-5.183327526303364852e-02,3.206470198447431419e-01
2.128399999999999892e+01,2.515400254318038778e-02,-5.389788904039578554e-01,-5.130081023106151245e-02,3.106025699538463858e-01
2.129599999999999937e+01,2.320054946328370046e-03,-5.401784188656671981e-01,-5.134097343477050240e-02,3.005405516685640821e-01
2.130799999999999983e+01,-2.066105802117009643e-02,-5.401459029488741015e-01,-5.196466973685816282e-02,2.904993281163765761e-01
2.132000000000000028e+01,-4.370605730607343004e-02,-5.388512639745829391e-01,-5.318017350660032838e-02,2.805195443348735274e-01
2.133200000000000074e+01,-6.672623774139947728e-02,-5.362701347548782804e-01,-5.499278408999698498e-02,2.706440174618731653e-01
2.134400000000000119e+01,-8.962769775017812024e-02,-5.323846576433178823e-01,-5.740446798480907525e-02,2.609175867652542280e-01
2.135600000000000165e+01,-1.123116622688575400e-01,-5.271843152547374123e-01,-6.041349042486769683e-02,2.513869188261810272e-01
2.136799999999999855e+01,-1.346749101333183651e-01,-5.206667875235307941e-01,-6.401403979620721996e-02,2.421002629192023359e-01
2.137999999999999901e+01,-1.566103178420822362e-01,-5.128388270047604669e-01,-6.819584916081782022e-02,2.331071513806373396e-01
2.139199999999999946e+01,-1.780075322294299711e-01,-5.037171422126098808e-01,-7.294382018066944418e-02,2.244580395423698138e-01
2.140399999999999991e+01,-1.987537850907412362e-01,-4.933292762638807893e-01,-7.823765594768716802e-02,2.162038796613460767e-01
2.141600000000000037e+01,-2.187348631188914261e-01,-4.817144650711332465e-01,-8.405151066923367831e-02,2.083956232399472031e-01
2.142800000000000082e+01,-2.378362465138287030e-01,-4.689244557281769810e-01,-9.035366586793838750e-02,2.010836462705925254e-01
2.144000000000000128e+01,-2.559444291487126821e-01,-4.550242614735305891e-01,-9.710624475881575457e-02,1.943170923340750422e-01
2.145199999999999818e+01,-2.729484319896300359e-01,-4.400928246476353278e-01,-1.042649787831720909e-01,1.881431292463374427e-01
2.146399999999999864e+01,-2.887415192794376417e-01,-4.242235533585042018e-01,-1.117790429036814998e-01,1.826061162240725788e-01
2.147599999999999909e+01,-3.032231234449229151e-01,-4.075246911860965215e-01,-1.195909791587631416e-01,1.777466804986256588e-01
2.148799999999999955e+01,-3.163009793348899312e-01,-3.901194723378484941e-01,-1.276367310455704951e-01,1.736007051523822953e-01
2.150000000000000000e+01,-3.278934607505594179e-01,-3.721460075138898760e-01,-1.358458143844709642e-01,1.701982339056729576e-01
2.151200000000000045e+01,-3.379321017673749816e-01,-3.537568388454483959e-01,-1.441416531531470868e-01,1.675623038727286629e-01
2.152400000000000091e+01,-3.463642715730052557e-01,-3.351180963812699920e-01,-1.524421109847196587e-01,1.657077241359830033e-01
2.153600000000000136e+01,-3.531559540770960459e-01,-3.164081847620482946e-01,-1.606602500826342372e-01,1.646398264947575851e-01
2.154800000000000182e+01,-3.582945622365666383e-01,-2.978159283180544792e-01,-1.687053485499120653e-01,1.643532249350367347e-01
2.155999999999999872e+01,-3.617916921359119464e-01,-2.795381075455377617e-01,-1.764842037618166715e-01,1.648306320446891737e-01
2.157199999999999918e+01,-3.636856942061540976e-01,-2.617763317034548787e-01,-1.839027425389422321e-01,1.660417932720599787e-01
