Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.693334928704264053e-01,3.116857964124072344e-01,-6.321426808328909352e-01,1.474375422218008325e-01
2.001200000000000045e+01,-2.587583778133134005e-01,3.187313999917384955e-01,-6.327280428133031931e-01,1.547369931432282797e-01
2.002400000000000091e+01,-2.480530385849042396e-01,3.254810439216977991e-01,-6.331617232038327936e-01,1.620394503387211638e-01
2.003600000000000136e+01,-2.372249556035369300e-01,3.319332780352614587e-01,-6.334445084200179821e-01,1.693416883106806103e-01
2.004799999999999827e+01,-2.262815254953948474e-01,3.380868262249361322e-01,-6.335772344272179168e-01,1.766405577522473513e-01
2.005999999999999872e+01,-2.152300576207920035e-01,3.439405770890011094e-01,-6.335607816577472073e-01,1.839329849899174751e-01
2.007199999999999918e+01,-2.040777711840097708e-01,3.494935745748865563e-01,-6.333960700528138421e-01,1.912159711705550547e-01
2.008399999999999963e+01,-1.928317929152962018e-01,3.547450086454090878e-01,-6.330840542368755264e-01,1.984865912041790803e-01
2.009600000000000009e+01,-1.814991553132102031e-01,3.596942059918778467e-01,-6.326257188310978608e-01,2.057419924736063888e-01
2.010800000000000054e+01,-1.700867954350124833e-01,3.643406208165573257e-01,-6.320220739116733100e-01,2.129793933217810908e-01
2.012000000000000099e+01,-1.586015542225679420e-01,3.686838257053457468e-01,-6.312741506179813111e-01,2.201960813272508533e-01
2.013200000000000145e+01,-1.470501763511470050e-01,3.727235026101440862e-01,-6.303829969147800583e-01,2.273894113778464621e-01
2.014399999999999835e+01,-1.354393105885109416e-01,3.764594339587968852e-01,-6.293496735119453733e-01,2.345568035521558570e-01
2.015599999999999881e+01,-1.237755106518848291e-01,3.798914939093228083e-01,-6.281752499446466853e-01,2.416957408178875000e-01
2.016799999999999926e+01,-1.120652365506950576e-01,3.830196397637259387e-01,-6.268608008162961376e-01,2.488037665556512290e-01
2.017999999999999972e+01,-1.003148564033430196e-01,3.858439035555943364e-01,-6.254074022061228977e-01,2.558784819161530333e-01
2.019200000000000017e+01,-8.853064871686287807e-02,3.883643838245940949e-01,-6.238161282428186238e-01,2.629175430181452944e-01
2.020400000000000063e+01,-7.671880511888844179e-02,3.905812375899535005e-01,-6.220880478453559848e-01,2.699186579938698261e-01
2.021600000000000108e+01,-6.488543353211467801e-02,3.924946725342246534e-01,-6.202242216318130108e-01,2.768795838880793170e-01
2.022800000000000153e+01,-5.303656178221255457e-02,3.941049394078353640e-01,-6.182256989968544225e-01,2.837981234160395494e-01
2.023999999999999844e+01,-4.117814163109087544e-02,3.954123246642962664e-01,-6.160935153583657620e-01,2.906721215852529072e-01
2.025199999999999889e+01,-2.931605322830557400e-02,3.964171433354780616e-01,-6.138286895737333770e-01,2.974994621849481047e-01
2.026399999999999935e+01,-1.745610997453292054e-02,3.971197321559563620e-01,-6.114322215262409932e-01,3.042780641466480418e-01
2.027599999999999980e+01,-5.604063792020943027e-03,3.975204429452233179e-01,-6.089050898821836144e-01,3.110058777785038586e-01
2.028800000000000026e+01,6.234389201836533501e-03,3.976196362565003195e-01,-6.062482500194563695e-01,3.176808808753032731e-01
2.030000000000000071e+01,1.805360262050108994e-02,3.974176753008760166e-01,-6.034626321286370443e-01,3.243010747054006493e-01
2.031200000000000117e+01,2.984797333530093619e-02,3.969149201558080375e-01,-6.005491394878951228e-01,3.308644798751194105e-01
2.032400000000000162e+01,4.161193460362466040e-02,3.961117222673609661e-01,-5.975086469134868183e-01,3.373691320704798602e-01
2.033599999999999852e+01,5.333994879712838227e-02,3.950084192561155727e-01,-5.943419993880690866e-01,3.438130776754297346e-01
2.034799999999999898e+01,6.502649972749581508e-02,3.936053300374338648e-01,-5.910500108696453703e-01,3.501943692651017792e-01
2.035999999999999943e+01,7.666608456584615705e-02,3.919027502677022712e-01,-5.876334632846357264e-01,3.565110609719354118e-01
2.037199999999999989e+01,8.825320535064448690e-02,3.899009481292767809e-01,-5.840931057092894063e-01,3.627612037219291596e-01
2.038400000000000034e+01,9.978236007746746350e-02,3.876001604682250967e-01,-5.804296537445352566e-01,3.689428403376198706e-01
2.039600000000000080e+01,1.112480333626857110e-01,3.850005893005092883e-01,-5.766437890903118868e-01,3.750540005038403568e-01
2.040800000000000125e+01,1.226446866717401524e-01,3.821023987040714220e-01,-5.727361593264775896e-01,3.810926955917419146e-01
2.042000000000000171e+01,1.339667481013609440e-01,3.789057121163337816e-01,-5.687073779085709546e-01,3.870569133360527436e-01
2.043199999999999861e+01,1.452086017037796939e-01,3.754106100589783002e-01,-5.645580243880052862e-01,3.929446123600758844e-01
2.044399999999999906e+01,1.563645763397568389e-01,3.716171283144719117e-01,-5.602886448676678288e-01,3.987537165425041330e-01
2.045599999999999952e+01,1.674289340460019815e-01,3.675252565817790362e-01,-5.558997527055119514e-01,4.044821092197428136e-01
2.046799999999999997e+01,1.783958579015781920e-01,3.631349376419386044e-01,-5.513918294803646925e-01,4.101276272171797133e-01
2.048000000000000043e+01,1.892594393767815519e-01,3.584460670678497607e-01,-5.467653262360968602e-01,4.156880547025645356e-01
2.049200000000000088e+01,2.000136651471923488e-01,3.534584935166287800e-01,-5.420206650222999523e-01,4.211611168545675299e-01
2.050400000000000134e+01,2.106524033548726471e-01,3.481720196473282458e-01,-5.371582407518304958e-01,4.265444733395439281e-01
2.051599999999999824e+01,2.211693892981866083e-01,3.425864037117183347e-01,-5.321784233979868217e-01,4.318357115896358511e-01
2.052799999999999869e+01,2.315582105314677730e-01,3.367013618711767187e-01,-5.270815605566777640e-01,4.370323398755939226e-01
2.053999999999999915e+01,2.418122913557012310e-01,3.305165712986699589e-01,-5.218679804017881674e-01,4.421317801680748061e-01
2.055199999999999960e+01,2.519248766818503737e-01,3.240316741311747850e-01,-5.165379950649711116e-01,4.471313607818278579e-01
2.056400000000000006e+01,2.618890152490697676e-01,3.172462823450034053e-01,-5.110919044744189899e-01,4.520283087979614645e-01
2.057600000000000051e+01,2.716975421813438429e-01,3.101599836341062955e-01,-5.055300006907261778e-01,4.568197422605864144e-01
2.058800000000000097e+01,2.813430608677917055e-01,3.027723483797986059e-01,-4.998525727817869635e-01,4.615026621455242117e-01
2.060000000000000142e+01,2.908179241543139004e-01,2.950829378093936528e-01,-4.940599122827967205e-01,4.660739441004869699e-01
2.061199999999999832e+01,3.001142148373616148e-01,2.870913134510382769e-01,-4.881523192918515996e-01,4.705303299582825893e-01
2.062399999999999878e+01,3.092237254547018921e-01,2.787970480026482067e-01,-4.821301092563649027e-01,4.748684190271862948e-01
2.063599999999999923e+01,3.181379373730016669e-01,2.701997377442794113e-01,-4.759936205105937401e-01,4.790846591657249021e-01
2.064799999999999969e+01,3.268479991783914684e-01,2.612990166354960397e-01,-4.697432226298909885e-01,4.831753376528858945e-01
2.066000000000000014e+01,3.353447043836736419e-01,2.520945722525353427e-01,-4.633793256730312504e-01,4.871365718691439417e-01
2.067200000000000060e+01,3.436184684750566709e-01,2.425861637340478438e-01,-4.569023903899296357e-01,4.909642998089311927e-01
2.068400000000000105e+01,3.516593053322754070e-01,2.327736419191535067e-01,-4.503129394783703665e-01,4.946542704512889022e-01
2.069600000000000151e+01,3.594568030690060700e-01,2.226569718773522832e-01,-4.436115699799301204e-01,4.982020340225791211e-01
2.070799999999999841e+01,3.670000993559681679e-01,2.122362580464495774e-01,-4.367989669120589946e-01,5.016029321934362128e-01
2.071999999999999886e+01,3.742778563072486908e-01,2.015117722120192412e-01,-4.298759182402484003e-01,5.048520882617691941e-01
2.073199999999999932e+01,3.812782350316330504e-01,1.904839845800122833e-01,-4.228433313013223449e-01,5.079443973847047600e-01
2.074399999999999977e+01,3.879888699755634218e-01,1.791535982125474769e-01,-4.157022507958825219e-01,5.108745169351701643e-01
2.075600000000000023e+01,3.943968432130245949e-01,1.675215871158184378e-01,-4.084538784749794926e-01,5.136368570734267669e-01
2.076800000000000068e+01,4.004886588708999051e-01,1.555892382878424629e-01,-4.010995946526986211e-01,5.162255716405965700e-01
2.078000000000000114e+01,4.062502179165723426e-01,1.433581980522719290e-01,-3.936409816825696684e-01,5.186345495002819828e-01
2.079200000000000159e+01,4.116667935783804855e-01,1.308305230222102655e-01,-3.860798495411821851e-01,5.208574064759756705e-01
2.080399999999999849e+01,4.167230077196031335e-01,1.180087360543285030e-01,-3.784182636668216304e-01,5.228874780563743663e-01
2.081599999999999895e+01,4.214028085436272164e-01,1.048958875678707436e-01,-3.706585752039930903e-01,5.247178130682579322e-01
2.082799999999999940e+01,4.256894500724528463e-01,9.149562261460407464e-02,-3.628034538059307645e-01,5.263411685473976531e-01
2.083999999999999986e+01,4.295654739135602584e-01,7.781225409307800100e-02,-3.548559231459624819e-01,5.277500060724720221e-01
2.085200000000000031e+01,4.330126939118635887e-01,6.385084250289342622e-02,-3.468193992844784135e-01,5.289364898652397784e-01
2.086400000000000077e+01,4.360121843748820392e-01,4.961728263006610906e-02,-3.386977320302870798e-01,5.298924870025808476e-01
2.087600000000000122e+01,4.385442726607958752e-01,3.511839754151987320e-02,-3.304952494225736337e-01,5.306095701325720393e-01
2.088800000000000168e+01,4.405885370312312421e-01,2.036204024300007284e-02,-3.222168054414687455e-01,5.310790231376022463e-01
2.089999999999999858e+01,4.421238107937668360e-01,5.357203317834741650e-03,-3.138678310301860619e-01,5.312918502426401401e-01
2.091199999999999903e+01,4.431281938932437048e-01,-9.885863188923661379e-03,-3.054543884784902685e-01,5.312387891259711115e-01
2.092399999999999949e+01,4.435790732557770566e-01,-2.535552544848120038e-02,-2.969832291744280428e-01,5.309103286526946075e-01
2.093599999999999994e+01,4.434531533441549156e-01,-4.103863099119554186e-02,-2.884618546769660008e-01,5.302967319174337613e-01
2.094800000000000040e+01,4.427264985467663228e-01,-5.692036533928861164e-02,-2.798985809948162928e-01,5.293880653512009760e-01
2.096000000000000085e+01,4.413745891923380738e-01,-7.298410030842548968e-02,-2.713026058740171109e-01,5.281742347169264828e-01
2.097200000000000131e+01,4.393723931566381746e-01,-8.921123434801257746e-02,-2.626840787967772983e-01,5.266450288871510343e-01
2.098400000000000176e+01,4.366944552009098257e-01,-1.055810255230371919e-01,-2.540541732743994974e-01,5.247901723635689519e-01
2.099599999999999866e+01,4.333150063497713256e-01,-1.220704180209756656e-01,-2.454251608754985658e-01,5.225993875586192328e-01
2.100799999999999912e+01,4.292080957717183121e-01,-1.386538634013788629e-01,-2.368104862650222409e-01,5.200624679106157222e-01
2.101999999999999957e+01,4.243477477594292946e-01,-1.553031381985514325e-01,-2.282248423378913926e-01,5.171693629414901849e-01
2.103200000000000003e+01,4.187081465088409171e-01,-1.719871599445122190e-01,-2.196842443115313848e-01,5.139102763847156474e-01
2.104400000000000048e+01,4.122638514522967146e-01,-1.886718042036268084e-01,-2.112061013935432052e-01,5.102757785039889749e-01
2.105600000000000094e+01,4.049900458960055127e-01,-2.053197258049204166e-01,-2.028092843637309961e-01,5.062569336831996836e-01
2.106800000000000139e+01,3.968628216272015452e-01,-2.218901881229454476e-01,-1.945141871050159454e-01,5.018454442864528353e-01
2.107999999999999829e+01,3.878595019703669489e-01,-2.383389049905769441e-01,-1.863427797879262660e-01,4.970338116537761919e-01
2.109199999999999875e+01,3.779590054609240912e-01,-2.546179006202430317e-01,-1.783186510631773747e-01,4.918155149028142215e-01
2.110399999999999920e+01,3.671422518428476001e-01,-2.706753937517000219e-01,-1.704670362536219452e-01,4.861852079381104863e-01
2.111599999999999966e+01,3.553926114559586846e-01,-2.864557131163091297e-01,-1.628148281708398926e-01,4.801389347155456400e-01
2.112800000000000011e+01,3.426963982314572554e-01,-3.018992521830110576e-01,-1.553905668271115814e-01,4.736743623590283780e-01
2.114000000000000057e+01,3.290434054332948000e-01,-3.169424719951014491e-01,-1.482244039883953424e-01,4.667910311690233183e-01
2.115200000000000102e+01,3.144274819446259972e-01,-3.315179616735590140e-01,-1.413480382410793323e-01,4.594906198898862093e-01
2.116400000000000148e+01,2.988471452848501242e-01,-3.455545667958394018e-01,-1.347946160521201753e-01,4.517772238104078575e-01
2.117599999999999838e+01,2.823062256448986562e-01,-3.589775962908316465e-01,-1.285985942208105748e-01,4.436576423596763630e-01
2.118799999999999883e+01,2.648145330507710171e-01,-3.717091186426672578e-01,-1.227955591872189889e-01,4.351416718352839053e-01
2.119999999999999929e+01,2.463885373298804748e-01,-3.836683579802268040e-01,-1.174219989168906464e-01,4.262423977789063789e-01
2.121199999999999974e+01,2.270520479051683915e-01,-3.947721999518525871e-01,-1.125150235646330266e-01,4.169764803215486038e-01
2.122400000000000020e+01,2.068368776494258765e-01,-4.049358160494846981e-01,-1.081120318725882906e-01,4.073644245966327460e-01
2.123600000000000065e+01,1.857834721975709091e-01,-4.140734131627835102e-01,-1.042503213151087654e-01,3.974308271162378947e-01
2.124800000000000111e+01,1.639414833727459442e-01,-4.220991125336137073e-01,-1.009666413931356588e-01,3.872045878920336026e-01
2.126000000000000156e+01,1.413702629013375844e-01,-4.289279588905673957e-01,-9.829669121836949464e-02,3.767190771396549676e-01
2.127199999999999847e+01,1.181392505724993686e-01,-4.344770563534435803e-01,-9.627456460858799248e-02,3.660122447279013924e-01
2.128399999999999892e+01,9.432822966490156391e-02,-4.386668227383184737e-01,-9.493214831199893455e-02,3.551266602254000149e-01
