Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.019336901399725770e-01,-3.336660994086514953e-01,-3.538228147386961453e-01,-7.502503711905744721e-02
2.001200000000000045e+01,-5.063644176086209425e-01,-3.186235636846989627e-01,-3.605703446704681125e-01,-7.324391739910120214e-02
2.002400000000000091e+01,-5.103873077090537169e-01,-3.034718665164435891e-01,-3.672978516384274861e-01,-7.127269522684086256e-02
2.003600000000000136e+01,-5.139980603485254651e-01,-2.882232473815964924e-01,-3.739995520270212315e-01,-6.911138502577421350e-02
2.004799999999999827e+01,-5.171927924045183200e-01,-2.728901193183787544e-01,-3.806696549022545173e-01,-6.676019985900567832e-02
2.005999999999999872e+01,-5.199680440861326192e-01,-2.574850513649686867e-01,-3.873023703547384122e-01,-6.421955106494722787e-02
2.007199999999999918e+01,-5.223207843246358006e-01,-2.420207507711887029e-01,-3.938919177631284851e-01,-6.149004743918919796e-02
2.008399999999999963e+01,-5.242484151826850569e-01,-2.265100450478046701e-01,-4.004325339476471624e-01,-5.857249396998990415e-02
2.009600000000000009e+01,-5.257487752765669375e-01,-2.109658639196036189e-01,-4.069184811839413052e-01,-5.546789013704422899e-02
2.010800000000000054e+01,-5.268201422106619791e-01,-1.954012212486683775e-01,-4.133440550483287734e-01,-5.217742778536263448e-02
2.012000000000000099e+01,-5.274612340282525125e-01,-1.798291969941646362e-01,-4.197035920664010100e-01,-4.870248858816263876e-02
2.013200000000000145e+01,-5.276712096875966207e-01,-1.642629192745508337e-01,-4.259914771380732268e-01,-4.504464111468713811e-02
2.014399999999999835e+01,-5.274496685769901605e-01,-1.487155465972416490e-01,-4.322021507133485541e-01,-4.120563752077082559e-02
2.015599999999999881e+01,-5.267966490872986185e-01,-1.332002503195542364e-01,-4.383301156945201837e-01,-3.718740988174024098e-02
2.016799999999999926e+01,-5.257126262649054471e-01,-1.177301974033640591e-01,-4.443699440419590085e-01,-3.299206618894745535e-02
2.017999999999999972e+01,-5.241985085725830995e-01,-1.023185335237654786e-01,-4.503162830622882695e-01,-2.862188603274338702e-02
2.019200000000000017e+01,-5.222556337899574297e-01,-8.697836659013941096e-02,-4.561638613594374836e-01,-2.407931599612718118e-02
2.020400000000000063e+01,-5.198857640893668197e-01,-7.172275073529958689e-02,-4.619074944308769193e-01,-1.936696478456895534e-02
2.021600000000000108e+01,-5.170910803267171341e-01,-5.656467082581160405e-02,-4.675420898931810232e-01,-1.448759811861092227e-02
2.022800000000000153e+01,-5.138741755905836817e-01,-4.151702754343548213e-02,-4.730626523230068159e-01,-9.444133416849872717e-03
2.023999999999999844e+01,-5.102380480561383713e-01,-2.659262308451209450e-02,-4.784642877015405360e-01,-4.239634297703690630e-03
2.025199999999999889e+01,-5.061860931936496000e-01,-1.180414752058744216e-02,-4.837422074524517779e-01,1.122695070972832372e-03
2.026399999999999935e+01,-5.017220953840104691e-01,2.835834139922422791e-03,-4.888917320654084242e-01,6.639515744766249887e-03
2.027599999999999980e+01,-4.968502189964297266e-01,1.731489415315298416e-02,-4.939082942992471525e-01,1.230735986816544961e-02
2.028800000000000026e+01,-4.915749989856083579e-01,3.162075347208923720e-02,-4.987874419608283039e-01,1.812263660229787229e-02
2.030000000000000071e+01,-4.859013310676980613e-01,4.574129238167130851e-02,-5.035248402577040538e-01,2.408163808466896177e-02
2.031200000000000117e+01,-4.798344615361218590e-01,5.966456031258811354e-02,-5.081162737245398242e-01,3.018054539054309399e-02
2.032400000000000162e+01,-4.733799767796615376e-01,7.337878481372119011e-02,-5.125576477252601348e-01,3.641543446582257149e-02
2.033599999999999852e+01,-4.665437925664604468e-01,8.687237966732418160e-02,-5.168449895346802769e-01,4.278228200146466653e-02
2.034799999999999898e+01,-4.593321431584473369e-01,1.001339521351164580e-01,-5.209744490052159449e-01,4.927697121988823536e-02
2.035999999999999943e+01,-4.517515703213934586e-01,1.131523093274608843e-01,-5.249422988259674350e-01,5.589529754417132956e-02
2.037199999999999989e+01,-4.438089122961781374e-01,1.259164636919584412e-01,-5.287449343832077986e-01,6.263297412146631715e-02
2.038400000000000034e+01,-4.355112927971490633e-01,1.384156376216407192e-01,-5.323788732328161855e-01,6.948563717252166649e-02
2.039600000000000080e+01,-4.268661101034422201e-01,1.506392671868984068e-01,-5.358407541968183141e-01,7.644885113992985759e-02
2.040800000000000125e+01,-4.178810263089942634e-01,1.625770049990810928e-01,-5.391273360975349371e-01,8.351811360832704645e-02
2.042000000000000171e+01,-4.085639567967166985e-01,1.742187222174385874e-01,-5.422354961443237586e-01,9.068885997051243097e-02
