Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.310264298844255382e-01,-6.741127625052604211e-01,-1.413187887566688117e-01,7.508083784115423881e-04
2.001200000000000045e+01,-2.444102268161387204e-01,-6.673427507203099074e-01,-1.457218910947188917e-01,-2.938074307444344876e-03
2.002400000000000091e+01,-2.576456474569628896e-01,-6.602176674879901563e-01,-1.502504326070454588e-01,-6.509860193321263637e-03
2.003600000000000136e+01,-2.707217020053623857e-01,-6.527406918226628108e-01,-1.549014656662066614e-01,-9.960613184848790894e-03
2.004799999999999827e+01,-2.836274594478906952e-01,-6.449153779640638406e-01,-1.596719084377201947e-01,-1.328647064867413512e-02
2.005999999999999872e+01,-2.963520618487025526e-01,-6.367456544043328392e-01,-1.645585469315703764e-01,-1.648364857607820602e-02
2.007199999999999918e+01,-3.088847386190804456e-01,-6.282358222699491179e-01,-1.695580372948355952e-01,-1.954844667209607381e-02
2.008399999999999963e+01,-3.212148207315101422e-01,-6.193905530582490826e-01,-1.746669083423822988e-01,-2.247725335611538630e-02
2.009600000000000009e+01,-3.333317548424896692e-01,-6.102148857305295104e-01,-1.798815643215793680e-01,-2.526655065998064872e-02
2.010800000000000054e+01,-3.452251172882910835e-01,-6.007142231659903242e-01,-1.851982879060687925e-01,-2.791291900980578250e-02
2.012000000000000099e+01,-3.568846279179678782e-01,-5.908943279831007089e-01,-1.906132434126715236e-01,-3.041304187791443736e-02
2.013200000000000145e+01,-3.683001637281786422e-01,-5.807613177372715763e-01,-1.961224802345747364e-01,-3.276371029162052778e-02
2.014399999999999835e+01,-3.794617722648117031e-01,-5.703216595060552896e-01,-2.017219364830163397e-01,-3.496182718592224375e-02
2.015599999999999881e+01,-3.903596847570207640e-01,-5.595821638753499805e-01,-2.074074428287901728e-01,-3.700441158761560295e-02
2.016799999999999926e+01,-4.009843289499548380e-01,-5.485499783424350184e-01,-2.131747265339753172e-01,-3.888860261881574992e-02
2.017999999999999972e+01,-4.113263416034983466e-01,-5.372325801537695122e-01,-2.190194156634956146e-01,-4.061166330846078393e-02
2.019200000000000017e+01,-4.213765806252881552e-01,-5.256377685977844383e-01,-2.249370434652394612e-01,-4.217098420097124128e-02
2.020400000000000063e+01,-4.311261368075664513e-01,-5.137736567749350280e-01,-2.309230529067157200e-01,-4.356408675194302360e-02
2.021600000000000108e+01,-4.405663451387744067e-01,-5.016486628693456185e-01,-2.369728013554755763e-01,-4.478862650148886931e-02
2.022800000000000153e+01,-4.496887956623124016e-01,-4.892715009483177835e-01,-2.430815653898366069e-01,-4.584239601664488739e-02
2.023999999999999844e+01,-4.584853438565349437e-01,-4.766511713178502307e-01,-2.492445457258037067e-01,-4.672332759511181599e-02
2.025199999999999889e+01,-4.669481205118559686e-01,-4.637969504640152008e-01,-2.554568722455072827e-01,-4.742949572350002585e-02
2.026399999999999935e+01,-4.750695410826727971e-01,-4.507183806117693869e-01,-2.617136091119155461e-01,-4.795911928418764014e-02
