Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.193014422200958879e-01,-1.448678221145508760e-01,-4.486301539855541698e-01,-5.128378565616397572e-02
2.001200000000000045e+01,-5.190710357998437052e-01,-1.294723169680565278e-01,-4.548178575458508011e-01,-4.731517855807389900e-02
2.002400000000000091e+01,-5.184165539389347099e-01,-1.141230391874535760e-01,-4.609090131074349839e-01,-4.317253653665743124e-02
2.003600000000000136e+01,-5.173401525585640259e-01,-9.883322286532000844e-02,-4.668986061888399375e-01,-3.885920166905959539e-02
2.004799999999999827e+01,-5.158444545007011550e-01,-8.361595339009610106e-02,-4.727817786671161260e-01,-3.437866225110529361e-02
2.005999999999999872e+01,-5.139325371732140768e-01,-6.848414818739549659e-02,-4.785538327771675648e-01,-2.973454352275881063e-02
2.007199999999999918e+01,-5.116079192580421653e-01,-5.345053848281004771e-02,-4.842102345006006336e-01,-2.493059832848987939e-02
2.008399999999999963e+01,-5.088745465658919276e-01,-3.852765213545945866e-02,-4.897466163502713354e-01,-1.997069775374911080e-02
2.009600000000000009e+01,-5.057367771232768039e-01,-2.372779758460975830e-02,-4.951587795595154828e-01,-1.485882177748178157e-02
2.010800000000000054e+01,-5.021993655793360878e-01,-9.063048944552813332e-03,-5.004426956876685262e-01,-9.599049979063203897e-03
2.012000000000000099e+01,-4.982674470209580431e-01,5.454767724095020177e-03,-5.055945076558140405e-01,-4.195552336437652872e-03
2.013200000000000145e+01,-4.939465202850650827e-01,1.981408694551322486e-02,-5.106105302290351311e-01,1.347419849696640829e-03
2.014399999999999835e+01,-4.892424308569164881e-01,3.400361514782588440e-02,-5.154872499633295080e-01,7.025542872594046570e-03
2.015599999999999881e+01,-4.841613534424507592e-01,4.801234076261306355e-02,-5.202213246371613087e-01,1.283442934613734238e-02
2.016799999999999926e+01,-4.787097743016371365e-01,6.182954310338089482e-02,-5.248095821892209134e-01,1.876963671257486643e-02
2.017999999999999972e+01,-4.728944734279926787e-01,7.544480002792866569e-02,-5.292490191852620152e-01,2.482667550464138714e-02
2.019200000000000017e+01,-4.667225066574276493e-01,8.884799439515232711e-02,-5.335367988380710358e-01,3.100101733745968050e-02
2.020400000000000063e+01,-4.602011877870402778e-01,1.020293193324744163e-01,-5.376702486055079389e-01,3.728810260789167802e-02
2.021600000000000108e+01,-4.533380707816395683e-01,1.149792823351359072e-01,-5.416468573923118868e-01,4.368334788111131323e-02
2.022800000000000153e+01,-4.461409321426058061e-01,1.276887082233539028e-01,-5.454642723819090877e-01,5.018215294635196971e-02
2.023999999999999844e+01,-4.386177535103877312e-01,1.401487409876661094e-01,-5.491202955247972417e-01,5.677990752589114759e-02
2.025199999999999889e+01,-4.307767045681761275e-01,1.523508445567938463e-01,-5.526128797102757284e-01,6.347199762331441619e-02
2.026399999999999935e+01,-4.226261263106962374e-01,1.642868025257612774e-01,-5.559401246482723602e-01,7.025381149911393008e-02
2.027599999999999980e+01,-4.141745147379746750e-01,1.759487168852707228e-01,-5.591002724879792218e-01,7.712074526357474979e-02
2.028800000000000026e+01,-4.054305050301367785e-01,1.873290057959534627e-01,-5.620917031996354174e-01,8.406820807858912670e-02
2.030000000000000071e+01,-3.964028562551212831e-01,1.984204004534377008e-01,-5.649129297454965615e-01,9.109162696186014208e-02
2.031200000000000117e+01,-3.871004366573139177e-01,2.092159410921502483e-01,-5.675625930654911722e-01,9.818645118838240093e-02
2.032400000000000162e+01,-3.775322095710190173e-01,2.197089721772881310e-01,-5.700394569025029057e-01,1.053481562856219828e-01
2.033599999999999852e+01,-3.677072199988657419e-01,2.298931368356036398e-01,-5.723424024915245711e-01,1.125722476201045374e-01
2.034799999999999898e+01,-3.576345818913572172e-01,2.397623705765486446e-01,-5.744704231362391944e-01,1.198542635743452406e-01
2.035999999999999943e+01,-3.473234661602074280e-01,2.493108943558240420e-01,-5.764226186957374098e-01,1.271897783140631399e-01
2.037199999999999989e+01,-3.367830894544560083e-01,2.585332070337392762e-01,-5.781981900033184019e-01,1.345744041466241381e-01
2.038400000000000034e+01,-3.260227037251340332e-01,2.674240772807299216e-01,-5.797964332384292208e-01,1.420037934724047157e-01
2.039600000000000080e+01,-3.150515866010407673e-01,2.759785349822008182e-01,-5.812167342719521956e-01,1.494736403314593787e-01
2.040800000000000125e+01,-3.038790325952965832e-01,2.841918621944385381e-01,-5.824585630041836382e-01,1.569796815484010843e-01
2.042000000000000171e+01,-2.925143451596330935e-01,2.920595837027380459e-01,-5.835214677140041495e-01,1.645176974788123136e-01
2.043199999999999861e+01,-2.809668296009364408e-01,2.995774572321449614e-01,-5.844050694368977394e-01,1.720835123607843409e-01
2.044399999999999906e+01,-2.692457868723418524e-01,3.067414633603836593e-01,-5.851090563887086926e-01,1.796729942753207132e-01
2.045599999999999952e+01,-2.573605082493109486e-01,3.135477951815501263e-01,-5.856331784512812666e-01,1.872820547193653207e-01
2.046799999999999997e+01,-2.453202708993081071e-01,3.199928477682192351e-01,-5.859772417354141005e-01,1.949066477951370557e-01
2.048000000000000043e+01,-2.331343343524465428e-01,3.260732074785505086e-01,-5.861411032360106521e-01,2.025427690192311281e-01
2.049200000000000088e+01,-2.208119378792336995e-01,3.317856411539638617e-01,-5.861246655937187855e-01,2.101864537545874989e-01
2.050400000000000134e+01,-2.083622987807030036e-01,3.371270852520220074e-01,-5.859278719769527299e-01,2.178337752680506723e-01
2.051599999999999824e+01,-1.957946115956494815e-01,3.420946349581781010e-01,-5.855507010978800997e-01,2.254808424155994029e-01
2.052799999999999869e+01,-1.831180482293099099e-01,3.466855333193075150e-01,-5.849931623756948751e-01,2.331237969567858948e-01
2.053999999999999915e+01,-1.703417590077981880e-01,3.508971604411654233e-01,-5.842552912605150084e-01,2.407588104990211197e-01
2.055199999999999960e+01,-1.574748746627427087e-01,3.547270227915172991e-01,-5.833371447312283298e-01,2.483820810715962335e-01
2.056400000000000006e+01,-1.445265092510463201e-01,3.581727426501701839e-01,-5.822387969809640351e-01,2.559898293283180970e-01
2.057600000000000051e+01,-1.315057640153392826e-01,3.612320477471945845e-01,-5.809603353042270824e-01,2.635782943765140329e-01
2.058800000000000097e+01,-1.184217321916389565e-01,3.639027611306354104e-01,-5.795018562004375928e-01,2.711437292291260515e-01
2.060000000000000142e+01,-1.052835047717944061e-01,3.661827913055572536e-01,-5.778634617094809967e-01,2.786823958752707164e-01
2.061199999999999832e+01,-9.210017722977149879e-02,3.680701226868918208e-01,-5.760452559961030117e-01,2.861905599632278974e-01
2.062399999999999878e+01,-7.888085722225954277e-02,3.695628064098542831e-01,-5.740473422013266935e-01,2.936644850886723224e-01
2.063599999999999923e+01,-6.563467327597984069e-02,3.706589515430864235e-01,-5.718698195810457685e-01,3.011004266790326400e-01
2.064799999999999969e+01,-5.237078447591879404e-02,3.713567167518028178e-01,-5.695127809541424835e-01,3.084946254636964924e-01
2.066000000000000014e+01,-3.909839117091569449e-02,3.716543024607099621e-01,-5.669763104849973034e-01,3.158433005178377107e-01
2.067200000000000060e+01,-2.582674671530356056e-02,3.715499435694741281e-01,-5.642604818288641244e-01,3.231426418661261790e-01
2.068400000000000105e+01,-1.256517026774289780e-02,3.710419027774503609e-01,-5.613653566720350208e-01,3.303888026308421377e-01
2.069600000000000151e+01,6.769393289589319173e-04,3.701284645785974381e-01,-5.582909837037300926e-01,3.375778907072234380e-01
2.070799999999999841e+01,1.389008856067261953e-02,3.688079299929706845e-01,-5.550373980618166225e-01,3.447059599473986102e-01
2.071999999999999886e+01,2.706467311805865056e-02,3.670786121071875074e-01,-5.516046213012404387e-01,3.517690008327202245e-01
2.073199999999999932e+01,4.019096060381329577e-02,3.649388325035986536e-01,-5.479926619416151112e-01,3.587629306133141016e-01
2.074399999999999977e+01,5.325907203592124967e-02,3.623869186661553554e-01,-5.442015166597425901e-01,3.656835828929725918e-01
2.075600000000000023e+01,6.625896210879007875e-02,3.594212024607977840e-01,-5.402311722035736397e-01,3.725266966374810029e-01
2.076800000000000068e+01,7.918039817113563250e-02,3.560400197993361937e-01,-5.360816081171769776e-01,3.792879045856349385e-01
2.078000000000000114e+01,9.201293787666382784e-02,3.522417116091066669e-01,-5.317528003813404291e-01,3.859627210445820689e-01
2.079200000000000159e+01,1.047459054607350892e-01,3.480246262457192263e-01,-5.272447260924164603e-01,3.925465290557907938e-01
2.080399999999999849e+01,1.173683665937891862e-01,3.433871235041719983e-01,-5.225573693230396444e-01,3.990345669253879679e-01
2.081599999999999895e+01,1.298691017601414088e-01,3.383275804043614499e-01,-5.176907283327278897e-01,4.054219141242147995e-01
2.082799999999999940e+01,1.422365781092432835e-01,3.328443989515318391e-01,-5.126448243245333991e-01,4.117034765800542950e-01
2.083999999999999986e+01,1.544589197260239355e-01,3.269360161011262700e-01,-5.074197119757258845e-01,4.178739714092638557e-01
2.085200000000000031e+01,1.665238762677469786e-01,3.206009161920027606e-01,-5.020154920060081460e-01,4.239279111701181879e-01
2.086400000000000077e+01,1.784187899176976344e-01,3.138376461529969186e-01,-4.964323260844695218e-01,4.298595877689450617e-01
2.087600000000000122e+01,1.901305606123178393e-01,3.066448338374185290e-01,-4.906704544150775615e-01,4.356630562169691023e-01
2.088800000000000168e+01,2.016456095090163603e-01,2.990212098999023849e-01,-4.847302163759461546e-01,4.413321185258731183e-01
2.089999999999999858e+01,2.129498406800453547e-01,2.909656337027023976e-01,-4.786120746138692872e-01,4.468603081496184126e-01
2.091199999999999903e+01,2.240286010461952637e-01,2.824771238274548235e-01,-4.723166430031349727e-01,4.522408755354825338e-01
2.092399999999999949e+01,2.348666386084439228e-01,2.735548938767414784e-01,-4.658447188516010029e-01,4.574667755445907535e-01
2.093599999999999994e+01,2.454480591038096515e-01,2.641983943821309966e-01,-4.591973196554494652e-01,4.625306577450723489e-01
2.094800000000000040e+01,2.557562813148716030e-01,2.544073617961056244e-01,-4.523757245371708424e-01,4.674248608675311001e-01
2.096000000000000085e+01,2.657739914180312635e-01,2.441818757378910465e-01,-4.453815202085515401e-01,4.721414130293837830e-01
2.097200000000000131e+01,2.754830969883389491e-01,2.335224258899015193e-01,-4.382166508325573973e-01,4.766720396503986157e-01
2.098400000000000176e+01,2.848646816241660051e-01,2.224299901983978756e-01,-4.308834704610589594e-01,4.810081812337674845e-01
2.099599999999999866e+01,2.938989616632732282e-01,2.109061263050750756e-01,-4.233847957515220473e-01,4.851410232698525338e-01
2.100799999999999912e+01,3.025652472010711413e-01,1.989530783909060907e-01,-4.157239553985362379e-01,4.890615402711869786e-01
2.101999999999999957e+01,3.108419106800802134e-01,1.865739017784515952e-01,-4.079048312073739191e-01,4.927605551433025810e-01
2.103200000000000003e+01,3.187063678021848645e-01,1.737726075795885949e-01,-3.999318841662832247e-01,4.962288134670041484e-01
2.104400000000000048e+01,3.261350775265061674e-01,1.605543291565804942e-01,-3.918101576168818156e-01,4.994570695545984540e-01
2.105600000000000094e+01,3.331035705161523586e-01,1.469255107935074633e-01,-3.835452493032515120e-01,5.024361772177411423e-01
2.106800000000000139e+01,3.395865185022448052e-01,1.328941161447544372e-01,-3.751432455666984800e-01,5.051571732474753329e-01
2.107999999999999829e+01,3.455578602251043185e-01,1.184698488737863237e-01,-3.666106151994917295e-01,5.076113364297466513e-01
2.109199999999999875e+01,3.509910018115065533e-01,1.036643693565346414e-01,-3.579540681475823494e-01,5.097902010388806193e-01
2.110399999999999920e+01,3.558591084430505203e-01,8.849147845007504509e-02,-3.491803951457346789e-01,5.116855034142934189e-01
2.111599999999999966e+01,3.601354961215448847e-01,7.296722211669270930e-02,-3.402963167265566358e-01,5.132890458496608410e-01
2.112800000000000011e+01,3.637941116747687165e-01,5.710985177580181482e-02,-3.313083802831461311e-01,5.145924750642570933e-01
2.114000000000000057e+01,3.668100499165347639e-01,4.093956248975996748e-02,-3.222229471855893590e-01,5.155869920258863148e-01
2.115200000000000102e+01,3.691599971214983289e-01,2.447794007316536971e-02,-3.130463041705777161e-01,5.162630315279160831e-01
2.116400000000000148e+01,3.708224203636623084e-01,7.747101370312446666e-03,-3.037849133178347483e-01,5.166099665825759635e-01
2.117599999999999838e+01,3.717772764797305229e-01,-9.231371846253623101e-03,-2.944457868662783695e-01,5.166158971118169907e-01
2.118799999999999883e+01,3.720050505013615672e-01,-2.643743459526059006e-02,-2.850369453452074042e-01,5.162675708891174553e-01
2.119999999999999929e+01,3.714851076033804933e-01,-4.385308686192994354e-02,-2.755678995590836733e-01,5.155504596841429255e-01
2.121199999999999974e+01,3.701936484626555668e-01,-6.146193572252146853e-02,-2.660500949835523099e-01,5.144489832171903476e-01
2.122400000000000020e+01,3.681018691158613465e-01,-7.924758074076566905e-02,-2.564972708123150480e-01,5.129468479126672031e-01
2.123600000000000065e+01,3.651750286218180541e-01,-9.719103268748024993e-02,-2.469257090576117697e-01,5.110274538908030628e-01
2.124800000000000111e+01,3.613728776828987188e-01,-1.152678157882382620e-01,-2.373543731477692764e-01,5.086743239684565765e-01
