Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.698843972877017605e-01,-2.731330406366714314e-01,-3.771941651345236957e-01,-4.857168415833975489e-02
2.001200000000000045e+01,-4.726996258238598259e-01,-2.564591865421694816e-01,-3.845092020507362984e-01,-4.577615536831928372e-02
2.002400000000000091e+01,-4.749683511754956289e-01,-2.397076754380173536e-01,-3.917664607823758693e-01,-4.273091471890674842e-02
2.003600000000000136e+01,-4.766862409409377555e-01,-2.228980644822840806e-01,-3.989570733626066623e-01,-3.943710202623523786e-02
2.004799999999999827e+01,-4.778497209340168417e-01,-2.060501288480745263e-01,-4.060721908948134451e-01,-3.589619729407637211e-02
2.005999999999999872e+01,-4.784559837837085716e-01,-1.891838280249149018e-01,-4.131029984505983910e-01,-3.211001945149118131e-02
2.007199999999999918e+01,-4.785029956705048049e-01,-1.723192719154843233e-01,-4.200407297862174816e-01,-2.808072428034904047e-02
2.008399999999999963e+01,-4.779895012049298342e-01,-1.554766868572207972e-01,-4.268766818215495307e-01,-2.381080155311658328e-02
2.009600000000000009e+01,-4.769150264641220938e-01,-1.386763816972020058e-01,-4.336022288276351055e-01,-1.930307140586247361e-02
2.010800000000000054e+01,-4.752798802126801392e-01,-1.219387140463730063e-01,-4.402088362712111014e-01,-1.456067997575746266e-02
2.012000000000000099e+01,-4.730851533440590395e-01,-1.052840568360865620e-01,-4.466880742674189664e-01,-9.587094336458212851e-03
2.013200000000000145e+01,-4.703327165885545780e-01,-8.873276529602242002e-02,-4.530316305949478872e-01,-4.386096768613386397e-03
2.014399999999999835e+01,-4.670252165432386415e-01,-7.230514446767581649e-02,-4.592313232313053328e-01,1.038221593713571991e-03
2.015599999999999881e+01,-4.631660700880826376e-01,-5.602141736207075229e-02,-4.652791123696241038e-01,6.681467696684639627e-03
2.016799999999999926e+01,-4.587594572609057786e-01,-3.990169386412908276e-02,-4.711671118823538285e-01,1.253895403342380338e-02
2.017999999999999972e+01,-4.538103126714490565e-01,-2.396594047900300201e-02,-4.768876002014305615e-01,1.860570659443202407e-02
2.019200000000000017e+01,-4.483243155420477133e-01,-8.233951008258674764e-03,-4.824330305888689385e-01,2.487647325001781512e-02
2.020400000000000063e+01,-4.423078784687750620e-01,7.274681764424625018e-03,-4.877960407762644279e-01,3.134573251136789362e-02
2.021600000000000108e+01,-4.357681350025601197e-01,2.254059330694144561e-02,-4.929694619563733671e-01,3.800770261549221013e-02
2.022800000000000153e+01,-4.287129261547937276e-01,3.754467342977505645e-02,-4.979463271146442604e-01,4.485635087830411316e-02
2.023999999999999844e+01,-4.211507859360351658e-01,5.226809118159286838e-02,-5.027198786933908536e-01,5.188540325952963050e-02
2.025199999999999889e+01,-4.130909260397064298e-01,6.669231850639759096e-02,-5.072835755860592988e-01,5.908835408299668857e-02
2.026399999999999935e+01,-4.045432197853565670e-01,8.079915262888032190e-02,-5.116310994638209042e-01,6.645847585601236118e-02
2.027599999999999980e+01,-3.955181854376059736e-01,9.457073714477330639e-02,-5.157563604414474590e-01,7.398882913222995517e-02
2.028800000000000026e+01,-3.860269690179609081e-01,1.079895818028570459e-01,-5.196535020940253879e-01,8.167227236331284224e-02
2.030000000000000071e+01,-3.760813267267050231e-01,1.210385809753965480e-01,-5.233169058406057506e-01,8.950147168606292780e-02
2.031200000000000117e+01,-3.656936070914556525e-01,1.337010308237217004e-01,-5.267411947152357277e-01,9.746891059335675844e-02
2.032400000000000162e+01,-3.548767329575504004e-01,1.459606451755211809e-01,-5.299212365500594046e-01,1.055668994392090221e-01
2.033599999999999852e+01,-3.436441834332593648e-01,1.578015701401113413e-01,-5.328521465991842287e-01,1.137875847305884203e-01
2.034799999999999898e+01,-3.320099758999388029e-01,1.692083974974356309e-01,-5.355292896358758714e-01,1.221229581611907034e-01
2.035999999999999943e+01,-3.199886481937559424e-01,1.801661769057066598e-01,-5.379482815592347977e-01,1.305648653451637609e-01
2.037199999999999989e+01,-3.075952410613083665e-01,1.906604269816490616e-01,-5.401049905499674120e-01,1.391050142119364952e-01
2.038400000000000034e+01,-2.948452809867551094e-01,2.006771453157918106e-01,-5.419955378179908134e-01,1.477349830265067832e-01
2.039600000000000080e+01,-2.817547634826191860e-01,2.102028174935839100e-01,-5.436162979875847068e-01,1.564462280030949615e-01
2.040800000000000125e+01,-2.683401369304840856e-01,2.192244252009723227e-01,-5.449638991684974121e-01,1.652300904837146478e-01
2.042000000000000171e+01,-2.546182870513398200e-01,2.277294535005619236e-01,-5.460352227638821665e-01,1.740778036570597709e-01
2.043199999999999861e+01,-2.406065220783702163e-01,2.357058973715834560e-01,-5.468274030681515852e-01,1.829804987970821972e-01
2.044399999999999906e+01,-2.263225586975098902e-01,2.431422676135562011e-01,-5.473378267098412131e-01,1.919292110047758071e-01
2.045599999999999952e+01,-2.117845088133197828e-01,2.500275962197528457e-01,-5.475641319963099329e-01,2.009148844408657764e-01
2.046799999999999997e+01,-1.970108671892619456e-01,2.563514413324484154e-01,-5.475042082186309944e-01,2.099283770415542594e-01
2.048000000000000043e+01,-1.820205000029198050e-01,2.621038918972664056e-01,-5.471561949763218413e-01,2.189604647138372329e-01
2.049200000000000088e+01,-1.668326343474805795e-01,2.672755721389079575e-01,-5.465184815826251707e-01,2.280018450115409989e-01
2.050400000000000134e+01,-1.514668487013391684e-01,2.718576459850656213e-01,-5.455897066119054228e-01,2.370431402978625257e-01
2.051599999999999824e+01,-1.359430643777713721e-01,2.758418215693766440e-01,-5.443687576513625004e-01,2.460749004049868072e-01
2.052799999999999869e+01,-1.202815379563205028e-01,2.792203559479321529e-01,-5.428547713196714142e-01,2.550876048062281631e-01
2.053999999999999915e+01,-1.045028546869040259e-01,2.819860601669680888e-01,-5.410471336153651611e-01,2.640716643211019621e-01
2.055199999999999960e+01,-8.862792284638185136e-02,2.841323048221406355e-01,-5.389454806577561596e-01,2.730174223789136878e-01
2.056400000000000006e+01,-7.267796901593774617e-02,2.856530262519543228e-01,-5.365496998829434316e-01,2.819151558716149197e-01
2.057600000000000051e+01,-5.667453423547796909e-02,2.865427335096437100e-01,-5.338599317569729941e-01,2.907550756321063412e-01
2.058800000000000097e+01,-4.063947097879803960e-02,2.867965162590034867e-01,-5.308765720674890609e-01,2.995273265796913331e-01
2.060000000000000142e+01,-2.459494088021679445e-02,2.864100537402347602e-01,-5.276002748542227838e-01,3.082219875800919495e-01
2.061199999999999832e+01,-8.563413129815728234e-03,2.853796249518909534e-01,-5.240319560373706276e-01,3.168290710733221438e-01
2.062399999999999878e+01,7.432336559787915131e-03,2.837021201942684923e-01,-5.201727978013204190e-01,3.253385225288281668e-01
2.063599999999999923e+01,2.336922652687938376e-02,2.813750541181684328e-01,-5.160242537892411052e-01,3.337402197935485093e-01
2.064799999999999969e+01,3.922386940161955854e-02,2.783965804206465777e-01,-5.115880551616903693e-01,3.420239724051513108e-01
