Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.634944371871801083e-01,-5.103486355399796670e-01,-2.432660678138826582e-01,-3.616416692154159063e-02
2.001200000000000045e+01,-3.740006636875686241e-01,-4.972135149043576119e-01,-2.502024578222929452e-01,-3.752197111169996296e-02
2.002400000000000091e+01,-3.840989256751429215e-01,-4.837309892486011953e-01,-2.572226215239177827e-01,-3.864825086625305745e-02
2.003600000000000136e+01,-3.937746594418990442e-01,-4.699140779073713858e-01,-2.643189589450448684e-01,-3.953879051091447466e-02
2.004799999999999827e+01,-4.030137148916894119e-01,-4.557764432865746840e-01,-2.714836601750063583e-01,-4.018962803366524922e-02
2.005999999999999872e+01,-4.118023842695848202e-01,-4.413323767309622059e-01,-2.787087146897561096e-01,-4.059706525976171376e-02
2.007199999999999918e+01,-4.201274302392331017e-01,-4.265967830287117346e-01,-2.859859211886294217e-01,-4.075767757549134812e-02
2.008399999999999963e+01,-4.279761132302781212e-01,-4.115851635975821265e-01,-2.933068979133792720e-01,-4.066832316939541364e-02
2.009600000000000009e+01,-4.353362179813432542e-01,-3.963135984032422621e-01,-3.006630934159694735e-01,-4.032615176219377096e-02
2.010800000000000054e+01,-4.421960792082174074e-01,-3.807987266658876546e-01,-3.080457977393382119e-01,-3.972861279942005441e-02
2.012000000000000099e+01,-4.485446063314449949e-01,-3.650577264165816849e-01,-3.154461539732329456e-01,-3.887346308376884996e-02
2.013200000000000145e+01,-4.543713072025998834e-01,-3.491082929696762149e-01,-3.228551701453977740e-01,-3.775877382735990523e-02
2.014399999999999835e+01,-4.596663107740513454e-01,-3.329686163821783951e-01,-3.302637314068348484e-01,-3.638293710751262788e-02
2.015599999999999881e+01,-4.644203886630150491e-01,-3.166573579749624723e-01,-3.376626124686188946e-01,-3.474467171317068698e-02
2.016799999999999926e+01,-4.686249755669979478e-01,-3.001936259943724372e-01,-3.450424902467660870e-01,-3.284302837280988346e-02
2.017999999999999972e+01,-4.722721884945171866e-01,-2.835969504956226683e-01,-3.523939566711080662e-01,-3.067739435844024989e-02
2.019200000000000017e+01,-4.753548447819412881e-01,-2.668872575320100915e-01,-3.597075316137857137e-01,-2.824749746419771834e-02
2.020400000000000063e+01,-4.778664788746145864e-01,-2.500848427356966996e-01,-3.669736758930911558e-01,-2.555340936193212231e-02
2.021600000000000108e+01,-4.798013578579152227e-01,-2.332103443770516260e-01,-3.741828043088088473e-01,-2.259554834013750152e-02
2.022800000000000153e+01,-4.811544957315605497e-01,-2.162847159900988248e-01,-3.813252986659952937e-01,-1.937468143649411986e-02
2.023999999999999844e+01,-4.819216664282357510e-01,-1.993291986514769965e-01,-3.883915207452997564e-01,-1.589192597817042779e-02
2.025199999999999889e+01,-4.820994155854385621e-01,-1.823652929994706295e-01,-3.953718251794353100e-01,-1.214875054782825134e-02
2.026399999999999935e+01,-4.816850710872468411e-01,-1.654147310782441982e-01,-4.022565721972526376e-01,-8.146975396991848126e-03
2.027599999999999980e+01,-4.806767524004667558e-01,-1.484994480900052871e-01,-4.090361401991318702e-01,-3.888772331960705861e-03
2.028800000000000026e+01,-4.790733787372387642e-01,-1.316415541350400564e-01,-4.157009381299047179e-01,6.233358991255768698e-04
2.030000000000000071e+01,-4.768746760836359289e-01,-1.148633060158079089e-01,-4.222414176184218215e-01,5.386476686290916742e-03
2.031200000000000117e+01,-4.740811831409914578e-01,-9.818707917695408682e-02,-4.286480848560597079e-01,1.039742907003399740e-02
2.032400000000000162e+01,-4.706942562336223213e-01,-8.163533984803340859e-02,-4.349115121899492231e-01,1.565262564846447990e-02
2.033599999999999852e+01,-4.667160732431734349e-01,-6.523061745001068612e-02,-4.410223494104548170e-01,2.114815483932762710e-02
2.034799999999999898e+01,-4.621496366359670316e-01,-4.899547732017243973e-02,-4.469713347164886996e-01,2.687976345483621826e-02
2.035999999999999943e+01,-4.569987756554827474e-01,-3.295249380314328735e-02,-4.527493053464483053e-01,3.284285954535431235e-02
2.037199999999999989e+01,-4.512681477572321187e-01,-1.712422374786970458e-02,-4.583472078671304017e-01,3.903251546652973525e-02
2.038400000000000034e+01,-4.449632393679804343e-01,-1.533180442355821767e-03,-4.637561081175824440e-01,4.544347112326888039e-02
2.039600000000000080e+01,-4.380903660552579737e-01,1.379819199099913130e-02,-4.689672008097595657e-01,5.207013734319933945e-02
2.040800000000000125e+01,-4.306566721964822930e-01,2.884754372592213470e-02,-4.739718187928531612e-01,5.890659933186717656e-02
2.042000000000000171e+01,-4.226701302396573268e-01,4.359264388498457210e-02,-4.787614419933189924e-01,6.594662016192799625e-02
2.043199999999999861e+01,-4.141395396495212156e-01,5.801140472118606478e-02,-4.833277060478788356e-01,7.318364424901480092e-02
2.044399999999999906e+01,-4.050745256340890221e-01,7.208190534587813336e-02,-4.876624106521537105e-01,8.061080076783920523e-02
2.045599999999999952e+01,-3.954855377468261546e-01,8.578241503159061976e-02,-4.917575276529588257e-01,8.822090696333945159e-02
2.046799999999999997e+01,-3.853838484589509616e-01,9.909141613002077353e-02,-4.956052089178168418e-01,9.600647131351740249e-02
2.048000000000000043e+01,-3.747815517948337449e-01,1.119876266571660506e-01,-4.991977940206839270e-01,1.039596965027645981e-01
2.049200000000000088e+01,-3.636915621207991722e-01,1.244500226098334827e-01,-5.025278177884063835e-01,1.120724821672323818e-01
2.050400000000000134e+01,-3.521276131739843884e-01,1.364578600901258654e-01,-5.055880177578812029e-01,1.203364273770045206e-01
2.051599999999999824e+01,-3.401042574131291074e-01,1.479906973271102322e-01,-5.083713415993248441e-01,1.287428328235611097e-01
2.052799999999999869e+01,-3.276368657671793749e-01,1.590284166976351776e-01,-5.108709545663973062e-01,1.372827026853135901e-01
2.053999999999999915e+01,-3.147416278504727161e-01,1.695512468610382850e-01,-5.130802470391908621e-01,1.459467461487673201e-01
2.055199999999999960e+01,-3.014355527046358452e-01,1.795397851354507968e-01,-5.149928422312033405e-01,1.547253785683615213e-01
2.056400000000000006e+01,-2.877364701175538220e-01,1.889750202561363557e-01,-5.166026041363906973e-01,1.636087222539702457e-01
2.057600000000000051e+01,-2.736630325583506163e-01,1.978383556690563871e-01,-5.179036457971383234e-01,1.725866068817415722e-01
2.058800000000000097e+01,-2.592347177544286341e-01,2.061116335253528054e-01,-5.188903379785153591e-01,1.816485695312483883e-01
2.060000000000000142e+01,-2.444718319220818281e-01,2.137771595546296421e-01,-5.195573183384029070e-01,1.907838543599266468e-01
2.061199999999999832e+01,-2.293955136459287503e-01,2.208177290066859200e-01,-5.198995011869610439e-01,1.999814119345003915e-01
2.062399999999999878e+01,-2.140277383842715819e-01,2.272166538625922938e-01,-5.199120879323773092e-01,2.092298982485986114e-01
2.063599999999999923e+01,-1.983913235575694434e-01,2.329577915264554877e-01,-5.195905783128094146e-01,2.185176734659894093e-01
2.064799999999999969e+01,-1.825099341549829279e-01,2.380255752189164298e-01,-5.189307825168816279e-01,2.278328004400562712e-01
2.066000000000000014e+01,-1.664080887699297406e-01,2.424050463018728174e-01,-5.179288342968162429e-01,2.371630430720069460e-01
2.067200000000000060e+01,-1.501111659490775851e-01,2.460818887711664904e-01,-5.165812051792951776e-01,2.464958645832096562e-01
2.068400000000000105e+01,-1.336454107105125022e-01,2.490424661595753431e-01,-5.148847198792112501e-01,2.558184257907849535e-01
2.069600000000000151e+01,-1.170379410556983552e-01,2.512738610961607888e-01,-5.128365730205417528e-01,2.651175834902615436e-01
2.070799999999999841e+01,-1.003167542662910527e-01,2.527639177695202299e-01,-5.104343472664135684e-01,2.743798890647060063e-01
2.071999999999999886e+01,-8.351073274078699149e-02,2.535012875413599209e-01,-5.076760329569334207e-01,2.835915874562792705e-01
