Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.033173224937092349e-01,-6.815036963630344280e-01,-1.330159017096717300e-01,1.314908099550465490e-02
2.001200000000000045e+01,-2.167002008388734524e-01,-6.754567412251470948e-01,-1.371379026111446964e-01,9.352175101702442372e-03
2.002400000000000091e+01,-2.299758145627701089e-01,-6.690571479972576840e-01,-1.413879166674793797e-01,5.655227131868426418e-03
2.003600000000000136e+01,-2.431328374007213633e-01,-6.623059841454078667e-01,-1.457638352803971027e-01,2.062506635399488208e-03
2.004799999999999827e+01,-2.561598955313812986e-01,-6.552047259168315430e-01,-1.502633932827221463e-01,-1.421752309674426161e-03
2.005999999999999872e+01,-2.690455842670806397e-01,-6.477552632503139618e-01,-1.548841690612734745e-01,-4.793357533407032779e-03
2.007199999999999918e+01,-2.817784850914276662e-01,-6.399599038777011861e-01,-1.596235849929949491e-01,-8.048165251799401995e-03
2.008399999999999963e+01,-2.943471829973948184e-01,-6.318213765908552437e-01,-1.644789081994157409e-01,-1.118208656752731588e-02
2.009600000000000009e+01,-3.067402840767028405e-01,-6.233428336507215173e-01,-1.694472516231376458e-01,-1.419109397462023359e-02
2.010800000000000054e+01,-3.189464333091986958e-01,-6.145278523188657527e-01,-1.745255754289120886e-01,-1.707122784777187832e-02
2.012000000000000099e+01,-3.309543324993807767e-01,-6.053804354951238809e-01,-1.797106887304653344e-01,-1.981860289651196649e-02
2.013200000000000145e+01,-3.427527583056910188e-01,-5.959050114490422878e-01,-1.849992516428946299e-01,-2.242941456435194533e-02
2.014399999999999835e+01,-3.543305803066807425e-01,-5.861064326358712551e-01,-1.903877776590507664e-01,-2.489994535259710748e-02
2.015599999999999881e+01,-3.656767790473103297e-01,-5.759899735924529640e-01,-1.958726363468968057e-01,-2.722657104875211148e-02
2.016799999999999926e+01,-3.767804640084027046e-01,-5.655613279125666359e-01,-2.014500563632611596e-01,-2.940576683914855258e-02
2.017999999999999972e+01,-3.876308914410348527e-01,-5.548266043040651629e-01,-2.071161287782565530e-01,-3.143411328592299325e-02
2.019200000000000017e+01,-3.982174820087074352e-01,-5.437923217362720107e-01,-2.128668107026424616e-01,-3.330830214847210063e-02
2.020400000000000063e+01,-4.085298381793698863e-01,-5.324654036889387987e-01,-2.186979292095052874e-01,-3.502514203002850962e-02
2.021600000000000108e+01,-4.185577613110365580e-01,-5.208531715181196065e-01,-2.246051855398074337e-01,-3.658156383049112476e-02
2.022800000000000153e+01,-4.282912683745928595e-01,-5.089633369600621293e-01,-2.305841595800003641e-01,-3.797462598720960369e-02
2.023999999999999844e+01,-4.377206082601323156e-01,-4.968039937962101527e-01,-2.366303145986644874e-01,-3.920151948618433302e-02
2.025199999999999889e+01,-4.468362776129412572e-01,-4.843836087082733499e-01,-2.427390022276845749e-01,-4.025957262699950134e-02
2.026399999999999935e+01,-4.556290361491022178e-01,-4.717110113549101702e-01,-2.489054676720071635e-01,-4.114625552572646894e-02
2.027599999999999980e+01,-4.640899214014044816e-01,-4.587953837061097828e-01,-2.551248551313016755e-01,-4.185918434112426145e-02
2.028800000000000026e+01,-4.722102628499287857e-01,-4.456462486751476826e-01,-2.613922134150816201e-01,-4.239612521046778881e-02
2.030000000000000071e+01,-4.799816953934794572e-01,-4.322734580897922285e-01,-2.677025017322878231e-01,-4.275499788289533615e-02
2.031200000000000117e+01,-4.873961721224511767e-01,-4.186871800506073993e-01,-2.740505956349616468e-01,-4.293387903914565318e-02
2.032400000000000162e+01,-4.944459763552384035e-01,-4.048978857234572515e-01,-2.804312930951283755e-01,-4.293100528812775901e-02
2.033599999999999852e+01,-5.011237329061046797e-01,-3.909163356197249417e-01,-2.868393206927906669e-01,-4.274477583238355666e-02
2.034799999999999898e+01,-5.074224185539785159e-01,-3.767535654171230708e-01,-2.932693398927312400e-01,-4.237375479566243830e-02
2.035999999999999943e+01,-5.133353716873224615e-01,-3.624208713780668889e-01,-2.997159533867704284e-01,-4.181667320796213227e-02
2.037199999999999989e+01,-5.188563011035325356e-01,-3.479297954241409307e-01,-3.061737114781472591e-01,-4.107243064442286234e-02
2.038400000000000034e+01,-5.239792939452613263e-01,-3.332921099251791031e-01,-3.126371184838762640e-01,-4.014009651677871715e-02
2.039600000000000080e+01,-5.286988227617573921e-01,-3.185198022655506001e-01,-3.191006391311965729e-01,-3.901891101718778232e-02
2.040800000000000125e+01,-5.330097516855782924e-01,-3.036250592481994359e-01,-3.255587049237167463e-01,-3.770828571647973776e-02
2.042000000000000171e+01,-5.369073417222558486e-01,-2.886202513997465080e-01,-3.320057204531591255e-01,-3.620780382019110621e-02
2.043199999999999861e+01,-5.403872551520102485e-01,-2.735179172390442282e-01,-3.384360696326079165e-01,-3.451722008781051010e-02
2.044399999999999906e+01,-5.434455590496413135e-01,-2.583307475721051127e-01,-3.448441218275316023e-01,-3.263646042218840831e-02
