Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,1.692628873943819168e-01,3.554352012399741301e-01,-5.785231151206214895e-01,3.695561758980104305e-01
2.001200000000000045e+01,1.694027468976311013e-01,3.544592318479120596e-01,-5.772931180400893147e-01,3.703497514986812678e-01
2.002400000000000091e+01,1.695392952393292296e-01,3.534867977623986635e-01,-5.760629964280770121e-01,3.711419301149182504e-01
2.003600000000000136e+01,1.696725442357429614e-01,3.525179310654433240e-01,-5.748327574838301146e-01,3.719327108698974316e-01
2.004799999999999827e+01,1.698025060093148186e-01,3.515526640543962800e-01,-5.736024084809209223e-01,3.727220929476022793e-01
2.005999999999999872e+01,1.699291929939573120e-01,3.505910292422564356e-01,-5.723719567677658659e-01,3.735100755941846984e-01
2.007199999999999918e+01,1.700526179403917815e-01,3.496330593579907720e-01,-5.711414097681518642e-01,3.742966581193553077e-01
2.008399999999999963e+01,1.701727939215500751e-01,3.486787873467112053e-01,-5.699107749817152735e-01,3.750818398978040813e-01
2.009600000000000009e+01,1.702897343381342965e-01,3.477282463699802872e-01,-5.686800599845021065e-01,3.758656203706546295e-01
2.010800000000000054e+01,1.704034529241458817e-01,3.467814698058863110e-01,-5.674492724294345480e-01,3.766479990468990513e-01
2.012000000000000099e+01,1.705139637526192076e-01,3.458384912491715424e-01,-5.662184200468006745e-01,3.774289755049305417e-01
2.013200000000000145e+01,1.706212812413412105e-01,3.448993445113385237e-01,-5.649875106448000173e-01,3.782085493940341991e-01
2.014399999999999835e+01,1.707254201586572429e-01,3.439640636206832136e-01,-5.637565521100169619e-01,3.789867204359646524e-01
2.015599999999999881e+01,1.708263956294503727e-01,3.430326828221749724e-01,-5.625255524078520697e-01,3.797634884264963206e-01
2.016799999999999926e+01,1.709242231411000623e-01,3.421052365774559512e-01,-5.612945195830976175e-01,3.805388532370460042e-01
2.017999999999999972e+01,1.710189185496232556e-01,3.411817595647381185e-01,-5.600634617603650334e-01,3.813128148162964748e-01
2.019200000000000017e+01,1.711104980858487723e-01,3.402622866785520173e-01,-5.588323871445339819e-01,3.820853731918487095e-01
2.020400000000000063e+01,1.711989783615906202e-01,3.393468530294953545e-01,-5.576013040212839389e-01,3.828565284719420703e-01
2.021600000000000108e+01,1.712843763761932037e-01,3.384354939440403776e-01,-5.563702207574832137e-01,3.836262808471518349e-01
2.022800000000000153e+01,1.713667095227423831e-01,3.375282449640470417e-01,-5.551391458016939895e-01,3.843946305921390194e-01
2.023999999999999844e+01,1.714459955948720860e-01,3.366251418464257239e-01,-5.539080876845445811e-01,3.851615780674626510e-01
2.025199999999999889e+01,1.715222527931510588e-01,3.357262205627081220e-01,-5.526770550193139675e-01,3.859271237213339201e-01
2.026399999999999935e+01,1.715954997319464326e-01,3.348315172982327947e-01,-5.514460565021390703e-01,3.866912680915421952e-01
2.027599999999999980e+01,1.716657554462583668e-01,3.339410684519247829e-01,-5.502151009126826642e-01,3.874540118072596906e-01
