Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.099599999999999866e+01,3.874353788626002659e-01,1.610641870611705384e-01,-3.895940876323211177e-01,5.272635223260478954e-01
2.100799999999999912e+01,3.928284266945380465e-01,1.487786482699328672e-01,-3.821751708539207759e-01,5.296088855741686308e-01
2.101999999999999957e+01,3.978732987693556211e-01,1.361940553075774718e-01,-3.746470837583447122e-01,5.317704622593442121e-01
2.103200000000000003e+01,4.025537058335552643e-01,1.233128102447567237e-01,-3.670116944410403148e-01,5.337410851482418117e-01
2.104400000000000048e+01,4.068526385532317269e-01,1.101379172230453896e-01,-3.592711855038289714e-01,5.355132768872542526e-01
2.105600000000000094e+01,4.107523498122879202e-01,9.667305691653339805e-02,-3.514280898118046226e-01,5.370792456585683494e-01
2.106800000000000139e+01,4.142343400801016817e-01,8.292266753395070855e-02,-3.434853291365803640e-01,5.384308825997173864e-01
2.107999999999999829e+01,4.172793465602284702e-01,6.889203272671595712e-02,-3.354462558204979183e-01,5.395597613367292267e-01
2.109199999999999875e+01,4.198673369329772864e-01,5.458737674864731076e-02,-3.273146975821511484e-01,5.404571400271928061e-01
2.110399999999999920e+01,4.219775086156185573e-01,4.001596718199153940e-02,-3.190950055634882432e-01,5.411139663597469562e-01
2.111599999999999966e+01,4.235882945847599945e-01,2.518622549908351715e-02,-3.107921056915144975e-01,5.415208860105306110e-01
2.112800000000000011e+01,4.246773769356639860e-01,1.010784566703772612e-02,-3.024115533921818977e-01,5.416682551147635749e-01
2.114000000000000057e+01,4.252217094924606311e-01,-5.208079079367007765e-03,-2.939595916487054983e-01,5.415461573723767685e-01
2.115200000000000102e+01,4.251975509301049727e-01,-2.074892127721436955e-02,-2.854432123397949161e-01,5.411444264698163087e-01
2.116400000000000148e+01,4.245805100219076089e-01,-3.650037620141739075e-02,-2.768702207234007839e-01,5.404526745647342256e-01
2.117599999999999838e+01,4.233456047829237123e-01,-5.244631103645758935e-02,-2.682493028465926521e-01,5.394603276449615459e-01
2.118799999999999883e+01,4.214673374360651259e-01,-6.856860673502071513e-02,-2.595900955602180593e-01,5.381566686359839924e-01
2.119999999999999929e+01,4.189197872799417799e-01,-8.484699328749770175e-02,-2.509032586961045808e-01,5.365308891898976640e-01
2.121199999999999974e+01,4.156767236792024423e-01,-1.012588794153774369e-01,-2.422005488226302017e-01,5.345721511403850323e-01
2.122400000000000020e+01,4.117117415223011667e-01,-1.177791780408360967e-01,-2.334948938300631660e-01,5.322696586490784920e-01
2.123600000000000065e+01,4.069984215888388102e-01,-1.343801292790586799e-01,-2.248004674083471655e-01,5.296127420942132735e-01
2.124800000000000111e+01,4.015105183280383572e-01,-1.510311231519793906e-01,-2.161327622662013170e-01,5.265909547574403327e-01
2.126000000000000156e+01,3.952221775582523411e-01,-1.676985247344377206e-01,-2.075086607011011886e-01,5.231941833428271904e-01
2.127199999999999847e+01,3.881081865393672947e-01,-1.843455050164716502e-01,-1.989465008655903755e-01,5.194127733062456898e-01
2.128399999999999892e+01,3.801442587280093321e-01,-2.009318813963962558e-01,-1.904661367883113965e-01,5.152376698754776996e-01
2.129599999999999937e+01,3.713073552799899812e-01,-2.174139724028225640e-01,-1.820889899018033886e-01,5.106605754925939156e-01
2.130799999999999983e+01,3.615760449939153243e-01,-2.337444719705466523e-01,-1.738380895088307565e-01,5.056741242009463733e-01
2.132000000000000028e+01,3.509309038719208296e-01,-2.498723493499126480e-01,-1.657380992931698771e-01,5.002720732197302178e-01
2.133200000000000074e+01,3.393549547848200287e-01,-2.657427814914313791e-01,-1.578153266599638116e-01,4.944495115897634685e-01
2.134400000000000119e+01,3.268341468475089995e-01,-2.812971254886437178e-01,-1.500977113894207127e-01,4.882030853259860526e-01
2.135600000000000165e+01,3.133578730163941173e-01,-2.964729393464789475e-01,-1.426147898234805256e-01,4.815312379677854637e-01
2.136799999999999855e+01,2.989195230985650098e-01,-3.112040599248860340e-01,-1.353976305998044749e-01,4.744344647727053443e-01
2.137999999999999901e+01,2.835170678041382120e-01,-3.254207473346706347e-01,-1.284787378264241886e-01,4.669155780511666243e-01
2.139199999999999946e+01,2.671536676803943910e-01,-3.390499052718757289e-01,-1.218919175826521234e-01,4.589799802935602968e-01
2.140399999999999991e+01,2.498382987537442756e-01,-3.520153866994700786e-01,-1.156721037688950016e-01,4.506359408066864525e-01
2.141600000000000037e+01,2.315863845054833836e-01,-3.642383938449846870e-01,-1.098551396434621491e-01,4.418948705729479065e-01
2.142800000000000082e+01,2.124204214713608652e-01,-3.756379806038609992e-01,-1.044775119112418688e-01,4.327715890007781119e-01
2.144000000000000128e+01,1.923705833590515779e-01,-3.861316640461350813e-01,-9.957603499815664838e-02,4.232845751876126439e-01
2.145199999999999818e+01,1.714752862224444840e-01,-3.956361497538257721e-01,-9.518748418178882287e-02,4.134561953175371896e-01
2.146399999999999864e+01,1.497816950445599316e-01,-4.040681731195788218e-01,-9.134817756870225458e-02,4.033128969262846919e-01
2.147599999999999909e+01,1.273461502141383372e-01,-4.113454554904664717e-01,-8.809350851597612386e-02,3.928853600586965644e-01
2.148799999999999955e+01,1.042344910070632236e-01,-4.173877701563084019e-01,-8.545743197411999337e-02,3.822085948979325742e-01
2.150000000000000000e+01,8.052225249030503518e-02,-4.221181087146360644e-01,-8.347191034572803980e-02,3.713219753462272954e-01
2.151200000000000045e+01,5.629471244184171275e-02,-4.254639334027264796e-01,-8.216632674905514910e-02,3.602691983665123887e-01
2.152400000000000091e+01,3.164676610392283540e-02,-4.273584957362880909e-01,-8.156687596211409375e-02,3.490981597278283721e-01
2.153600000000000136e+01,6.682609008329515841e-03,-4.277421964599119053e-01,-8.169594568832611037e-02,3.378607381934266018e-01
2.154800000000000182e+01,-1.848478816772235536e-02,-4.265639566778814951e-01,-8.257150299285574702e-02,3.266124821819846313e-01
2.155999999999999872e+01,-4.373442370485303154e-02,-4.237825654233973727e-01,-8.420650265494941666e-02,3.154121955182748183e-01
2.157199999999999918e+01,-6.893823256459338800e-02,-4.193679651971963240e-01,-8.660833560192408853e-02,3.043214220269808701e-01
2.158399999999999963e+01,-9.396227494041621553e-02,-4.133024345257370058e-01,-8.977833637348878182e-02,2.934038323219739786e-01
2.159600000000000009e+01,-1.186681345322442849e-01,-4.055816256925899310e-01,-9.371136856638086210e-02,2.827245200637173994e-01
2.160800000000000054e+01,-1.429145066340939685e-01,-3.962154167639434510e-01,-9.839550631689879256e-02,2.723492190144585212e-01
2.162000000000000099e+01,-1.665589472857882947e-01,-3.852285400464192655e-01,-1.038118280290061674e-01,2.623434561905650386e-01
2.163200000000000145e+01,-1.894597463926832315e-01,-3.726609542446872037e-01,-1.099343357455448283e-01,2.527716600460420127e-01
2.164399999999999835e+01,-2.114778804164461901e-01,-3.585679347422456309e-01,-1.167300098573108014e-01,2.436962456667287613e-01
2.165599999999999881e+01,-2.324789945228407650e-01,-3.430198653668508069e-01,-1.241590043900693136e-01,2.351767011723649159e-01
2.166799999999999926e+01,-2.523353604108984349e-01,-3.261017253235166113e-01,-1.321749831126265706e-01,2.272687007136056647e-01
2.167999999999999972e+01,-2.709277548003553582e-01,-3.079122761489641591e-01,-1.407255914366191962e-01,2.200232694726121374e-01
2.169200000000000017e+01,-2.881472049233635424e-01,-2.885629649312241307e-01,-1.497530538349927942e-01,2.134860248660416238e-01
2.170400000000000063e+01,-3.038965513741039293e-01,-2.681765709667335296e-01,-1.591948816093677332e-01,2.076965157318828858e-01
2.171600000000000108e+01,-3.180917851437389809e-01,-2.468856328249026955e-01,-1.689846715904789187e-01,2.026876777703678634e-01
2.172800000000000153e+01,-3.306631242529880499e-01,-2.248307008544724039e-01,-1.790529730237180595e-01,1.984854190998167622e-01
2.173999999999999844e+01,-3.415558055795573367e-01,-2.021584660165925140e-01,-1.893281976721353232e-01,1.951083447429683426e-01
2.175199999999999889e+01,-3.507305786407525217e-01,-1.790198192485471518e-01,-1.997375471792492418e-01,1.925676234839991674e-01
2.176399999999999935e+01,-3.581638995545947668e-01,-1.555678962192257875e-01,-2.102079320006220442e-01,1.908669951538198573e-01
2.177599999999999980e+01,-3.638478344909955586e-01,-1.319561603938123884e-01,-2.206668576742479015e-01,1.900029113229181332e-01
2.178800000000000026e+01,-3.677896920221758181e-01,-1.083365730211499484e-01,-2.310432567126056158e-01,1.899647978821701610e-01
2.180000000000000071e+01,-3.700114123802040744e-01,-8.485789237844397481e-02,-2.412682477585576524e-01,1.907354242904429065e-01
2.181200000000000117e+01,-3.705487483603744914e-01,-6.166413684551428492e-02,-2.512758076057745038e-01,1.922913615109623775e-01
2.182400000000000162e+01,-3.694502772605267049e-01,-3.889323768009882859e-02,-2.610033459771751718e-01,1.946035089177178545e-01
2.183599999999999852e+01,-3.667762857641246321e-01,-1.667589827851073681e-02,-2.703921773221071856e-01,1.976376697263039217e-01
2.184799999999999898e+01,-3.625975701477662794e-01,4.865332254075681491e-03,-2.793878880996197300e-01,2.013551547234227468e-01
2.185999999999999943e+01,-3.569941928283001387e-01,2.561677179088041323e-02,-2.879406018659615984e-01,2.057133951173834574e-01
2.187199999999999989e+01,-3.500542333523751770e-01,4.547411217358933444e-02,-2.960051478332429431e-01,2.106665470551161989e-01
2.188400000000000034e+01,-3.418725678136466661e-01,6.434273487613623166e-02,-3.035411413190444163e-01,2.161660725781940906e-01
2.189600000000000080e+01,-3.325497057177883575e-01,8.213785475568356753e-02,-3.105129866208969358e-01,2.221612843477604460e-01
2.190800000000000125e+01,-3.221907078478202791e-01,9.878451502967927622e-02,-3.168898143268282785e-01,2.285998441936277215e-01
2.192000000000000171e+01,-3.109042030209694940e-01,1.142174590745978630e-01,-3.226453659521840711e-01,2.354282082946689836e-01
2.193199999999999861e+01,-2.988015160307523344e-01,1.283809059405126851e-01,-3.277578391387065970e-01,2.425920144617666196e-01
2.194399999999999906e+01,-2.859959137314764255e-01,1.412282567678430079e-01,-3.322097065457647602e-01,2.500364094870409781e-01
2.195599999999999952e+01,-2.726019712821794450e-01,1.527217587510700525e-01,-3.359875210937298684e-01,2.577063167901068597e-01
2.196799999999999997e+01,-2.587350560989244430e-01,1.628321520949441992e-01,-3.390817194724314310e-01,2.655466466080797505e-01
2.198000000000000043e+01,-2.445109230927171584e-01,1.715383237147124207e-01,-3.414864348814609096e-01,2.735024527390313986e-01
2.199200000000000088e+01,-2.300454112759207359e-01,1.788269893835997548e-01,-3.431993288890785587e-01,2.815190413761730071e-01
2.200400000000000134e+01,-2.154542287526353683e-01,1.846924237356915299e-01,-3.442214511307936098e-01,2.895420388931507771e-01
2.201599999999999824e+01,-2.008528103971997381e-01,1.891362550614292259e-01,-3.445571343472509929e-01,2.975174265986403332e-01
2.202799999999999869e+01,-1.863562300901900060e-01,1.921673392170396011e-01,-3.442139309940965841e-01,3.053915515127794689e-01
2.203999999999999915e+01,-1.720791471464795108e-01,1.938017241991169537e-01,-3.432025963352207110e-01,3.131111231678146978e-01
2.205199999999999960e+01,-1.581357644720345068e-01,1.940627139633564757e-01,-3.415371215279625061e-01,3.206232073320758880e-01
2.206400000000000006e+01,-1.446397739885075806e-01,1.929810368085608796e-01,-3.392348186809602817e-01,3.278752284177051668e-01
2.207600000000000051e+01,-1.317042629665338138e-01,1.905951199903530568e-01,-3.363164581549971666e-01,3.348149931584383787e-01
2.208800000000000097e+01,-1.194415531588937929e-01,1.869514680381435257e-01,-3.328064564173791595e-01,3.413907489097264825e-01
2.210000000000000142e+01,-1.079629431324550803e-01,1.821051373782680560e-01,-3.287331104797083792e-01,3.475512905762277449e-01
2.211200000000000188e+01,-9.737832314439627546e-02,1.761202941758836793e-01,-3.241288722794826715e-01,3.532461306231433618e-01
2.212399999999999878e+01,-8.779563155656186502e-02,1.690708356857932304e-01,-3.190306532536951734e-01,3.584257467512074746e-01
2.213599999999999923e+01,-7.932012248185836556e-02,1.610410477915416305e-01,-3.134801457707145911e-01,3.630419214421404250e-01
2.214799999999999969e+01,-7.205341654416956565e-02,1.521262628488087576e-01,-3.075241440531077952e-01,3.670481865034041502e-01
2.216000000000000014e+01,-6.609231081658259455e-02,1.424334726037718712e-01,-3.012148428209464046e-01,3.704003837154580259e-01
2.217200000000000060e+01,-6.152733073447968354e-02,1.320818411828092176e-01,-2.946100872823482208e-01,3.730573494482178898e-01
2.218400000000000105e+01,-5.844101660537866227e-02,1.212030535283383920e-01,-2.877735435741038961e-01,3.749817264074095657e-01
2.219600000000000151e+01,-5.690595071836464930e-02,1.099414260364882101e-01,-2.807747547165290736e-01,3.761408992777526272e-01
2.220799999999999841e+01,-5.698254826541260948e-02,9.845369967092656993e-02,-2.736890441347315517e-01,3.765080428213692931e-01
2.221999999999999886e+01,-5.871665627773124674e-02,8.690843288656634191e-02,-2.665972274816166832e-01,3.760632609927161973e-01
2.223199999999999932e+01,-6.213702903834129182e-02,7.548491389716777134e-02,-2.595850946367696532e-01,3.747947840950888732e-01
2.224399999999999977e+01,-6.725277483276279056e-02,6.437152081707872564e-02,-2.527426281348288950e-01,3.727001784686826968e-01
2.225600000000000023e+01,-7.405089559935817967e-02,5.376347549046799762e-02,-2.461629326016990804e-01,3.697875105486517766e-01
2.226800000000000068e+01,-8.249406544432637267e-02,4.385996341837815338e-02,-2.399408625282059282e-01,3.660763956024646881e-01
2.228000000000000114e+01,-9.251881283560377256e-02,3.486062831879160190e-02,-2.341713529807443461e-01,3.615988526011792992e-01
2.229200000000000159e+01,-1.040342809155069131e-01,2.696149455281976123e-02,-2.289474791712137192e-01,3.563998822435829883e-01
2.230400000000000205e+01,-1.169217371264253957e-01,2.035042151594210549e-02,-2.243582950276857835e-01,3.505376868650341149e-01
2.231599999999999895e+01,-1.310349842012580590e-01,1.520224715683914617e-02,-2.204865261228445839e-01,3.440834602532483744e-01
2.232799999999999940e+01,-1.462017878235003510e-01,1.167382766019215735e-02,-2.174062159583214915e-01,3.371206930576410299e-01
2.233999999999999986e+01,-1.622263821956213825e-01,9.899220684087176036e-03,-2.151804436559275890e-01,3.297439653622063482e-01
2.235200000000000031e+01,-1.788930461307422504e-01,9.985283912169606521e-03,-2.138592425007433129e-01,3.220572307589773531e-01
2.236400000000000077e+01,-1.959706644653910201e-01,1.200796352072736224e-02,-2.134778498916586331e-01,3.141716333382185700e-01
2.237600000000000122e+01,-2.132181101841161552e-01,1.600952497409872249e-02,-2.140554084397281454e-01,3.062029367702989724e-01
2.238799999999999812e+01,-2.303902106054989130e-01,2.199693085328427444e-02,-2.155942150052395367e-01,2.982686788254995114e-01
2.239999999999999858e+01,-2.472440053007081140e-01,2.994150022300544681e-02,-2.180795808517135836e-01,2.904851909855776793e-01
2.241199999999999903e+01,-2.635449716322588731e-01,3.977989780610029918e-02,-2.214803249166208132e-01,2.829646376765393434e-01
2.242399999999999949e+01,-2.790728906011948895e-01,5.141640805203336745e-02,-2.257498777991719385e-01,2.758122308898036112e-01
2.243599999999999994e+01,-2.936270519934064960e-01,6.472635942470139625e-02,-2.308279313861171522e-01,2.691237631530773444e-01
2.244800000000000040e+01,-3.070305505321953010e-01,7.956048787328305616e-02,-2.366425328217023893e-01,2.629835764642223239e-01
2.246000000000000085e+01,-3.191334973011120124e-01,9.574997347691859007e-02,-2.431124955633610363e-01,2.574630500670279654e-01
2.247200000000000131e+01,-3.298150542051109246e-01,1.131118554715690311e-01,-2.501499868110166891e-01,2.526196500785359289e-01
2.248400000000000176e+01,-3.389842840034917315e-01,1.314545293446379437e-01,-2.576631501348227160e-01,2.484965435910685971e-01
2.249599999999999866e+01,-3.465798855438644854e-01,1.505830529257167483e-01,-2.655586334383566172e-01,2.451227432157150055e-01
2.250799999999999912e+01,-3.525689463208215857e-01,1.703040311324788003e-01,-2.737439129460315645e-01,2.425137183941463159e-01
2.251999999999999957e+01,-3.569448881763315207e-01,1.904299043397042202e-01,-2.821293303899822802e-01,2.406723891620366762e-01
2.253200000000000003e+01,-3.597248055410550704e-01,2.107825259282206098e-01,-2.906297895114792751e-01,2.395904070019023724e-01
2.254400000000000048e+01,-3.609464003231930840e-01,2.311959738282542698e-01,-2.991660862390749243e-01,2.392496253664652128e-01
2.255600000000000094e+01,-3.606647064909452860e-01,2.515185936267108624e-01,-3.076658720055301943e-01,2.396236678894569372e-01
2.256800000000000139e+01,-3.589487747293160780e-01,2.716143136853151341e-01,-3.160642700229793767e-01,2.406795132350952049e-01
2.257999999999999829e+01,-3.558784577275034833e-01,2.913633041443122740e-01,-3.243041792153877889e-01,2.423790298471234506e-01
2.259199999999999875e+01,-3.515414037823203497e-01,3.106620716368374002e-01,-3.323363099087384143e-01,2.446804095835025672e-01
2.260399999999999920e+01,-3.460303338662281125e-01,3.294230911252004623e-01,-3.401189998434096529e-01,2.475394647563722572e-01
2.261599999999999966e+01,-3.394406475672072099e-01,3.475740773046269716e-01,-3.476178594711646919e-01,2.509107672714681048e-01
2.262800000000000011e+01,-3.318683778955019981e-01,3.650569926110540098e-01,-3.548052928406610351e-01,2.547486206525677588e-01
2.264000000000000057e+01,-3.234084945854617255e-01,3.818268791105856597e-01,-3.616599356600365134e-01,2.590078654100508859e-01
2.265200000000000102e+01,-3.141535402736971849e-01,3.978505893027352580e-01,-3.681660462412018608e-01,2.636445254386464154e-01
2.266400000000000148e+01,-3.041925734335509945e-01,4.131054776586966515e-01,-3.743128787016283265e-01,2.686163080909656498e-01
2.267600000000000193e+01,-2.936103855473892188e-01,4.275781016801063483e-01,-3.800940615670845846e-01,2.738829735804851340e-01
