Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.750795304784655726e-01,-2.157407837800529582e-01,-4.062463652942721604e-01,-4.155584630403863500e-02
2.001200000000000045e+01,-4.760933450693370927e-01,-1.989913861671048501e-01,-4.133099001030628994e-01,-3.790843562050545679e-02
2.002400000000000091e+01,-4.765534199749882904e-01,-1.822203773923186387e-01,-4.202876061907721561e-01,-3.401664238644492438e-02
2.003600000000000136e+01,-4.764573683623063993e-01,-1.654485320795865688e-01,-4.271705346893617250e-01,-2.988286775335773429e-02
2.004799999999999827e+01,-4.758036933348284148e-01,-1.486967462874706492e-01,-4.339498328731973831e-01,-2.550986490815506172e-02
2.005999999999999872e+01,-4.745917892625828305e-01,-1.319859910483755783e-01,-4.406167594571351875e-01,-2.090073215342535748e-02
2.007199999999999918e+01,-4.728219399858402672e-01,-1.153372663918399710e-01,-4.471626992440549397e-01,-1.605890520899947230e-02
2.008399999999999963e+01,-4.704953139678458296e-01,-9.877155611312102290e-02,-4.535791770744504459e-01,-1.098814879766333609e-02
2.009600000000000009e+01,-4.676139564962681905e-01,-8.230978354003376518e-02,-4.598578710367069444e-01,-5.692547581077136119e-03
2.010800000000000054e+01,-4.641807790569049685e-01,-6.597276854014090530e-02,-4.659906249029886482e-01,-1.764965145459814779e-04
2.012000000000000099e+01,-4.601995460258614945e-01,-4.978118599726398530e-02,-4.719694597620437415e-01,5.555309308768098357e-03
2.013200000000000145e+01,-4.556748588477688156e-01,-3.375552597096535129e-02,-4.777865848267060511e-01,1.149788525218435435e-02
2.014399999999999835e+01,-4.506121378873857997e-01,-1.791605573521947922e-02,-4.834344074003597558e-01,1.764596809565785115e-02
2.015599999999999881e+01,-4.450176021600136256e-01,-2.282783873164365932e-03,-4.889055419930838919e-01,2.399402728884110492e-02
2.016799999999999926e+01,-4.388982471623271153e-01,1.312457341616546196e-02,-4.941928185844878252e-01,3.053627642446538754e-02
2.017999999999999972e+01,-4.322618210392809579e-01,2.828662366598779648e-02,-4.992892900365129005e-01,3.726668486050248308e-02
2.019200000000000017e+01,-4.251167993347168550e-01,4.318432703553459068e-02,-5.041882386654088499e-01,4.417898942091189746e-02
2.020400000000000063e+01,-4.174723585828514216e-01,5.779902266539573008e-02,-5.088831819878600893e-01,5.126670610677838691e-02
2.021600000000000108e+01,-4.093383490050031548e-01,7.211245243657203596e-02,-5.133678776617427442e-01,5.852314175200821339e-02
2.022800000000000153e+01,-4.007252665805600689e-01,8.610678210226631324e-02,-5.176363276471306341e-01,6.594140556053676439e-02
2.023999999999999844e+01,-3.916442247632427320e-01,9.976461978894091143e-02,-5.216827816180331645e-01,7.351442046517636664e-02
2.025199999999999889e+01,-3.821069261130461414e-01,1.130690318910246850e-01,-5.255017396598199442e-01,8.123493425172702287e-02
2.026399999999999935e+01,-3.721256341109220878e-01,1.260035564115127293e-01,-5.290879542913972111e-01,8.909553039570650146e-02
2.027599999999999980e+01,-3.617131454169865146e-01,1.385522138286802152e-01,-5.324364318549549280e-01,9.708863856316092555e-02
2.028800000000000026e+01,-3.508827628240773211e-01,1.506995155964550304e-01,-5.355424333194148678e-01,1.052065447311614221e-01
2.030000000000000071e+01,-3.396482691465129711e-01,1.624304704129138077e-01,-5.384014745466983998e-01,1.134414008880407498e-01
2.031200000000000117e+01,-3.280239022690652484e-01,1.737305884172629100e-01,-5.410093260724746500e-01,1.217852342779257024e-01
2.032400000000000162e+01,-3.160243315634154726e-01,1.845858835003671983e-01,-5.433620124552542840e-01,1.302299561587542120e-01
2.033599999999999852e+01,-3.036646358586948535e-01,1.949828739370457198e-01,-5.454558112494958255e-01,1.387673700476279026e-01
2.034799999999999898e+01,-2.909602831291927538e-01,2.049085815696052304e-01,-5.472872516598578096e-01,1.473891794321036675e-01
2.035999999999999943e+01,-2.779271120361635483e-01,2.143505297909891472e-01,-5.488531129348246385e-01,1.560869949306807059e-01
2.037199999999999989e+01,-2.645813154316727922e-01,2.232967405922944848e-01,-5.501504225587189323e-01,1.648523408905438192e-01
2.038400000000000034e+01,-2.509394259013312811e-01,2.317357309524529230e-01,-5.511764543015917894e-01,1.736766614151971644e-01
