Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.918487986597237516e-01,5.117584874147314972e-02,-5.413637074555763817e-01,-5.487440811951326165e-03
2.001200000000000045e+01,-4.868549175749807834e-01,6.453663692049835254e-02,-5.457714376758394659e-01,3.274081453553370942e-04
2.002400000000000091e+01,-4.815421077473950318e-01,7.771354903450627960e-02,-5.500432156225733005e-01,6.244627918744441626e-03
2.003600000000000136e+01,-4.759168440714685033e-01,9.069874799428417900e-02,-5.541770185836679685e-01,1.226025656427793230e-02
2.004799999999999827e+01,-4.699857680890608402e-01,1.034846743085716114e-01,-5.581709639540455292e-01,1.837032023517055565e-02
2.005999999999999872e+01,-4.637556735544036690e-01,1.160640471421626879e-01,-5.620233067933119164e-01,2.457083921180128194e-02
2.007199999999999918e+01,-4.572334922393588852e-01,1.284298645724165078e-01,-5.657324371036949184e-01,3.085783368447820446e-02
2.008399999999999963e+01,-4.504262800209629658e-01,1.405754030737301208e-01,-5.692968768476619479e-01,3.722732927782948509e-02
2.009600000000000009e+01,-4.433412032904284206e-01,1.524942162612062113e-01,-5.727152767247185583e-01,4.367536230713527784e-02
2.010800000000000054e+01,-4.359855257197882139e-01,1.641801329263676834e-01,-5.759864127269637146e-01,5.019798475839352958e-02
2.012000000000000099e+01,-4.283665954194108005e-01,1.756272543990074764e-01,-5.791091824928541465e-01,5.679126898530750811e-02
2.013200000000000145e+01,-4.204918325166753790e-01,1.868299512702797094e-01,-5.820826014784891145e-01,6.345131211772370161e-02
2.014399999999999835e+01,-4.123687171831778020e-01,1.977828595128842959e-01,-5.849057989654258272e-01,7.017424017733646380e-02
2.015599999999999881e+01,-4.040047781349759282e-01,2.084808760347439394e-01,-5.875780139237064548e-01,7.695621189769390191e-02
2.016799999999999926e+01,-3.954075816276650390e-01,2.189191537027997958e-01,-5.900985907482940718e-01,8.379342224662597594e-02
2.017999999999999972e+01,-3.865847209652889527e-01,2.290930958737427692e-01,-5.924669748867330554e-01,9.068210565040435434e-02
2.019200000000000017e+01,-3.775438065396116705e-01,2.389983504682745008e-01,-5.946827083751028420e-01,9.761853891972960273e-02
2.020400000000000063e+01,-3.682924564137579626e-01,2.486308036252715126e-01,-5.967454252989400354e-01,1.045990438787493676e-01
2.021600000000000108e+01,-3.588382874619165941e-01,2.579865729717373823e-01,-5.986548471949907357e-01,1.116199896989615997e-01
2.022800000000000153e+01,-3.491889070746120316e-01,2.670620005438308353e-01,-6.004107784090538802e-01,1.186777949406757765e-01
2.023999999999999844e+01,-3.393519054369953381e-01,2.758536453935218624e-01,-6.020131014244493040e-01,1.257689293053147195e-01
2.025199999999999889e+01,-3.293348483857070352e-01,2.843582759145845684e-01,-6.034617721749145902e-01,1.328899151024219571e-01
2.026399999999999935e+01,-3.191452708481816170e-01,2.925728619206391379e-01,-6.047568153549975900e-01,1.400373284356692949e-01
2.027599999999999980e+01,-3.087906708665888456e-01,3.004945665070085092e-01,-6.058983197402761922e-01,1.472078001126268798e-01
2.028800000000000026e+01,-2.982785042073004544e-01,3.081207377269651326e-01,-6.068864335289929635e-01,1.543980162832983560e-01
2.030000000000000071e+01,-2.876161795554668110e-01,3.154489001118441771e-01,-6.077213597159609737e-01,1.616047188127020251e-01
2.031200000000000117e+01,-2.768110542932173956e-01,3.224767460632919081e-01,-6.084033515088881350e-01,1.688247053929219366e-01
2.032400000000000162e+01,-2.658704308590960630e-01,3.292021271447154174e-01,-6.089327077965670520e-01,1.760548294001433312e-01
2.033599999999999852e+01,-2.548015536855747221e-01,3.356230452977682632e-01,-6.093097686777072530e-01,1.832919995021926318e-01
2.034799999999999898e+01,-2.436116067108826666e-01,3.417376440085124756e-01,-6.095349110585476238e-01,1.905331790220726462e-01
2.035999999999999943e+01,-2.323077114610200278e-01,3.475441994466588747e-01,-6.096085443267876824e-01,1.977753850628115040e-01
2.037199999999999989e+01,-2.208969256974261941e-01,3.530411116001861416e-01,-6.095311061087990145e-01,2.050156873988444872e-01
2.038400000000000034e+01,-2.093862426257571685e-01,3.582268954264523075e-01,-6.093030581165695958e-01,2.122512071388345523e-01
2.039600000000000080e+01,-1.977825906611783147e-01,3.631001720398781552e-01,-6.089248820903383486e-01,2.194791151645819061e-01
2.040800000000000125e+01,-1.860928337457521120e-01,3.676596599552661160e-01,-6.083970758424809278e-01,2.266966303503226421e-01
2.042000000000000171e+01,-1.743237722138015200e-01,3.719041664048913787e-01,-6.077201494078071642e-01,2.339010175663081004e-01
2.043199999999999861e+01,-1.624821442015596806e-01,3.758325787466596513e-01,-6.068946213051344962e-01,2.410895854701257390e-01
2.044399999999999906e+01,-1.505746275979462645e-01,3.794438559798893884e-01,-6.059210149147556956e-01,2.482596840887429379e-01
2.045599999999999952e+01,-1.386078425340753484e-01,3.827370203846131025e-01,-6.047998549762113596e-01,2.554087021936827240e-01
2.046799999999999997e+01,-1.265883544097741731e-01,3.857111492998218649e-01,-6.035316642106878238e-01,2.625340644712577109e-01
2.048000000000000043e+01,-1.145226774564255950e-01,3.883653670556443949e-01,-6.021169600722886539e-01,2.696332284891037601e-01
2.049200000000000088e+01,-1.024172788364090397e-01,3.906988370742294214e-01,-6.005562516324820521e-01,2.767036814596764982e-01
2.050400000000000134e+01,-9.027858328056179160e-02,3.927107541539974767e-01,-5.988500366021241028e-01,2.837429368006860186e-01
2.051599999999999824e+01,-7.811297826631305452e-02,3.944003369520060476e-01,-5.969987984956605098e-01,2.907485304917684643e-01
2.052799999999999869e+01,-6.592681974044010962e-02,3.957668206794082155e-01,-5.950030039423922501e-01,2.977180172259762392e-01
2.053999999999999915e+01,-5.372643839189231857e-02,3.968094500254315538e-01,-5.928631001500870301e-01,3.046489663539107551e-01
2.055199999999999960e+01,-4.151814648148151321e-02,3.975274723259506482e-01,-5.905795125266826151e-01,3.115389576176175179e-01
2.056400000000000006e+01,-2.930824523695672867e-02,3.979201309935887498e-01,-5.881526424664356156e-01,3.183855766705408485e-01
2.057600000000000051e+01,-1.710303282352582457e-02,3.979866592273924586e-01,-5.855828653075786372e-01,3.251864103790882976e-01
2.058800000000000097e+01,-4.908812901635297918e-03,3.977262740214919101e-01,-5.828705284693679323e-01,3.319390419005522341e-01
2.060000000000000142e+01,7.268096214435709572e-03,3.971381704938044543e-01,-5.800159497773835771e-01,3.386410455313585977e-01
2.061199999999999832e+01,1.942135178180528013e-02,3.962215165577829823e-01,-5.770194159870449813e-01,3.452899813188077260e-01
2.062399999999999878e+01,3.154457622086052904e-02,3.949754479624933978e-01,-5.738811815165449914e-01,3.518833894287199948e-01
2.063599999999999923e+01,4.363134605467375998e-02,3.933990637289334069e-01,-5.706014674018845545e-01,3.584187842605928154e-01
2.064799999999999969e+01,5.567518017511916689e-02,3.914914220135167211e-01,-5.671804604882115797e-01,3.648936483012016341e-01
2.066000000000000014e+01,6.766952741288582984e-02,3.892515364330905725e-01,-5.636183128735482439e-01,3.713054257068105768e-01
2.067200000000000060e+01,7.960775338684618341e-02,3.866783728897374983e-01,-5.599151416229202205e-01,3.776515156035445964e-01
2.068400000000000105e+01,9.148312660646916450e-02,3.837708469379979004e-01,-5.560710287731837065e-01,3.839292650948573082e-01
2.069600000000000151e+01,1.032888037993226621e-01,3.805278217420657305e-01,-5.520860216512762930e-01,3.901359619645173860e-01
2.070799999999999841e+01,1.150178144341747061e-01,3.769481066760236865e-01,-5.479601335313816213e-01,3.962688270631001819e-01
2.071999999999999886e+01,1.266630444088824858e-01,3.730304566263000776e-01,-5.436933446594872654e-01,4.023250063656883535e-01
2.073199999999999932e+01,1.382172188710484861e-01,3.687735720623892544e-01,-5.392856036771709327e-01,4.083015626882610660e-01
2.074399999999999977e+01,1.496728841386968656e-01,3.641760999494011997e-01,-5.347368294800664001e-01,4.141954670503449898e-01
2.075600000000000023e+01,1.610223886876002986e-01,3.592366355844259784e-01,-5.300469135505105900e-01,4.200035896716343142e-01
2.076800000000000068e+01,1.722578631718928999e-01,3.539537254479240280e-01,-5.252157228082374729e-01,4.257226905908035319e-01
2.078000000000000114e+01,1.833711994450375748e-01,3.483258711715520595e-01,-5.202431030278005242e-01,4.313494098954829270e-01
2.079200000000000159e+01,1.943540285493204345e-01,3.423515347350399862e-01,-5.151288828766489303e-01,4.368802575534917465e-01
2.080399999999999849e+01,2.051976976439062739e-01,3.360291450170211913e-01,-5.098728786334686403e-01,4.423116028369551422e-01
2.081599999999999895e+01,2.158932458443009184e-01,3.293571058381560279e-01,-5.044748996526127183e-01,4.476396633329735586e-01
2.082799999999999940e+01,2.264313789498809126e-01,3.223338056496076187e-01,-4.989347546471599726e-01,4.528604935370913465e-01
2.083999999999999986e+01,2.368024430414445436e-01,3.149576290358457320e-01,-4.932522588703612820e-01,4.579699730291476589e-01
2.085200000000000031e+01,2.469963969373410451e-01,3.072269702181679163e-01,-4.874272422830730478e-01,4.629637942351116919e-01
2.086400000000000077e+01,2.570027835053145804e-01,2.991402487640661967e-01,-4.814595588031362339e-01,4.678374497835353085e-01
2.087600000000000122e+01,2.668106998378012573e-01,2.906959277278165499e-01,-4.753490967416104662e-01,4.725862194712910913e-01
