Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.355013934528638608e-01,2.633354759515923460e-01,-6.010853827757582923e-01,1.558841173796637058e-01
2.001200000000000045e+01,-2.230032938225496308e-01,2.711817672656804956e-01,-6.017572411498508522e-01,1.642821799904330138e-01
2.002400000000000091e+01,-2.103050986004463552e-01,2.786068078659232894e-01,-6.022085742889289328e-01,1.726950459207473587e-01
2.003600000000000136e+01,-1.974203296613726843e-01,2.856058616251177518e-01,-6.024396713781960955e-01,1.811163795668427612e-01
2.004799999999999827e+01,-1.843625185279519074e-01,2.921746511223217158e-01,-6.024510035147837561e-01,1.895399253194476330e-01
2.005999999999999872e+01,-1.711451890988918423e-01,2.983093458885349714e-01,-6.022432153793033649e-01,1.979595123666859358e-01
2.007199999999999918e+01,-1.577818416668297918e-01,3.040065499554500672e-01,-6.018171168421141415e-01,2.063690588215597588e-01
2.008399999999999963e+01,-1.442859382456369577e-01,3.092632888110854461e-01,-6.011736745508434732e-01,2.147625751832636931e-01
2.009600000000000009e+01,-1.306708892200489636e-01,3.140769958644668014e-01,-6.003140035437581901e-01,2.231341671441330332e-01
2.010800000000000054e+01,-1.169500413236809616e-01,3.184454985195769861e-01,-5.992393589316292735e-01,2.314780377564668590e-01
2.012000000000000099e+01,-1.031366669452896123e-01,3.223670039564205392e-01,-5.979511276886262383e-01,2.397884889755196591e-01
2.013200000000000145e+01,-8.924395475740057315e-02,3.258400847143391177e-01,-5.964508205907140814e-01,2.480599225968080079e-01
2.014399999999999835e+01,-7.528500165623780438e-02,3.288636641698176599e-01,-5.947400643378698559e-01,2.562868406074086391e-01
2.015599999999999881e+01,-6.127280599714236137e-02,3.314370019979052118e-01,-5.928205938943726938e-01,2.644638449722759854e-01
2.016799999999999926e+01,-4.722026210561382914e-02,3.335596797031518124e-01,-5.906942450793886135e-01,2.725856368775732563e-01
2.017999999999999972e+01,-3.314015604030379203e-02,3.352315863027705567e-01,-5.883629474380877022e-01,2.806470154539607020e-01
2.019200000000000017e+01,-1.904516258130765569e-02,3.364529042414462490e-01,-5.858287174217174931e-01,2.886428760032717089e-01
2.020400000000000063e+01,-4.947843414354263086e-03,3.372240956141618340e-01,-5.830936519033101950e-01,2.965682077524771088e-01
2.021600000000000108e+01,9.139353520611716297e-03,3.375458887704073652e-01,-5.801599220541788782e-01,3.044180911590241845e-01
2.022800000000000153e+01,2.320409354969710930e-02,3.374192653704343736e-01,-5.770297676049819247e-01,3.121876947917017753e-01
2.023999999999999844e+01,3.723415368864964325e-02,3.368454479618325226e-01,-5.737054915140060718e-01,3.198722718110509344e-01
2.025199999999999889e+01,5.121742000517139071e-02,3.358258881426497977e-01,-5.701894550644169835e-01,3.274671560731730602e-01
2.026399999999999935e+01,6.514188395572176327e-02,3.343622553757583105e-01,-5.664840734116485255e-01,3.349677578803904043e-01
2.027599999999999980e+01,7.899563773291780333e-02,3.324564265182033407e-01,-5.625918116017836201e-01,3.423695594019074417e-01
2.028800000000000026e+01,9.276686865934430370e-02,3.301104761289625489e-01,-5.585151810819065643e-01,3.496681097871472965e-01
2.030000000000000071e+01,1.064438526633451620e-01,3.273266676190847990e-01,-5.542567367238712128e-01,3.568590199940412933e-01
2.031200000000000117e+01,1.200149468718532120e-01,3.241074453096414731e-01,-5.498190743839265204e-01,3.639379573542215751e-01
2.032400000000000162e+01,1.334685813547809574e-01,3.204554274655124768e-01,-5.452048290221290783e-01,3.709006398968259788e-01
2.033599999999999852e+01,1.467932500550661323e-01,3.163734003769737568e-01,-5.404166734076234491e-01,3.777428304526307956e-01
2.034799999999999898e+01,1.599775009383216651e-01,3.118643135665262189e-01,-5.354573174386665357e-01,3.844603305605602817e-01
2.035999999999999943e+01,1.730099253963049422e-01,3.069312762058015731e-01,-5.303295081099758113e-01,3.910489741993562474e-01
2.037199999999999989e+01,1.858791469397470253e-01,3.015775548368816450e-01,-5.250360301644761973e-01,3.975046213687106755e-01
2.038400000000000034e+01,1.985738092184393122e-01,2.958065725045666561e-01,-5.195797074722326991e-01,4.038231515464448251e-01
2.039600000000000080e+01,2.110825634109533000e-01,2.896219094212789669e-01,-5.139634051861328157e-01,4.100004570519498737e-01
2.040800000000000125e+01,2.233940550335222208e-01,2.830273053050354481e-01,-5.081900327320727495e-01,4.160324363513887569e-01
2.042000000000000171e+01,2.354969102287025329e-01,2.760266635537412250e-01,-5.022625477010355111e-01,4.219149873477295309e-01
2.043199999999999861e+01,2.473797216110430741e-01,2.686240574464787700e-01,-4.961839607215701164e-01,4.276440007093318951e-01
2.044399999999999906e+01,2.590310337712447009e-01,2.608237385949527809e-01,-4.899573414038521646e-01,4.332153533055651540e-01
2.045599999999999952e+01,2.704393285749701614e-01,2.526301479061182631e-01,-4.835858254604808448e-01,4.386249018381129794e-01
2.046799999999999997e+01,2.815930104416616286e-01,2.440479293599003563e-01,-4.770726231238812121e-01,4.438684767840728185e-01
2.048000000000000043e+01,2.924803918570170191e-01,2.350819469532155759e-01,-4.704210289948781987e-01,4.489418768037062857e-01
2.049200000000000088e+01,3.030896794671238403e-01,2.257373052106772249e-01,-4.636344334697385383e-01,4.538408638146950169e-01
2.050400000000000134e+01,3.134089612305540617e-01,2.160193737093709376e-01,-4.567163359010665835e-01,4.585611589991954173e-01
2.051599999999999824e+01,3.234261952772058413e-01,2.059338161021607438e-01,-4.496703596467496733e-01,4.630984400937594447e-01
2.052799999999999869e+01,3.331292013511335526e-01,1.954866241385189995e-01,-4.425002691436465407e-01,4.674483404194039182e-01
2.053999999999999915e+01,3.425056560116767623e-01,1.846841571537961857e-01,-4.352099890983681663e-01,4.716064502434919037e-01
2.055199999999999960e+01,3.515430931450562180e-01,1.735331873960179738e-01,-4.278036258007671400e-01,4.755683212291062500e-01
2.056400000000000006e+01,3.602289118041832605e-01,1.620409513385047962e-01,-4.202854904151483439e-01,4.793294749197898330e-01
2.057600000000000051e+01,3.685503939439418453e-01,1.502152067216783460e-01,-4.126601238601704247e-01,4.828854164197445287e-01
2.058800000000000097e+01,3.764947352252327462e-01,1.380642943910792009e-01,-4.049323225134882076e-01,4.862316546405570650e-01
2.060000000000000142e+01,3.840490926551698436e-01,1.255972029399825829e-01,-3.971071634270741391e-01,4.893637306530721487e-01
2.061199999999999832e+01,3.912006532765366917e-01,1.128236325978323601e-01,-3.891900269688087777e-01,4.922772557322437348e-01
2.062399999999999878e+01,3.979367281778601328e-01,9.975405261197195506e-02,-3.811866137835218660e-01,4.949679604925553145e-01
2.063599999999999923e+01,4.042448753868468914e-01,8.639974349251303143e-02,-3.731029517009031848e-01,4.974317559016952495e-01
2.064799999999999969e+01,4.101130531899592202e-01,7.277281202686562700e-02,-3.649453868033659121e-01,4.996648056883959410e-01
2.066000000000000014e+01,4.155298013998646178e-01,5.888616332694100036e-02,-3.567205515528982240e-01,5.016636074441076509e-01
2.067200000000000060e+01,4.204844413597720876e-01,4.475341125782709290e-02,-3.484353021452001875e-01,5.034250763079595181e-01
2.068400000000000105e+01,4.249672755999196472e-01,3.038870801991307158e-02,-3.400966178947736895e-01,5.049466204584855955e-01
2.069600000000000151e+01,4.289697554478014707e-01,1.580647777044533533e-02,-3.317114585174278374e-01,5.062261920970302365e-01
2.070799999999999841e+01,4.324845715354394549e-01,1.021050730232186477e-03,-3.232865817897566663e-01,5.072622923527072558e-01
2.071999999999999886e+01,4.355056123514684518e-01,-1.395378465884682465e-02,-3.148283348756770739e-01,5.080539057536103131e-01
2.073199999999999932e+01,4.380277364193993495e-01,-2.910526368912855905e-02,-3.063424469063393274e-01,5.086003426981484665e-01
2.074399999999999977e+01,4.400463218412294375e-01,-4.442207942890182698e-02,-2.978338651374953794e-01,5.089009798691922493e-01
2.075600000000000023e+01,4.415565974110659542e-01,-5.989466007348678844e-02,-2.893066864465780874e-01,5.089549100943724369e-01
2.076800000000000068e+01,4.425528187328038876e-01,-7.551517712987086683e-02,-2.807642328622354522e-01,5.087605419312690724e-01
2.078000000000000114e+01,4.430274154056411673e-01,-9.127720461790597706e-02,-2.722092989431856846e-01,5.083152168916338365e-01
2.079200000000000159e+01,4.429702764470231369e-01,-1.071750198688212891e-01,-2.636445612465874722e-01,5.076149265322891235e-01
2.080399999999999849e+01,4.423683367246711851e-01,-1.232026273631888075e-01,-2.550730959832777089e-01,5.066542021436897247e-01
2.081599999999999895e+01,4.412055689639332035e-01,-1.393526657936816904e-01,-2.464989168690825960e-01,5.054262146802163125e-01
2.082799999999999940e+01,4.394633901659044661e-01,-1.556153923107220782e-01,-2.379274362786176766e-01,5.039230723116525645e-01
2.083999999999999986e+01,4.371213933531474805e-01,-1.719779120509362935e-01,-2.293657738678663849e-01,5.021362562449689371e-01
2.085200000000000031e+01,4.341582516014778625e-01,-1.884237477999406718e-01,-2.208228790394720087e-01,5.000571095627945883e-01
2.086400000000000077e+01,4.305526296396003927e-01,-2.049327554548033559e-01,-2.123094796633159254e-01,4.976772956684931137e-01
2.087600000000000122e+01,4.262839729210103901e-01,-2.214813185065112877e-01,-2.038379031318191259e-01,4.949891669365900082e-01
2.088800000000000168e+01,4.213331026556886294e-01,-2.380427176643410692e-01,-1.954218293682181418e-01,4.919860173959723082e-01
2.089999999999999858e+01,4.156826033828915912e-01,-2.545875704066732359e-01,-1.870760306279742047e-01,4.886622230847355031e-01
2.091199999999999903e+01,4.093170313485561262e-01,-2.710842578393147240e-01,-1.788161373274478050e-01,4.850132928843621793e-01
2.092399999999999949e+01,4.022229926061006711e-01,-2.874992879016755598e-01,-1.706584508339075990e-01,4.810358600948666519e-01
2.093599999999999994e+01,3.943891429286883743e-01,-3.037975733457818350e-01,-1.626198087321865104e-01,4.767276436420975205e-01
2.094800000000000040e+01,3.858061541038626530e-01,-3.199426243720482899e-01,-1.547174978428623726e-01,4.720874016997143596e-01
2.096000000000000085e+01,3.764666793530611066e-01,-3.358966683850610480e-01,-1.469692050729704547e-01,4.671148930837719093e-01
2.097200000000000131e+01,3.663653387961714469e-01,-3.516207146860967914e-01,-1.393929947295730887e-01,4.618108551234585968e-01
2.098400000000000176e+01,3.554987362238589133e-01,-3.670745825069671731e-01,-1.320073017083852884e-01,4.561770016968846875e-01
2.099599999999999866e+01,3.438655115489624992e-01,-3.822169088270426229e-01,-1.248309317637322502e-01,4.502160418215349069e-01
2.100799999999999912e+01,3.314664289244931838e-01,-3.970051494799011205e-01,-1.178830620782488348e-01,4.439317172970286829e-01
2.101999999999999957e+01,3.183044980479741715e-01,-4.113955840866078684e-01,-1.111832371587516965e-01,4.373288569998592945e-01
2.103200000000000003e+01,3.043851249998035247e-01,-4.253433328046840600e-01,-1.047513565225150628e-01,4.304134451515502224e-01
2.104400000000000048e+01,2.897162885750400596e-01,-4.388023909036617987e-01,-9.860765168825176563e-02,4.231927009402958184e-01
2.105600000000000094e+01,2.743087380922025198e-01,-4.517256857533399894e-01,-9.277265070035480010e-02,4.156751670815061472e-01
2.106800000000000139e+01,2.581762088560498047e-01,-4.640651598495981744e-01,-8.726712886858238594e-02,4.078708051396195411e-01
2.107999999999999829e+01,2.413356516668677398e-01,-4.757718828963542479e-01,-8.211204467175993449e-02,3.997910956394229443e-01
2.109199999999999875e+01,2.238074729260647044e-01,-4.867961956090954834e-01,-7.732845991500582328e-02,3.914491411407653998e-01
2.110399999999999920e+01,2.056157819484300542e-01,-4.970878877205323065e-01,-7.293744329338058829e-02,3.828597705264898399e-01
2.111599999999999966e+01,1.867886420407246506e-01,-5.065964125862424394e-01,-6.895995653583558704e-02,3.740396427601723750e-01
2.112800000000000011e+01,1.673583217439497950e-01,-5.152711407571669566e-01,-6.541672230734274507e-02,3.650073483135212737e-01
2.114000000000000057e+01,1.473615423670601721e-01,-5.230616548695244949e-01,-6.232807305186730679e-02,3.557835063495744521e-01
2.115200000000000102e+01,1.268397175705762159e-01,-5.299180881724296910e-01,-5.971377997750555028e-02,3.463908555839984027e-01
2.116400000000000148e+01,1.058391802963777883e-01,-5.357915089471138037e-01,-5.759286142747042925e-02,3.368543365384546462e-01
2.117599999999999838e+01,8.441139179111173396e-02,-5.406343529502150025e-01,-5.598336995484420181e-02,3.272011626519188421e-01
2.118799999999999883e+01,6.261312683995096107e-02,-5.444009058198603368e-01,-5.490215753265621779e-02,3.174608774316117210e-01
2.119999999999999929e+01,4.050662861907607798e-02,-5.470478370996443296e-01,-5.436461849160241500e-02,3.076653945079883545e-01
2.121199999999999974e+01,1.815972579201260637e-02,-5.485347871432998401e-01,-5.438440999408358789e-02,2.978490171103713724e-01
2.122400000000000020e+01,-4.354096378842496444e-03,-5.488250076400004174e-01,-5.497315013513695559e-02,2.880484331044366741e-01
2.123600000000000065e+01,-2.695568005474980808e-02,-5.478860558216165355e-01,-5.614009411993842180e-02,2.783026813328269844e-01
2.124800000000000111e+01,-4.956024410634055077e-02,-5.456905415484156752e-01,-5.789178941789959593e-02,2.686530845806609502e-01
2.126000000000000156e+01,-7.207750982006204399e-02,-5.422169253825868118e-01,-6.023171135160395456e-02,2.591431440553908505e-01
2.127199999999999847e+01,-9.441191524250476530e-02,-5.374503644068137076e-01,-6.315988126451307916e-02,2.498183898356790000e-01
2.128399999999999892e+01,-1.164629314440679825e-01,-5.313836008777980124e-01,-6.667247024714846593e-02,2.407261813217045077e-01
2.129599999999999937e+01,-1.381254950126753200e-01,-5.240178867649292194e-01,-7.076139241277663861e-02,2.319154513314024002e-01
2.130799999999999983e+01,-1.592905720257806190e-01,-5.153639347481262512e-01,-7.541389292829656088e-02,2.234363871638100074e-01
2.132000000000000028e+01,-1.798458695132155727e-01,-5.054428832680623040e-01,-8.061213745263767771e-02,2.153400417342990203e-01
2.133200000000000074e+01,-1.996767109046767574e-01,-4.942872596673208441e-01,-8.633281134105377785e-02,2.076778678330342687e-01
2.134400000000000119e+01,-2.186670920051932143e-01,-4.819419212695942312e-01,-9.254673896180361237e-02,2.005011687417294908e-01
2.135600000000000165e+01,-2.367009334670664988e-01,-4.684649493686892097e-01,-9.921853575450793883e-02,1.938604589591811922e-01
2.136799999999999855e+01,-2.536635442829918152e-01,-4.539284655232899146e-01,-1.063063082323276315e-01,1.878047297507987323e-01
2.137999999999999901e+01,-2.694433082121174827e-01,-4.384193333108736823e-01,-1.137614199613778965e-01,1.823806157930736860e-01
2.139199999999999946e+01,-2.839336009125702498e-01,-4.220397018951188017e-01,-1.215283445693901843e-01,1.776314614949127124e-01
2.140399999999999991e+01,-2.970349394873217919e-01,-4.049073406236748385e-01,-1.295446299164405013e-01,1.735962888250862368e-01
2.141600000000000037e+01,-3.086573577228010068e-01,-3.871557067619283976e-01,-1.377410005070105470e-01,1.703086728459297927e-01
2.142800000000000082e+01,-3.187229890878490179e-01,-3.689336819324918748e-01,-1.460416277505741378e-01,1.677955368211939136e-01
2.144000000000000128e+01,-3.271688252043304379e-01,-3.504049076424474718e-01,-1.543645993997634358e-01,1.660758858616892819e-01
2.145199999999999818e+01,-3.339495997869658117e-01,-3.317466474629173767e-01,-1.626226199123916583e-01,1.651595066438728276e-01
2.146399999999999864e+01,-3.390407270215374802e-01,-3.131481042543280413e-01,-1.707239719900755515e-01,1.650456706960630460e-01
2.147599999999999909e+01,-3.424411994402601356e-01,-2.948081268017314072e-01,-1.785737654516556805e-01,1.657218898091874781e-01
2.148799999999999955e+01,-3.441763245329843013e-01,-2.769322529624788087e-01,-1.860754921810894025e-01,1.671627837445424092e-01
2.150000000000000000e+01,-3.443001532581664859e-01,-2.597290575236099186e-01,-1.931328944768631317e-01,1.693291317068326973e-01
2.151200000000000045e+01,-3.428974297344290489e-01,-2.434058037191511037e-01,-1.996521382332225869e-01,1.721671887921380484e-01
2.152400000000000091e+01,-3.400848729629906697e-01,-2.281634384407039973e-01,-2.055442618553873502e-01,1.756083552178759333e-01
2.153600000000000136e+01,-3.360115924178952995e-01,-2.141910222220664295e-01,-2.107278470366057144e-01,1.795692877259360554e-01
2.154800000000000182e+01,-3.308584441101906082e-01,-2.016597442604378121e-01,-2.151318296083407633e-01,1.839525371386910857e-01
2.155999999999999872e+01,-3.248361565195104217e-01,-1.907167364024769107e-01,-2.186983395804737162e-01,1.886477818172959398e-01
2.157199999999999918e+01,-3.181820999392213634e-01,-1.814789625330138489e-01,-2.213854320809383047e-01,1.935337024287563934e-01
2.158399999999999963e+01,-3.111556398346844721e-01,-1.740275136806416489e-01,-2.231695488265128258e-01,1.984805086399589469e-01
2.159600000000000009e+01,-3.040321035429165986e-01,-1.684026756756140664e-01,-2.240475370970163027e-01,2.033530841719348725e-01
2.160800000000000054e+01,-2.970954953050193859e-01,-1.646001464790895763e-01,-2.240380539207532384e-01,2.080146657975394109e-01
2.162000000000000099e+01,-2.906302086640085713e-01,-1.625687568210140155e-01,-2.231822004376136370e-01,2.123309188263107217e-01
2.163200000000000145e+01,-2.849120957152618261e-01,-1.622099861037620550e-01,-2.215432666598638467e-01,2.161742223249234485e-01
2.164399999999999835e+01,-2.801993454424356877e-01,-1.633794659186137699e-01,-2.192055192177953526e-01,2.194279384796019028e-01
2.165599999999999881e+01,-2.767236841758629051e-01,-1.658905319887112872e-01,-2.162720305388322051e-01,2.219904185730359747e-01
2.166799999999999926e+01,-2.746824282771744841e-01,-1.695197336919353481e-01,-2.128616210193879921e-01,2.237784980083841746e-01
2.167999999999999972e+01,-2.742318856512057090e-01,-1.740140549450073515e-01,-2.091050579306763246e-01,2.247302570428847124e-01
2.169200000000000017e+01,-2.754825186260306258e-01,-1.790994598385741154e-01,-2.051407171565128307e-01,2.248068713905094496e-01
2.170400000000000063e+01,-2.784961536479672595e-01,-1.844902688612430897e-01,-2.011099582943209341e-01,2.239934430836657275e-01
2.171600000000000108e+01,-2.832853673049090526e-01,-1.898988106532002451e-01,-1.971524843423800299e-01,2.222987794565292607e-01
2.172800000000000153e+01,-2.898150120187830692e-01,-1.950447872131912119e-01,-1.934019516993060739e-01,2.197541675905470004e-01
2.173999999999999844e+01,-2.980056881419213544e-01,-1.996638367351808996e-01,-1.899820658615471169e-01,2.164112636540654888e-01
2.175199999999999889e+01,-3.077388397716319113e-01,-2.035148696653908962e-01,-1.870033478169516317e-01,2.123392733208727678e-01
2.176399999999999935e+01,-3.188630619963465640e-01,-2.063858763394313678e-01,-1.845606929388834416e-01,2.076216355899244137e-01
2.177599999999999980e+01,-3.312011635377873908e-01,-2.080980419271007964e-01,-1.827317764786807186e-01,2.023524358713379712e-01
2.178800000000000026e+01,-3.445575300867091961e-01,-2.085081396797338338e-01,-1.815762954385641281e-01,1.966327664053267588e-01
2.180000000000000071e+01,-3.587253735487273554e-01,-2.075092925837411784e-01,-1.811359820255068753e-01,1.905672267779576767e-01
2.181200000000000117e+01,-3.734935206203617297e-01,-2.050302867481584301e-01,-1.814352831196514582e-01,1.842607199069128399e-01
2.182400000000000162e+01,-3.886524787214989951e-01,-2.010336824226134633e-01,-1.824825748784275892e-01,1.778156552972846305e-01
2.183599999999999852e+01,-4.039996068781431804e-01,-1.955130002949576340e-01,-1.842717712098248528e-01,1.713296270627239493e-01
2.184799999999999898e+01,-4.193433041632809166e-01,-1.884892650876186515e-01,-1.867841872488818222e-01,1.648935935157652410e-01
2.185999999999999943e+01,-4.345062019818726751e-01,-1.800071711512583605e-01,-1.899905310937821112e-01,1.585905509779320099e-01
2.187199999999999989e+01,-4.493274049535395109e-01,-1.701311023733212413e-01,-1.938529155436045093e-01,1.524946683381898371e-01
2.188400000000000034e+01,-4.636638671278906498e-01,-1.589411977576662971e-01,-1.983268032790781732e-01,1.466708310621119837e-01
2.189600000000000080e+01,-4.773910165005159634e-01,-1.465296100769936383e-01,-2.033628212217952758e-01,1.411745331779830637e-01
2.190800000000000125e+01,-4.904027533486959856e-01,-1.329970623586364808e-01,-2.089084007567974799e-01,1.360520520301758962e-01
2.192000000000000171e+01,-5.026109495292411244e-01,-1.184497685683521817e-01,-2.149092188587761187e-01,1.313408418298581126e-01
2.193199999999999861e+01,-5.139445695018880489e-01,-1.029967523784722505e-01,-2.213104302817977542e-01,1.270700867689753821e-01
2.194399999999999906e+01,-5.243485221940428209e-01,-8.674757199058506785e-02,-2.280576926937581128e-01,1.232613613612819348e-01
2.195599999999999952e+01,-5.337823382351389867e-01,-6.981043951991594554e-02,-2.350979951339513263e-01,1.199293536319983172e-01
2.196799999999999997e+01,-5.422187513946501447e-01,-5.229070983921282195e-02,-2.423803058266449650e-01,1.170826149550454609e-01
2.198000000000000043e+01,-5.496422475901179272e-01,-3.428970515901281352e-02,-2.498560586769994762e-01,1.147243081449685342e-01
2.199200000000000088e+01,-5.560476304766969191e-01,-1.590383702579291347e-02,-2.574794992125247761e-01,1.128529324786400612e-01
2.200400000000000134e+01,-5.614386399040491860e-01,2.776014091171657289e-03,-2.652079107881375464e-01,1.114630104533803484e-01
2.201599999999999824e+01,-5.658266486634083714e-01,2.166490072813551451e-02,-2.730017409617198632e-01,1.105457262166978094e-01
2.202799999999999869e+01,-5.692294539784185092e-01,4.068402873290123678e-02,-2.808246464138757781e-01,1.100895097513743676e-01
2.203999999999999915e+01,-5.716701730158858519e-01,5.976082963392568420e-02,-2.886434729010744493e-01,1.100805641470519319e-01
2.205199999999999960e+01,-5.731762461267402298e-01,7.882891509266391761e-02,-2.964281846989376135e-01,1.105033357449325127e-01
2.206400000000000006e+01,-5.737785473554894988e-01,9.782793963384979474e-02,-3.041517559566981888e-01,1.113409287264563036e-01
2.207600000000000051e+01,-5.735105987518589465e-01,1.167033940928045577e-01,-3.117900344423476522e-01,1.125754669495837579e-01
2.208800000000000097e+01,-5.724078829639346333e-01,1.354063486824564622e-01,-3.193215863703400825e-01,1.141884066287119637e-01
2.210000000000000142e+01,-5.705072472911769665e-01,1.538931613544958776e-01,-3.267275294019846843e-01,1.161608039045550073e-01
2.211200000000000188e+01,-5.678463916565306135e-01,1.721251642526119008e-01,-3.339913595045329586e-01,1.184735415423707472e-01
2.212399999999999878e+01,-5.644634326749951025e-01,1.900683385428826311e-01,-3.410987761465678059e-01,1.211075190001386637e-01
2.213599999999999923e+01,-5.603965360324263401e-01,2.076929857476169372e-01,-3.480375092838248197e-01,1.240438099787073978e-01
2.214799999999999969e+01,-5.556836096478300346e-01,2.249734018811124225e-01,-3.547971507350709541e-01,1.272637913476304394e-01
2.216000000000000014e+01,-5.503620505000850205e-01,2.418875591588920959e-01,-3.613689918438965365e-01,1.307492470674261331e-01
2.217200000000000060e+01,-5.444685384985796794e-01,2.584167987915331199e-01,-3.677458687498837420e-01,1.344824504267505272e-01
2.218400000000000105e+01,-5.380388713235545461e-01,2.745455373466129667e-01,-3.739220161333584036e-01,1.384462276002393633e-01
2.219600000000000151e+01,-5.311078347245172804e-01,2.902609883341870090e-01,-3.798929299342621579e-01,1.426240052227304433e-01
