Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,4.702272600085355414e-02,3.552895167739476001e-01,-5.989063039966142643e-01,3.096062222030021571e-01
2.001200000000000045e+01,6.012148763372734961e-02,3.548784573959502531e-01,-5.957373143405205740e-01,3.168530463412240206e-01
2.002400000000000091e+01,7.317056214744104004e-02,3.540907334343727508e-01,-5.924037424194481538e-01,3.240189058408786127e-01
2.003600000000000136e+01,8.616094799337029042e-02,3.529290248107773142e-01,-5.889082129714242608e-01,3.310999478717790989e-01
2.004799999999999827e+01,9.908381214457936959e-02,3.513961355430210154e-01,-5.852534074746620352e-01,3.380924426560769080e-01
2.005999999999999872e+01,1.119304851188002298e-01,3.494949828900391631e-01,-5.814420566480725805e-01,3.449927813372802854e-01
2.007199999999999918e+01,1.246924554182309158e-01,3.472285871201842844e-01,-5.774769332700214752e-01,3.517974733886648497e-01
2.008399999999999963e+01,1.373613634280759221e-01,3.446000619199302006e-01,-5.733608453377757597e-01,3.585031435888840212e-01
2.009600000000000009e+01,1.499289948144164331e-01,3.416126054575557291e-01,-5.690966295879369419e-01,3.651065285928943305e-01
2.010800000000000054e+01,1.623872734607884061e-01,3.382694921144824285e-01,-5.646871453957496012e-01,3.716044731263905554e-01
2.012000000000000099e+01,1.747282539815044888e-01,3.345740648951825436e-01,-5.601352690691305813e-01,3.779939258321206585e-01
2.013200000000000145e+01,1.869441138483638742e-01,3.305297285251623807e-01,-5.554438885513607316e-01,3.842719347958414855e-01
2.014399999999999835e+01,1.990271451660251267e-01,3.261399432453083169e-01,-5.506158985443990739e-01,3.904356427799245410e-01
2.015599999999999881e+01,2.109697461299406551e-01,3.214082193098974916e-01,-5.456541960632440569e-01,3.964822821914498752e-01
2.016799999999999926e+01,2.227644121993793414e-01,3.163381121948812824e-01,-5.405616764300744670e-01,4.024091698117344129e-01
2.017999999999999972e+01,2.344037270168337628e-01,3.109332185224881751e-01,-5.353412297158157696e-01,4.082137013130651138e-01
2.019200000000000017e+01,2.458803531038210033e-01,3.051971727079633712e-01,-5.299957376352484317e-01,4.138933455879763024e-01
2.020400000000000063e+01,2.571870223619676099e-01,2.991336443341480189e-01,-5.245280709010952114e-01,4.194456389155974407e-01
2.021600000000000108e+01,2.683165264072581158e-01,2.927463362597160224e-01,-5.189410870414117305e-01,4.248681789887386873e-01
2.022800000000000153e+01,2.792617067643797801e-01,2.860389834672458220e-01,-5.132376286841332513e-01,4.301586188247842890e-01
2.023999999999999844e+01,2.900154449473367757e-01,2.790153526577396903e-01,-5.074205223119828689e-01,4.353146605823973725e-01
