Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.043199999999999861e+01,-3.635335203213700683e-02,3.829869249267724429e-01,-5.933000828772063695e-01,3.042534727159023622e-01
2.044399999999999906e+01,-2.354140643143163431e-02,3.834115708149315460e-01,-5.907382916066518108e-01,3.114415847467112419e-01
2.045599999999999952e+01,-1.073428284770326993e-02,3.834764346749962027e-01,-5.880179465297363794e-01,3.185767574266631375e-01
2.046799999999999997e+01,2.060159687952011973e-03,3.831808354992299326e-01,-5.851396966590752813e-01,3.256558806805895934e-01
2.048000000000000043e+01,1.483406249823915508e-02,3.825241257160448827e-01,-5.821041831381777998e-01,3.326758499917644718e-01
2.049200000000000088e+01,2.757955817460351969e-02,3.815056840934420435e-01,-5.789120368784288484e-01,3.396335609178794401e-01
2.050400000000000134e+01,4.028876068463450172e-02,3.801249091005878267e-01,-5.755638764802432084e-01,3.465259032940041228e-01
2.051599999999999824e+01,5.295375466131769376e-02,3.783812127677952386e-01,-5.720603064556766260e-01,3.533497551198992448e-01
2.052799999999999869e+01,6.556658386207860068e-02,3.762740150879482215e-01,-5.684019157711780457e-01,3.601019761283933973e-01
2.053999999999999915e+01,7.811923878391270615e-02,3.738027390054962651e-01,-5.645892767308421378e-01,3.667794010308756403e-01
2.055199999999999960e+01,9.060364341955953749e-02,3.709668060427562808e-01,-5.606229442223559234e-01,3.733788324354591626e-01
2.056400000000000006e+01,1.030116411381054170e-01,3.677656326175262058e-01,-5.565034553500343151e-01,3.798970334328137244e-01
2.057600000000000051e+01,1.153349796721572368e-01,3.641986271107822137e-01,-5.522313294817212670e-01,3.863307198442970103e-01
2.058800000000000097e+01,1.275652951925328182e-01,3.602651877487182408e-01,-5.478070687390765858e-01,3.926765521267351899e-01
2.060000000000000142e+01,1.396940954504536370e-01,3.559647013695546036e-01,-5.432311589637971450e-01,3.989311269280652605e-01
2.061199999999999832e+01,1.517127419665413035e-01,3.512965431524975868e-01,-5.385040711957157500e-01,4.050909682881071450e-01
2.062399999999999878e+01,1.636124312456008478e-01,3.462600773939598087e-01,-5.336262637024326017e-01,4.111525184790133514e-01
2.063599999999999923e+01,1.753841749961755903e-01,3.408546594248591521e-01,-5.285981846043251720e-01,4.171121284804433227e-01
2.064799999999999969e+01,1.870187793346455019e-01,3.350796387723399272e-01,-5.234202751432397438e-01,4.229660480854172677e-01
2.066000000000000014e+01,1.985068229547408691e-01,3.289343636799433312e-01,-5.180929736482239312e-01,4.287104156339509586e-01
2.067200000000000060e+01,2.098386342454879039e-01,3.224181871119188303e-01,-5.126167202570421910e-01,4.343412473732801149e-01
2.068400000000000105e+01,2.210042673435639871e-01,3.155304743802164746e-01,-5.069919624581651352e-01,4.398544264456180630e-01
2.069600000000000151e+01,2.319934771101222759e-01,3.082706125468497316e-01,-5.012191615243168918e-01,4.452456915071554278e-01
2.070799999999999841e+01,2.427956930275415870e-01,3.006380217696187906e-01,-4.952987999156427956e-01,4.505106249854803901e-01
2.071999999999999886e+01,2.533999920185196486e-01,2.926321687759245727e-01,-4.892313897379886312e-01,4.556446409868722403e-01
2.073199999999999932e+01,2.637950701986772062e-01,2.842525826676006173e-01,-4.830174823498765702e-01,4.606429728700807136e-01
2.074399999999999977e+01,2.739692135847105470e-01,2.754988732791512351e-01,-4.766576792202370516e-01,4.655006605095842742e-01
2.075600000000000023e+01,2.839102677935578800e-01,2.663707523329092997e-01,-4.701526441481366780e-01,4.702125372787701596e-01
2.076800000000000068e+01,2.936056067841520956e-01,2.568680576571040763e-01,-4.635031169653050509e-01,4.747732167925246549e-01
2.078000000000000114e+01,3.030421007129928679e-01,2.469907807566996127e-01,-4.567099288523400191e-01,4.791770794593111504e-01
2.079200000000000159e+01,3.122060829981319063e-01,2.367390980523234045e-01,-4.497740194099528188e-01,4.834182589053349077e-01
2.080399999999999849e+01,3.210833167139267030e-01,2.261134061289174491e-01,-4.426964556373919057e-01,4.874906283480362479e-01
2.081599999999999895e+01,3.296589604718017652e-01,2.151143613634590168e-01,-4.354784529811399074e-01,4.913877870132535297e-01
2.082799999999999940e+01,3.379175339809176726e-01,2.037429243295179881e-01,-4.281213986279601702e-01,4.951030467101691923e-01
2.083999999999999986e+01,3.458428835277487234e-01,1.920004094049254095e-01,-4.206268772271187784e-01,4.986294187011844903e-01
2.085200000000000031e+01,3.534181476663166843e-01,1.798885400377836785e-01,-4.129966992368609979e-01,5.019596010301800026e-01
2.086400000000000077e+01,3.606257234716938598e-01,1.674095101537640684e-01,-4.052329320996433948e-01,5.050859665029540091e-01
2.087600000000000122e+01,3.674472337799200017e-01,1.545660522140501758e-01,-3.973379344586877027e-01,5.080005515482398648e-01
2.088800000000000168e+01,3.738634959183011475e-01,1.413615124570414272e-01,-3.893143936346568634e-01,5.106950462270118951e-01
2.089999999999999858e+01,3.798544925226153834e-01,1.277999338766264703e-01,-3.811653665849227823e-01,5.131607857023768871e-01
2.091199999999999903e+01,3.853993451430509087e-01,1.138861475040792021e-01,-3.728943245681174412e-01,5.153887435325678057e-01
2.092399999999999949e+01,3.904762914598937096e-01,9.962587256727334362e-02,-3.645052017326623206e-01,5.173695272057495798e-01
2.093599999999999994e+01,3.950626670644553640e-01,8.502582609759577748e-02,-3.560024478381290658e-01,5.190933763982193971e-01
2.094800000000000040e+01,3.991348929109482246e-01,7.009384253865381942e-02,-3.473910853017012634e-01,5.205501645069297023e-01
2.096000000000000085e+01,4.026684697124266465e-01,5.483900387855116659e-02,-3.386767707365914704e-01,5.217294040837308078e-01
2.097200000000000131e+01,4.056379807386586434e-01,3.927178077447496252e-02,-3.298658611133158947e-01,5.226202568820736971e-01
2.098400000000000176e+01,4.080171046759206721e-01,2.340418506050564659e-02,-3.209654846259669125e-01,5.232115493169248177e-01
2.099599999999999866e+01,4.097786404283510486e-01,7.249933920938873844e-03,-3.119836162814656477e-01,5.234917942348584763e-01
2.100799999999999912e+01,4.108945459755376506e-01,-9.175374133869099863e-03,-3.029291581474284900e-01,5.234492199926897849e-01
2.101999999999999957e+01,4.113359936500636249e-01,-2.585407154130160354e-02,-2.938120240906409997e-01,5.230718079481488925e-01
2.103200000000000003e+01,4.110734444576477076e-01,-4.276622250298739436e-02,-2.846432287095021496e-01,5.223473395728227553e-01
2.104400000000000048e+01,4.100767443263350076e-01,-5.988941293802540339e-02,-2.754349800069388898e-01,5.212634545028989042e-01
2.105600000000000094e+01,4.083152454327503844e-01,-7.719853053713600366e-02,-2.662007751609468675e-01,5.198077209434004420e-01
2.106800000000000139e+01,4.057579560027777532e-01,-9.466553633071740637e-02,-2.569554985246209622e-01,5.179677199311508717e-01
2.107999999999999829e+01,4.023737222088711873e-01,-1.122592297205996237e-01,-2.477155207224294720e-01,5.157311450346108161e-01
2.109199999999999875e+01,3.981314459703060304e-01,-1.299450095586688891e-01,-2.384987974016450074e-01,5.130859191164979238e-01
2.110399999999999920e+01,3.930003425860703614e-01,-1.476846345933010007e-01,-2.293249658446992745e-01,5.100203297983459949e-01
2.111599999999999966e+01,3.869502421688017502e-01,-1.654359874521644513e-01,-2.202154372488803191e-01,5.065231852328870854e-01
2.112800000000000011e+01,3.799519387730090902e-01,-1.831528472890956716e-01,-2.111934820349087027e-01,5.025839916968777299e-01
2.114000000000000057e+01,3.719775908882681503e-01,-2.007846772913323696e-01,-2.022843050588618019e-01,4.981931543480820901e-01
2.115200000000000102e+01,3.630011765598690210e-01,-2.182764344118086897e-01,-1.935151070791773786e-01,4.933422022280948838e-01
2.116400000000000148e+01,3.529990057630947864e-01,-2.355684099420677635e-01,-1.849151282829622767e-01,4.880240382189502402e-01
2.117599999999999838e+01,3.419502917475962800e-01,-2.525961108461577398e-01,-1.765156691195749750e-01,4.822332141562532537e-01
2.118799999999999883e+01,3.298377818386821203e-01,-2.692901930931850263e-01,-1.683500831466242242e-01,4.759662306457779213e-01
2.119999999999999929e+01,3.166484465879560450e-01,-2.855764594990082839e-01,-1.604537360936918455e-01,4.692218603064854943e-01
2.121199999999999974e+01,3.023742241665927644e-01,-3.013759357416282425e-01,-1.528639249292209901e-01,4.620014921564161714e-01
2.122400000000000020e+01,2.870128144616298504e-01,-3.166050391561401334e-01,-1.456197504221740657e-01,4.543094936610605483e-01
2.123600000000000065e+01,2.705685144551336352e-01,-3.311758555310776453e-01,-1.387619365756131429e-01,4.461535855769250269e-01
2.124800000000000111e+01,2.530530831487168286e-01,-3.449965392866721214e-01,-1.323325904356273675e-01,4.375452231589774255e-01
2.126000000000000156e+01,2.344866205829389816e-01,-3.579718519699990886e-01,-1.263748962123178998e-01,4.284999755878576289e-01
2.127199999999999847e+01,2.148984414746466509e-01,-3.700038527957711931e-01,-1.209327384582168374e-01,4.190378936589495562e-01
2.128399999999999892e+01,1.943279197848789552e-01,-3.809927528377399231e-01,-1.160502502992807883e-01,4.091838539308728095e-01
2.129599999999999937e+01,1.728252763203539377e-01,-3.908379412899114502e-01,-1.117712844609950323e-01,3.989678657509581061e-01
2.130799999999999983e+01,1.504522775049107475e-01,-3.994391878540658469e-01,-1.081388071163515707e-01,3.884253259802805114e-01
2.132000000000000028e+01,1.272828100347700719e-01,-4.066980197039847256e-01,-1.051942174165615279e-01,3.775972049759657168e-01
2.133200000000000074e+01,1.034032936027602101e-01,-4.125192646331150015e-01,-1.029765989254301517e-01,3.665301466173153666e-01
2.134400000000000119e+01,7.891289262816006400e-02,-4.168127440105939829e-01,-1.015219129944476967e-01,3.552764650599345431e-01
2.135600000000000165e+01,5.392348835695811443e-02,-4.194950902653766245e-01,-1.008621482632088562e-01,3.438940216413691187e-01
2.136799999999999855e+01,2.855937517637790676e-02,-4.204916541341871539e-01,-1.010244447646581750e-01,3.324459670973389236e-01
2.137999999999999901e+01,2.956649826713180548e-03,-4.197384573259185236e-01,-1.020302153132798678e-01,3.210003370955709090e-01
2.139199999999999946e+01,-2.273773041001851680e-02,-4.171841371794329789e-01,-1.038942906604541222e-01,3.096294931101792880e-01
2.140399999999999991e+01,-4.836723447677889615e-02,-4.127918220313007702e-01,-1.066241179808418288e-01,2.984094058170196351e-01
2.141600000000000037e+01,-7.376739078499897073e-02,-4.065408701292038685e-01,-1.102190442586990504e-01,2.874187843637989737e-01
2.142800000000000082e+01,-9.876775403133999931e-02,-3.984284017837317338e-01,-1.146697167426123098e-01,2.767380618207224141e-01
2.144000000000000128e+01,-1.231941768996020897e-01,-3.884705547199027165e-01,-1.199576315549058664e-01,2.664482545004558944e-01
2.145199999999999818e+01,-1.468713417020937606e-01,-3.767033967740150979e-01,-1.260548585951561384e-01,2.566297202038769765e-01
2.146399999999999864e+01,-1.696254913543224496e-01,-3.631834384323094356e-01,-1.329239660128520295e-01,2.473608472834984973e-01
2.147599999999999909e+01,-1.912872851872347013e-01,-3.479877001552294513e-01,-1.405181608462259812e-01,2.387167121733498876e-01
2.148799999999999955e+01,-2.116946941553746742e-01,-3.312133055421317418e-01,-1.487816542064940573e-01,2.307677471885963005e-01
2.150000000000000000e+01,-2.306958430450415098e-01,-3.129765903691789641e-01,-1.576502500663918005e-01,2.235784625069738296e-01
2.151200000000000045e+01,-2.481517051274374497e-01,-2.934117382572649646e-01,-1.670521468632698014e-01,2.172062659982009758e-01
2.152400000000000091e+01,-2.639385577875762445e-01,-2.726689748395192958e-01,-1.769089314140756264e-01,2.117004218381090819e-01
2.153600000000000136e+01,-2.779501160159124074e-01,-2.509123723270959561e-01,-1.871367357545117016e-01,2.071011837085248997e-01
2.154800000000000182e+01,-2.900992738501412815e-01,-2.283173338755276061e-01,-1.976475201080251376e-01,2.034391311291798565e-01
2.155999999999999872e+01,-3.003194010491754828e-01,-2.050678408696444410e-01,-2.083504398027881954e-01,2.007347285694418559e-01
2.157199999999999918e+01,-3.085651622744569056e-01,-1.813535552207640733e-01,-2.191532509605871870e-01,1.989981170640181818e-01
2.158399999999999963e+01,-3.148128474250760922e-01,-1.573668724604420921e-01,-2.299637093501989416e-01,1.982291378073226251e-01
2.159600000000000009e+01,-3.190602230240055515e-01,-1.333000197274938625e-01,-2.406909188820991474e-01,1.984175773346928684e-01
2.160800000000000054e+01,-3.213259342553782538e-01,-1.093422860333323199e-01,-2.512465905685462575e-01,1.995436150632741990e-01
2.162000000000000099e+01,-3.216485041873600736e-01,-8.567746119441084496e-02,-2.615461789621964517e-01,2.015784466886098580e-01
2.163200000000000145e+01,-3.200849899703310242e-01,-6.248154556940227478e-02,-2.715098705791268441e-01,2.044850515797075052e-01
2.164399999999999835e+01,-3.167093648333785816e-01,-3.992077642787741215e-02,-2.810634070148171904e-01,2.082190690675237710e-01
2.165599999999999881e+01,-3.116106993517588353e-01,-1.814999964028680968e-02,-2.901387337858247206e-01,2.127297473802262362e-01
2.166799999999999926e+01,-3.048912159133028155e-01,2.688601429160968580e-03,-2.986744738454154002e-01,2.179609297842686477e-01
2.167999999999999972e+01,-2.966642870492992023e-01,2.246642344264275851e-02,-3.066162317967357498e-01,2.238520449599442075e-01
2.169200000000000017e+01,-2.870524419955260420e-01,4.106902407463199761e-02,-3.139167407520163100e-01,2.303390724088657804e-01
2.170400000000000063e+01,-2.761854373043974853e-01,5.839639440507693458e-02,-3.205358683805221709e-01,2.373554583573961874e-01
2.171600000000000108e+01,-2.641984373584014278e-01,7.436295877056839365e-02,-3.264405018930836566e-01,2.448329627863132518e-01
2.172800000000000153e+01,-2.512303400103180206e-01,8.889734345256103398e-02,-3.316043335736459929e-01,2.527024235208482073e-01
2.173999999999999844e+01,-2.374222719687737737e-01,1.019419583122365275e-01,-3.360075691154896793e-01,2.608944284529874369e-01
2.175199999999999889e+01,-2.229162684970026342e-01,1.134524359296164436e-01,-3.396365806325253867e-01,2.693398917065929488e-01
2.176399999999999935e+01,-2.078541428897918708e-01,1.233969713640798438e-01,-3.424835250033693157e-01,2.779705337362347040e-01
2.177599999999999980e+01,-1.923765432855725210e-01,1.317556027496391557e-01,-3.445459463823702384e-01,2.867192688832983505e-01
2.178800000000000026e+01,-1.766221877760763559e-01,1.385194689864432949e-01,-3.458263794796245794e-01,2.955205067682392661e-01
2.180000000000000071e+01,-1.607272635055791710e-01,1.436900761678049088e-01,-3.463319677491322190e-01,3.043103760947636349e-01
2.181200000000000117e+01,-1.448249714360968221e-01,1.472785994090543837e-01,-3.460741080761549626e-01,3.130268810331642282e-01
2.182400000000000162e+01,-1.290451955693651398e-01,1.493052416734191867e-01,-3.450681310322409323e-01,3.216100014110404026e-01
2.183599999999999852e+01,-1.135142735061648867e-01,1.497986662042400663e-01,-3.433330233452586144e-01,3.300017485552457219e-01
2.184799999999999898e+01,-9.835484412393502573e-02,1.487955143900454580e-01,-3.408911969566640887e-01,3.381461888848748543e-01
2.185999999999999943e+01,-8.368574770755357606e-02,1.463400163694729694e-01,-3.377683069265389193e-01,3.459894473302129181e-01
2.187199999999999989e+01,-6.962195393795654608e-02,1.424836974394121936e-01,-3.339931184946173803e-01,3.534797024136616672e-01
2.188400000000000034e+01,-5.627449362130425986e-02,1.372851793385300445e-01,-3.295974217928743788e-01,3.605671844261024717e-01
2.189600000000000080e+01,-4.375037085375342583e-02,1.308100716918332573e-01,-3.246159910025702700e-01,3.672041875989777160e-01
2.190800000000000125e+01,-3.215243342855407527e-02,1.231309452599966686e-01,-3.190865831222396420e-01,3.733451065221277121e-01
2.192000000000000171e+01,-2.157918070624693582e-02,1.143273750790145676e-01,-3.130499699304032379e-01,3.789465062852617749e-01
2.193199999999999861e+01,-1.212448992578374178e-02,1.044860380511988540e-01,-3.065499951618808061e-01,3.839672349041916566e-01
2.194399999999999906e+01,-3.877244108725579064e-03,9.370084602947628682e-02,-2.996336473552417279e-01,3.883685854933776604e-01
2.195599999999999952e+01,3.079152597301300798e-03,8.207309192824989441e-02,-2.923511372736670166e-01,3.921145143129380339e-01
2.196799999999999997e+01,8.667382954505994594e-03,6.971158294395997379e-02,-2.847559672760580640e-01,3.951719191919522145e-01
2.198000000000000043e+01,1.281695476270165203e-02,5.673273167890900692e-02,-2.769049785694582266e-01,3.975109808486182450e-01
2.199200000000000088e+01,1.546507079339593492e-02,4.326057299530246952e-02,-2.688583609861764923e-01,3.991055672348522987e-01
2.200400000000000134e+01,1.655762626053362482e-02,2.942667201159012563e-02,-2.606796089092218160e-01,3.999336981854227369e-01
2.201599999999999824e+01,1.605032254547656551e-02,1.536988708415144497e-02,-2.524354063577460838e-01,3.999780643324287177e-01
2.202799999999999869e+01,1.390987788778007099e-02,1.235951246630179927e-03,-2.441954242067557457e-01,3.992265904754802031e-01
2.203999999999999915e+01,1.011530689574653002e-02,-1.282316319881887483e-02,-2.360320132373564250e-01,3.976730294479675076e-01
2.205199999999999960e+01,4.659231296574807037e-03,-2.665012902185700389e-02,-2.280197783845167858e-01,3.953175681253782714e-01
2.206400000000000006e+01,-2.450825235394388235e-03,-4.008342381525798609e-02,-2.202350223436737864e-01,3.921674227904577981e-01
2.207600000000000051e+01,-1.119121446833612823e-02,-5.295878335022431022e-02,-2.127550507495374055e-01,3.882373968866677516e-01
2.208800000000000097e+01,-2.152107745280899126e-02,-6.511095560215274247e-02,-2.056573365148445520e-01,3.835503706128360890e-01
2.210000000000000142e+01,-3.338146490394736793e-02,-7.637574860013401912e-02,-1.990185475762747680e-01,3.781376892521777222e-01
2.211200000000000188e+01,-4.669473705463659391e-02,-8.659234888287192788e-02,-1.929134500709222821e-01,3.720394160305908748e-01
2.212399999999999878e+01,-6.136431479416499385e-02,-9.560586916941182789e-02,-1.874137075380793993e-01,3.653044160912237159e-01
2.213599999999999923e+01,-7.727484804829708176e-02,-1.032700648741517874e-01,-1.825866056248071634e-01,3.579902412157070501e-01
2.214799999999999969e+01,-9.429285622456738680e-02,-1.094501406352152428e-01,-1.784937403375980447e-01,3.501627904485535292e-01
2.216000000000000014e+01,-1.122678790092121043e-01,-1.140255516582947826e-01,-1.751897153807429053e-01,3.418957298301526504e-01
2.217200000000000060e+01,-1.310341542356516509e-01,-1.168926921019195625e-01,-1.727208997585053807e-01,3.332696648140030526e-01
2.218400000000000105e+01,-1.504128139015769861e-01,-1.179673555878316821e-01,-1.711242998302471563e-01,3.243710711622261877e-01
2.219600000000000151e+01,-1.702145612192089985e-01,-1.171868525886241019e-01,-1.704265997665677101e-01,3.152910034394363348e-01
2.220799999999999841e+01,-1.902427628593002240e-01,-1.145116768199878898e-01,-1.706434204656197551e-01,3.061236136929352813e-01
2.221999999999999886e+01,-2.102968636325479590e-01,-1.099266280767566967e-01,-1.717788393765505295e-01,2.969645254091199948e-01
2.223199999999999932e+01,-2.301760081577880201e-01,-1.034413216471062047e-01,-1.738252026370082359e-01,2.879091182389272863e-01
2.224399999999999977e+01,-2.496827378009759679e-01,-9.509004316152032399e-02,-1.767632471356138379e-01,2.790507862662040539e-01
2.225600000000000023e+01,-2.686266230399363963e-01,-8.493094041784801651e-02,-1.805625345575803120e-01,2.704792359749104147e-01
2.226800000000000068e+01,-2.868276923879547469e-01,-7.304457780145906520e-02,-1.851821833895279934e-01,2.622788891319172699e-01
2.228000000000000114e+01,-3.041195291765300124e-01,-5.953191160428784184e-02,-1.905718695649243899e-01,2.545274505425212386e-01
2.229200000000000159e+01,-3.203519260202257191e-01,-4.451177316481678276e-02,-1.966730531753597966e-01,2.472946914873338231e-01
2.230400000000000205e+01,-3.353930120130202419e-01,-2.811796905855238476e-02,-2.034203784915794011e-01,2.406414874235796586e-01
2.231599999999999895e+01,-3.491307973781562768e-01,-1.049612200418230910e-02,-2.107431881371129856e-01,2.346191343194434509e-01
2.232799999999999940e+01,-3.614741118350128790e-01,8.199618011910830492e-03,-2.185670899430245673e-01,2.292689530142177079e-01
2.233999999999999986e+01,-3.723529437738715697e-01,2.780986551125183212e-02,-2.268155166823093150e-01,2.246221764775398755e-01
2.235200000000000031e+01,-3.817182151443451743e-01,4.817317747916229076e-02,-2.354112240707647852e-01,2.207001018502303680e-01
2.236400000000000077e+01,-3.895410499758066303e-01,6.912901696438164545e-02,-2.442776803852061140e-01,2.175144785109050793e-01
2.237600000000000122e+01,-3.958116115119726941e-01,9.052042210824648438e-02,-2.533403108845618257e-01,2.150680956413452416e-01
2.238799999999999812e+01,-4.005375935869791015e-01,1.121963228511495964e-01,-2.625275709739049446e-01,2.133555280531960752e-01
2.239999999999999858e+01,-4.037424562512061943e-01,1.340134702752886209e-01,-2.717718328355444579e-01,2.123639972893550387e-01
2.241199999999999903e+01,-4.054634944304872368e-01,1.558379648951989938e-01,-2.810100803149476745e-01,2.120743058916567392e-01
2.242399999999999949e+01,-4.057498225795825864e-01,1.775463889846448096e-01,-2.901844156322388457e-01,2.124618057393931336e-01
2.243599999999999994e+01,-4.046603490607372233e-01,1.990265634450431587e-01,-2.992423886385368603e-01,2.134973659374768684e-01
2.244800000000000040e+01,-4.022618025657094254e-01,2.201779614110217498e-01,-3.081371646950183396e-01,2.151483112852384250e-01
2.246000000000000085e+01,-3.986268604434451412e-01,2.409118187466216809e-01,-3.168275508344235436e-01,2.173793083492795153e-01
2.247200000000000131e+01,-3.938324162661565042e-01,2.611509860847153752e-01,-3.252779018126027433e-01,2.201531821421525981e-01
2.248400000000000176e+01,-3.879580121217151012e-01,2.808295685649043749e-01,-3.334579282006807643e-01,2.234316520216793889e-01
2.249599999999999866e+01,-3.810844504933538213e-01,2.998923984976095136e-01,-3.413424280812119571e-01,2.271759804296330232e-01
2.250799999999999912e+01,-3.732925915007493378e-01,3.182943834211155454e-01,-3.489109624806510657e-01,2.313475323396559091e-01
2.251999999999999957e+01,-3.646623338700417105e-01,3.359997679955762928e-01,-3.561474926673403041e-01,2.359082467244276171e-01
2.253200000000000003e+01,-3.552717722704563652e-01,3.529813434031108255e-01,-3.630399951095845124e-01,2.408210239901932281e-01
2.254400000000000048e+01,-3.451965194943265591e-01,3.692196328207580924e-01,-3.695800674211863202e-01,2.460500352195628126e-01
2.255600000000000094e+01,-3.345091791900972611e-01,3.847020764378106250e-01,-3.757625361775284167e-01,2.515609602985002802e-01
2.256800000000000139e+01,-3.232789532735677041e-01,3.994222346450756467e-01,-3.815850751762160376e-01,2.573211626835412713e-01
2.257999999999999829e+01,-3.115713675193292898e-01,4.133790235953856973e-01,-3.870478406169445829e-01,2.632998087975618740e-01
2.259199999999999875e+01,-2.994480989571855489e-01,4.265759934185667790e-01,-3.921531278281216171e-01,2.694679399296530109e-01
2.260399999999999920e+01,-2.869668893715647262e-01,4.390206560120787915e-01,-3.969050525899394666e-01,2.757985041498293710e-01
2.261599999999999966e+01,-2.741815302548444300e-01,4.507238665225405394e-01,-4.013092587935091493e-01,2.822663552130110221e-01
2.262800000000000011e+01,-2.611419058565458973e-01,4.616992603556196451e-01,-4.053726531183277082e-01,2.888482247854122775e-01
2.264000000000000057e+01,-2.478940823851751296e-01,4.719627457572753149e-01,-4.091031665828528952e-01,2.955226736334810034e-01
2.265200000000000102e+01,-2.344804328707426888e-01,4.815320506419658031e-01,-4.125095421975844001e-01,3.022700267113196393e-01
2.266400000000000148e+01,-2.209397886189587157e-01,4.904263213434791879e-01,-4.156011474977601150e-01,3.090722963967794112e-01
2.267600000000000193e+01,-2.073076095378521000e-01,4.986657702721047358e-01,-4.183878104248467955e-01,3.159130974795497648e-01
