Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.032400000000000162e+01,-4.898747144136685883e-01,4.445784269904014263e-02,-5.001014682285587210e-01,2.458038943940579410e-02
2.033599999999999852e+01,-4.841534011384718839e-01,5.838489137031021431e-02,-5.047411856109401684e-01,3.047418554376154359e-02
2.034799999999999898e+01,-4.780512606131658293e-01,7.210235447543197895e-02,-5.092317653344804462e-01,3.650076214287560628e-02
2.035999999999999943e+01,-4.715750668219552688e-01,8.559950774281752106e-02,-5.135697775126160103e-01,4.265584707717662294e-02
2.037199999999999989e+01,-4.647318397660920586e-01,9.886588739281863825e-02,-5.177519294358939872e-01,4.893511467740465498e-02
2.038400000000000034e+01,-4.575288315570832376e-01,1.118912910223472529e-01,-5.217750634576082680e-01,5.533419156042904824e-02
2.039600000000000080e+01,-4.499735129156924862e-01,1.246657776122267330e-01,-5.256361545651186962e-01,6.184866213646068867e-02
2.040800000000000125e+01,-4.420735601260813996e-01,1.371796666959008704e-01,-5.293323076572259422e-01,6.847407381178645391e-02
2.042000000000000171e+01,-4.338368424913718879e-01,1.494235367297626071e-01,-5.328607545483252661e-01,7.520594187242232720e-02
2.043199999999999861e+01,-4.252714103339289009e-01,1.613882227067238162e-01,-5.362188507202887422e-01,8.203975403528335208e-02
2.044399999999999906e+01,-4.163854835807597743e-01,1.730648130557742304e-01,-5.394040718431927228e-01,8.897097465462770749e-02
2.045599999999999952e+01,-4.071874409717211041e-01,1.844446458710884695e-01,-5.424140100860842528e-01,9.599504857256195567e-02
2.046799999999999997e+01,-3.976858099255231038e-01,1.955193045150382392e-01,-5.452463702390136779e-01,1.031074046034606284e-01
2.048000000000000043e+01,-3.878892570961668951e-01,2.062806126398315787e-01,-5.478989656675335995e-01,1.103034586429960523e-01
2.049200000000000088e+01,-3.778065796501204887e-01,2.167206286729274345e-01,-5.503697141207930521e-01,1.175786163933467132e-01
2.050400000000000134e+01,-3.674466972924849695e-01,2.268316398115512167e-01,-5.526566334142765102e-01,1.249282756968735641e-01
2.051599999999999824e+01,-3.568186450685350009e-01,2.366061555717641762e-01,-5.547578370081179822e-01,1.323478284711999964e-01
2.052799999999999869e+01,-3.459315669653292846e-01,2.460369009375996674e-01,-5.566715295018258569e-01,1.398326622391998786e-01
2.053999999999999915e+01,-3.347947103367172050e-01,2.551168091557260986e-01,-5.583960020661336010e-01,1.473781612478048952e-01
2.055199999999999960e+01,-3.234174211737434468e-01,2.638390142211951561e-01,-5.599296278326388876e-01,1.549797071699865469e-01
2.056400000000000006e+01,-3.118091402415745783e-01,2.721968430997458444e-01,-5.612708572618217984e-01,1.626326793844500018e-01
2.057600000000000051e+01,-2.999794001032444757e-01,2.801838077322669762e-01,-5.624182135100652680e-01,1.703324548278060402e-01
2.058800000000000097e+01,-2.879378230500098113e-01,2.877935968671514466e-01,-5.633702878163454608e-01,1.780744074140449829e-01
2.060000000000000142e+01,-2.756941199577960799e-01,2.950200677665438809e-01,-5.641257349294183099e-01,1.858539070161440709e-01
2.061199999999999832e+01,-2.632580900891308695e-01,3.018572378329101302e-01,-5.646832685965508247e-01,1.936663180045362365e-01
2.062399999999999878e+01,-2.506396218600655534e-01,3.082992762029634348e-01,-5.650416571351976058e-01,2.015069973370260115e-01
2.063599999999999923e+01,-2.378486945919968398e-01,3.143404953567791038e-01,-5.651997191094583206e-01,2.093712921944397287e-01
2.064799999999999969e+01,-2.248953812686970699e-01,3.199753427910724257e-01,-5.651563191337820591e-01,2.172545371560720417e-01
2.066000000000000014e+01,-2.117898523197036253e-01,3.251983928069367979e-01,-5.649103638270953631e-01,2.251520509085396804e-01
2.067200000000000060e+01,-1.985423804520146107e-01,3.300043384640973798e-01,-5.644607979414871801e-01,2.330591324812820719e-01
2.068400000000000105e+01,-1.851633465530897749e-01,3.343879837558210721e-01,-5.638066006906657934e-01,2.409710570014751696e-01
2.069600000000000151e+01,-1.716632466893014686e-01,3.383442360611630950e-01,-5.629467823047417108e-01,2.488830709606387748e-01
2.070799999999999841e+01,-1.580527002252394841e-01,3.418680989342196552e-01,-5.618803808394247090e-01,2.567903869847175669e-01
2.071999999999999886e+01,-1.443424590905666716e-01,3.449546652936038016e-01,-5.606064592695408910e-01,2.646881780989355781e-01
2.073199999999999932e+01,-1.305434182225733153e-01,3.475991110794388605e-01,-5.591241028988392925e-01,2.725715714781996590e-01
2.074399999999999977e+01,-1.166666272137948934e-01,3.497966894499453527e-01,-5.574324171204350087e-01,2.804356416734760105e-01
2.075600000000000023e+01,-1.027233031955139542e-01,3.515427255951028562e-01,-5.555305255649422014e-01,2.882754033041249886e-01
2.076800000000000068e+01,-8.872484498908760064e-02,3.528326122510902496e-01,-5.534175686764041258e-01,2.960858032059551226e-01
2.078000000000000114e+01,-7.468284855812012957e-02,3.536618060062381996e-01,-5.510927027595553529e-01,3.038617120246092651e-01
2.079200000000000159e+01,-6.060912379529681537e-02,3.540258244971638546e-01,-5.485550995458061685e-01,3.115979152439364852e-01
2.080399999999999849e+01,-4.651571267818152555e-02,3.539202446026828430e-01,-5.458039463296325833e-01,3.192891036392380699e-01
2.081599999999999895e+01,-3.241490882830783821e-02,3.533407017530689753e-01,-5.428384467318017048e-01,3.269298631458164572e-01
2.082799999999999940e+01,-1.831927850750039721e-02,3.522828904833749109e-01,-5.396578221511766360e-01,3.345146641340349669e-01
2.083999999999999986e+01,-4.241683084057672713e-03,3.507425663718827247e-01,-5.362613139726146727e-01,3.420378500834100888e-01
2.085200000000000031e+01,9.804697000406913457e-03,3.487155495184546261e-01,-5.326481866049098679e-01,3.494936256498785698e-01
2.086400000000000077e+01,2.380633673575288656e-02,3.461977297326602754e-01,-5.288177314296983456e-01,3.568760441226803692e-01
2.087600000000000122e+01,3.774933949619645873e-02,3.431850736181734640e-01,-5.247692717499244930e-01,3.641789942702238214e-01
2.088800000000000168e+01,5.161940842342618158e-02,3.396736337581595655e-01,-5.205021688347324371e-01,3.713961865779860649e-01
2.089999999999999858e+01,6.540181622948970652e-02,3.356595602262451572e-01,-5.160158291666848696e-01,3.785211388861411952e-01
2.091199999999999903e+01,7.908137341846016577e-02,3.311391146693282161e-01,-5.113097130068811058e-01,3.855471614403077618e-01
2.092399999999999949e+01,9.264239493767338629e-02,3.261086872319521324e-01,-5.063833444039977927e-01,3.924673413757030493e-01
2.093599999999999994e+01,1.060686652841770911e-01,3.205648166172406777e-01,-5.012363227843549263e-01,3.992745266634531998e-01
2.094800000000000040e+01,1.193434021098629255e-01,3.145042136066217853e-01,-4.958683362719537024e-01,4.059613095577787045e-01
2.096000000000000085e+01,1.324492183906979814e-01,3.079237883895574179e-01,-4.902791768998622790e-01,4.125200095947912371e-01
2.097200000000000131e+01,1.453680832517175447e-01,3.008206820853081553e-01,-4.844687578873502765e-01,4.189426562077935290e-01
2.098400000000000176e+01,1.580812815708586283e-01,2.931923028712133394e-01,-4.784371331706739894e-01,4.252209710406497090e-01
2.099599999999999866e+01,1.705693725220250312e-01,2.850363671658658893e-01,-4.721845193892381110e-01,4.313463500603445522e-01
2.100799999999999912e+01,1.828121472618512988e-01,2.763509463505787189e-01,-4.657113205428120573e-01,4.373098455926410222e-01
2.101999999999999957e+01,1.947885860163089122e-01,2.671345195483656454e-01,-4.590181555493775822e-01,4.431021484311590819e-01
2.103200000000000003e+01,2.064768148839002948e-01,2.573860330155142706e-01,-4.521058889465208730e-01,4.487135702008217542e-01
2.104400000000000048e+01,2.178540627423879994e-01,2.471049667362663071e-01,-4.449756649919164864e-01,4.541340261917120036e-01
2.105600000000000094e+01,2.288966187274874831e-01,2.362914088449208638e-01,-4.376289454295828052e-01,4.593530189196920466e-01
2.106800000000000139e+01,2.395797908456929193e-01,2.249461385307828798e-01,-4.300675511977684606e-01,4.643596227160415313e-01
2.107999999999999829e+01,2.498778663908954312e-01,2.130707181082296398e-01,-4.222937083606674302e-01,4.691424697004755728e-01
2.109199999999999875e+01,2.597640749570718222e-01,2.006675949548571425e-01,-4.143100985487087606e-01,4.736897375507409524e-01
2.110399999999999920e+01,2.692105549783589957e-01,1.877402140330195479e-01,-4.061199141898432785e-01,4.779891395480214134e-01
2.111599999999999966e+01,2.781883248848752710e-01,1.742931417110079317e-01,-3.977269188054473603e-01,4.820279174511933329e-01
2.112800000000000011e+01,2.866672601385290564e-01,1.603322015867126582e-01,-3.891355126278805421e-01,4.857928378347261544e-01
2.114000000000000057e+01,2.946160776091745759e-01,1.458646229844503817e-01,-3.803508037701013866e-01,4.892701926151474257e-01
2.115200000000000102e+01,3.020023289682260970e-01,1.308992027403067526e-01,-3.713786851390449839e-01,4.924458045893762570e-01
2.116400000000000148e+01,3.087924050145376964e-01,1.154464808072244997e-01,-3.622259172310610675e-01,4.953050389146838595e-01
2.117599999999999838e+01,3.149515531055027684e-01,9.951893009189020922e-02,-3.529002168766578462e-01,4.978328215739592499e-01
2.118799999999999883e+01,3.204439101435533899e-01,8.313116077394905323e-02,-3.434103519098246071e-01,5.000136659902193470e-01
2.119999999999999929e+01,3.252325538619513234e-01,6.630013914628339611e-02,-3.337662416207825555e-01,5.018317090792796531e-01
2.121199999999999974e+01,3.292795754600695290e-01,4.904542074363181514e-02,-3.239790627059534467e-01,5.032707581567232857e-01
2.122400000000000020e+01,3.325461769511042220e-01,3.138939718650776700e-02,-3.140613602514258362e-01,5.043143502414167978e-01
2.123600000000000065e+01,3.349927968963362646e-01,1.335755574723858363e-02,-3.040271630715410955e-01,5.049458254183719630e-01
2.124800000000000111e+01,3.365792684984680316e-01,-5.021249865400391303e-03,-2.938921024683620042e-01,5.051484160329495765e-01
2.126000000000000156e+01,3.372650142979223276e-01,-2.371451961781152057e-02,-2.836735331765414259e-01,5.049053535789078673e-01
2.127199999999999847e+01,3.370092819420626995e-01,-4.268582099668511570e-02,-2.733906549079841430e-01,5.041999952055827849e-01
2.128399999999999892e+01,3.357714256555046628e-01,-6.189450026675902966e-02,-2.630646325090685855e-01,5.030159717935408503e-01
2.129599999999999937e+01,3.335112381026265616e-01,-8.129539578790823118e-02,-2.527187122890567350e-01,5.013373595203156619e-01
2.130799999999999983e+01,3.301893372684888139e-01,-1.008385591340617560e-01,-2.423783315722948806e-01,4.991488767431182527e-01
2.132000000000000028e+01,3.257676127538030042e-01,-1.204689909768439232e-01,-2.320712179730459457e-01,4.964361078464167853e-01
2.133200000000000074e+01,3.202097354404633278e-01,-1.401264000321885417e-01,-2.218274742972921598e-01,4.931857554198417759e-01
2.134400000000000119e+01,3.134817337891934730e-01,-1.597449947981644247e-01,-2.116796443528927707e-01,4.893859217254192817e-01
2.135600000000000165e+01,3.055526390296565142e-01,-1.792533193053824914e-01,-2.016627543156578606e-01,4.850264198613549738e-01
2.136799999999999855e+01,2.963952001444836726e-01,-1.985741456114053505e-01,-1.918143236786186145e-01,4.800991143116806192e-01
2.137999999999999901e+01,2.859866677825141923e-01,-2.176244372345081945e-01,-1.821743392370111236e-01,4.745982896680269181e-01
2.139199999999999946e+01,2.743096440197467789e-01,-2.363153990576111474e-01,-1.727851850727142591e-01,4.685210452067261055e-01
2.140399999999999991e+01,2.613529921866887262e-01,-2.545526303379364030e-01,-1.636915211479008647e-01,4.618677116927222825e-01
2.141600000000000037e+01,2.471127977840481826e-01,-2.722363982076185795e-01,-1.549401029563507726e-01,4.546422852624670274e-01
2.142800000000000082e+01,2.315933678260685968e-01,-2.892620493025320205e-01,-1.465795347767220591e-01,4.468528715247860328e-01
2.144000000000000128e+01,2.148082518278364716e-01,-3.055205767512382820e-01,-1.386599494954310896e-01,4.385121311419812873e-01
2.145199999999999818e+01,1.967812631777987320e-01,-3.208993585244686586e-01,-1.312326087893769255e-01,4.296377161635333564e-01
2.146399999999999864e+01,1.775474749488143711e-01,-3.352830809192954287e-01,-1.243494187491878677e-01,4.202526843552505387e-01
2.147599999999999909e+01,1.571541594975713607e-01,-3.485548575761888146e-01,-1.180623578408718372e-01,4.103858767965070653e-01
2.148799999999999955e+01,1.356616367407897372e-01,-3.605975497784120742e-01,-1.124228164885151121e-01,4.000722422318300775e-01
2.150000000000000000e+01,1.131439920959033951e-01,-3.712952877896614212e-01,-1.074808505271603598e-01,3.893530902094203827e-01
2.151200000000000045e+01,8.968962210297481974e-02,-3.805351856514845865e-01,-1.032843542998944514e-01,3.782762540855530431e-01
2.152400000000000091e+01,6.540156410973163581e-02,-3.882092332878682162e-01,-9.987816318730792509e-02,3.668961446984623787e-01
2.153600000000000136e+01,4.039756651926085934e-02,-3.942163401706915149e-01,-9.730309973729886486e-02,3.552736760942517003e-01
2.154800000000000182e+01,1.480985836343419459e-02,-3.984644945398630456e-01,-9.559498212657659144e-02,3.434760462783649215e-01
2.155999999999999872e+01,-1.121541829820706104e-02,-4.008729917374072582e-01,-9.478361819171468583e-02,3.315763586893916703e-01
2.157199999999999918e+01,-3.751914223125495801e-02,-4.013746752264364948e-01,-9.489181242521257942e-02,3.196530740090863243e-01
2.158399999999999963e+01,-6.393053204756891927e-02,-3.999181250479690308e-01,-9.593441681149403322e-02,3.077892870164334882e-01
2.159600000000000009e+01,-9.026885656983602013e-02,-3.964697216043772121e-01,-9.791745883489932911e-02,2.960718293511912513e-01
2.160800000000000054e+01,-1.163455277841529412e-01,-3.910155085277911002e-01,-1.008373810968508366e-01,2.845902060550509205e-01
2.162000000000000099e+01,-1.419665511482922082e-01,-3.835627776953931534e-01,-1.046804264520233979e-01,2.734353812801893491e-01
2.163200000000000145e+01,-1.669352908739921704e-01,-3.741413027274846370e-01,-1.094222002188170173e-01,2.626984361747269903e-01
2.164399999999999835e+01,-1.910554910424099306e-01,-3.628041548392853533e-01,-1.150274367626102079e-01,2.524691291804838644e-01
2.165599999999999881e+01,-2.141344782167517447e-01,-3.496280466910339224e-01,-1.214499916616106207e-01,2.428343952851720611e-01
2.166799999999999926e+01,-2.359864587689993465e-01,-3.347131655151741048e-01,-1.286330729741116397e-01,2.338768256472813778e-01
2.167999999999999972e+01,-2.564358155165211706e-01,-3.181824755546679984e-01,-1.365097162177419943e-01,2.256731720115283668e-01
2.169200000000000017e+01,-2.753203043194101807e-01,-3.001804906580647359e-01,-1.450034980645857063e-01,2.182929211275549120e-01
2.170400000000000063e+01,-2.924940525414833070e-01,-2.808715394316623759e-01,-1.540294740640136273e-01,2.117969828051682879e-01
2.171600000000000108e+01,-3.078302678396980796e-01,-2.604375662002155201e-01,-1.634953165806495301e-01,2.062365313044909332e-01
2.172800000000000153e+01,-3.212235772927501398e-01,-2.390755297307185223e-01,-1.733026212093440044e-01,2.016520336826476967e-01
2.173999999999999844e+01,-3.325919326612079008e-01,-2.169944769301416776e-01,-1.833483437490327772e-01,1.980724908952782581e-01
2.175199999999999889e+01,-3.418780364834659857e-01,-1.944123795143274935e-01,-1.935263257907748058e-01,1.955149084227793266e-01
2.176399999999999935e+01,-3.490502643985905484e-01,-1.715528273139590443e-01,-2.037288653314505149e-01,1.939840035939752738e-01
2.177599999999999980e+01,-3.541030800773987131e-01,-1.486416722179629835e-01,-2.138482895957696250e-01,1.934721472829827593e-01
2.178800000000000026e+01,-3.570569589911377628e-01,-1.259037119786279302e-01,-2.237784902723798097e-01,1.939595288971661391e-01
2.180000000000000071e+01,-3.579578546673007344e-01,-1.035594938361600187e-01,-2.334163863116981708e-01,1.954145261061793482e-01
2.181200000000000117e+01,-3.568762550545231393e-01,-8.182230510221003006e-02,-2.426632858288038097e-01,1.977942550032446289e-01
2.182400000000000162e+01,-3.539058864606214327e-01,-6.089540262077165061e-02,-2.514261259589831710e-01,2.010452726000528101e-01
2.183599999999999852e+01,-3.491621279228825925e-01,-4.096951664299029738e-02,-2.596185771531827613e-01,2.051044018284513826e-01
2.184799999999999898e+01,-3.427801998566298303e-01,-2.222064833300769343e-02,-2.671620058244338902e-01,2.098996494891241793e-01
2.185999999999999943e+01,-3.349131877586125627e-01,-4.808164974254313696e-03,-2.739862959753722182e-01,2.153511896468620068e-01
2.187199999999999989e+01,-3.257299552158233746e-01,1.112681610526971947e-02,-2.800305360540014665e-01,2.213723885155249593e-01
2.188400000000000034e+01,-3.154129912615285525e-01,2.546277412272398427e-02,-2.852435815093412041e-01,2.278708515238528631e-01
2.189600000000000080e+01,-3.041562261015800517e-01,3.809888817225219604e-02,-2.895845061721141200e-01,2.347494785888947777e-01
2.190800000000000125e+01,-2.921628373133956513e-01,4.895592702911768374e-02,-2.930229565959564519e-01,2.419075192205275282e-01
2.192000000000000171e+01,-2.796430566895677372e-01,5.797695514998597865e-02,-2.955394228860411809e-01,2.492416245247658924e-01
2.193199999999999861e+01,-2.668119768000819514e-01,6.512788123966441189e-02,-2.971254374219103322e-01,2.566468980793241150e-01
2.194399999999999906e+01,-2.538873468533797695e-01,7.039786937211353623e-02,-2.977837094289166875e-01,2.640179516729009301e-01
2.195599999999999952e+01,-2.410873402383200137e-01,7.379962369474792061e-02,-2.975281988096916130e-01,2.712499747223259816e-01
2.196799999999999997e+01,-2.286282718305000794e-01,7.536954678678969843e-02,-2.963841273133324683e-01,2.782398275477752092e-01
2.198000000000000043e+01,-2.167222422561403683e-01,7.516775948288505205e-02,-2.943879193517360271e-01,2.848871683860592641e-01
2.199200000000000088e+01,-2.055746892187801933e-01,7.327795723742128176e-02,-2.915870589831796589e-01,2.910956219093756014e-01
2.200400000000000134e+01,-1.953818329569139145e-01,6.980706584888017596e-02,-2.880398442423027783e-01,2.967739930245540947e-01
2.201599999999999824e+01,-1.863280139686198933e-01,6.488464867132488767e-02,-2.838150156225134335e-01,3.018375238921797710e-01
2.202799999999999869e+01,-1.785829361097626966e-01,5.866200950228424305e-02,-2.789912326649714447e-01,3.062091845931700362e-01
2.203999999999999915e+01,-1.722988465159908944e-01,5.131093140021701637e-02,-2.736563718347426177e-01,3.098209790103622074e-01
2.205199999999999960e+01,-1.676077045922263198e-01,4.302199296716191501e-02,-2.679066206842716236e-01,3.126152377969346197e-01
2.206400000000000006e+01,-1.646184141951012869e-01,3.400241119235258846e-02,-2.618453481249434223e-01,3.145458604792342183e-01
2.207600000000000051e+01,-1.634142143007383530e-01,2.447337452683209444e-02,-2.555817386747233355e-01,3.155794596788676909e-01
2.208800000000000097e+01,-1.640503417204377812e-01,1.466685167451749379e-02,-2.492291897842106585e-01,3.156963531663372624e-01
2.210000000000000142e+01,-1.665520923823029242e-01,4.821890174637551499e-03,-2.429034853882979517e-01,3.148913450627353616e-01
2.211200000000000188e+01,-1.709134129160154447e-01,-4.819547091024323909e-03,-2.367207749243610826e-01,3.131742370140979115e-01
2.212399999999999878e+01,-1.770961496457242323e-01,-1.401712200997898457e-02,-2.307954040508681803e-01,3.105700143970033245e-01
2.213599999999999923e+01,-1.850300661603886954e-01,-2.253691496929068755e-02,-2.252376597106804101e-01,3.071186620346315621e-01
2.214799999999999969e+01,-1.946137129529749155e-01,-3.015631510253299549e-02,-2.201515063206253842e-01,3.028745784690679010e-01
2.216000000000000014e+01,-2.057161940476912865e-01,-3.666882321412764240e-02,-2.156324000191043588e-01,2.979055769121176089e-01
2.217200000000000060e+01,-2.181798283272640970e-01,-4.188856784751813361e-02,-2.117652725579243222e-01,2.922914833339480545e-01
2.218400000000000105e+01,-2.318236510190824773e-01,-4.565433320273334233e-02,-2.086227745161051139e-01,2.861223659608188030e-01
2.219600000000000151e+01,-2.464476481026046384e-01,-4.783291136600453797e-02,-2.062638586198685398e-01,2.794964535939715722e-01
2.220799999999999841e+01,-2.618375683512133567e-01,-4.832162049771455276e-02,-2.047327684211741883e-01,2.725178203809776045e-01
2.221999999999999886e+01,-2.777701192318933754e-01,-4.704987332889162821e-02,-2.040584765466489092e-01,2.652939299124934536e-01
2.223199999999999932e+01,-2.940183279959391882e-01,-4.397973296649350383e-02,-2.042545919816013689e-01,2.579331402096305959e-01
2.224399999999999977e+01,-3.103568405810046560e-01,-3.910545078771829330e-02,-2.053197296522379645e-01,2.505422724481300989e-01
2.225600000000000023e+01,-3.265669391487299178e-01,-3.245203869358882776e-02,-2.072383103183120800e-01,2.432243401035672770e-01
2.226800000000000068e+01,-3.424410830234773662e-01,-2.407297990519435132e-02,-2.099817367269749546e-01,2.360765223839468852e-01
2.228000000000000114e+01,-3.577868145959501311e-01,-1.404722436700061791e-02,-2.135098748951337055e-01,2.291884478139864512e-01
2.229200000000000159e+01,-3.724299173030165000e-01,-2.475643584018316808e-03,-2.177727584203273947e-01,2.226408325738309102e-01
2.230400000000000205e+01,-3.862167623806820882e-01,1.052286606446483849e-02,-2.227124292689846019e-01,2.165044957723570584e-01
2.231599999999999895e+01,-3.990158300510994738e-01,2.481544257630067390e-02,-2.282648302455672629e-01,2.108397522473508257e-01
2.232799999999999940e+01,-4.107184351081810125e-01,4.025930388054980297e-02,-2.343616714121115330e-01,2.056961643969747455e-01
2.233999999999999986e+01,-4.212387234941410985e-01,5.670562601182595197e-02,-2.409322038150784606e-01,2.011126191452167200e-01
2.235200000000000031e+01,-4.305130336140583491e-01,7.400312940789109672e-02,-2.479048475122921646e-01,1.971176850755218535e-01
2.236400000000000077e+01,-4.384987332321397813e-01,9.200128126580596477e-02,-2.552086356182509674e-01,1.937301981632225667e-01
2.237600000000000122e+01,-4.451726502948740172e-01,1.105530545276361548e-01,-2.627744506142701275e-01,1.909600220987809072e-01
2.238799999999999812e+01,-4.505292151765939446e-01,1.295172144431166183e-01,-2.705360424862534030e-01,1.888089303112190365e-01
2.239999999999999858e+01,-4.545784243646772138e-01,1.487601300279638994e-01,-2.784308296614377842e-01,1.872715606864143734e-01
2.241199999999999903e+01,-4.573437234062674439e-01,1.681571290868331126e-01,-2.864004928336436051e-01,1.863363997829282914e-01
2.242399999999999949e+01,-4.588598918890602341e-01,1.875934314387573409e-01,-2.943913784878720019e-01,1.859867602724781244e-01
2.243599999999999994e+01,-4.591709969707787331e-01,2.069647057320678496e-01,-3.023547333671688375e-01,1.862017226725732888e-01
2.244800000000000040e+01,-4.583284658348008578e-01,2.261773012984748532e-01,-3.102467935249462183e-01,1.869570196373077919e-01
2.246000000000000085e+01,-4.563893124114076771e-01,2.451482086246336844e-01,-3.180287523164399555e-01,1.882258477246509520e-01
2.247200000000000131e+01,-4.534145404029945037e-01,2.638048010593616599e-01,-3.256666310779184337e-01,1.899795974062030990e-01
2.248400000000000176e+01,-4.494677334288119108e-01,2.820844071630029259e-01,-3.331310746872830353e-01,1.921884969958765899e-01
2.249599999999999866e+01,-4.446138340623460028e-01,2.999337584051340322e-01,-3.403970920240579900e-01,1.948221701146155838e-01
2.250799999999999912e+01,-4.389181066001282550e-01,3.173083513765769803e-01,-3.474437588294997381e-01,1.978501093190854487e-01
2.251999999999999957e+01,-4.324452733845137176e-01,3.341717578197189731e-01,-3.542538978291507323e-01,2.012420706915356849e-01
2.253200000000000003e+01,-4.252588111495234635e-01,3.504949099871315643e-01,-3.608137483870176299e-01,2.049683956300450138e-01
2.254400000000000048e+01,-4.174203918853840456e-01,3.662553833835330286e-01,-3.671126355266999264e-01,2.090002669181824368e-01
2.255600000000000094e+01,-4.089894518425559733e-01,3.814366940021257091e-01,-3.731426459526049344e-01,2.133099065141605410e-01
2.256800000000000139e+01,-4.000228722595302044e-01,3.960276228251306541e-01,-3.788983167723736223e-01,2.178707224951947352e-01
2.257999999999999829e+01,-3.905747559701674421e-01,4.100215766502772752e-01,-3.843763409705763245e-01,2.226574123238949932e-01
2.259199999999999875e+01,-3.806962850330262715e-01,4.234159912185593289e-01,-3.895752923089934039e-01,2.276460291531871849e-01
2.260399999999999920e+01,-3.704356457691695970e-01,4.362117801119403948e-01,-3.944953712103345667e-01,2.328140173247154887e-01
2.261599999999999966e+01,-3.598380089738565379e-01,4.484128309062830331e-01,-3.991381722956159339e-01,2.381402225945038198e-01
2.262800000000000011e+01,-3.489455544886366223e-01,4.600255485371956832e-01,-4.035064735607802877e-01,2.436048819808030452e-01
2.264000000000000057e+01,-3.377975307169364116e-01,4.710584446986128548e-01,-4.076040466660988959e-01,2.491895975013146414e-01
2.265200000000000102e+01,-3.264303409926329058e-01,4.815217712793347093e-01,-4.114354874435103837e-01,2.548772974701626337e-01
2.266400000000000148e+01,-3.148776499387169747e-01,4.914271952924653131e-01,-4.150060654763750301e-01,2.606521884720501281e-01
