Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.142397313712633311e-01,-2.458801710013668873e-01,-3.984198445791846122e-01,-6.576177270033867206e-02
2.001200000000000045e+01,-5.167305839704534609e-01,-2.304366399687695910e-01,-4.050615620124414784e-01,-6.304439134778347387e-02
2.002400000000000091e+01,-5.187913811051253488e-01,-2.149545112787999424e-01,-4.116456083158981372e-01,-6.013666911805658905e-02
2.003600000000000136e+01,-5.204211443977226903e-01,-1.994474224757550596e-01,-4.181661772917433240e-01,-5.704048777411924176e-02
2.004799999999999827e+01,-5.216193969178011258e-01,-1.839290012289495069e-01,-4.246175563789373331e-01,-5.375792616912393462e-02
2.005999999999999872e+01,-5.223861581530443443e-01,-1.684128429023435958e-01,-4.309941344257217644e-01,-5.029125392214184309e-02
2.007199999999999918e+01,-5.227219377491245655e-01,-1.529124887007909939e-01,-4.372904089912906245e-01,-4.664292472870969208e-02
2.008399999999999963e+01,-5.226277280725584173e-01,-1.374414044702709503e-01,-4.435009931577422182e-01,-4.281556934234039685e-02
2.009600000000000009e+01,-5.221049956558284633e-01,-1.220129602245547951e-01,-4.496206218362821527e-01,-3.881198826404182872e-02
2.010800000000000054e+01,-5.211556715886654922e-01,-1.066404104652628887e-01,-4.556441575546230638e-01,-3.463514417750934715e-02
2.012000000000000099e+01,-5.197821409234587575e-01,-9.133687535661512424e-02,-4.615665957154369003e-01,-3.028815416803162450e-02
2.013200000000000145e+01,-5.179872311663311635e-01,-7.611532281026836544e-02,-4.673830693186105112e-01,-2.577428176327907494e-02
2.014399999999999835e+01,-5.157741999283940171e-01,-6.098855152954170411e-02,-4.730888531428973365e-01,-2.109692883405518693e-02
2.015599999999999881e+01,-5.131467218141511077e-01,-4.596917505614093319e-02,-4.786793673853214082e-01,-1.625962739274837421e-02
2.016799999999999926e+01,-5.101088746259103690e-01,-3.106960685628751273e-02,-4.841501807593580065e-01,-1.126603132672030286e-02
2.017999999999999972e+01,-5.066651249644213983e-01,-1.630204647676901722e-02,-4.894970130555053589e-01,-6.119908103086097242e-03
2.019200000000000017e+01,-5.028203133067812303e-01,-1.678466795355031604e-03,-4.947157371702809447e-01,-8.251304804855474906e-04
2.020400000000000063e+01,-4.985796386429834914e-01,1.278939761621860315e-02,-4.998023806119902823e-01,4.614331737668556609e-03
2.021600000000000108e+01,-4.939486427523135381e-01,2.709006100446350804e-02,-5.047531264937874518e-01,1.019441987518438821e-02
2.022800000000000153e+01,-4.889331942001816089e-01,4.121229581514080503e-02,-5.095643140265383453e-01,1.591099444839758417e-02
2.023999999999999844e+01,-4.835394721349445812e-01,5.514514094229147623e-02,-5.142324385258514319e-01,2.175984309432357419e-02
2.025199999999999889e+01,-4.777739499628066433e-01,6.887790884992946172e-02,-5.187541509493136527e-01,2.773668833275130113e-02
2.026399999999999935e+01,-4.716433789771383167e-01,8.240019157607415823e-02,-5.231262569814644214e-01,3.383719513496095260e-02
2.027599999999999980e+01,-4.651547720163703437e-01,9.570186563377842959e-02,-5.273457156854127748e-01,4.005697827349636447e-02
2.028800000000000026e+01,-4.583153872222581748e-01,1.087730958281739324e-01,-5.314096377411160477e-01,4.639160942907429724e-02
2.030000000000000071e+01,-4.511327119676564745e-01,1.216043380128548207e-01,-5.353152832913941062e-01,5.283662403249853728e-02
2.031200000000000117e+01,-4.436144470200669709e-01,1.341863408127375590e-01,-5.390600594175422033e-01,5.938752782116919066e-02
2.032400000000000162e+01,-4.357684910042136650e-01,1.465101463440769969e-01,-5.426415172671175124e-01,6.603980309152583661e-02
2.033599999999999852e+01,-4.276029252237403266e-01,1.585670899654818278e-01,-5.460573488569803180e-01,7.278891463045759902e-02
2.034799999999999898e+01,-4.191259988988566554e-01,1.703487990966432442e-01,-5.493053835750820735e-01,7.963031531040982991e-02
2.035999999999999943e+01,-4.103461148735193520e-01,1.818471911439172584e-01,-5.523835844047043642e-01,8.655945133448449125e-02
2.037199999999999989e+01,-4.012718158423019266e-01,1.930544705741932265e-01,-5.552900438950236772e-01,9.357176711946620096e-02
2.038400000000000034e+01,-3.919117711438978024e-01,2.039631251802216938e-01,-5.580229799018666670e-01,1.006627098061157743e-01
2.039600000000000080e+01,-3.822747641648687744e-01,2.145659215822036670e-01,-5.605807311224293432e-01,1.078277333875226063e-01
2.040800000000000125e+01,-3.723696803940610423e-01,2.248559000116872042e-01,-5.629617524475734047e-01,1.150623024476055550e-01
2.042000000000000171e+01,-3.622054961650186811e-01,2.348263684248305949e-01,-5.651646101550426016e-01,1.223618955030754407e-01
2.043199999999999861e+01,-3.517912681207324144e-01,2.444708959928473535e-01,-5.671879769666203774e-01,1.297220079432880313e-01
2.044399999999999906e+01,-3.411361234322133340e-01,2.537833060180124112e-01,-5.690306269918964377e-01,1.371381545634456356e-01
2.045599999999999952e+01,-3.302492507997630278e-01,2.627576683238907473e-01,-5.706914305808502563e-01,1.446058716874640826e-01
2.046799999999999997e+01,-3.191398922632194823e-01,2.713882911687273136e-01,-5.721693491070791726e-01,1.521207188776932673e-01
2.048000000000000043e+01,-3.078173358452607755e-01,2.796697127308627184e-01,-5.734634297029836958e-01,1.596782802292871783e-01
2.049200000000000088e+01,-2.962909090497036768e-01,2.875966922150290928e-01,-5.745727999678139630e-01,1.672741652476295582e-01
2.050400000000000134e+01,-2.845699732348726529e-01,2.951642006281754438e-01,-5.754966626690016795e-01,1.749040093076727476e-01
2.051599999999999824e+01,-2.726639188804884095e-01,3.023674112732611663e-01,-5.762342904568149571e-01,1.825634736943870517e-01
2.052799999999999869e+01,-2.605821617650643240e-01,3.092016900092232623e-01,-5.767850206119630174e-01,1.902482452237760080e-01
2.053999999999999915e+01,-2.483341400697207935e-01,3.156625853250263347e-01,-5.771482498454758581e-01,1.979540354440007810e-01
2.055199999999999960e+01,-2.359293124232353656e-01,3.217458182755844609e-01,-5.773234291699029797e-01,2.056765794162649930e-01
2.056400000000000006e+01,-2.233771569025968795e-01,3.274472723271385499e-01,-5.773100588606929762e-01,2.134116340749621921e-01
2.057600000000000051e+01,-2.106871710027556910e-01,3.327629831596810583e-01,-5.771076835265260829e-01,2.211549761664891312e-01
2.058800000000000097e+01,-1.978688725890581090e-01,3.376891284741275201e-01,-5.767158873073759962e-01,2.289023997658481691e-01
2.060000000000000142e+01,-1.849318018458374069e-01,3.422220178522108469e-01,-5.761342892192033993e-01,2.366497133698551025e-01
2.061199999999999832e+01,-1.718855242348073520e-01,3.463580827175749555e-01,-5.753625386644454220e-01,2.443927365653537909e-01
2.062399999999999878e+01,-1.587396344772860068e-01,3.500938664472922346e-01,-5.744003111278812579e-01,2.521272962703985931e-01
2.063599999999999923e+01,-1.455037615749409929e-01,3.534260146840184635e-01,-5.732473040780026174e-01,2.598492225457929017e-01
2.064799999999999969e+01,-1.321875748843506504e-01,3.563512659004208771e-01,-5.719032330947919629e-01,2.675543439738885532e-01
2.066000000000000014e+01,-1.188007912617362050e-01,3.588664422691469902e-01,-5.703678282457228521e-01,2.752384826008689722e-01
2.067200000000000060e+01,-1.053531832951526831e-01,3.609684408937964273e-01,-5.686408307329757772e-01,2.828974484381691634e-01
2.068400000000000105e+01,-9.185458864262013856e-02,3.626542254589062986e-01,-5.667219898362322317e-01,2.905270335180373253e-01
2.069600000000000151e+01,-7.831492049585887794e-02,3.639208183600618485e-01,-5.646110601770388815e-01,2.981230054976378163e-01
2.070799999999999841e+01,-6.474417919058007842e-02,3.647652933788840257e-01,-5.623077993326420776e-01,3.056811008054924894e-01
2.071999999999999886e+01,-5.115246498548112197e-02,3.651847689718970003e-01,-5.598119658293762013e-01,3.131970173235458788e-01
2.073199999999999932e+01,-3.754999203340983471e-02,3.651764022472041016e-01,-5.571233175482066535e-01,3.206664065976251310e-01
2.074399999999999977e+01,-2.394710356911422880e-02,3.647373837085318704e-01,-5.542416105778472657e-01,3.280848655687867987e-01
2.075600000000000023e+01,-1.035428833907589552e-02,3.638649328526602500e-01,-5.511665985540956658e-01,3.354479278177369683e-01
2.076800000000000068e+01,3.217801700440944563e-03,3.625562947135229641e-01,-5.478980325276187058e-01,3.427510543144997035e-01
2.078000000000000114e+01,1.675833239059228152e-02,3.608087374545063120e-01,-5.444356614064135291e-01,3.499896236656730997e-01
2.079200000000000159e+01,3.025626705589423357e-02,3.586195511196809682e-01,-5.407792330236448342e-01,3.571589218520056508e-01
2.080399999999999849e+01,4.370034484294368915e-02,3.559860476650031913e-01,-5.369284958864575241e-01,3.642541314497908522e-01
2.081599999999999895e+01,5.707905768721011769e-02,3.529055624019810100e-01,-5.328832016668091365e-01,3.712703203306998434e-01
2.082799999999999940e+01,7.038062588510798911e-02,3.493754569989914738e-01,-5.286431085013262310e-01,3.782024298362118842e-01
2.083999999999999986e+01,8.359297225170538026e-02,3.453931241994298018e-01,-5.242079851736665130e-01,3.850452624249778855e-01
2.085200000000000031e+01,9.670369484845883767e-02,3.409559944312826052e-01,-5.195776162600150849e-01,3.917934687941465599e-01
2.086400000000000077e+01,1.097000382710132116e-01,3.360615444995820322e-01,-5.147518083260016475e-01,3.984415344792087144e-01
2.087600000000000122e+01,1.225688634943254002e-01,3.307073085715990235e-01,-5.097303972716709097e-01,4.049837659412615642e-01
2.088800000000000168e+01,1.352966162815779916e-01,3.248908916846385275e-01,-5.045132569300874170e-01,4.114142761559824724e-01
2.089999999999999858e+01,1.478692941748487866e-01,3.186099860279356655e-01,-4.991003090347430060e-01,4.177269697251335678e-01
2.091199999999999903e+01,1.602724120997367219e-01,3.118623902734455888e-01,-4.934915346811437620e-01,4.239155275393416966e-01
2.092399999999999949e+01,1.724909666333969138e-01,3.046460322553192213e-01,-4.876869874187952925e-01,4.299733910303095707e-01
2.093599999999999994e+01,1.845093990065460321e-01,2.969589953243732539e-01,-4.816868081211186370e-01,4.358937460619343174e-01
2.094800000000000040e+01,1.963115569350246115e-01,2.887995487320569876e-01,-4.754912417927308899e-01,4.416695065230362705e-01
2.096000000000000085e+01,2.078806554065821821e-01,2.801661824278890989e-01,-4.691006564857247430e-01,4.472932977000617649e-01
2.097200000000000131e+01,2.191992365840333690e-01,2.710576466850535549e-01,-4.625155645090761047e-01,4.527574395263893048e-01
2.098400000000000176e+01,2.302491290277719482e-01,2.614729970004135429e-01,-4.557366461278321013e-01,4.580539298261303571e-01
2.099599999999999866e+01,2.410114064896079766e-01,2.514116447472272697e-01,-4.487647759611019804e-01,4.631744276949535943e-01
2.100799999999999912e+01,2.514663465870192738e-01,2.408734140907578813e-01,-4.416010522997088628e-01,4.681102371888800628e-01
2.101999999999999957e+01,2.615933897330478541e-01,2.298586057081274669e-01,-4.342468295753807439e-01,4.728522915245955693e-01
2.103200000000000003e+01,2.713710987736040470e-01,2.183680678830112465e-01,-4.267037542229001335e-01,4.773911380321531617e-01
2.104400000000000048e+01,2.807771198716070282e-01,2.064032755723101686e-01,-4.189738041843044658e-01,4.817169241433362781e-01
2.105600000000000094e+01,2.897881452777684719e-01,1.939664180639529834e-01,-4.110593323091055740e-01,4.858193847470009819e-01
2.106800000000000139e+01,2.983798787418808218e-01,1.810604958609475790e-01,-4.029631139058030831e-01,4.896878312968459546e-01
2.107999999999999829e+01,3.065270044474756039e-01,1.676894274344300495e-01,-3.946883986965596947e-01,4.933111431176914752e-01
2.109199999999999875e+01,3.142031604978133830e-01,1.538581664851694231e-01,-3.862389674175515930e-01,4.966777614238883087e-01
2.110399999999999920e+01,3.213809181432443207e-01,1.395728303357474109e-01,-3.776191932907279059e-01,4.997756866381841689e-01
2.111599999999999966e+01,3.280317681199539925e-01,1.248408400404901614e-01,-3.688341085665748365e-01,5.025924796814693618e-01
2.112800000000000011e+01,3.341261156682229227e-01,1.096710727432835403e-01,-3.598894763002672414e-01,5.051152679931595335e-01
2.114000000000000057e+01,3.396332860146870636e-01,9.407402672921696962e-02,-3.507918674726314689e-01,5.073307571383698367e-01
2.115200000000000102e+01,3.445215423369639707e-01,7.806199949912993874e-02,-3.415487435002343974e-01,5.092252489608127819e-01
2.116400000000000148e+01,3.487581184787656441e-01,6.164927903991698765e-02,-3.321685440925990496e-01,5.107846673484177646e-01
2.117599999999999838e+01,3.523092689468116379e-01,4.485234826068917879e-02,-3.226607803058590962e-01,5.119945927904725469e-01
2.118799999999999883e+01,3.551403389932467070e-01,2.769010230756144969e-02,-3.130361325074737522e-01,5.128403070182292467e-01
2.119999999999999929e+01,3.572158578631812187e-01,1.018407814944582469e-02,-3.033065528024981861e-01,5.133068491323414806e-01
2.121199999999999974e+01,3.584996585585789042e-01,-7.641304565558055921e-03,-2.934853712741498644e-01,5.133790847259793733e-01
2.122400000000000020e+01,3.589550277264764166e-01,-2.575849285751758561e-02,-2.835874051567800480e-01,5.130417896066982175e-01
2.123600000000000065e+01,3.585448895081148613e-01,-4.413654200465497168e-02,-2.736290697839778296e-01,5.122797497963821334e-01
2.124800000000000111e+01,3.572320273692666248e-01,-6.274085207795428165e-02,-2.636284898357068029e-01,5.110778795386670126e-01
2.126000000000000156e+01,3.549793480500326170e-01,-8.153290289082833209e-02,-2.536056090440190203e-01,5.094213590570578765e-01
2.127199999999999847e+01,3.517501918000849326e-01,-1.004699917123578201e-01,-2.435822961063238146e-01,5.072957937729110078e-01
2.128399999999999892e+01,3.475086929733413044e-01,-1.195049790810418511e-01,-2.335824440996990548e-01,5.046873965968079467e-01
