Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.022988626385543887e-01,-3.358126430361920156e-01,-3.530735491808203452e-01,-7.570195011417622799e-02
2.001200000000000045e+01,-5.067832374355161207e-01,-3.209054655834103209e-01,-3.598906119957736016e-01,-7.398857226184736569e-02
2.002400000000000091e+01,-5.108679236349457087e-01,-3.058765445528803806e-01,-3.666855814407182224e-01,-7.207650696963054104e-02
2.003600000000000136e+01,-5.145477485792476768e-01,-2.907380998395926452e-01,-3.734521315221615012e-01,-6.996639665225852511e-02
2.004799999999999827e+01,-5.178179750691971339e-01,-2.755025775528188170e-01,-3.801839994070795870e-01,-6.765911598834539742e-02
2.005999999999999872e+01,-5.206743111111457045e-01,-2.601826305468855072e-01,-3.868749961687245054e-01,-6.515576431662756240e-02
2.007199999999999918e+01,-5.231129185262263226e-01,-2.447910984895549369e-01,-3.935190166834040548e-01,-6.245765734508019335e-02
2.008399999999999963e+01,-5.251304203935918125e-01,-2.293409875482230464e-01,-4.001100486175284132e-01,-5.956631826557354237e-02
2.009600000000000009e+01,-5.267239073053227028e-01,-2.138454497765825413e-01,-4.066421804542387219e-01,-5.648346837629437955e-02
2.010800000000000054e+01,-5.278909424180202592e-01,-1.983177622849713884e-01,-4.131096085218432523e-01,-5.321101731763456383e-02
2.012000000000000099e+01,-5.286295652916134236e-01,-1.827713062799953825e-01,-4.195066429978819289e-01,-4.975105303391478412e-02
2.013200000000000145e+01,-5.289382945130581826e-01,-1.672195460586898552e-01,-4.258277128768667152e-01,-4.610583157384687963e-02
2.014399999999999835e+01,-5.288161291095648808e-01,-1.516760080414942813e-01,-4.320673699034989212e-01,-4.227776684564277937e-02
2.015599999999999881e+01,-5.282625487608589854e-01,-1.361542599305736456e-01,-4.382202914873641886e-01,-3.826942043954275480e-02
2.016799999999999926e+01,-5.272775128290349000e-01,-1.206678900748379690e-01,-4.442812826282330207e-01,-3.408349163053538133e-02
2.017999999999999972e+01,-5.258614582285229266e-01,-1.052304871242723400e-01,-4.502452768969035235e-01,-2.972280766557151496e-02
