Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.075918581101929956e-02,3.453375422290693164e-01,-6.033144346387477874e-01,2.795438005249286650e-01
2.001200000000000045e+01,2.841808160811436570e-03,3.464387106957613205e-01,-6.006947092821709466e-01,2.873005186837838121e-01
2.002400000000000091e+01,1.643139052093466751e-02,3.471317292681798117e-01,-5.978969117145886969e-01,2.949822104621074303e-01
2.003600000000000136e+01,2.999922519329404832e-02,3.474184011684449125e-01,-5.949234666922122994e-01,3.025850739918334309e-01
2.004799999999999827e+01,4.353513226070385850e-02,3.473007043522559067e-01,-5.917768304892430109e-01,3.101054021854138254e-01
2.005999999999999872e+01,5.702908481090859794e-02,3.467807799797793522e-01,-5.884594863300033341e-01,3.175395789866670704e-01
2.007199999999999918e+01,7.047120509924148513e-02,3.458609214504284046e-01,-5.849739401750873036e-01,3.248840754100723038e-01
2.008399999999999963e+01,8.385176006867900433e-02,3.445435640267534572e-01,-5.813227168657739696e-01,3.321354453893833880e-01
2.009600000000000009e+01,9.716115626739152411e-02,3.428312750702838252e-01,-5.775083566300964755e-01,3.392903214556294289e-01
2.010800000000000054e+01,1.103899342031171571e-01,3.407267449100261913e-01,-5.735334119531506625e-01,3.463454102638586218e-01
2.012000000000000099e+01,1.235287621728513863e-01,3.382327783624635709e-01,-5.694004448135747687e-01,3.532974879873100327e-01
2.013200000000000145e+01,1.365684296053605307e-01,3.353522869202176793e-01,-5.651120242876176425e-01,3.601433955968751932e-01
2.014399999999999835e+01,1.494998399531205779e-01,3.320882816251233827e-01,-5.606707245217334989e-01,3.668800340430108942e-01
2.015599999999999881e+01,1.623140031692522911e-01,3.284438666403062812e-01,-5.560791230744234204e-01,3.735043593566472753e-01
2.016799999999999926e+01,1.750020278040159138e-01,3.244222335348437847e-01,-5.513397996277580315e-01,3.800133776848222400e-01
2.017999999999999972e+01,1.875551127545616037e-01,3.200266562939056425e-01,-5.464553350689237421e-01,3.864041402763011557e-01
2.019200000000000017e+01,1.999645387005927200e-01,3.152604870667370385e-01,-5.414283109422083351e-01,3.926737384317845470e-01
2.020400000000000063e+01,2.122216592578610450e-01,3.101271526645162924e-01,-5.362613092718226948e-01,3.988192984327819102e-01
2.021600000000000108e+01,2.243178918805787958e-01,3.046301518200775771e-01,-5.309569127562042690e-01,4.048379764628753930e-01
2.022800000000000153e+01,2.362447085431964577e-01,2.987730532215343571e-01,-5.255177053346801186e-01,4.107269535345974276e-01
2.023999999999999844e+01,2.479936262314796080e-01,2.925594943321529473e-01,-5.199462731276986993e-01,4.164834304349835370e-01
2.025199999999999889e+01,2.595561972723902655e-01,2.859931810092863902e-01,-5.142452057522519659e-01,4.221046227025628261e-01
2.026399999999999935e+01,2.709239995320352201e-01,2.790778879358561393e-01,-5.084170980145451546e-01,4.275877556484692921e-01
2.027599999999999980e+01,2.820886265109402991e-01,2.718174598785845775e-01,-5.024645519825633455e-01,4.329300594343951092e-01
2.028800000000000026e+01,2.930416773659878515e-01,2.642158137882527624e-01,-4.963901794416789026e-01,4.381287642201528998e-01
2.030000000000000071e+01,3.037747468887223024e-01,2.562769417582627107e-01,-4.901966047371106860e-01,4.431810953938551401e-01
2.031200000000000117e+01,3.142794154703221210e-01,2.480049148590680319e-01,-4.838864680077264446e-01,4.480842688980755661e-01
2.032400000000000162e+01,3.245472390843731070e-01,2.394038878673703519e-01,-4.774624288163273333e-01,4.528354866658419464e-01
2.033599999999999852e+01,3.345697393196686575e-01,2.304781049104266677e-01,-4.709271701822987377e-01,4.574319321808606453e-01
2.034799999999999898e+01,3.443383934967139126e-01,2.212319060473638965e-01,-4.642834030232447229e-01,4.618707661772556428e-01
2.035999999999999943e+01,3.538446249032592417e-01,2.116697348110703758e-01,-4.575338710129812081e-01,4.661491224948898227e-01
2.037199999999999989e+01,3.630797931863564143e-01,2.017961467358342365e-01,-4.506813558639682360e-01,4.702641041075443229e-01
2.038400000000000034e+01,3.720351849407760314e-01,1.916158188977138410e-01,-4.437286830430329232e-01,4.742127793424074644e-01
2.039600000000000080e+01,3.807020045365009930e-01,1.811335604963487667e-01,-4.366787279299449986e-01,4.779921783108273536e-01
2.040800000000000125e+01,3.890713652312386417e-01,1.703543245086867886e-01,-4.295344224290584823e-01,4.815992895718982370e-01
2.042000000000000171e+01,3.971342806176159645e-01,1.592832204468242474e-01,-4.222987620449016877e-01,4.850310570523294618e-01
2.043199999999999861e+01,4.048816564588832989e-01,1.479255282538761151e-01,-4.149748134331479044e-01,4.882843772481026412e-01
2.044399999999999906e+01,4.123042829716856983e-01,1.362867133733377256e-01,-4.075657224388886668e-01,4.913560967357599729e-01
2.045599999999999952e+01,4.193928276196660643e-01,1.243724430289835509e-01,-4.000747226345708341e-01,4.942430100236959722e-01
2.046799999999999997e+01,4.261378284875831368e-01,1.121886037535335529e-01,-3.925051443701720877e-01,4.969418577766823719e-01
2.048000000000000043e+01,4.325296883120395286e-01,9.974132020557140155e-02,-3.848604243483903509e-01,4.994493254499340340e-01
2.049200000000000088e+01,4.385586692520956897e-01,8.703697531497783801e-02,-3.771441157375586273e-01,5.017620423724219458e-01
2.050400000000000134e+01,4.442148884909026818e-01,7.408223179772141509e-02,-3.693598988347879253e-01,5.038765813228573975e-01
2.051599999999999824e+01,4.494883147681075219e-01,6.088405508100445257e-02,-3.615115922913742508e-01,5.057894586457769570e-01
2.052799999999999869e+01,4.543687659522269717e-01,4.744973767944116183e-02,-3.536031649117760134e-01,5.074971349595572834e-01
2.053999999999999915e+01,4.588459077724255653e-01,3.378692506217933350e-02,-3.456387480364671028e-01,5.089960165128815106e-01
2.055199999999999960e+01,4.629092538403813961e-01,1.990364304925701724e-02,-3.376226485174977920e-01,5.102824572513178225e-01
2.056400000000000006e+01,4.665481671049896417e-01,5.808326773372473641e-03,-3.295593622938754463e-01,5.113527616611274196e-01
2.057600000000000051e+01,4.697518628958106124e-01,-8.490148759942485121e-03,-3.214535885715201213e-01,5.122031884633317933e-01
2.058800000000000097e+01,4.725094137253169624e-01,-2.298243648488475233e-02,-3.133102446097674187e-01,5.128299552373541959e-01
2.060000000000000142e+01,4.748097560352491642e-01,-3.765868343712389793e-02,-3.051344811129249046e-01,5.132292440602909123e-01
2.061199999999999832e+01,4.766416990887284433e-01,-5.250849524784276939e-02,-2.969316982212589773e-01,5.133972082550131155e-01
2.062399999999999878e+01,4.779939362273074033e-01,-6.752089896144626568e-02,-2.887075620908285956e-01,5.133299803478816870e-01
2.063599999999999923e+01,4.788550587307909279e-01,-8.268430417822140999e-02,-2.804680220457861917e-01,5.130236813448734168e-01
2.064799999999999969e+01,4.792135725375523680e-01,-9.798646253540872764e-02,-2.722193282798359149e-01,5.124744314433393733e-01
2.066000000000000014e+01,4.790579181040899859e-01,-1.134144255543236834e-01,-2.639680500756153014e-01,5.116783623054410590e-01
2.067200000000000060e+01,4.783764937047858545e-01,-1.289545008982246332e-01,-2.557210945014162240e-01,5.106316310285043958e-01
2.068400000000000105e+01,4.771576824961574204e-01,-1.445922071054837610e-01,-2.474857255339563966e-01,5.093304359570532958e-01
2.069600000000000151e+01,4.753898836942723749e-01,-1.603122268858936939e-01,-2.392695835435364737e-01,5.077710344910859597e-01
2.070799999999999841e+01,4.730615482393292770e-01,-1.760983590949622146e-01,-2.310807050637555260e-01,5.059497630551487157e-01
2.071999999999999886e+01,4.701612193475583346e-01,-1.919334695323405005e-01,-2.229275427517571628e-01,5.038630594028745691e-01
2.073199999999999932e+01,4.666775783773693953e-01,-2.077994407464441584e-01,-2.148189854265807608e-01,5.015074874417421169e-01
2.074399999999999977e+01,4.625994964638198703e-01,-2.236771210688357214e-01,-2.067643780521855879e-01,4.988797647727339912e-01
2.075600000000000023e+01,4.579160924026948742e-01,-2.395462731490284880e-01,-1.987735415080898183e-01,4.959767931491794735e-01
2.076800000000000068e+01,4.526167972923723637e-01,-2.553855223143640107e-01,-1.908567919637739474e-01,4.927956920680411357e-01
2.078000000000000114e+01,4.466914264676874469e-01,-2.711723051407997631e-01,-1.830249596428867309e-01,4.893338357151031937e-01
2.079200000000000159e+01,4.401302592846286776e-01,-2.868828186898106924e-01,-1.752894067294762936e-01,4.855888934924582623e-01
2.080399999999999849e+01,4.329241273371015608e-01,-3.024919709449360727e-01,-1.676620441306111986e-01,4.815588743621099233e-01
2.081599999999999895e+01,4.250645117062950007e-01,-3.179733330697681604e-01,-1.601553467674598774e-01,4.772421752427935537e-01
2.082799999999999940e+01,4.165436498583303115e-01,-3.332990942081480723e-01,-1.527823670198733275e-01,4.726376336978424519e-01
2.083999999999999986e+01,4.073546528153568769e-01,-3.484400196584018783e-01,-1.455567458971870898e-01,4.677445851492280648e-01
2.085200000000000031e+01,3.974916332277776965e-01,-3.633654133770924388e-01,-1.384927214502138515e-01,4.625629248461693432e-01
2.086400000000000077e+01,3.869498449686631925e-01,-3.780430859055757264e-01,-1.316051338755807598e-01,4.570931748048239762e-01
2.087600000000000122e+01,3.757258348535735260e-01,-3.924393289653187455e-01,-1.249094266935173309e-01,4.513365559175219199e-01
2.088800000000000168e+01,3.638176070572239906e-01,-4.065188981366473220e-01,-1.184216433035138044e-01,4.452950654044244838e-01
2.089999999999999858e+01,3.512248007495694657e-01,-4.202450052211625930e-01,-1.121584181387419443e-01,4.389715597458798690e-01
2.091199999999999903e+01,3.379488814042200251e-01,-4.335793220914190838e-01,-1.061369615495873081e-01,4.323698431882853077e-01
2.092399999999999949e+01,3.239933461374455148e-01,-4.464819980529265431e-01,-1.003750374491511610e-01,4.254947618579698054e-01
2.093599999999999994e+01,3.093639433110191295e-01,-4.589116929837635528e-01,-9.489093264916950710e-02,4.183523034439308730e-01
2.094800000000000040e+01,2.940689064714095413e-01,-4.708256287753758706e-01,-8.970341670416050184e-02,4.109497023186755582e-01
2.096000000000000085e+01,2.781192024940958296e-01,-4.821796618741349127e-01,-8.483169096529109832e-02,4.032955498535802374e-01
2.097200000000000131e+01,2.615287935476132697e-01,-4.929283800150422445e-01,-8.029532542486617075e-02,3.953999095476600223e-01
2.098400000000000176e+01,2.443149121782823008e-01,-5.030252265439543180e-01,-7.611418180923433530e-02,3.872744364223674740e-01
2.099599999999999866e+01,2.264983484334409658e-01,-5.124226560387403762e-01,-7.230832125486785777e-02,3.789324999355202506e-01
2.100799999999999912e+01,2.081037474770011109e-01,-5.210723252568558728e-01,-6.889789478291370728e-02,3.703893094297379118e-01
2.101999999999999957e+01,1.891599155939792110e-01,-5.289253237485622705e-01,-6.590301467636386357e-02,3.616620408495050953e-01
2.103200000000000003e+01,1.697001318161478201e-01,-5.359324487702937789e-01,-6.334360476725157951e-02,3.527699631302282368e-01
2.104400000000000048e+01,1.497624616151239374e-01,-5.420445293961856370e-01,-6.123922756706520754e-02,3.437345622766992959e-01
2.105600000000000094e+01,1.293900681860620239e-01,-5.472128049382000148e-01,-5.960888613196270447e-02,3.345796607009088319e-01
2.106800000000000139e+01,1.086315157696929878e-01,-5.513893629212279768e-01,-5.847079855831917305e-02,3.253315288746425615e-01
