Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.521253604099251699e-01,-6.059351612858651093e-01,-1.777108189580004216e-01,2.488103574809546071e-03
2.001200000000000045e+01,-2.657710283898547798e-01,-5.964973822606969289e-01,-1.835036394930955606e-01,-9.732968319017356630e-04
2.002400000000000091e+01,-2.791613362650790520e-01,-5.865943424130287687e-01,-1.894536656975236433e-01,-4.243757492417842524e-03
2.003600000000000136e+01,-2.922761535331130922e-01,-5.762322108525899100e-01,-1.955548540266625890e-01,-7.316343204469468592e-03
2.004799999999999827e+01,-3.050954463544598982e-01,-5.654181198979136846e-01,-2.018008495983094064e-01,-1.018431066379085932e-02
2.005999999999999872e+01,-3.175993287896963779e-01,-5.541601660350432557e-01,-2.081849931569224599e-01,-1.284112244279346678e-02
2.007199999999999918e+01,-3.297681141481926259e-01,-5.424674076172205650e-01,-2.147003287016868711e-01,-1.528046059070054669e-02
2.008399999999999963e+01,-3.415823661887739116e-01,-5.303498593050867127e-01,-2.213396117480843361e-01,-1.749623981690159868e-02
2.009600000000000009e+01,-3.530229499126018022e-01,-5.178184832718712993e-01,-2.280953181896765991e-01,-1.948262022192934206e-02
2.010800000000000054e+01,-3.640710816913800274e-01,-5.048851772229132617e-01,-2.349596537241764593e-01,-2.123401954343077241e-02
2.012000000000000099e+01,-3.747083784793703298e-01,-4.915627593034901932e-01,-2.419245638054080827e-01,-2.274512488767273938e-02
2.013200000000000145e+01,-3.849169058657621045e-01,-4.778649499930965328e-01,-2.489817440806289528e-01,-2.401090392054367958e-02
2.014399999999999835e+01,-3.946792247345327631e-01,-4.638063511075398715e-01,-2.561226512707989733e-01,-2.502661549560369209e-02
2.015599999999999881e+01,-4.039784363121167732e-01,-4.494024220523287760e-01,-2.633385144498527897e-01,-2.578781970053265274e-02
2.016799999999999926e+01,-4.127982253985343908e-01,-4.346694534916458186e-01,-2.706203466777621913e-01,-2.629038730722086520e-02
2.017999999999999972e+01,-4.211229015954044419e-01,-4.196245386160042945e-01,-2.779589569413609684e-01,-2.653050861483572526e-02
2.019200000000000017e+01,-4.289374383637645227e-01,-4.042855422090405049e-01,-2.853449623563049653e-01,-2.650470167928896392e-02
2.020400000000000063e+01,-4.362275097660939238e-01,-3.886710677286378535e-01,-2.927688005834065965e-01,-2.620981992675742306e-02
2.021600000000000108e+01,-4.429795247697708716e-01,-3.728004226303772706e-01,-3.002207424127693036e-01,-2.564305915313401171e-02
2.022800000000000153e+01,-4.491806590133951560e-01,-3.566935821713868027e-01,-3.076909044696994888e-01,-2.480196391551692595e-02
2.023999999999999844e+01,-4.548188839624914825e-01,-3.403711519403302965e-01,-3.151692619973356924e-01,-2.368443332606146035e-02
2.025199999999999889e+01,-4.598829934069572078e-01,-3.238543293640522847e-01,-3.226456616722149229e-01,-2.228872626266913820e-02
2.026399999999999935e+01,-4.643626272787576559e-01,-3.071648644438112474e-01,-3.301098344106536131e-01,-2.061346601507413681e-02
2.027599999999999980e+01,-4.682482927947558271e-01,-2.903250199732063108e-01,-3.375514081259166632e-01,-1.865764438883121129e-02
2.028800000000000026e+01,-4.715313829555889957e-01,-2.733575314868825212e-01,-3.449599203984652362e-01,-1.642062529356184269e-02
2.030000000000000071e+01,-4.742041924572168443e-01,-2.562855671830170934e-01,-3.523248310243530246e-01,-1.390214784545705518e-02
2.031200000000000117e+01,-4.762599310966519339e-01,-2.391326880541411182e-01,-3.596355344099020912e-01,-1.110232901753003751e-02
2.032400000000000162e+01,-4.776927347773330945e-01,-2.219228084498411357e-01,-3.668813717842008271e-01,-8.021665874370328617e-03
2.033599999999999852e+01,-4.784976742423431295e-01,-2.046801572815346859e-01,-3.740516432046720463e-01,-4.661037431189908251e-03
2.034799999999999898e+01,-4.786707616849996683e-01,-1.874292400639541445e-01,-3.811356193350164401e-01,-1.021706179721626083e-03
2.035999999999999943e+01,-4.782089554060603986e-01,-1.701948019704897508e-01,-3.881225529790972573e-01,2.894680673945151592e-03
2.037199999999999989e+01,-4.771101627047875660e-01,-1.530017920599356929e-01,-3.950016903590185535e-01,7.086090212335983615e-03
2.038400000000000034e+01,-4.753732412071764446e-01,-1.358753288112470869e-01,-4.017622821304386860e-01,1.155010300119054673e-02
2.039600000000000080e+01,-4.729979988487560960e-01,-1.188406670802188703e-01,-4.083935941333430297e-01,1.628391242497572930e-02
2.040800000000000125e+01,-4.699851927413581376e-01,-1.019231665681273463e-01,-4.148849178818458938e-01,2.128432411139776631e-02
2.042000000000000171e+01,-4.663365271631013109e-01,-8.514826186736383640e-02,-4.212255808022193904e-01,2.654775539217256453e-02
2.043199999999999861e+01,-4.620546509184552675e-01,-6.854143412314681050e-02,-4.274049562341650232e-01,3.207023474689408432e-02
2.044399999999999906e+01,-4.571431543206829207e-01,-5.212818432361905618e-02,-4.334124732164120752e-01,3.784740117683733918e-02
2.045599999999999952e+01,-4.516065660520764413e-01,-3.593400820343461977e-02,-4.392376260839246371e-01,4.387450345594640783e-02
2.046799999999999997e+01,-4.454503501582912639e-01,-1.998437271791373565e-02,-4.448699839105175191e-01,5.014639920720810606e-02
2.048000000000000043e+01,-4.386809034317068479e-01,-4.304694016870261666e-03,-4.502991998372241622e-01,5.665755375397086430e-02
2.049200000000000088e+01,-4.313055534350635489e-01,1.107968318125248167e-02,-4.555150203335887604e-01,6.340203869771514344e-02
2.050400000000000134e+01,-4.233325574107217881e-01,2.614350494283198406e-02,-4.605072944459905337e-01,7.037353017628342200e-02
2.051599999999999824e+01,-4.147711023126207097e-01,4.086162635653373121e-02,-4.652659830941885399e-01,7.756530675965617183e-02
2.052799999999999869e+01,-4.056313061875446158e-01,5.520902883977521491e-02,-4.697811684844798719e-01,8.497024694410811041e-02
2.053999999999999915e+01,-3.959242211194208827e-01,6.916083672751706379e-02,-4.740430637151721305e-01,9.258082620998951684e-02
2.055199999999999960e+01,-3.856618379350623127e-01,8.269233338510587061e-02,-4.780420226574664810e-01,1.003891136135925122e-01
2.056400000000000006e+01,-3.748570928521445245e-01,9.577897711474682441e-02,-4.817685502022566735e-01,1.083867678894837872e-01
2.057600000000000051e+01,-3.635238762298267923e-01,1.083964171530169274e-01,-4.852133129708071646e-01,1.165650330465690110e-01
2.058800000000000097e+01,-3.516770435595151789e-01,1.205205100840980037e-01,-4.883671505946546310e-01,1.249147334489040390e-01
2.060000000000000142e+01,-3.393324288074424655e-01,1.321273370203368824e-01,-4.912210876773853707e-01,1.334262683810700789e-01
2.061199999999999832e+01,-3.265068601919552949e-01,1.431932219279371254e-01,-4.937663465580879874e-01,1.420896061077863703e-01
2.062399999999999878e+01,-3.132181784462903518e-01,1.536947515012223875e-01,-4.959943610031541938e-01,1.508942774485033389e-01
2.063599999999999923e+01,-2.994852575823381824e-01,1.636087970133828506e-01,-4.978967909596568320e-01,1.598293688999682383e-01
