Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.077713239410463875e-01,-6.157426725212483687e-01,-1.655166750719766489e-01,2.257604372857575925e-02
2.001200000000000045e+01,-2.223142001135872126e-01,-6.067975017109903391e-01,-1.712169656289676545e-01,1.863585562773389243e-02
2.002400000000000091e+01,-2.366114745489470428e-01,-5.973367377996027239e-01,-1.771013183974840532e-01,1.488428458737479747e-02
2.003600000000000136e+01,-2.506403169204537429e-01,-5.873651161589227288e-01,-1.831643514300140829e-01,1.133023469299148343e-02
2.004799999999999827e+01,-2.643778198442745531e-01,-5.768884569838482745e-01,-1.894002338155043319e-01,7.982498638952752884e-03
2.005999999999999872e+01,-2.778010527766534565e-01,-5.659136829124541412e-01,-1.958026848784330809e-01,4.849734639152441552e-03
2.007199999999999918e+01,-2.908871174551332373e-01,-5.544488336971700182e-01,-2.023649746464050436e-01,1.940443032838774697e-03
2.008399999999999963e+01,-3.036132046880967161e-01,-5.425030778066654014e-01,-2.090799256149718510e-01,-7.370573323682714150e-04
2.009600000000000009e+01,-3.159566522863229143e-01,-5.300867208546299336e-01,-2.159399158316952783e-01,-3.174652855552585404e-03
2.010800000000000054e+01,-3.278950039213843204e-01,-5.172112107691172467e-01,-2.229368833144698692e-01,-5.364458988918179017e-03
2.012000000000000099e+01,-3.394060686885703726e-01,-5.038891396346775187e-01,-2.300623318119798255e-01,-7.298844007429073494e-03
2.013200000000000145e+01,-3.504679811466619443e-01,-4.901342421588490983e-01,-2.373073379066729105e-01,-8.970452652889523981e-03
2.014399999999999835e+01,-3.610592616037036628e-01,-4.759613907344383277e-01,-2.446625594531918191e-01,-1.037222956385119681e-02
2.015599999999999881e+01,-3.711588764166304788e-01,-4.613865870893502641e-01,-2.521182453376199506e-01,-1.149744240350630137e-02
2.016799999999999926e+01,-3.807462980734715452e-01,-4.464269505361221357e-01,-2.596642465354669915e-01,-1.233970459952071080e-02
2.017999999999999972e+01,-3.898015648301050295e-01,-4.311007028535542851e-01,-2.672900284389820857e-01,-1.289299761207070814e-02
2.019200000000000017e+01,-3.983053396785760092e-01,-4.154271498528387951e-01,-2.749846844173331473e-01,-1.315169264971974630e-02
2.020400000000000063e+01,-4.062389684314818283e-01,-3.994266596999085928e-01,-2.827369505664126259e-01,-1.311057175662713736e-02
2.021600000000000108e+01,-4.135845367163787922e-01,-3.831206380841586934e-01,-2.905352215987453413e-01,-1.276484819940051571e-02
2.022800000000000153e+01,-4.203249256855869920e-01,-3.665315003411385719e-01,-2.983675678181621493e-01,-1.211018608727882501e-02
2.023999999999999844e+01,-4.264438662601507946e-01,-3.496826406528214526e-01,-3.062217531186789965e-01,-1.114271916538428497e-02
2.025199999999999889e+01,-4.319259917417695993e-01,-3.325983984635374480e-01,-3.140852539425043610e-01,-9.859068727439215113e-03
2.026399999999999935e+01,-4.367568886431885677e-01,-3.153040222624794997e-01,-3.219452791282733095e-01,-8.256360601500548069e-03
2.027599999999999980e+01,-4.409231456056099119e-01,-2.978256308942930919e-01,-3.297887905777026618e-01,-6.332241169832756970e-03
2.028800000000000026e+01,-4.444124002908635962e-01,-2.801901725680910893e-01,-3.376025246666904400e-01,-4.084892391990390358e-03
2.030000000000000071e+01,-4.472133841562644929e-01,-2.624253817414730627e-01,-3.453730143257635055e-01,-1.513045808374665572e-03
2.031200000000000117e+01,-4.493159650409202510e-01,-2.445597340601783631e-01,-3.530866117145620708e-01,1.384004490147625489e-03
2.032400000000000162e+01,-4.507111875135257906e-01,-2.266223995354567367e-01,-3.607295114158234894e-01,4.606389932575799366e-03
2.033599999999999852e+01,-4.513913109531085266e-01,-2.086431941401778178e-01,-3.682877740761721919e-01,8.153656575758477798e-03
2.034799999999999898e+01,-4.513498453554385947e-01,-1.906525300009820068e-01,-3.757473504238373896e-01,1.202475523959052085e-02
2.035999999999999943e+01,-4.505815848787235733e-01,-1.726813643576019797e-01,-3.830941055972554299e-01,1.621803265112249301e-02
2.037199999999999989e+01,-4.490826391623072844e-01,-1.547611474514035412e-01,-3.903138437234432989e-01,2.073122357190043674e-02
2.038400000000000034e+01,-4.468504624712497653e-01,-1.369237694939518801e-01,-3.973923326908038178e-01,2.556144387589854780e-02
2.039600000000000080e+01,-4.438838807374900219e-01,-1.192015068523732818e-01,-4.043153290678423439e-01,3.070518453920566618e-02
2.040800000000000125e+01,-4.401831165845538907e-01,-1.016269675720385679e-01,-4.110686031269657481e-01,3.615830649711794520e-02
2.042000000000000171e+01,-4.357498124371694259e-01,-8.423303633854108130e-02,-4.176379639410169320e-01,4.191603631969211680e-02
2.043199999999999861e+01,-4.305870518294152016e-01,-6.705281896031305144e-02,-4.240092845294926027e-01,4.797296265318772707e-02
2.044399999999999906e+01,-4.246993790349040676e-01,-5.011958643062530000e-02,-4.301685270413383999e-01,5.432303337230628276e-02
2.045599999999999952e+01,-4.180928171497846901e-01,-3.346671860354159117e-02,-4.361017679717174578e-01,6.095955338676014440e-02
2.046799999999999997e+01,-4.107748847636503720e-01,-1.712764749244351584e-02,-4.417952234212197959e-01,6.787518304570575034e-02
2.048000000000000043e+01,-4.027546113547829099e-01,-1.135800172874765679e-03,-4.472352744172966021e-01,7.506193708484150406e-02
2.049200000000000088e+01,-3.940425515440614812e-01,1.447545875666623148e-02,-4.524084923293564264e-01,8.251118406378293857e-02
2.050400000000000134e+01,-3.846507983363324779e-01,2.967288523104510620e-02,-4.573016644206838732e-01,9.021364624563278645e-02
2.051599999999999824e+01,-3.745929954687581276e-01,4.442341439609313186e-02,-4.619018195919990522e-01,9.815939987658475752e-02
2.052799999999999869e+01,-3.638843489724978286e-01,5.869422004083998251e-02,-4.661962543830125427e-01,1.063378758310172811e-01
2.053999999999999915e+01,-3.525416380369458813e-01,7.245277494648032224e-02,-4.701725593093816769e-01,1.147378605967834114e-01
2.055199999999999960e+01,-3.405832252442644870e-01,8.566691234246189002e-02,-4.738186456231249788e-01,1.233474975865929552e-01
2.056400000000000006e+01,-3.280290662163954374e-01,9.830488868694563231e-02,-4.771227725943180675e-01,1.321542887741627426e-01
2.057600000000000051e+01,-3.149007186865070418e-01,1.103354480143919764e-01,-4.800735754208043105e-01,1.411450966686001729e-01
2.058800000000000097e+01,-3.012213509723172256e-01,1.217278881163785381e-01,-4.826600938803488061e-01,1.503061466569974580e-01
2.060000000000000142e+01,-2.870157497894893495e-01,1.324521288424875265e-01,-4.848718018459520218e-01,1.596230297636163364e-01
