Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.393129562933958621e-01,-5.828557156975039399e-01,-2.037591403456304462e-01,-3.635408193318318687e-02
2.001200000000000045e+01,-3.513930556515592052e-01,-5.725854661710556570e-01,-2.095509560973000951e-01,-3.891434742510632011e-02
2.002400000000000091e+01,-3.631853942459301599e-01,-5.619894352037796414e-01,-2.154372142539122958e-01,-4.130044010527542109e-02
2.003600000000000136e+01,-3.746806427892627189e-01,-5.510767361145816334e-01,-2.214123572621146119e-01,-4.350982270617847342e-02
2.004799999999999827e+01,-3.858697374488707643e-01,-5.398567450004514434e-01,-2.274707827845155739e-01,-4.554013449255154417e-02
2.005999999999999872e+01,-3.967438904012784429e-01,-5.283390952179433109e-01,-2.336068481964330146e-01,-4.738919133470742562e-02
2.007199999999999918e+01,-4.072946002768601526e-01,-5.165336710363892525e-01,-2.398148751491736563e-01,-4.905498576731845417e-02
2.008399999999999963e+01,-4.175136624243312999e-01,-5.044506004831502688e-01,-2.460891542057669912e-01,-5.053568701307228211e-02
2.009600000000000009e+01,-4.273931789277664040e-01,-4.921002474061421106e-01,-2.524239495521986010e-01,-5.182964095088945372e-02
2.010800000000000054e+01,-4.369255683122508227e-01,-4.794932027824832521e-01,-2.588135037847931197e-01,-5.293537000869216747e-02
2.012000000000000099e+01,-4.461035748775464826e-01,-4.666402753065946318e-01,-2.652520427716180129e-01,-5.385157296175397540e-02
2.013200000000000145e+01,-4.549202776027664874e-01,-4.535524812943617090e-01,-2.717337805838841991e-01,-5.457712461813126609e-02
2.014399999999999835e+01,-4.633690985687947683e-01,-4.402410339437899944e-01,-2.782529244907994137e-01,-5.511107537403611700e-02
2.015599999999999881e+01,-4.714438108490336954e-01,-4.267173319953977972e-01,-2.848036800097837329e-01,-5.545265062311134641e-02
2.016799999999999926e+01,-4.791385458232442773e-01,-4.129929478389225972e-01,-2.913802560018021737e-01,-5.560125000481799806e-02
2.017999999999999972e+01,-4.864477998732920083e-01,-3.990796151152022908e-01,-2.979768698003921745e-01,-5.555644647878761611e-02
2.019200000000000017e+01,-4.933664404239294643e-01,-3.849892158644880324e-01,-3.045877523612788296e-01,-5.531798521332315088e-02
2.020400000000000063e+01,-4.998897112962787381e-01,-3.707337672747234580e-01,-3.112071534183765142e-01,-5.488578227803841275e-02
2.021600000000000108e+01,-5.060132373458449129e-01,-3.563254080844837079e-01,-3.178293466310713744e-01,-5.425992313205853235e-02
2.022800000000000153e+01,-5.117330283618433118e-01,-3.417763846971696440e-01,-3.244486347065787535e-01,-5.344066090126853991e-02
2.023999999999999844e+01,-5.170454822087785507e-01,-3.270990370638315325e-01,-3.310593544807912125e-01,-5.242841443947016816e-02
2.025199999999999889e+01,-5.219473871960618183e-01,-3.123057843926725363e-01,-3.376558819404187894e-01,-5.122376617030927753e-02
2.026399999999999935e+01,-5.264359236657981667e-01,-2.974091107436833692e-01,-3.442326371688446129e-01,-4.982745970848807132e-02
2.027599999999999980e+01,-5.305086647936864130e-01,-2.824215505672667548e-01,-3.507840891981521825e-01,-4.824039726050866755e-02
2.028800000000000026e+01,-5.341635766020589315e-01,-2.673556742446787649e-01,-3.573047607496299682e-01,-4.646363680702724624e-02
2.030000000000000071e+01,-5.373990171887486067e-01,-2.522240736884381884e-01,-3.637892328452824731e-01,-4.449838907024602358e-02
2.031200000000000117e+01,-5.402137351797308140e-01,-2.370393480593166458e-01,-3.702321492731646124e-01,-4.234601427180988142e-02
2.032400000000000162e+01,-5.426068674173410988e-01,-2.218140896556858310e-01,-3.766282208898150685e-01,-4.000801868790870852e-02
2.033599999999999852e+01,-5.445779359002982378e-01,-2.065608700294251643e-01,-3.829722297435053102e-01,-3.748605100983534028e-02
2.034799999999999898e+01,-5.461268439952233766e-01,-1.912922263810460100e-01,-3.892590330029078727e-01,-3.478189851979448383e-02
2.035999999999999943e+01,-5.472538719431478960e-01,-1.760206482844895448e-01,-3.954835666762321900e-01,-3.189748309285939110e-02
2.037199999999999989e+01,-5.479596716879500118e-01,-1.607585647902264603e-01,-4.016408491070679876e-01,-2.883485703741211353e-02
2.038400000000000034e+01,-5.482452610568971929e-01,-1.455183319526536512e-01,-4.077259842338775142e-01,-2.559619878734562329e-02
2.039600000000000080e+01,-5.481120173263810402e-01,-1.303122208253728875e-01,-4.137341646011709617e-01,-2.218380846055538133e-02
2.040800000000000125e+01,-5.475616702088393906e-01,-1.151524059652144910e-01,-4.196606741115124217e-01,-1.860010329897655856e-02
2.042000000000000171e+01,-5.465962942993189966e-01,-1.000509544830201769e-01,-4.255008905084881610e-01,-1.484761300638132685e-02
2.043199999999999861e+01,-5.452183010224591619e-01,-8.501981567629218750e-02,-4.312502875821051518e-01,-1.092897500091570551e-02
2.044399999999999906e+01,-5.434304301227389500e-01,-7.007081127566033851e-02,-4.369044370890792228e-01,-6.846929599834915108e-03
2.045599999999999952e+01,-5.412357407425669731e-01,-5.521562633423254124e-02,-4.424590103818083486e-01,-2.604315154631794190e-03
2.046799999999999997e+01,-5.386376021345153919e-01,-4.046580078546101883e-02,-4.479097797409875015e-01,1.795936844982873532e-03
2.048000000000000043e+01,-5.356396840551205241e-01,-2.583272169225622056e-02,-4.532526194080052639e-01,6.350806679326159200e-03
2.049200000000000088e+01,-5.322459468889959577e-01,-1.132761620670120345e-02,-4.584835063144893641e-01,1.105719130010300068e-02
2.050400000000000134e+01,-5.284606315526888531e-01,3.038454743303012785e-03,-4.635985205075567328e-01,1.591190920553388344e-02
2.051599999999999824e+01,-5.242882492285549922e-01,1.725460202735435919e-02,-4.685938452704373480e-01,2.091170526988178624e-02
