Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.466472025568492210e-01,-5.302136233504540774e-01,-2.307233322454980695e-01,-3.124319518315112412e-02
2.001200000000000045e+01,-3.577678103517681341e-01,-5.176324234812099689e-01,-2.375021073886732781e-01,-3.297691763480026933e-02
2.002400000000000091e+01,-3.685013800961316477e-01,-5.046852732181713597e-01,-2.443765561429716293e-01,-3.448532450169002062e-02
2.003600000000000136e+01,-3.788329444941146429e-01,-4.913840650410176147e-01,-2.513394540444895409e-01,-3.576384934931865073e-02
2.004799999999999827e+01,-3.887478692387512647e-01,-4.777413403194835650e-01,-2.583833549097589999e-01,-3.680815080380990534e-02
2.005999999999999872e+01,-3.982318822062970720e-01,-4.637702812966779664e-01,-2.655005980143950173e-01,-3.761412338761153940e-02
2.007199999999999918e+01,-4.072711024642711175e-01,-4.494847016184610466e-01,-2.726833158389818101e-01,-3.817790806274694998e-02
2.008399999999999963e+01,-4.158520690029822164e-01,-4.348990354170345074e-01,-2.799234423636842162e-01,-3.849590244552349161e-02
2.009600000000000009e+01,-4.239617691007188105e-01,-4.200283249643526062e-01,-2.872127218899943046e-01,-3.856477065806763332e-02
2.010800000000000054e+01,-4.315876662340935588e-01,-4.048882069180068100e-01,-2.945427183652701286e-01,-3.838145278379646169e-02
2.012000000000000099e+01,-4.387177274468166410e-01,-3.894948971895625389e-01,-3.019048251829440366e-01,-3.794317389595016493e-02
2.013200000000000145e+01,-4.453404500927530263e-01,-3.738651744723053838e-01,-3.092902754287475409e-01,-3.724745263057844397e-02
2.014399999999999835e+01,-4.514448878723281711e-01,-3.580163624722249027e-01,-3.166901525409268059e-01,-3.629210927794795233e-02
2.015599999999999881e+01,-4.570206760852412731e-01,-3.419663108927414874e-01,-3.240954013502801989e-01,-3.507527336906882121e-02
2.016799999999999926e+01,-4.620580560269695880e-01,-3.257333752299582108e-01,-3.314968394639048466e-01,-3.359539073709871815e-02
2.017999999999999972e+01,-4.665478984617532077e-01,-3.093363954410717209e-01,-3.388851689549566282e-01,-3.185123003653544949e-02
2.019200000000000017e+01,-4.704817261104670134e-01,-2.927946735541074319e-01,-3.462509883193126137e-01,-2.984188870654251938e-02
2.020400000000000063e+01,-4.738517350981525933e-01,-2.761279502920748197e-01,-3.535848046590028271e-01,-2.756679836826960578e-02
2.021600000000000108e+01,-4.766508153128214964e-01,-2.593563807889445183e-01,-3.608770460515516865e-01,-2.502572964972038863e-02
2.022800000000000153e+01,-4.788725696344480198e-01,-2.425005094786983062e-01,-3.681180740639822258e-01,-2.221879643548860944e-02
2.023999999999999844e+01,-4.805113320008252420e-01,-2.255812442416373631e-01,-3.752981963702085588e-01,-1.914645954253221816e-02
2.025199999999999889e+01,-4.815621842850421608e-01,-2.086198298945549923e-01,-3.824076794308813310e-01,-1.580952982704193766e-02
2.026399999999999935e+01,-4.820209719677258642e-01,-1.916378211129469433e-01,-3.894367611954291930e-01,-1.220917073136985019e-02
2.027599999999999980e+01,-4.818843185958307518e-01,-1.746570548740751794e-01,-3.963756637871868049e-01,-8.346900283822065655e-03
2.028800000000000026e+01,-4.811496390285067148e-01,-1.576996225097650195e-01,-4.032146061338809928e-01,-4.224592567960858136e-03
2.030000000000000071e+01,-4.798151514794571360e-01,-1.407878414567864944e-01,-4.099438165076462748e-01,1.555213182349229146e-04
2.031200000000000117e+01,-4.778798883740507653e-01,-1.239442267908665435e-01,-4.165535449409277780e-01,4.790852789410791901e-03
2.032400000000000162e+01,-4.753437060482513798e-01,-1.071914626276861543e-01,-4.230340754872147224e-01,9.678455758700877168e-03
2.033599999999999852e+01,-4.722072933250802684e-01,-9.055237347059126585e-02,-4.293757382984889071e-01,1.481502705179810371e-02
2.034799999999999898e+01,-4.684721790127281960e-01,-7.404989558022008478e-02,-4.355689214945732690e-01,2.019690721560567920e-02
2.035999999999999943e+01,-4.641407383765741579e-01,-5.770704843595036299e-02,-4.416040828031446708e-01,2.582008168504872428e-02
2.037199999999999989e+01,-4.592161986450484790e-01,-4.154690635262447973e-02,-4.474717609531921325e-01,3.168018226920153030e-02
2.038400000000000034e+01,-4.537026436165774168e-01,-2.559257030904305008e-02,-4.531625868088702269e-01,3.777248891566867967e-02
2.039600000000000080e+01,-4.476050174415271976e-01,-9.867140036634735115e-03,-4.586672942352740256e-01,4.409193171036190212e-02
2.040800000000000125e+01,-4.409291276591827402e-01,5.606313592040056658e-03,-4.639767306924332257e-01,5.063309306835254986e-02
2.042000000000000171e+01,-4.336816475751800737e-01,2.080477584488256079e-02,-4.690818675588650510e-01,5.739021007041925082e-02
2.043199999999999861e+01,-4.258701180694471344e-01,3.570531506217510670e-02,-4.739738101912659429e-01,6.435717689925747609e-02
2.044399999999999906e+01,-4.175029489284823869e-01,5.028510923012748102e-02,-4.786438077323963425e-01,7.152754732914048952e-02
2.045599999999999952e+01,-4.085894197987129384e-01,6.452147219892762076e-02,-4.830832626847802458e-01,7.889453722303367555e-02
2.046799999999999997e+01,-3.991396808594883105e-01,7.839187956064465335e-02,-4.872837402736722168e-01,8.645102699199344598e-02
2.048000000000000043e+01,-3.891647533151638694e-01,9.187399421502995267e-02,-4.912369776285750445e-01,9.418956397287410465e-02
2.049200000000000088e+01,-3.786765298053888507e-01,1.049456916647475702e-01,-4.949348928185751118e-01,1.021023646822033781e-01
2.050400000000000134e+01,-3.676877748312147864e-01,1.175850850953514409e-01,-4.983695937828271916e-01,1.101813169064422560e-01
2.051599999999999824e+01,-3.562121252918779568e-01,1.297705503095634982e-01,-5.015333872035462326e-01,1.184179815917626583e-01
2.052799999999999869e+01,-3.442640912229402161e-01,1.414807505999664539e-01,-5.044187873749740314e-01,1.268035945000626497e-01
2.053999999999999915e+01,-3.318590568210034175e-01,1.526946616589655026e-01,-5.070185251277850025e-01,1.353290676020472705e-01
2.055199999999999960e+01,-3.190132818330116415e-01,1.633915966399682174e-01,-5.093255568744023964e-01,1.439849901831424250e-01
2.056400000000000006e+01,-3.057439033796258143e-01,1.735512314986761839e-01,-5.113330738465092784e-01,1.527616296434378684e-01
2.057600000000000051e+01,-2.920689382717353566e-01,1.831536307585231727e-01,-5.130345116017690499e-01,1.616489319791764301e-01
2.058800000000000097e+01,-2.780072858670774028e-01,1.921792738592263960e-01,-5.144235598822446409e-01,1.706365219402743716e-01
2.060000000000000142e+01,-2.635787314999551434e-01,2.006090822621428849e-01,-5.154941729122496374e-01,1.797137028661584535e-01
2.061199999999999832e+01,-2.488039505010742058e-01,2.084244475005040398e-01,-5.162405802282693523e-01,1.888694562108215735e-01
2.062399999999999878e+01,-2.337045128064701438e-01,2.156072603764634388e-01,-5.166572981381201135e-01,1.980924407774709295e-01
2.063599999999999923e+01,-2.183028881343695160e-01,2.221399415200387140e-01,-5.167391419105408223e-01,2.073709916934706465e-01
2.064799999999999969e+01,-2.026224516861715730e-01,2.280054735374167085e-01,-5.164812387999144772e-01,2.166931191676589596e-01
2.066000000000000014e+01,-1.866874903029995536e-01,2.331874349872236907e-01,-5.158790420136194488e-01,2.260465070842850588e-01
2.067200000000000060e+01,-1.705232089817819707e-01,2.376700364332916537e-01,-5.149283457315373402e-01,2.354185115011232510e-01
2.068400000000000105e+01,-1.541557376248711142e-01,2.414381588306802051e-01,-5.136253012883812419e-01,2.447961591335715281e-01
2.069600000000000151e+01,-1.376121378645398519e-01,2.444773945080211119e-01,-5.119664346295356161e-01,2.541661459218516605e-01
2.070799999999999841e+01,-1.209204097682976403e-01,2.467740910132358578e-01,-5.099486651499384182e-01,2.635148357947743603e-01
2.071999999999999886e+01,-1.041094981927355584e-01,2.483153980909630909e-01,-5.075693260229425796e-01,2.728282597609424376e-01
2.073199999999999932e+01,-8.720929851271777555e-02,2.490893180581160993e-01,-5.048261861218855673e-01,2.820921154766060646e-01
