Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.011158841077714476e-01,-7.030396100512241730e-01,-1.051445953320713778e-01,5.992742724970404750e-02
2.001200000000000045e+01,-1.158926565839517725e-01,-7.000982896213553408e-01,-1.080582020917078001e-01,5.495482278949028604e-02
2.002400000000000091e+01,-1.306374495533916824e-01,-6.967307786017542526e-01,-1.111428839149626174e-01,5.006288184895983651e-02
2.003600000000000136e+01,-1.453353115061204182e-01,-6.929373047709463940e-01,-1.143963265376297389e-01,4.525722814334012800e-02
2.004799999999999827e+01,-1.599713251494711275e-01,-6.887186914769785062e-01,-1.178160195926587078e-01,4.054340735554927411e-02
2.005999999999999872e+01,-1.745306341283443530e-01,-6.840763513629767312e-01,-1.213992599845694353e-01,3.592687965031735042e-02
2.007199999999999918e+01,-1.889984689991492384e-01,-6.790122787655374914e-01,-1.251431555915233917e-01,3.141301236738006097e-02
2.008399999999999963e+01,-2.033601723898749714e-01,-6.735290408616463331e-01,-1.290446292848022036e-01,2.700707291051775497e-02
2.009600000000000009e+01,-2.176012232859221296e-01,-6.676297676426966587e-01,-1.331004232544142074e-01,2.271422184867222249e-02
2.010800000000000054e+01,-2.317072603886164706e-01,-6.613181407963266700e-01,-1.373071036286596658e-01,1.853950624467524261e-02
2.012000000000000099e+01,-2.456641045007101065e-01,-6.545983815781997173e-01,-1.416610653745473125e-01,1.448785322642475240e-02
2.013200000000000145e+01,-2.594577798999733176e-01,-6.474752377568805395e-01,-1.461585374651212799e-01,1.056406381456765839e-02
2.014399999999999835e+01,-2.730745346692083353e-01,-6.399539697149698725e-01,-1.507955882989392982e-01,6.772807019903433548e-03
2.015599999999999881e+01,-2.865008599573727333e-01,-6.320403357895765240e-01,-1.555681313561960710e-01,3.118614222880880874e-03
2.016799999999999926e+01,-2.997235081531542944e-01,-6.237405769342798667e-01,-1.604719310752593109e-01,-3.941261534032585888e-04
2.017999999999999972e+01,-3.127295099582044768e-01,-6.150614007834573904e-01,-1.655026089327828742e-01,-3.761173666237554308e-03
2.019200000000000017e+01,-3.255061903531645262e-01,-6.060099651982271407e-01,-1.706556497099475933e-01,-6.978440562909204309e-03
2.020400000000000063e+01,-3.380411834548274763e-01,-5.965938613711695426e-01,-1.759264079268554049e-01,-1.004199616848393956e-02
2.021600000000000108e+01,-3.503224462679951912e-01,-5.868210965645246358e-01,-1.813101144266940634e-01,-1.294807094441064940e-02
2.022800000000000153e+01,-3.623382713399895261e-01,-5.767000765541623331e-01,-1.868018830908328987e-01,-1.569306021169715806e-02
2.023999999999999844e+01,-3.740772983302315668e-01,-5.662395878484547396e-01,-1.923967176657658817e-01,-1.827352753353297249e-02
2.025199999999999889e+01,-3.855285245109615344e-01,-5.554487797483592670e-01,-1.980895186825148702e-01,-2.068620775335122675e-02
