Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.613946063986907875e-01,-5.997651358670781641e-02,-4.803302889931777009e-01,-8.796686668515027799e-03
2.001200000000000045e+01,-4.576254767846096860e-01,-4.389579675932504810e-02,-4.862721815664957647e-01,-3.014385826269389348e-03
2.002400000000000091e+01,-4.533287517732040861e-01,-2.797380809000888854e-02,-4.920517257160159641e-01,2.964954489617972581e-03
2.003600000000000136e+01,-4.485100830874619304e-01,-1.223063880151843523e-02,-4.976622625372671971e-01,9.135851931487391081e-03
2.004799999999999827e+01,-4.431760520428172367e-01,3.313898157385676991e-03,-5.030973631118214051e-01,1.549259865790573315e-02
2.005999999999999872e+01,-4.373341538288734731e-01,1.864032966306267830e-02,-5.083508356933005290e-01,2.202927427488993173e-02
2.007199999999999918e+01,-4.309927753755324331e-01,3.372958448592466851e-02,-5.134167319869492596e-01,2.873975895632097446e-02
2.008399999999999963e+01,-4.241611661477731610e-01,4.856305498218687483e-02,-5.182893525251096589e-01,3.561774667378687226e-02
2.009600000000000009e+01,-4.168494013431919276e-01,6.312265726598086102e-02,-5.229632511463967459e-01,4.265675846732760318e-02
2.010800000000000054e+01,-4.090683371802132373e-01,7.739088847049652165e-02,-5.274332385917237520e-01,4.985015569031001764e-02
2.012000000000000099e+01,-4.008295582629500808e-01,9.135087951505507786e-02,-5.316943852353435140e-01,5.719115316379823344e-02
2.013200000000000145e+01,-3.921453174006142572e-01,1.049864416536867157e-01,-5.357420229738587558e-01,6.467283217828929953e-02
2.014399999999999835e+01,-3.830284687102155639e-01,1.182821050664508017e-01,-5.395717463005637038e-01,7.228815328353094261e-02
2.015599999999999881e+01,-3.734923953194684287e-01,1.312231478538455065e-01,-5.431794125966189490e-01,8.002996881029048049e-02
2.016799999999999926e+01,-3.635509334684223215e-01,1.437956140646622083e-01,-5.465611416742552908e-01,8.789103507130419102e-02
2.017999999999999972e+01,-3.532182952293923539e-01,1.559863198018413000e-01,-5.497133146106719659e-01,9.586402419230101446e-02
2.019200000000000017e+01,-3.425089923612701370e-01,1.677828470108872760e-01,-5.526325719142306525e-01,1.039415355277123199e-01
2.020400000000000063e+01,-3.314377639566098432e-01,1.791735252174995185e-01,-5.553158110672403724e-01,1.121161066196352807e-01
2.021600000000000108e+01,-3.200195104666762047e-01,1.901474021804202275e-01,-5.577601834918942680e-01,1.203802236626010519e-01
2.022800000000000153e+01,-3.082692364075826363e-01,2.006942051077906519e-01,-5.599630909878173801e-01,1.287263314407751102e-01
2.023999999999999844e+01,-2.962020035651365957e-01,2.108042946587578015e-01,-5.619221816912719492e-01,1.371468427082963293e-01
2.025199999999999889e+01,-2.838328958676429870e-01,2.204686143632220985e-01,-5.636353456072620283e-01,1.456341469875599426e-01
2.026399999999999935e+01,-2.711769963531248107e-01,2.296786382891547462e-01,-5.651007097666924661e-01,1.541806187642388859e-01
2.027599999999999980e+01,-2.582493758929004790e-01,2.384263197494148057e-01,-5.663166330613353949e-01,1.627786250619076835e-01
2.028800000000000026e+01,-2.450650926302160026e-01,2.467040435775711416e-01,-5.672817008096605607e-01,1.714205323829309791e-01
2.030000000000000071e+01,-2.316392005171925839e-01,2.545045840536157566e-01,-5.679947191066361256e-01,1.800987130061263430e-01
2.031200000000000117e+01,-2.179867649352038306e-01,2.618210699805304520e-01,-5.684547090104313805e-01,1.888055506353572555e-01
2.032400000000000162e+01,-2.041228831879590422e-01,2.686469577763098693e-01,-5.686609006185400217e-01,1.975334453967393378e-01
2.033599999999999852e+01,-1.900627076556017925e-01,2.749760128143322602e-01,-5.686127270852630033e-01,2.062748181855348084e-01
2.034799999999999898e+01,-1.758214695746047052e-01,2.808022986826640977e-01,-5.683098186317374623e-01,2.150221143670637269e-01
2.035999999999999943e+01,-1.614145017097300683e-01,2.861201735837244908e-01,-5.677519965987991579e-01,2.237678068389817032e-01
2.037199999999999989e+01,-1.468572585726088953e-01,2.909242927778639132e-01,-5.669392675919731062e-01,2.325043984653079043e-01
2.038400000000000034e+01,-1.321653332596665342e-01,2.952096157943855936e-01,-5.658718177667756422e-01,2.412244238952572506e-01
2.039600000000000080e+01,-1.173544703891514079e-01,2.989714170856564435e-01,-5.645500073013445252e-01,2.499204507826422450e-01
2.040800000000000125e+01,-1.024405749870635068e-01,3.022052988592093259e-01,-5.629743651021993367e-01,2.585850804240659717e-01
2.042000000000000171e+01,-8.743971746728966543e-02,3.049072049503249726e-01,-5.611455837876662134e-01,2.672109478365233270e-01
2.043199999999999861e+01,-7.236813508267170292e-02,3.070734347947744469e-01,-5.590645149922498502e-01,2.757907212972653954e-01
2.044399999999999906e+01,-5.724223037643065559e-02,3.087006567625845133e-01,-5.567321650339507322e-01,2.843171013709785977e-01
2.045599999999999952e+01,-4.207856724574395024e-02,3.097859203338840794e-01,-5.541496909852795527e-01,2.927828194513342752e-01
2.046799999999999997e+01,-2.689386525649922755e-02,3.103266667955690283e-01,-5.513183971874747735e-01,3.011806358460917821e-01
2.048000000000000043e+01,-1.170499283192992686e-02,3.103207383139415243e-01,-5.482397322462270184e-01,3.095033374368014178e-01
2.049200000000000088e+01,3.471040114816667348e-03,3.097663853888715790e-01,-5.449152865460460404e-01,3.177437349461595395e-01
2.050400000000000134e+01,1.861708960911157701e-02,3.086622728043347808e-01,-5.413467903192564767e-01,3.258946598480091383e-01
2.051599999999999824e+01,3.371588468211056400e-02,3.070074842857454800e-01,-5.375361123045322431e-01,3.339489609569349926e-01
2.052799999999999869e+01,4.875003375613439632e-02,3.048015261232164819e-01,-5.334852590287826324e-01,3.418995007364317718e-01
2.053999999999999915e+01,6.370203009559192997e-02,3.020443300655973884e-01,-5.291963747451967626e-01,3.497391513666621710e-01
2.055199999999999960e+01,7.855425616409139611e-02,2.987362557996739443e-01,-5.246717420591947567e-01,3.574607906150883974e-01
