Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.173171840614929629e-01,-1.969612553006548361e-01,-4.226199808754696474e-01,-5.894262355446713147e-02
2.001200000000000045e+01,-5.183710523607464316e-01,-1.813294112197219310e-01,-4.291583171808672770e-01,-5.560231829025133465e-02
2.002400000000000091e+01,-5.189937079934032749e-01,-1.657131147369869661e-01,-4.356144675054647863e-01,-5.206739556752390530e-02
2.003600000000000136e+01,-5.191861268123640905e-01,-1.501252728654084989e-01,-4.419822958641348443e-01,-4.834140925121692411e-02
2.004799999999999827e+01,-5.189497210304556685e-01,-1.345787223826415691e-01,-4.482559012780635843e-01,-4.442810753804291718e-02
2.005999999999999872e+01,-5.182863323677215917e-01,-1.190862119882678677e-01,-4.544296220096336048e-01,-4.033141378256840243e-02
2.007199999999999918e+01,-5.171982242992071432e-01,-1.036603850694567119e-01,-4.604980381202981587e-01,-3.605540762721395898e-02
2.008399999999999963e+01,-5.156880734527917731e-01,-8.831376312782213134e-02,-4.664559724371493132e-01,-3.160430658581069724e-02
2.009600000000000009e+01,-5.137589602098706631e-01,-7.305872991676859440e-02,-4.722984900270787989e-01,-2.698244821615501665e-02
2.010800000000000054e+01,-5.114143585648323054e-01,-5.790751633364163431e-02,-4.780208962881030144e-01,-2.219427300029377589e-02
2.012000000000000099e+01,-5.086581253012735226e-01,-4.287218610718054879e-02,-4.836187337761335137e-01,-1.724430803568485424e-02
2.013200000000000145e+01,-5.054944885457881565e-01,-2.796462231562712314e-02,-4.890877778914689555e-01,-1.213715162290661224e-02
2.014399999999999835e+01,-5.019280357609134935e-01,-1.319651476675233297e-02,-4.944240315530666341e-01,-6.877458818997785744e-03
2.015599999999999881e+01,-4.979637012412371222e-01,1.420651734061922564e-03,-4.996237189906793663e-01,-1.469928009144752133e-03
2.016799999999999926e+01,-4.936067531768100203e-01,1.587560820593925809e-02,-5.046832787839118373e-01,4.080711466917117704e-03
2.017999999999999972e+01,-4.888627803490231405e-01,3.015731138777984210e-02,-5.095993562758839301e-01,9.769710612145801956e-03
2.019200000000000017e+01,-4.837376785243262534e-01,4.425495269441955676e-02,-5.143687954844053944e-01,1.559231098594737221e-02
2.020400000000000063e+01,-4.782376366110810961e-01,5.815796622566966195e-02,-5.189886306289507312e-01,2.154375384021683590e-02
2.021600000000000108e+01,-4.723691226443382796e-01,7.185603582472432915e-02,-5.234560773845662318e-01,2.761928819489995954e-02
2.022800000000000153e+01,-4.661388696627660755e-01,8.533910118672141665e-02,-5.277685239666072281e-01,3.381417788115115286e-02
2.023999999999999844e+01,-4.595538615409802685e-01,9.859736302212149250e-02,-5.319235221414295722e-01,4.012370758862129211e-02
2.025199999999999889e+01,-4.526213188391751685e-01,1.116212872839239395e-01,-5.359187782497201180e-01,4.654318796114473994e-02
2.026399999999999935e+01,-4.453486847307669971e-01,1.244016084707550707e-01,-5.397521443191272139e-01,5.306795979099496879e-02
2.027599999999999980e+01,-4.377436110666763081e-01,1.369293320219898136e-01,-5.434216093338901654e-01,5.969339736668737711e-02
2.028800000000000026e+01,-4.298139446336316505e-01,1.491957358240178777e-01,-5.469252907194875890e-01,6.641491103226959680e-02
2.030000000000000071e+01,-4.215677136613960596e-01,1.611923708498384233e-01,-5.502614260908370580e-01,7.322794901846772786e-02
2.031200000000000117e+01,-4.130131146320596414e-01,1.729110609570325419e-01,-5.534283653038454265e-01,8.012799860652480843e-02
2.032400000000000162e+01,-4.041584994422370292e-01,1.843439018717020483e-01,-5.564245628412385347e-01,8.711058668559484852e-02
2.033599999999999852e+01,-3.950123629668340075e-01,1.954832593882709357e-01,-5.592485705557387332e-01,9.417127976317000992e-02
2.034799999999999898e+01,-3.855833310707317274e-01,2.063217668172473152e-01,-5.618990307860973754e-01,1.013056834861032762e-01
2.035999999999999943e+01,-3.758801491126144700e-01,2.168523217147890203e-01,-5.643746698547251750e-01,1.085094417268904626e-01
2.037199999999999989e+01,-3.659116709827152647e-01,2.270680819297308251e-01,-5.666742919496244868e-01,1.157782352865665276e-01
2.038400000000000034e+01,-3.556868487142576529e-01,2.369624610050899138e-01,-5.687967733879928378e-01,1.231077802616107886e-01
2.039600000000000080e+01,-3.452147227061092560e-01,2.465291229724340116e-01,-5.707410572542525040e-01,1.304938261179608983e-01
2.040800000000000125e+01,-3.345044125922257416e-01,2.557619765785247856e-01,-5.725061484015987467e-01,1.379321535106591556e-01
2.042000000000000171e+01,-3.235651087914648283e-01,2.646551689846970423e-01,-5.740911088028290976e-01,1.454185718828645557e-01
2.043199999999999861e+01,-3.124060647696632609e-01,2.732030789802527559e-01,-5.754950532342526515e-01,1.529489168730894244e-01
2.044399999999999906e+01,-3.010365900440769571e-01,2.814003097518267826e-01,-5.767171452744092042e-01,1.605190475544559237e-01
2.045599999999999952e+01,-2.894660439591030809e-01,2.892416812513484148e-01,-5.777565935987618584e-01,1.681248435250714823e-01
2.046799999999999997e+01,-2.777038302606048559e-01,2.967222222059363590e-01,-5.786126485508604755e-01,1.757622018636401384e-01
2.048000000000000043e+01,-2.657593924953999820e-01,3.038371618134629304e-01,-5.792845989709165533e-01,1.834270339599056165e-01
2.049200000000000088e+01,-2.536422102613741236e-01,3.105819211683689685e-01,-5.797717692634762887e-01,1.911152622247836719e-01
2.050400000000000134e+01,-2.413617963333112848e-01,3.169521044626295025e-01,-5.800735166870559789e-01,1.988228166813000297e-01
2.051599999999999824e+01,-2.289276946889184650e-01,3.229434900079105053e-01,-5.801892288506408368e-01,2.065456314326843124e-01
2.052799999999999869e+01,-2.163494794595005877e-01,3.285520211256434120e-01,-5.801183214039549174e-01,2.142796410009580044e-01
2.053999999999999915e+01,-2.036367548300551111e-01,3.337737969527769799e-01,-5.798602359110743842e-01,2.220207765254546828e-01
2.055199999999999960e+01,-1.907991559134119275e-01,3.386050632124527060e-01,-5.794144379001451295e-01,2.297649618074976419e-01
2.056400000000000006e+01,-1.778463506244855608e-01,3.430422030005546019e-01,-5.787804150852102758e-01,2.375081091850725912e-01
2.057600000000000051e+01,-1.647880425806792781e-01,3.470817276407857088e-01,-5.779576757599300674e-01,2.452461152178588011e-01
2.058800000000000097e+01,-1.516339750565084965e-01,3.507202676639598615e-01,-5.769457473672776615e-01,2.529748561618999636e-01
2.060000000000000142e+01,-1.383939360211586533e-01,3.539545639696511370e-01,-5.757441752536347490e-01,2.606901832100251837e-01
2.061199999999999832e+01,-1.250777642900390008e-01,3.567814592325767586e-01,-5.743525216207204798e-01,2.683879174735890327e-01
2.062399999999999878e+01,-1.116953568222527199e-01,3.591978896202064342e-01,-5.727703646940476290e-01,2.760638446790188438e-01
2.063599999999999923e+01,-9.825667719893511898e-02,3.612008768937045589e-01,-5.709972981326033592e-01,2.837137095524955854e-01
2.064799999999999969e+01,-8.477176531820415639e-02,3.627875209706668547e-01,-5.690329307104163847e-01,2.913332098651273960e-01
2.066000000000000014e+01,-7.125074834560975179e-02,3.639549930357136032e-01,-5.668768863079169940e-01,2.989179901114923377e-01
2.067200000000000060e+01,-5.770385295992252334e-02,3.647005292944073829e-01,-5.645288042582791155e-01,3.064636347948568318e-01
2.068400000000000105e+01,-4.414141893623330093e-02,3.650214254764331812e-01,-5.619883401023745284e-01,3.139656612938943048e-01
2.069600000000000151e+01,-3.057391410908201837e-02,3.649150322068787089e-01,-5.592551668148134647e-01,3.214195122880981748e-01
2.070799999999999841e+01,-1.701195075886115585e-02,3.643787513795788691e-01,-5.563289765736956216e-01,3.288205477223959394e-01
2.071999999999999886e+01,-3.466303463823258886e-03,3.634100336834306111e-01,-5.532094831575794514e-01,3.361640362962175499e-01
2.073199999999999932e+01,1.005207154238817874e-02,3.620063774538020418e-01,-5.498964250650312247e-01,3.434451464688337841e-01
2.074399999999999977e+01,2.353201547256339454e-02,3.601653290441291788e-01,-5.463895694651531576e-01,3.506589369813686852e-01
