Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.289138702234890910e-01,3.582230493399068266e-02,-5.218996738856486184e-01,2.313050824959163657e-02
2.001200000000000045e+01,-4.222023678920945877e-01,5.057482297557830409e-02,-5.267441475736437395e-01,3.001708499652407450e-02
2.002400000000000091e+01,-4.150313612138581965e-01,6.505939464253565618e-02,-5.313917381624662095e-01,3.705916444611055682e-02
2.003600000000000136e+01,-4.074109143668711019e-01,7.926069037785221649e-02,-5.358376142425207433e-01,4.424999891883622111e-02
2.004799999999999827e+01,-3.993515878300301636e-01,9.316384910672897979e-02,-5.400772239936284524e-01,5.158272020873158614e-02
2.005999999999999872e+01,-3.908644098832200209e-01,1.067544913169233139e-01,-5.441062949252739589e-01,5.905035407016914761e-02
2.007199999999999918e+01,-3.819608481055390969e-01,1.200187301131157985e-01,-5.479208327378102261e-01,6.664583429278574112e-02
2.008399999999999963e+01,-3.726527810201934465e-01,1.329431802952013020e-01,-5.515171193561019258e-01,7.436201630989487665e-02
2.009600000000000009e+01,-3.629524700272223625e-01,1.455149655206415538e-01,-5.548917101899303317e-01,8.219169029106036806e-02
2.010800000000000054e+01,-3.528725317570284847e-01,1.577217236205247508e-01,-5.580414306778871403e-01,9.012759367499402485e-02
2.012000000000000099e+01,-3.424259109690353520e-01,1.695516101473967807e-01,-5.609633721732864009e-01,9.816242310437031660e-02
2.013200000000000145e+01,-3.316258541107369728e-01,1.809933002404049418e-01,-5.636548872319564474e-01,1.062888457295572825e-01
2.014399999999999835e+01,-3.204858836430665714e-01,1.920359888997750786e-01,-5.661135843626050601e-01,1.144995098535690897e-01
2.015599999999999881e+01,-3.090197732284536425e-01,2.026693897682031176e-01,-5.683373223008391095e-01,1.227870548957396557e-01
2.016799999999999926e+01,-2.972415238683898675e-01,2.128837325212648290e-01,-5.703242038678791870e-01,1.311441206565727713e-01
2.017999999999999972e+01,-2.851653410675889511e-01,2.226697589727616167e-01,-5.720725694746079393e-01,1.395633558711173450e-01
2.019200000000000017e+01,-2.728056130923947609e-01,2.320187180036448471e-01,-5.735809903308158875e-01,1.480374260427129163e-01
2.020400000000000063e+01,-2.601768903816384926e-01,2.409223594252619949e-01,-5.748482614184416972e-01,1.565590205533362311e-01
2.021600000000000108e+01,-2.472938661589926257e-01,2.493729268889240958e-01,-5.758733942862701571e-01,1.651208590508391472e-01
2.022800000000000153e+01,-2.341713582869694166e-01,2.573631499543843626e-01,-5.766556097219750487e-01,1.737156971171682773e-01
2.023999999999999844e+01,-2.208242923941309277e-01,2.648862354297618626e-01,-5.771943303556290594e-01,1.823363312251787549e-01
2.025199999999999889e+01,-2.072676862988273305e-01,2.719358580948423865e-01,-5.774891732468945271e-01,1.909756029949108702e-01
2.026399999999999935e+01,-1.935166357450277819e-01,2.785061509185174367e-01,-5.775399425060380176e-01,1.996264027631060867e-01
2.027599999999999980e+01,-1.795863014582352590e-01,2.845916948796261559e-01,-5.773466219968128588e-01,2.082816724825120591e-01
2.028800000000000026e+01,-1.654918975226133404e-01,2.901875084984490427e-01,-5.769093681670334206e-01,2.169344079698583283e-01
2.030000000000000071e+01,-1.512486810737875276e-01,2.952890371838747807e-01,-5.762285030504603611e-01,2.255776605235970123e-01
2.031200000000000117e+01,-1.368719432956617965e-01,2.998921424987350259e-01,-5.753045074813899484e-01,2.342045379344104838e-01
2.032400000000000162e+01,-1.223770017038567776e-01,3.039930914430744036e-01,-5.741380145611338914e-01,2.428082049131822795e-01
2.033599999999999852e+01,-1.077791936930609096e-01,3.075885458522606974e-01,-5.727298034134237215e-01,2.513818829626106588e-01
2.034799999999999898e+01,-9.309387132062436898e-02,3.106755520038798624e-01,-5.710807932636623452e-01,2.599188497199624304e-01
2.035999999999999943e+01,-7.833639729425417864e-02,3.132515305243264159e-01,-5.691920378749482090e-01,2.684124377995313893e-01
2.037199999999999989e+01,-6.352214212729914711e-02,3.153142666830102692e-01,-5.670647203718361951e-01,2.768560331644400740e-01
2.038400000000000034e+01,-4.866648242135290792e-02,3.168619011590853018e-01,-5.647001484809939242e-01,2.852430730581813623e-01
2.039600000000000080e+01,-3.378480023218097261e-02,3.178929213626754957e-01,-5.620997502161868553e-01,2.935670435271008905e-01
2.040800000000000125e+01,-1.889248347161403413e-02,3.184061533897542540e-01,-5.592650700334161895e-01,3.018214765656679899e-01
2.042000000000000171e+01,-4.004927294854935746e-03,3.184007546870966654e-01,-5.561977654805595472e-01,3.099999469170005573e-01
2.043199999999999861e+01,1.086246358038253298e-02,3.178762075011369870e-01,-5.528996043644947012e-01,3.180960685616686101e-01
2.044399999999999906e+01,2.569427167942939239e-02,3.168323131821323413e-01,-5.493724624574450877e-01,3.261034909283915817e-01
2.045599999999999952e+01,4.047506276018911914e-02,3.152691874127487304e-01,-5.456183217631660476e-01,3.340158948607554468e-01
2.046799999999999997e+01,5.518938104888351792e-02,3.131872564280644422e-01,-5.416392693625527999e-01,3.418269883747656057e-01
2.048000000000000043e+01,6.982174378694176731e-02,3.105872542920315449e-01,-5.374374968573616407e-01,3.495305022426235531e-01
2.049200000000000088e+01,8.435663515694914738e-02,3.074702212936422652e-01,-5.330153004299011954e-01,3.571201854388960095e-01
2.050400000000000134e+01,9.877849965855076131e-02,3.038375035243833788e-01,-5.283750815358136954e-01,3.645898004860559927e-01
2.051599999999999824e+01,1.130717350083754319e-01,2.996907536970521146e-01,-5.235193482463961212e-01,3.719331187373124958e-01
2.052799999999999869e+01,1.272206846414472570e-01,2.950319332645793269e-01,-5.184507172562846655e-01,3.791439156357471196e-01
2.053999999999999915e+01,1.412096298950906714e-01,2.898633158962081180e-01,-5.131719165717605335e-01,3.862159659899466191e-01
2.055199999999999960e+01,1.550227819604044766e-01,2.841874923670616448e-01,-5.076857888943260289e-01,3.931430393078111374e-01
2.056400000000000006e+01,1.686442736904993911e-01,2.780073769159127073e-01,-5.019952957136522009e-01,3.999188952317165868e-01
