Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.021600000000000108e+01,-4.500121717950026357e-01,-1.757343988517297284e-02,-4.756600699892166717e-01,2.504746030847602653e-02
2.022800000000000153e+01,-4.441579783417067828e-01,-1.896604215756697749e-03,-4.811245094227352137e-01,3.144193980821601703e-02
2.023999999999999844e+01,-4.377636688207249827e-01,1.354446606968518797e-02,-4.864004207257252022e-01,3.803720957489933885e-02
2.025199999999999889e+01,-4.308366692771709028e-01,2.872923177118288235e-02,-4.914802864556515605e-01,4.482727897501485176e-02
2.026399999999999935e+01,-4.233852006666288803e-01,4.363742394429358934e-02,-4.963567978866011421e-01,5.180588496169558771e-02
2.027599999999999980e+01,-4.154182618610592903e-01,5.824907414518327303e-02,-5.010228634854222429e-01,5.896650201548653270e-02
2.028800000000000026e+01,-4.069456115018569853e-01,7.254454305553194315e-02,-5.054716166701211932e-01,6.630235224332794997e-02
2.030000000000000071e+01,-3.979777488633402527e-01,8.650454743841234917e-02,-5.096964228556616350e-01,7.380641557284504939e-02
2.031200000000000117e+01,-3.885258938921427596e-01,1.001101853917893414e-01,-5.136908857977598997e-01,8.147143997994113485e-02
2.032400000000000162e+01,-3.786019665890703600e-01,1.133429598818171680e-01,-5.174488532506188454e-01,8.928995168910702773e-02
2.033599999999999852e+01,-3.682185658994824862e-01,1.261848005535402828e-01,-5.209644219598178472e-01,9.725426528765759859e-02
2.034799999999999898e+01,-3.573889482765338910e-01,1.386180838318852027e-01,-5.242319420165435506e-01,1.053564936973447053e-01
2.035999999999999943e+01,-3.461270060786804659e-01,1.506256513406155351e-01,-5.272460206042034470e-01,1.135885579493150777e-01
2.037199999999999989e+01,-3.344472459584864055e-01,1.621908266816106947e-01,-5.300015251731023946e-01,1.219421967114589084e-01
2.038400000000000034e+01,-3.223647673945743142e-01,1.732974306306693246e-01,-5.324935860831417900e-01,1.304089755203562129e-01
2.039600000000000080e+01,-3.098952415119806680e-01,1.839297948195696419e-01,-5.347175987586644252e-01,1.389802956736848616e-01
2.040800000000000125e+01,-2.970548903288011133e-01,1.940727739868945700e-01,-5.366692254033378351e-01,1.476474027428147096e-01
2.042000000000000171e+01,-2.838604665585927611e-01,2.037117568922608146e-01,-5.383443963265212018e-01,1.564013946694358947e-01
2.043199999999999861e+01,-2.703292340887779033e-01,2.128326759999757400e-01,-5.397393109357894181e-01,1.652332294144501779e-01
2.044399999999999906e+01,-2.564789492452123065e-01,2.214220160488033218e-01,-5.408504384532362153e-01,1.741337321319527676e-01
2.045599999999999952e+01,-2.423278429424333968e-01,2.294668216343218881e-01,-5.416745184158103799e-01,1.830936018458641790e-01
2.046799999999999997e+01,-2.278946038075314318e-01,2.369547039395019372e-01,-5.422085610223000840e-01,1.921034176118330550e-01
2.048000000000000043e+01,-2.131983623537283268e-01,2.438738467572877378e-01,-5.424498473916016250e-01,2.011536441520699048e-01
2.049200000000000088e+01,-1.982586762671003089e-01,2.502130119564743294e-01,-5.423959297986779005e-01,2.102346369561211847e-01
2.050400000000000134e+01,-1.830955168568487723e-01,2.559615445487718466e-01,-5.420446319560375814e-01,2.193366468460101193e-01
2.051599999999999824e+01,-1.677292567059815442e-01,2.611093775208045420e-01,-5.413940494097493339e-01,2.284498240097483091e-01
2.052799999999999869e+01,-1.521806585452803728e-01,2.656470365998142569e-01,-5.404425501198367732e-01,2.375642215129698531e-01
2.053999999999999915e+01,-1.364708653591201470e-01,2.695656451260718400e-01,-5.391887752954814816e-01,2.466697983042167308e-01
2.055199999999999960e+01,-1.206213917167406474e-01,2.728569292084904729e-01,-5.376316405557229894e-01,2.557564217355303149e-01
2.056400000000000006e+01,-1.046541163075280639e-01,2.755132233425582888e-01,-5.357703374862969881e-01,2.648138696260088909e-01
2.057600000000000051e+01,-8.859127564313459824e-02,2.775274766715936092e-01,-5.336043356628936696e-01,2.738318319023904657e-01
2.058800000000000097e+01,-7.245545887325999246e-02,2.788932600733886047e-01,-5.311333852104536124e-01,2.827999118571164483e-01
2.060000000000000142e+01,-5.626960364537963305e-02,2.796047742545166304e-01,-5.283575199670574873e-01,2.917076270709859087e-01
2.061199999999999832e+01,-4.005699292180714410e-02,2.796568590339363891e-01,-5.252770613195949512e-01,3.005444100543110397e-01
2.062399999999999878e+01,-2.384125264991680121e-02,2.790450039959709305e-01,-5.218926227765802173e-01,3.092996086674919543e-01
2.063599999999999923e+01,-7.646350163520715740e-03,2.777653606902103500e-01,-5.182051153412816635e-01,3.179624863890844200e-01
2.064799999999999969e+01,8.503406825349278317e-03,2.758147565522623967e-01,-5.142157537455895877e-01,3.265222225069415174e-01
2.066000000000000014e+01,2.458337080394073018e-02,2.731907107146179792e-01,-5.099260636018999593e-01,3.349679123155089311e-01
2.067200000000000060e+01,4.056855478508491347e-02,2.698914518708175891e-01,-5.053378895264106774e-01,3.432885674102877926e-01
2.068400000000000105e+01,5.643363258213530270e-02,2.659159383488219897e-01,-5.004534042828960860e-01,3.514731161784730995e-01
2.069600000000000151e+01,7.215293925336627168e-02,2.612638805405123055e-01,-4.952751189907964036e-01,3.595104045930381798e-01
2.070799999999999841e+01,8.770047195820669661e-02,2.559357658236451338e-01,-4.898058944356278310e-01,3.673891974259670401e-01
2.071999999999999886e+01,1.030498914898817370e-01,2.499328861000657542e-01,-4.840489535128560949e-01,3.750981800049200121e-01
2.073199999999999932e+01,1.181745247716740888e-01,2.432573680593479726e-01,-4.780078948287033724e-01,3.826259606462627527e-01
2.074399999999999977e+01,1.330473686272570233e-01,2.359122062599945946e-01,-4.716867074724823694e-01,3.899610739062320253e-01
2.075600000000000023e+01,1.476410951588797427e-01,2.279012991007887956e-01,-4.650897869651447469e-01,3.970919848006513875e-01
2.076800000000000068e+01,1.619280590909680517e-01,2.192294877323994473e-01,-4.582219523774730408e-01,4.040070941523162817e-01
2.078000000000000114e+01,1.758803074602279248e-01,2.099025979337020287e-01,-4.510884645987410235e-01,4.106947452335582560e-01
2.079200000000000159e+01,1.894695920567743552e-01,1.999274849482809702e-01,-4.436950457225676270e-01,4.171432318796297611e-01
2.080399999999999849e+01,2.026673850435209423e-01,1.893120812437261158e-01,-4.360478995010271253e-01,4.233408082561194719e-01
2.081599999999999895e+01,2.154448982029715798e-01,1.780654471195226018e-01,-4.281537328006603804e-01,4.292757004705676782e-01
2.082799999999999940e+01,2.277731062808988072e-01,1.661978240482963887e-01,-4.200197779749254567e-01,4.349361202244573787e-01
2.083999999999999986e+01,2.396227749150723896e-01,1.537206905893149789e-01,-4.116538160465343377e-01,4.403102807067236779e-01
2.085200000000000031e+01,2.509644936531221227e-01,1.406468206628363748e-01,-4.030642005702519404e-01,4.453864149333923717e-01
2.086400000000000077e+01,2.617687145765630330e-01,1.269903439183144855e-01,-3.942598820217955158e-01,4.501527967397906393e-01
2.087600000000000122e+01,2.720057970569205730e-01,1.127668078689709058e-01,-3.852504325316642997e-01,4.545977646315354503e-01
2.088800000000000168e+01,2.816460591740180819e-01,9.799324139952768353e-02,-3.760460707539685088e-01,4.587097486978357619e-01
2.089999999999999858e+01,2.906598363248931727e-01,8.268821918312531383e-02,-3.666576866297749371e-01,4.624773007851805673e-01
2.091199999999999903e+01,2.990175475434594943e-01,6.687192646773951199e-02,-3.570968657722204398e-01,4.658891281207568902e-01
2.092399999999999949e+01,3.066897700347656075e-01,5.056622361223320899e-02,-3.473759131670005607e-01,4.689341305624986078e-01
2.093599999999999994e+01,3.136473224025754791e-01,3.379470966763867268e-02,-3.375078758468623152e-01,4.716014416361205552e-01
2.094800000000000040e+01,3.198613570134819506e-01,1.658278421162688587e-02,-3.275065641631325075e-01,4.738804734982318689e-01
2.096000000000000085e+01,3.253034618939646405e-01,-1.042293446329989152e-03,-3.173865712412156648e-01,4.757609659383312262e-01
2.097200000000000131e+01,3.299457724973214323e-01,-1.905134866330418161e-02,-3.071632901712089692e-01,4.772330395006149639e-01
2.098400000000000176e+01,3.337610936041053855e-01,-3.741324053075780615e-02,-2.968529284498490628e-01,4.782872527687265229e-01
2.099599999999999866e+01,3.367230315315749012e-01,-5.609481676796901350e-02,-2.864725191567894513e-01,4.789146638124588962e-01
2.100799999999999912e+01,3.388061367236820942e-01,-7.506087568365457652e-02,-2.760399283175201668e-01,4.791068957447380816e-01
2.101999999999999957e+01,3.399860566726141120e-01,-9.427413652892058238e-02,-2.655738578782828041e-01,4.788562062797770968e-01
2.103200000000000003e+01,3.402396989853926912e-01,-1.136952196369857004e-01,-2.550938436959134803e-01,4.781555611190838051e-01
2.104400000000000048e+01,3.395454042542760398e-01,-1.332826378059016326e-01,-2.446202479293074494e-01,4.769987109211135112e-01
2.105600000000000094e+01,3.378831282181342655e-01,-1.529928004270599551e-01,-2.341742452100402383e-01,4.753802715331514328e-01
2.106800000000000139e+01,3.352346325141754013e-01,-1.727800318912023902e-01,-2.237778019692614195e-01,4.732958070809361040e-01
2.107999999999999829e+01,3.315836831167378596e-01,-1.925966058113597890e-01,-2.134536483075205326e-01,4.707419154234798730e-01
2.109199999999999875e+01,3.269162553443935026e-01,-2.123927965854769950e-01,-2.032252418151120898e-01,4.677163153884641988e-01
2.110399999999999920e+01,3.212207440907387523e-01,-2.321169497764060397e-01,-1.931167227842414402e-01,4.642179351089211203e-01
2.111599999999999966e+01,3.144881777016426128e-01,-2.517155727110997887e-01,-1.831528603017511247e-01,4.602470006862356411e-01
2.112800000000000011e+01,3.067124336863352174e-01,-2.711334465900239743e-01,-1.733589887736951551e-01,4.558051243098951710e-01
2.114000000000000057e+01,2.978904542166371239e-01,-2.903137612507691867e-01,-1.637609345111101233e-01,4.508953908730670146e-01
2.115200000000000102e+01,2.880224591436069126e-01,-3.091982735437186491e-01,-1.543849321005481001e-01,4.455224420376462380e-01
2.116400000000000148e+01,2.771121540501488290e-01,-3.277274900522108014e-01,-1.452575303932658879e-01,4.396925566256472129e-01
2.117599999999999838e+01,2.651669306691549766e-01,-3.458408746243581966e-01,-1.364054880729284047e-01,4.334137261488288928e-01
2.118799999999999883e+01,2.521980568364465825e-01,-3.634770808803313713e-01,-1.278556589022745438e-01,4.266957242382558024e-01
2.119999999999999929e+01,2.382208530245175648e-01,-3.805742095197273689e-01,-1.196348669028435285e-01,4.195501687034624561e-01
2.121199999999999974e+01,2.232548524241682042e-01,-3.970700898834716441e-01,-1.117697718859917838e-01,4.119905749398689032e-01
2.122400000000000020e+01,2.073239415142258124e-01,-4.129025848287469214e-01,-1.042867259254532109e-01,4.040323994161709176e-01
2.123600000000000065e+01,1.904564780916606359e-01,-4.280099175620475926e-01,-9.721162153739537626e-02,3.956930720129689938e-01
2.124800000000000111e+01,1.726853838310106470e-01,-4.423310186537220412e-01,-9.056973250918896878e-02,3.869920160518753871e-01
2.126000000000000156e+01,1.540482086080643964e-01,-4.558058910383270268e-01,-8.438554848774869332e-02,3.779506549520844638e-01
2.127199999999999847e+01,1.345871640604437702e-01,-4.683759904016284725e-01,-7.868260459659003059e-02,3.685924045792312587e-01
2.128399999999999892e+01,1.143491241677063869e-01,-4.799846179807145674e-01,-7.348330749177382770e-02,3.589426505086792396e-01
2.129599999999999937e+01,9.338559101387365613e-02,-4.905773224733871452e-01,-6.880875938420484561e-02,3.490287096104189302e-01
2.130799999999999983e+01,7.175262434011739354e-02,-5.001023074821364656e-01,-6.467858164288790845e-02,3.388797755722069982e-01
2.132000000000000028e+01,4.951073399743056297e-02,-5.085108407215048754e-01,-6.111073964461018887e-02,3.285268482071627139e-01
2.133200000000000074e+01,2.672473495568637031e-02,-5.157576611106617914e-01,-5.812137054408102882e-02,3.180026466355054815e-01
2.134400000000000119e+01,3.463565102080974796e-03,-5.218013798686453875e-01,-5.572461559983572787e-02,3.073415066800704309e-01
2.135600000000000165e+01,-2.019993335057020112e-02,-5.266048718397198236e-01,-5.393245860094877248e-02,2.965792630626885584e-01
2.136799999999999855e+01,-4.418926744896279485e-02,-5.301356535096581890e-01,-5.275457179500814275e-02,2.857531172229557104e-01
2.137999999999999901e+01,-6.842458014167403235e-02,-5.323662445361021511e-01,-5.219817051757172366e-02,2.749014917906322242e-01
2.139199999999999946e+01,-9.282296756818575467e-02,-5.332745101092833950e-01,-5.226787746813271046e-02,2.640638729149399899e-01
2.140399999999999991e+01,-1.172988242065631653e-01,-5.328439820802987059e-01,-5.296559727028397196e-02,2.532806417740224303e-01
2.141600000000000037e+01,-1.417642128441254645e-01,-5.310641575344302590e-01,-5.429040159978051894e-02,2.425928966411799448e-01
2.142800000000000082e+01,-1.661292562543100759e-01,-5.279307743320583723e-01,-5.623842477181621030e-02,2.320422668548880463e-01
2.144000000000000128e+01,-1.903025475852227200e-01,-5.234460640677974785e-01,-5.880276925987678455e-02,2.216707199109249349e-01
2.145199999999999818e+01,-2.141915768303459255e-01,-5.176189838794584830e-01,-6.197342018866125457e-02,2.115203626501114542e-01
2.146399999999999864e+01,-2.377031713994091633e-01,-5.104654295324551061e-01,-6.573716742320302731e-02,2.016332371371702403e-01
2.147599999999999909e+01,-2.607439497774579618e-01,-5.020084331606787797e-01,-7.007753349155496081e-02,1.920511112982664081e-01
2.148799999999999955e+01,-2.832207885927421342e-01,-4.922783498953380299e-01,-7.497470526239011224e-02,1.828152636906413553e-01
2.150000000000000000e+01,-3.050413051451539848e-01,-4.813130382749037373e-01,-8.040546709328488806e-02,1.739662609036214946e-01
2.151200000000000045e+01,-3.261143596087921481e-01,-4.691580396952992893e-01,-8.634313312290813058e-02,1.655437250252677350e-01
2.152400000000000091e+01,-3.463505837349946104e-01,-4.558667620956043942e-01,-9.275747656648659911e-02,1.575860873490183278e-01
2.153600000000000136e+01,-3.656629459483708988e-01,-4.415006724121173232e-01,-9.961465437041905346e-02,1.501303230460325489e-01
2.154800000000000182e+01,-3.839673662197597981e-01,-4.261295008636029058e-01,-1.068771264888717515e-01,1.432116599145940306e-01
2.155999999999999872e+01,-4.011833979399372363e-01,-4.098314575974075780e-01,-1.145035704831901396e-01,1.368632525867133909e-01
2.157199999999999918e+01,-4.172349980559451610e-01,-3.926934583254271804e-01,-1.224487942550538250e-01,1.311158118111112325e-01
2.158399999999999963e+01,-4.320514107090889233e-01,-3.748113499607519938e-01,-1.306636526644810448e-01,1.259971767834952849e-01
2.159600000000000009e+01,-4.455681931178001043e-01,-3.562901195496638862e-01,-1.390949777196929804e-01,1.215318171780048889e-01
2.160800000000000054e+01,-4.577284148576680201e-01,-3.372440596038016603e-01,-1.476855371103432402e-01,1.177402508685282817e-01
2.162000000000000099e+01,-4.684840621131092786e-01,-3.177968499654536538e-01,-1.563740421955348847e-01,1.146383637641360392e-01
2.163200000000000145e+01,-4.777976756863719920e-01,-2.980815004528942214e-01,-1.650952341578690030e-01,1.122366203206432017e-01
2.164399999999999835e+01,-4.856442439551406642e-01,-2.782400799388179413e-01,-1.737800857158589007e-01,1.105391578952875098e-01
2.165599999999999881e+01,-4.920133576138768228e-01,-2.584231369907455389e-01,-1.823561650750971930e-01,1.095427660953198351e-01
2.166799999999999926e+01,-4.969116097060344295e-01,-2.387886963973898935e-01,-1.907482177831233139e-01,1.092357646247561764e-01
2.167999999999999972e+01,-5.003651899591808894e-01,-2.195006976894295081e-01,-1.988790293325839453e-01,1.095968107781828682e-01
2.169200000000000017e+01,-5.024225750970362503e-01,-2.007267305640021149e-01,-2.066706345030312475e-01,1.105936912567873492e-01
2.170400000000000063e+01,-5.031571562756982363e-01,-1.826349241182000926e-01,-2.140459355350801396e-01,1.121821822469980662e-01
2.171600000000000108e+01,-5.026695731934858191e-01,-1.653898697792980932e-01,-2.209307766304048348e-01,1.143050952903360284e-01
2.172800000000000153e+01,-5.010894477029081973e-01,-1.491475104333118695e-01,-2.272564930907792213e-01,1.168916610756398494e-01
2.173999999999999844e+01,-4.985761389989764591e-01,-1.340490183266551394e-01,-2.329629064312533637e-01,1.198574331565426393e-01
2.175199999999999889e+01,-4.953180946026368714e-01,-1.202138160722283911e-01,-2.380016708443624951e-01,1.231049103656824545e-01
2.176399999999999935e+01,-4.915303684414771279e-01,-1.077320653685912705e-01,-2.423397940856827915e-01,1.265250699147784097e-01
2.177599999999999980e+01,-4.874499434019639033e-01,-9.665714220889112807e-02,-2.459630654357614354e-01,1.299999620126084388e-01
2.178800000000000026e+01,-4.833286507681673894e-01,-8.699880642665853980e-02,-2.488790397833040291e-01,1.334064331633661171e-01
2.180000000000000071e+01,-4.794237301572443766e-01,-7.871791450991398598e-02,-2.511191709836366193e-01,1.366209178203305896e-01
2.181200000000000117e+01,-4.759864058962181010e-01,-7.172356693826341389e-02,-2.527396830318596188e-01,1.395250764687018252e-01
2.182400000000000162e+01,-4.732492257121356238e-01,-6.587347871837949398e-02,-2.538208341603154228e-01,1.420118855813357339e-01
2.183599999999999852e+01,-4.714132445034652230e-01,-6.097809004189706783e-02,-2.544643748594472288e-01,1.439916361255170196e-01
2.184799999999999898e+01,-4.706363547973126393e-01,-5.680850726881751800e-02,-2.547892151480465328e-01,1.453972122393866750e-01
2.185999999999999943e+01,-4.710240901242035427e-01,-5.310784353796499380e-02,-2.549255666026888356e-01,1.461880336873006558e-01
2.187199999999999989e+01,-4.726240181174222177e-01,-4.960501327382794284e-02,-2.550080612426431359e-01,1.463521689635988998e-01
2.188400000000000034e+01,-4.754244137136688919e-01,-4.602964068415804633e-02,-2.551685185332167038e-01,1.459063469917715739e-01
2.189600000000000080e+01,-4.793573363063011739e-01,-4.212656428732642483e-02,-2.555290918414366841e-01,1.448938733955710823e-01
2.190800000000000125e+01,-4.843056459460589047e-01,-3.766850138910927959e-02,-2.561964611973758799e-01,1.433807344399108397e-01
2.192000000000000171e+01,-4.901130065303097028e-01,-3.246575557870271661e-02,-2.572575664136570461e-01,1.414503902846023509e-01
2.193199999999999861e+01,-4.965956309853342132e-01,-2.637232600888765946e-02,-2.587771357554330409e-01,1.391978788197199279e-01
2.194399999999999906e+01,-5.035544616633845783e-01,-1.928829854430902727e-02,-2.607970145199902112e-01,1.367238593121797019e-01
2.195599999999999952e+01,-5.107866264201491591e-01,-1.115885954094611096e-02,-2.633370844449375303e-01,1.341291363147533167e-01
2.196799999999999997e+01,-5.180953019067079390e-01,-1.970599344030192750e-03,-2.663974210236926266e-01,1.315100526582030638e-01
2.198000000000000043e+01,-5.252974681853368466e-01,8.254064325127149354e-03,-2.699612719217317491e-01,1.289549659900638412e-01
2.199200000000000088e+01,-5.322293781177870331e-01,1.946350101268610328e-02,-2.739984470897219304e-01,1.265418611478094923e-01
2.200400000000000134e+01,-5.387498395773394622e-01,3.158377867423161484e-02,-2.784687695286198750e-01,1.243370235490599274e-01
2.201599999999999824e+01,-5.447415946895398653e-01,4.452529444268633896e-02,-2.833253211658521287e-01,1.223946161423677820e-01
2.202799999999999869e+01,-5.501111779630483145e-01,5.818873263628963205e-02,-2.885173099539700137e-01,1.207569626555494435e-01
2.203999999999999915e+01,-5.547876595481942008e-01,7.247012942587309492e-02,-2.939924672405403450e-01,1.194553344900401298e-01
2.205199999999999960e+01,-5.587206527270008882e-01,8.726496396454508364e-02,-2.996989505713986146e-01,1.185110566248163133e-01
2.206400000000000006e+01,-5.618779077815170275e-01,1.024712979115809386e-01,-3.055867739051875143e-01,1.179367787638693627e-01
2.207600000000000051e+01,-5.642427453761134082e-01,1.179920506394595836e-01,-3.116088160660497874e-01,1.177377932891899709e-01
2.208800000000000097e+01,-5.658115139865376175e-01,1.337365320951434122e-01,-3.177214724784528932e-01,1.179133156467823546e-01
2.210000000000000142e+01,-5.665911951099581456e-01,1.496213670643355143e-01,-3.238850187691715288e-01,1.184576723402277626e-01
2.211200000000000188e+01,-5.665972303746286132e-01,1.655709409895452511e-01,-3.300637513914166377e-01,1.193613653797060969e-01
2.212399999999999878e+01,-5.658516068590063730e-01,1.815174848129952889e-01,-3.362259630495458285e-01,1.206119997487633405e-01
2.213599999999999923e+01,-5.643812099250503644e-01,1.974008992823663433e-01,-3.423438016048628296e-01,1.221950728437325162e-01
2.214799999999999969e+01,-5.622164348938928358e-01,2.131684010032983967e-01,-3.483930518100655238e-01,1.240946328675287258e-01
2.216000000000000014e+01,-5.593900379651457477e-01,2.287740552438620178e-01,-3.543528705418250158e-01,1.262938178335172856e-01
2.217200000000000060e+01,-5.559362010487732819e-01,2.441782451641334450e-01,-3.602054986298492412e-01,1.287752890796183824e-01
2.218400000000000105e+01,-5.518897830675013605e-01,2.593471141965910109e-01,-3.659359660752145027e-01,1.315215737763181514e-01
2.219600000000000151e+01,-5.472857305519778226e-01,2.742520077783205390e-01,-3.715318023881902243e-01,1.345153304335787170e-01
2.220799999999999841e+01,-5.421586220564411640e-01,2.888689323460623681e-01,-3.769827598359000165e-01,1.377395503131046417e-01
2.221999999999999886e+01,-5.365423234021415855e-01,3.031780431548801169e-01,-3.822805544094634023e-01,1.411777062449616205e-01
2.223199999999999932e+01,-5.304697335549759529e-01,3.171631677431906438e-01,-3.874186271266695236e-01,1.448138588389440984e-01
2.224399999999999977e+01,-5.239726037693357430e-01,3.308113684255787335e-01,-3.923919267185417836e-01,1.486327286023006733e-01
2.225600000000000023e+01,-5.170814153056983997e-01,3.441125447681352423e-01,-3.971967136648471008e-01,1.526197411021675276e-01
2.226800000000000068e+01,-5.098253034596652578e-01,3.570590753505111237e-01,-4.018303848267719691e-01,1.567610510816776770e-01
2.228000000000000114e+01,-5.022320177835964961e-01,3.696454970487132452e-01,-4.062913174789796744e-01,1.610435503666868273e-01
2.229200000000000159e+01,-4.943279102321905261e-01,3.818682194278872344e-01,-4.105787312930527233e-01,1.654548634836654764e-01
2.230400000000000205e+01,-4.861379445337609684e-01,3.937252714939723508e-01,-4.146925667121078019e-01,1.699833341380725948e-01
2.231599999999999895e+01,-4.776857214044334943e-01,4.052160779254594392e-01,-4.186333781385607189e-01,1.746180050615230295e-01
2.232799999999999940e+01,-4.689935153125701084e-01,4.163412619226591893e-01,-4.224022404013986765e-01,1.793485932088097479e-01
2.233999999999999986e+01,-4.600823193959868163e-01,4.271024719212530019e-01,-4.260006670523561190e-01,1.841654618558887790e-01
2.235200000000000031e+01,-4.509718958640623332e-01,4.375022295831694774e-01,-4.294305391455003895e-01,1.890595908021082128e-01
2.236400000000000077e+01,-4.416808298075587391e-01,4.475437966747153884e-01,-4.326940432701085748e-01,1.940225456003300819e-01
2.237600000000000122e+01,-4.322265848142071154e-01,4.572310586518660291e-01,-4.357936177245749776e-01,1.990464465153490570e-01
2.238799999999999812e+01,-4.226255591684545676e-01,4.665684229833413355e-01,-4.387319058341909717e-01,2.041239377337640826e-01
2.239999999999999858e+01,-4.128931417164478646e-01,4.755607304458965290e-01,-4.415117155247768599e-01,2.092481572086186681e-01
2.241199999999999903e+01,-4.030437667170444493e-01,4.842131778182208746e-01,-4.441359843654738571e-01,2.144127074124220211e-01
2.242399999999999949e+01,-3.930909671882302225e-01,4.925312505775983341e-01,-4.466077493867024462e-01,2.196116271867766812e-01
2.243599999999999994e+01,-3.830474264061045075e-01,5.005206643654981358e-01,-4.489301210630126659e-01,2.248393648107139819e-01
2.244800000000000040e+01,-3.729250273283883366e-01,5.081873141347403866e-01,-4.511062609256124012e-01,2.300907523592054804e-01
2.246000000000000085e+01,-3.627348998030692218e-01,5.155372300220214532e-01,-4.531393623360820411e-01,2.353609813848529797e-01
2.247200000000000131e+01,-3.524874654905733040e-01,5.225765391063645904e-01,-4.550326340118548973e-01,2.406455799269232032e-01
2.248400000000000176e+01,-3.421924804791871000e-01,5.293114323175003300e-01,-4.567892859460538912e-01,2.459403908306305730e-01
2.249599999999999866e+01,-3.318590756117167917e-01,5.357481358495013168e-01,-4.584125174099604738e-01,2.512415513441921266e-01
2.250799999999999912e+01,-3.214957945694247310e-01,5.418928865152824459e-01,-4.599055067663855301e-01,2.565454739504219317e-01
2.251999999999999957e+01,-3.111106297794235531e-01,5.477519105480992412e-01,-4.612714028571506808e-01,2.618488283823621754e-01
2.253200000000000003e+01,-3.007110562254503572e-01,5.533314054179596653e-01,-4.625133177584098698e-01,2.671485247679898922e-01
2.254400000000000048e+01,-2.903040632511187935e-01,5.586375242848831135e-01,-4.636343207240855024e-01,2.724416978465404315e-01
2.255600000000000094e+01,-2.798961844500267859e-01,5.636763627582268565e-01,-4.646374331608519315e-01,2.777256921981264282e-01
2.256800000000000139e+01,-2.694935257397378381e-01,5.684539476725163354e-01,-4.655256244982272085e-01,2.829980484285735121e-01
2.257999999999999829e+01,-2.591017917170581053e-01,5.729762276263205001e-01,-4.663018088348518941e-01,2.882564902525027173e-01
2.259199999999999875e+01,-2.487263103909858886e-01,5.772490650621153740e-01,-4.669688422572730313e-01,2.934989124193870813e-01
2.260399999999999920e+01,-2.383720563874966725e-01,5.812782296925722569e-01,-4.675295207408006748e-01,2.987233694293791597e-01
2.261599999999999966e+01,-2.280436727172391598e-01,5.850693931026917927e-01,-4.679865785535396450e-01,3.039280649881252461e-01
2.262800000000000011e+01,-2.177454911937502513e-01,5.886281243781414929e-01,-4.683426870947277054e-01,3.091113421522551086e-01
2.264000000000000057e+01,-2.074815515858319803e-01,5.919598866284385696e-01,-4.686004541072471552e-01,3.142716741198402497e-01
2.265200000000000102e+01,-1.972556195836754622e-01,5.950700342896464434e-01,-4.687624232117819090e-01,3.194076556227232189e-01
2.266400000000000148e+01,-1.870712036541269940e-01,5.979638111052207883e-01,-4.688310737167222242e-01,3.245179948801678038e-01
