Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.510660065444862088e-01,3.745854140467071991e-01,-6.419244035064285425e-01,2.162410554452589284e-01
2.001200000000000045e+01,-1.400646517256324275e-01,3.786238261518861670e-01,-6.410672655577658308e-01,2.232037363614783332e-01
2.002400000000000091e+01,-1.290176519189097926e-01,3.823814328267545748e-01,-6.400799370293841495e-01,2.301343528543608186e-01
2.003600000000000136e+01,-1.179309404806075656e-01,3.858591490273790559e-01,-6.389639616645791387e-01,2.370308280061980410e-01
2.004799999999999827e+01,-1.068103177896352063e-01,3.890579621539141941e-01,-6.377208757033053788e-01,2.438911605843173402e-01
2.005999999999999872e+01,-9.566145372438056294e-02,3.919789235627800239e-01,-6.363522046224221462e-01,2.507134219465418368e-01
2.007199999999999918e+01,-8.448989049318157696e-02,3.946231403721094932e-01,-6.348594600779089436e-01,2.574957528685865027e-01
2.008399999999999963e+01,-7.330104579827938227e-02,3.969917675638906518e-01,-6.332441370444126250e-01,2.642363603026259833e-01
2.009600000000000009e+01,-6.210021631431503902e-02,3.990860003851772753e-01,-6.315077111472582327e-01,2.709335140752835991e-01
2.010800000000000054e+01,-5.089258146339197680e-02,4.009070670494473410e-01,-6.296516361818401686e-01,2.775855435326565201e-01
2.012000000000000099e+01,-3.968320747011361976e-02,4.024562217386726259e-01,-6.276773418153333006e-01,2.841908341389635106e-01
2.013200000000000145e+01,-2.847705168100833281e-02,4.037347379054722629e-01,-6.255862314654677681e-01,2.907478240347942666e-01
2.014399999999999835e+01,-1.727896713400266585e-02,4.047439018743118622e-01,-6.233796803511422180e-01,2.972550005601751755e-01
2.015599999999999881e+01,-6.093707364919398808e-03,4.054850067401553071e-01,-6.210590337099282099e-01,3.037108967467267995e-01
2.016799999999999926e+01,5.074068560805802125e-03,4.059593465624715125e-01,-6.186256051772431874e-01,3.101140877827477937e-01
2.017999999999999972e+01,1.621979080196422202e-02,4.061682108522124413e-01,-6.160806753225334109e-01,3.164631874541811163e-01
2.019200000000000017e+01,2.733897329022831960e-02,4.061128793491335931e-01,-6.134254903376816781e-01,3.227568445638044903e-01
2.020400000000000063e+01,3.842720808178301528e-02,4.057946170869280444e-01,-6.106612608734375280e-01,3.289937393303946078e-01
2.021600000000000108e+01,4.948015951895793491e-02,4.052146697432576494e-01,-6.077891610195704786e-01,3.351725797689376063e-01
2.022800000000000153e+01,6.049355820750780544e-02,4.043742592724459128e-01,-6.048103274251056538e-01,3.412920980523890258e-01
2.023999999999999844e+01,7.146319481420983222e-02,4.032745798181108787e-01,-6.017258585552153205e-01,3.473510468549912966e-01
2.025199999999999889e+01,8.238491368800705816e-02,4.019167939040164672e-01,-5.985368140817950433e-01,3.533481956765406884e-01
2.026399999999999935e+01,9.325460630709728194e-02,4.003020289013536903e-01,-5.952442144050560380e-01,3.592823271464895551e-01
2.027599999999999980e+01,1.040682045529216504e-01,3.984313737713251480e-01,-5.918490403042478976e-01,3.651522333063702552e-01
2.028800000000000026e+01,1.148216738111452195e-01,3.963058760827026239e-01,-5.883522327157635345e-01,3.709567118685048182e-01
2.030000000000000071e+01,1.255110058985153265e-01,3.939265393043259733e-01,-5.847546926376913090e-01,3.766945624484873134e-01
2.031200000000000117e+01,1.361322118134632997e-01,3.912943203738063480e-01,-5.810572811604204357e-01,3.823645827686890653e-01
2.032400000000000162e+01,1.466813143071911962e-01,3.884101275442623513e-01,-5.772608196234390032e-01,3.879655648294329517e-01
2.033599999999999852e+01,1.571543402713045656e-01,3.852748185120982716e-01,-5.733660898991836952e-01,3.934962910442814654e-01
2.034799999999999898e+01,1.675473129365712410e-01,3.818891988300000540e-01,-5.693738348055810139e-01,3.989555303355228344e-01
2.035999999999999943e+01,1.778562438770149301e-01,3.782540206106377867e-01,-5.652847586495811649e-01,4.043420341855976652e-01
2.037199999999999989e+01,1.880771248121961836e-01,3.743699815276153586e-01,-5.610995279047824580e-01,4.096545326399972375e-01
2.038400000000000034e+01,1.982059192000783510e-01,3.702377241222851167e-01,-5.568187720271822183e-01,4.148917302568252419e-01
2.039600000000000080e+01,2.082385536117412617e-01,3.658578354263151144e-01,-5.524430844139369690e-01,4.200523019981071138e-01
2.040800000000000125e+01,2.181709088786681350e-01,3.612308469116562448e-01,-5.479730235109735448e-01,4.251348890577467121e-01
2.042000000000000171e+01,2.279988110026618664e-01,3.563572347818919628e-01,-5.434091140763337435e-01,4.301380946207325473e-01
2.043199999999999861e+01,2.377180218176153659e-01,3.512374206207020122e-01,-5.387518486073088475e-01,4.350604795483661302e-01
2.044399999999999906e+01,2.473242293921043555e-01,3.458717724157558959e-01,-5.340016889404185507e-01,4.399005579840339353e-01
2.045599999999999952e+01,2.568130381611046231e-01,3.402606059785875936e-01,-5.291590680346998088e-01,4.446567928740547404e-01
2.046799999999999997e+01,2.661799587748648888e-01,3.344041867840748528e-01,-5.242243919500187976e-01,4.493275913983382219e-01
2.048000000000000043e+01,2.754203976527084263e-01,3.283027322556162364e-01,-5.191980420335551294e-01,4.539113003055942897e-01
2.049200000000000088e+01,2.845296462295417439e-01,3.219564145257311494e-01,-5.140803773291399148e-01,4.584062011480629084e-01
2.050400000000000134e+01,2.935028698826551707e-01,3.153653637048278169e-01,-5.088717372257227645e-01,4.628105054110527861e-01
2.051599999999999824e+01,3.023350965269306356e-01,3.085296716948675022e-01,-5.035724443630034131e-01,4.671223495329392406e-01
2.052799999999999869e+01,3.110212048667334583e-01,3.014493965884220694e-01,-4.981828078141260496e-01,4.713397898118224516e-01
2.053999999999999915e+01,3.195559122936448837e-01,2.941245676980214219e-01,-4.927031265672334182e-01,4.754607971955509549e-01
2.055199999999999960e+01,3.279337624199757939e-01,2.865551912652189448e-01,-4.871336933299146854e-01,4.794832519527813530e-01
2.056400000000000006e+01,3.361491122393844289e-01,2.787412569039236510e-01,-4.814747986826936610e-01,4.834049382235100500e-01
2.057600000000000051e+01,3.441961189074531080e-01,2.706827448376164513e-01,-4.757267356102153344e-01,4.872235384487396681e-01
2.058800000000000097e+01,3.520687261370921139e-01,2.623796339960032808e-01,-4.698898044412703201e-01,4.909366276802265006e-01
2.060000000000000142e+01,3.597606502063112055e-01,2.538319110427510461e-01,-4.639643182315132397e-01,4.945416677729609911e-01
2.061199999999999832e+01,3.672653655787009308e-01,2.450395804124106680e-01,-4.579506086256521780e-01,4.980360014647211564e-01
2.062399999999999878e+01,3.745760901408965449e-01,2.360026754416784944e-01,-4.518490322388301617e-01,5.014168463494264039e-01
2.063599999999999923e+01,3.816857700654927577e-01,2.267212706876675088e-01,-4.456599776002448943e-01,5.046812887534019021e-01
2.064799999999999969e+01,3.885870643133024771e-01,2.171954955336770632e-01,-4.393838727052843396e-01,5.078262775267484708e-01
2.066000000000000014e+01,3.952723287947532693e-01,2.074255491913273575e-01,-4.330211932260947805e-01,5.108486177653279725e-01
2.067200000000000060e+01,4.017336002176742915e-01,1.974117172168679823e-01,-4.265724714341083690e-01,5.137449644828999684e-01
2.068400000000000105e+01,4.079625796569317231e-01,1.871543896686547748e-01,-4.200383058918772949e-01,5.165118162573979488e-01
2.069600000000000151e+01,4.139506158912770184e-01,1.766540810425525354e-01,-4.134193719755012153e-01,5.191455088805836393e-01
2.070799999999999841e+01,4.196886885640189191e-01,1.659114521321370384e-01,-4.067164332929128490e-01,5.216422090461820815e-01
2.071999999999999886e+01,4.251673912371894959e-01,1.549273339709295871e-01,-3.999303540673427859e-01,5.239979081184049647e-01
2.073199999999999932e+01,4.303769144238688282e-01,1.437027540247064195e-01,-3.930621125593665166e-01,5.262084160304099090e-01
2.074399999999999977e+01,4.353070287005581518e-01,1.322389648125957828e-01,-3.861128156048443394e-01,5.282693553709787437e-01
2.075600000000000023e+01,4.399470680210789131e-01,1.205374751466572331e-01,-3.790837143499691253e-01,5.301761557275300740e-01
2.076800000000000068e+01,4.442859133759011203e-01,1.086000841902453745e-01,-3.719762212681879121e-01,5.319240483646998641e-01
2.078000000000000114e+01,4.483119769661889631e-01,9.642891854577917421e-02,-3.647919285469968798e-01,5.335080613302423114e-01
2.079200000000000159e+01,4.520131870906597404e-01,8.402647259222029152e-02,-3.575326279353303605e-01,5.349230150940167405e-01
2.080399999999999849e+01,4.553769739758329882e-01,7.139565230121500128e-02,-3.502003321442876960e-01,5.361635188415534437e-01
2.081599999999999895e+01,4.583902568168229386e-01,5.853982276812000340e-02,-3.427972978950656890e-01,5.372239675612161536e-01
2.082799999999999940e+01,4.610394323368373071e-01,4.546285969967452101e-02,-3.353260507079837138e-01,5.380985400834079613e-01
2.083999999999999986e+01,4.633103652194410782e-01,3.216920510280544404e-02,-3.277894115249504470e-01,5.387811982519185028e-01
2.085200000000000031e+01,4.651883808186342284e-01,1.866392741905724406e-02,-3.201905252545177993e-01,5.392656874312634629e-01
2.086400000000000077e+01,4.666582606084351270e-01,4.952786344746822056e-03,-3.125328913231614214e-01,5.395455385800327353e-01
2.087600000000000122e+01,4.677042408962448494e-01,-8.957697432179312011e-03,-3.048203963082622425e-01,5.396140721488781322e-01
2.088800000000000168e+01,4.683100153927869380e-01,-2.306016736298908618e-02,-2.970573487168513549e-01,5.394644040928330275e-01
2.089999999999999858e+01,4.684587423066305378e-01,-3.734635084390332260e-02,-2.892485159589419097e-01,5.390894543212865209e-01
2.091199999999999903e+01,4.681330567126080200e-01,-5.180697353567099289e-02,-2.813991635443520711e-01,5.384819579449370286e-01
2.092399999999999949e+01,4.673150890314649031e-01,-6.643166807842205979e-02,-2.735150965067564277e-01,5.376344797174439361e-01
2.093599999999999994e+01,4.659864905518436573e-01,-8.120887713855534651e-02,-2.656027030270450839e-01,5.365394321098991837e-01
2.094800000000000040e+01,4.641284670253573719e-01,-9.612575079441655623e-02,-2.576690001892447124e-01,5.351890974983117832e-01
