Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-2.360695149072576104e-01,-6.088919348227925799e-01,-1.736235450632125088e-01,9.806307567838460498e-03
2.001200000000000045e+01,-2.501488077261890819e-01,-5.995002052732811837e-01,-1.794274258897945451e-01,6.167178315889255448e-03
2.002400000000000091e+01,-2.639559692304634941e-01,-5.896271742023797557e-01,-1.853955871913222919e-01,2.721286474715967768e-03
2.003600000000000136e+01,-2.774709176710621894e-01,-5.792799599435440872e-01,-1.915221544757305661e-01,-5.239676098403058240e-04
2.004799999999999827e+01,-2.906737023857616231e-01,-5.684665645766366904e-01,-1.978009087482309469e-01,-3.561345157086919476e-03
2.005999999999999872e+01,-3.035445435213472987e-01,-5.571958738033904179e-01,-2.042252904714133288e-01,-6.383785130924004604e-03
2.007199999999999918e+01,-3.160638717851094737e-01,-5.454776549090226689e-01,-2.107884043340911007e-01,-8.984420294509454924e-03
2.008399999999999963e+01,-3.282123681140987070e-01,-5.333225528235960855e-01,-2.174830248191080284e-01,-1.135659309104354933e-02
2.009600000000000009e+01,-3.399710031526952392e-01,-5.207420843053001125e-01,-2.243016025563078775e-01,-1.349387130247586310e-02
2.010800000000000054e+01,-3.513210764321668678e-01,-5.077486302760745307e-01,-2.312362714430389876e-01,-1.539006343928780128e-02
2.012000000000000099e+01,-3.622442551495979046e-01,-4.943554263480127720e-01,-2.382788565107658574e-01,-1.703923381621423941e-02
2.013200000000000145e+01,-3.727226124480455538e-01,-4.805765515866419757e-01,-2.454208825127298377e-01,-1.843571727081246697e-02
2.014399999999999835e+01,-3.827386651050235233e-01,-4.664269155644403253e-01,-2.526535832041372220e-01,-1.957413348427377089e-02
2.015599999999999881e+01,-3.922754105422200932e-01,-4.519222437646539525e-01,-2.599679112831140282e-01,-2.044940086661320433e-02
2.016799999999999926e+01,-4.013163630758447287e-01,-4.370790614018163489e-01,-2.673545489576468204e-01,-2.105674997152826716e-02
2.017999999999999972e+01,-4.098455893341494405e-01,-4.219146757308075979e-01,-2.748039191010753779e-01,-2.139173640965370826e-02
2.019200000000000017e+01,-4.178477427761919105e-01,-4.064471569213948254e-01,-2.823061969562601914e-01,-2.145025323265496719e-02
2.020400000000000063e+01,-4.253080972540717597e-01,-3.906953175793371758e-01,-2.898513223465571942e-01,-2.122854276460675593e-02
2.021600000000000108e+01,-4.322125795693657624e-01,-3.746786909986342118e-01,-2.974290123500664129e-01,-2.072320786132224660e-02
2.022800000000000153e+01,-4.385478009833924662e-01,-3.584175082321514605e-01,-3.050287743923946748e-01,-1.993122258273363409e-02
2.023999999999999844e+01,-4.443010876501101158e-01,-3.419326740696714273e-01,-3.126399197123642115e-01,-1.884994226800909209e-02
2.025199999999999889e+01,-4.494605099498787948e-01,-3.252457420133184063e-01,-3.202515771547785883e-01,-1.747711300779965227e-02
2.026399999999999935e+01,-4.540149107118658933e-01,-3.083788883404236514e-01,-3.278527072444388790e-01,-1.581088051283584262e-02
2.027599999999999980e+01,-4.579539323225709779e-01,-2.913548853428129526e-01,-3.354321164963084967e-01,-1.384979838290672539e-02
2.028800000000000026e+01,-4.612680427275767658e-01,-2.741970738297903609e-01,-3.429784719177766394e-01,-1.159283578512409346e-02
2.030000000000000071e+01,-4.639485603432423888e-01,-2.569293349791505476e-01,-3.504803156606545733e-01,-9.039384555158722079e-03
2.031200000000000117e+01,-4.659876779045132866e-01,-2.395760616167572632e-01,-3.579260797826823715e-01,-6.189265739844875686e-03
2.032400000000000162e+01,-4.673784852842464699e-01,-2.221621290003937821e-01,-3.653041010809998101e-01,-3.042735604117237109e-03
2.033599999999999852e+01,-4.681149913283610409e-01,-2.047128651778027664e-01,-3.726026359632261808e-01,3.995088703776118592e-04
2.034799999999999898e+01,-4.681921447596702479e-01,-1.872540209819806845e-01,-3.798098753255123583e-01,4.136324963511401991e-03
2.035999999999999943e+01,-4.676058542112995209e-01,-1.698117397191230282e-01,-3.869139594110879710e-01,8.166119636379469415e-03
2.037199999999999989e+01,-4.663530074581097029e-01,-1.524125265956710606e-01,-3.939029926276117477e-01,1.248684535361479185e-02
2.038400000000000034e+01,-4.644314899214037062e-01,-1.350832179213602713e-01,-4.007650583067218220e-01,1.709599626626019317e-02
2.039600000000000080e+01,-4.618402025283236956e-01,-1.178509501143968907e-01,-4.074882333948855462e-01,2.199060471043002424e-02
2.040800000000000125e+01,-4.585790790126738625e-01,-1.007431285233053031e-01,-4.140606030707003060e-01,2.716723797474964938e-02
2.042000000000000171e+01,-4.546491027482868486e-01,-8.378739606749480151e-02,-4.204702752903075602e-01,3.262199528781593860e-02
2.043199999999999861e+01,-4.500523232094530424e-01,-6.701160168519053328e-02,-4.267053952694822017e-01,3.835050497577598833e-02
2.044399999999999906e+01,-4.447918721551992194e-01,-5.044376856312475510e-02,-4.327541599182164744e-01,4.434792173959777734e-02
2.045599999999999952e+01,-4.388719796352842373e-01,-3.411206210743442102e-02,-4.386048322511850173e-01,5.060892400170091676e-02
2.046799999999999997e+01,-4.322979899154751338e-01,-1.804475759923853881e-02,-4.442457558054394018e-01,5.712771127254870351e-02
2.048000000000000043e+01,-4.250763774179945886e-01,-2.270207462017550300e-03,-4.496653691047526324e-01,6.389800148937703483e-02
