Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.332460188571286341e-01,-1.463264777825293295e-01,-4.512838472229838138e-01,-5.896989549759792948e-02
2.001200000000000045e+01,-5.330667392390031623e-01,-1.312548272430067164e-01,-4.572905147125223557e-01,-5.507657079683581786e-02
2.002400000000000091e+01,-5.324947620584905561e-01,-1.162278282687206205e-01,-4.632093410990415494e-01,-5.102436300718087708e-02
2.003600000000000136e+01,-5.315321597539470755e-01,-1.012571325621339779e-01,-4.690358900019576116e-01,-4.681608686093788330e-02
2.004799999999999827e+01,-5.301813976773596115e-01,-8.635425400988849809e-02,-4.747658516243831728e-01,-4.245468885218908750e-02
2.005999999999999872e+01,-5.284453232386409072e-01,-7.153055313686625116e-02,-4.803950468671049356e-01,-3.794323979637762023e-02
2.007199999999999918e+01,-5.263271543252688867e-01,-5.679722241127461990e-02,-4.859194309512984145e-01,-3.328492726482523700e-02
2.008399999999999963e+01,-5.238304670634666982e-01,-4.216527243664178193e-02,-4.913350965488544331e-01,-2.848304792800105886e-02
2.009600000000000009e+01,-5.209591829886244252e-01,-2.764551906141264614e-02,-4.966382764215489520e-01,-2.354099984087331190e-02
2.010800000000000054e+01,-5.177175556936735035e-01,-1.324857143140864557e-02,-5.018253455726435774e-01,-1.846227470293403811e-02
2.012000000000000099e+01,-5.141101570247037511e-01,1.015178994862582333e-03,-5.068928229167006805e-01,-1.325045012462386027e-02
2.013200000000000145e+01,-5.101418628932574695e-01,1.513556845327793457e-02,-5.118373724754746723e-01,-7.909181930842569194e-03
2.014399999999999835e+01,-5.058178387744473037e-01,2.910266989388026609e-02,-5.166558041096813714e-01,-2.442196531072389834e-03
2.015599999999999881e+01,-5.011435249594021757e-01,4.290680100867538121e-02,-5.213450737982566752e-01,3.146716615662411166e-03
2.016799999999999926e+01,-4.961246216295108202e-01,5.653853126742784674e-02,-5.259022834783269040e-01,8.853712414130290517e-03
2.017999999999999972e+01,-4.907670738185443970e-01,6.998868796612980892e-02,-5.303246804606494003e-01,1.467489739918827370e-02
2.019200000000000017e+01,-4.850770563270875857e-01,8.324836129699955678e-02,-5.346096564365674375e-01,2.060633683119639237e-02
2.020400000000000063e+01,-4.790609586517420859e-01,9.630890845300667247e-02,-5.387547460937071042e-01,2.664406159833816040e-02
2.021600000000000108e+01,-4.727253699893657068e-01,1.091619567836837057e-01,-5.427576253586505750e-01,3.278407490526905749e-02
2.022800000000000153e+01,-4.660770643741840025e-01,1.217994060224961150e-01,-5.466161092856709480e-01,3.902235872916386822e-02
2.023999999999999844e+01,-4.591229860030346388e-01,1.342134296092435952e-01,-5.503281496112896187e-01,4.535488002590834511e-02
2.025199999999999889e+01,-4.518702348012194059e-01,1.463964751338954207e-01,-5.538918319949800440e-01,5.177759667084196743e-02
2.026399999999999935e+01,-4.443260522786462996e-01,1.583412639308008629e-01,-5.573053729667104550e-01,5.828646312005755781e-02
2.027599999999999980e+01,-4.364978077228925391e-01,1.700407898546281715e-01,-5.605671166023090679e-01,6.487743577993676514e-02
2.028800000000000026e+01,-4.283929847729089913e-01,1.814883172712602466e-01,-5.636755309477344822e-01,7.154647807408624771e-02
2.030000000000000071e+01,-4.200191684140119897e-01,1.926773782986538619e-01,-5.666292042133383999e-01,7.828956519838084493e-02
2.031200000000000117e+01,-4.113840324317783459e-01,2.036017693340562429e-01,-5.694268407591172032e-01,8.510268855625513496e-02
2.032400000000000162e+01,-4.024953273594865100e-01,2.142555469051069528e-01,-5.720672568917207768e-01,9.198185986773688150e-02
2.033599999999999852e+01,-3.933608689507711587e-01,2.246330228832286724e-01,-5.745493764936769887e-01,9.892311494701433450e-02
2.034799999999999898e+01,-3.839885272063044974e-01,2.347287590983424266e-01,-5.768722265049067710e-01,1.059225171445362657e-01
2.035999999999999943e+01,-3.743862159805700918e-01,2.445375613942734894e-01,-5.790349322761350059e-01,1.129761604507072276e-01
2.037199999999999989e+01,-3.645618831920658387e-01,2.540544731644740484e-01,-5.810367128132708503e-01,1.200801722593378834e-01
2.038400000000000034e+01,-3.545235016578280884e-01,2.632747684075663064e-01,-5.828768759312638048e-01,1.272307157898401597e-01
2.039600000000000080e+01,-3.442790605707478080e-01,2.721939443420373639e-01,-5.845548133352909126e-01,1.344239921680274175e-01
2.040800000000000125e+01,-3.338365576359411668e-01,2.808077136190426093e-01,-5.860699956465097449e-01,1.416562421660714499e-01
2.042000000000000171e+01,-3.232039918804044953e-01,2.891119961717424358e-01,-5.874219673889069515e-01,1.489237476027848728e-01
2.043199999999999861e+01,-3.123893571483150611e-01,2.971029107389724366e-01,-5.886103419530951397e-01,1.562228324058992923e-01
