Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.832144160907561603e-01,3.605339368310375714e-02,-5.326528990993830703e-01,-3.915620436991555653e-03
2.001200000000000045e+01,-4.780541212332803380e-01,4.969710608224222476e-02,-5.372036864515067345e-01,2.079332068130122346e-03
2.002400000000000091e+01,-4.725452843387667468e-01,6.317233848044429001e-02,-5.416172774603462692e-01,8.189248129711956120e-03
2.003600000000000136e+01,-4.666932627930808208e-01,7.646859127901559083e-02,-5.458906364402136280e-01,1.441040921274723031e-02
2.004799999999999827e+01,-4.605037366976770241e-01,8.957560780751828988e-02,-5.500208598460970544e-01,2.073901862049743958e-02
2.005999999999999872e+01,-4.539826942996837977e-01,1.024833852785629051e-01,-5.540051777505344832e-01,2.717120815398082340e-02
2.007199999999999918e+01,-4.471364170300309859e-01,1.151821846657983539e-01,-5.578409549082787855e-01,3.370304476193585613e-02
2.008399999999999963e+01,-4.399714642253672592e-01,1.276625394929156998e-01,-5.615256914133222033e-01,4.033053715431848124e-02
2.009600000000000009e+01,-4.324946576094627071e-01,1.399152635270460854e-01,-5.650570229545890388e-01,4.704964235297402070e-02
2.010800000000000054e+01,-4.247130656093409673e-01,1.519314573758197007e-01,-5.684327206782772146e-01,5.385627215394762912e-02
2.012000000000000099e+01,-4.166339875797819836e-01,1.637025139928157680e-01,-5.716506906664602372e-01,6.074629947674180935e-02
2.013200000000000145e+01,-4.082649380090945246e-01,1.752201231012942839e-01,-5.747089730430107180e-01,6.771556457684778374e-02
2.014399999999999835e+01,-3.996136307766133822e-01,1.864762745511455988e-01,-5.776057407192848325e-01,7.475988109888745403e-02
2.015599999999999881e+01,-3.906879635306161336e-01,1.974632606286622627e-01,-5.803392977932876340e-01,8.187504194890146691e-02
2.016799999999999926e+01,-3.814960022528552375e-01,2.081736773429999909e-01,-5.829080776171479128e-01,8.905682496543361470e-02
2.017999999999999972e+01,-3.720459660731489371e-01,2.186004247174185566e-01,-5.853106405487779051e-01,9.630099837039474142e-02
