Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.303264175529535107e-01,-1.157559756146048641e-01,-4.658286189889818130e-01,-5.242365876119538248e-02
2.001200000000000045e+01,-5.293641293424670158e-01,-1.007478548323125084e-01,-4.716727087196570523e-01,-4.817675739317609646e-02
2.002400000000000091e+01,-5.280117895148759288e-01,-8.581115875044413588e-02,-4.774177678388267232e-01,-4.377730354864770024e-02
2.003600000000000136e+01,-5.262725270582153669e-01,-7.095721306290106445e-02,-4.830597144094447293e-01,-3.922845503173035681e-02
2.004799999999999827e+01,-5.241498334580572127e-01,-5.619716207957338450e-02,-4.885946014469063625e-01,-3.453348078716579617e-02
2.005999999999999872e+01,-5.216475500015439470e-01,-4.154195566213620544e-02,-4.940186197969038684e-01,-2.969575344326248409e-02
2.007199999999999918e+01,-5.187698545537003936e-01,-2.700233708082393908e-02,-4.993281005473535483e-01,-2.471874180607498694e-02
2.008399999999999963e+01,-5.155212478730797354e-01,-1.258883181225235737e-02,-5.045195169779715938e-01,-1.960600333506075030e-02
2.009600000000000009e+01,-5.119065395339739144e-01,1.688262706516423760e-03,-5.095894860530716386e-01,-1.436117662970986218e-02
2.010800000000000054e+01,-5.079308335222341153e-01,1.581888635749474289e-02,-5.145347694650324044e-01,-8.987973955657499112e-03
2.012000000000000099e+01,-5.035995135711203163e-01,2.979322464942203014e-02,-5.193522742377143508e-01,-3.490173837743562515e-03
2.013200000000000145e+01,-4.989182283026795117e-01,4.360171605270175832e-02,-5.240390529006896392e-01,2.128386253694629447e-03
2.014399999999999835e+01,-4.938928762388898330e-01,5.723505836520961787e-02,-5.285923032467092497e-01,7.863817098284932652e-03
2.015599999999999881e+01,-4.885295907452285591e-01,7.068421411673063426e-02,-5.330093676861891172e-01,1.371218477917230186e-02
2.016799999999999926e+01,-4.828347249675053465e-01,8.394041502368389251e-02,-5.372877322136895284e-01,1.966951757238877968e-02
2.017999999999999972e+01,-4.768148368206981402e-01,9.699516550960465833e-02,-5.414250250025196554e-01,2.573181265128046680e-02
2.019200000000000017e+01,-4.704766740862653673e-01,1.098402453101494508e-01,-5.454190146444618525e-01,3.189504258667175823e-02
2.020400000000000063e+01,-4.638271596719258927e-01,1.224677111846149968e-01,-5.492676080524580007e-01,3.815516162500659503e-02
2.021600000000000108e+01,-4.568733770852809739e-01,1.348698977588022319e-01,-5.529688480447257914e-01,4.450811172822133344e-02
2.022800000000000153e+01,-4.496225561699260798e-01,1.470394175266206971e-01,-5.565209106293208530e-01,5.094982836062778020e-02
2.023999999999999844e+01,-4.420820591498432761e-01,1.589691600401317018e-01,-5.599221020085087819e-01,5.747624600959391761e-02
2.025199999999999889e+01,-4.342593670249989546e-01,1.706522903197255081e-01,-5.631708553226170144e-01,6.408330342830763360e-02
2.026399999999999935e+01,-4.261620663581535129e-01,1.820822465177778793e-01,-5.662657271531367220e-01,7.076694859029752926e-02
2.027599999999999980e+01,-4.177978364899072039e-01,1.932527368707107340e-01,-5.692053938048995398e-01,7.752314334686868924e-02
2.028800000000000026e+01,-4.091744372161545407e-01,2.041577359753809773e-01,-5.719886473870700039e-01,8.434786777986524875e-02
2.030000000000000071e+01,-4.002996969592071408e-01,2.147914804267861966e-01,-5.746143917125184908e-01,9.123712424350548245e-02
2.031200000000000117e+01,-3.911815014610218744e-01,2.251484638546435435e-01,-5.770816380348829933e-01,9.818694109021049166e-02
2.032400000000000162e+01,-3.818277830242531312e-01,2.352234313968812607e-01,-5.793895006422856708e-01,1.051933760765019765e-01
2.033599999999999852e+01,-3.722465103242647011e-01,2.450113736483330029e-01,-5.815371923262649956e-01,1.122525194460744780e-01
2.034799999999999898e+01,-3.624456788125960949e-01,2.545075201229453077e-01,-5.835240197440237919e-01,1.193604966881507412e-01
2.035999999999999943e+01,-3.524333017301451987e-01,2.637073322675647646e-01,-5.853493786915368036e-01,1.265134709700306559e-01
2.037199999999999989e+01,-3.422174017459541639e-01,2.726064960652734848e-01,-5.870127493045541600e-01,1.337076452436505303e-01
2.038400000000000034e+01,-3.318060032355153455e-01,2.812009142655292337e-01,-5.885136912039120594e-01,1.409392640265485774e-01
2.039600000000000080e+01,-3.212071252104991004e-01,2.894866982780496811e-01,-5.898518386009348191e-01,1.482046148583280876e-01
2.040800000000000125e+01,-3.104287749100992366e-01,2.974601597664389141e-01,-5.910268953780966061e-01,1.555000294341603584e-01
