Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.420842555711809174e-01,1.460481943286816020e-01,-5.786270807824623885e-01,3.539018892061052135e-02
2.001200000000000045e+01,-4.354842788072492699e-01,1.578044516406139353e-01,-5.819539827970114931e-01,4.163629543256816556e-02
2.002400000000000091e+01,-4.285885054018347962e-01,1.693427875264102433e-01,-5.851466207058155788e-01,4.796742286309797765e-02
2.003600000000000136e+01,-4.214061183791329435e-01,1.806548673538500016e-01,-5.882025401350863270e-01,5.437925456717833395e-02
2.004799999999999827e+01,-4.139465128286647921e-01,1.917328691323783862e-01,-5.911194872592603344e-01,6.086740157333352108e-02
2.005999999999999872e+01,-4.062192619250176717e-01,2.025694846802840454e-01,-5.938954109113563362e-01,6.742741490764317391e-02
2.007199999999999918e+01,-3.982340836158362873e-01,2.131579183990486848e-01,-5.965284638124656036e-01,7.405479795720083802e-02
2.008399999999999963e+01,-3.900008081460578091e-01,2.234918837680268389e-01,-5.990170029260638573e-01,8.074501880386288077e-02
2.009600000000000009e+01,-3.815293465711382948e-01,2.335655976834271064e-01,-6.013595889487848289e-01,8.749352246058003657e-02
2.010800000000000054e+01,-3.728296603961305244e-01,2.433737727746417001e-01,-6.035549849550134738e-01,9.429574294472252427e-02
2.012000000000000099e+01,-3.639117324614143945e-01,2.529116078380152510e-01,-6.056021542180336503e-01,1.011471151254116352e-01
2.013200000000000145e+01,-3.547855391797137270e-01,2.621747765333789504e-01,-6.075002572354724073e-01,1.080430862849552920e-01
2.014399999999999835e+01,-3.454610242130740083e-01,2.711594144921224414e-01,-6.092486479913737929e-01,1.149791273379950629e-01
2.015599999999999881e+01,-3.359480736627960540e-01,2.798621049873334377e-01,-6.108468694913647967e-01,1.219507436558677355e-01
2.016799999999999926e+01,-3.262564928302621459e-01,2.882798633166895885e-01,-6.122946486110081299e-01,1.289534854478265324e-01
2.017999999999999972e+01,-3.163959845919812053e-01,2.964101200475913189e-01,-6.135918903005980196e-01,1.359829576552734898e-01
2.019200000000000017e+01,-3.063761294185657347e-01,3.042507032713719917e-01,-6.147386711922528946e-01,1.430348293197006015e-01
2.020400000000000063e+01,-2.962063670544271554e-01,3.117998200097128469e-01,-6.157352326572524959e-01,1.501048423898186102e-01
2.021600000000000108e+01,-2.858959798630951177e-01,3.190560369116017259e-01,-6.165819733631500155e-01,1.571888199381399343e-01
2.022800000000000153e+01,-2.754540778321378225e-01,3.260182603735032325e-01,-6.172794413812207059e-01,1.642826737620855237e-01
2.023999999999999844e+01,-2.648895852218192681e-01,3.326857162090128273e-01,-6.178283258953775059e-01,1.713824113494338552e-01
2.025199999999999889e+01,-2.542112288327950109e-01,3.390579289872626689e-01,-6.182294485637549464e-01,1.784841421925879579e-01
2.026399999999999935e+01,-2.434275278605013970e-01,3.451347011518406394e-01,-6.184837545837753581e-01,1.855840834405813877e-01
2.027599999999999980e+01,-2.325467852971315197e-01,3.509160920242328507e-01,-6.185923035107260270e-01,1.926785648821131292e-01
2.028800000000000026e+01,-2.215770808365882250e-01,3.564023967877003041e-01,-6.185562598786759070e-01,1.997640332568806076e-01
2.030000000000000071e+01,-2.105262652331581219e-01,3.615941255393858578e-01,-6.183768836710261674e-01,2.068370558963149031e-01
2.031200000000000117e+01,-1.994019560610730268e-01,3.664919824902800882e-01,-6.180555206861462203e-01,2.138943236982975005e-01
2.032400000000000162e+01,-1.882115348194313420e-01,3.710968453845935322e-01,-6.175935928414160170e-01,2.209326534436074907e-01
2.033599999999999852e+01,-1.769621453251997989e-01,3.754097452021596948e-01,-6.169925884566644925e-01,2.279489894646786752e-01
2.034799999999999898e+01,-1.656606933359914269e-01,3.794318461998121839e-01,-6.162540525554381921e-01,2.349404046797420598e-01
2.035999999999999943e+01,-1.543138473442432490e-01,3.831644263402436690e-01,-6.153795772198865643e-01,2.419041010074993170e-01
2.037199999999999989e+01,-1.429280404847786956e-01,3.866088581498626220e-01,-6.143707920322399874e-01,2.488374091793077725e-01
2.038400000000000034e+01,-1.315094734990678027e-01,3.897665900404473915e-01,-6.132293546330201961e-01,2.557377879671710597e-01
2.039600000000000080e+01,-1.200641187011521338e-01,3.926391281231518260e-01,-6.119569414232601812e-01,2.626028228469043380e-01
2.040800000000000125e+01,-1.085977248925906052e-01,3.952280185376825794e-01,-6.105552384351226047e-01,2.694302241165061340e-01
2.042000000000000171e+01,-9.711582317647998730e-02,3.975348303140908146e-01,-6.090259323925084622e-01,2.762178244901014046e-01
2.043199999999999861e+01,-8.562373362389433251e-02,3.995611387798705949e-01,-6.073707019804721607e-01,2.829635761878093181e-01
2.044399999999999906e+01,-7.412657274960400555e-02,4.013085095206892494e-01,-6.055912093396390583e-01,2.896655475415915171e-01
2.045599999999999952e+01,-6.262926175795885397e-02,4.027784828993444810e-01,-6.036890917992978611e-01,2.963219191364535599e-01
2.046799999999999997e+01,-5.113653552390786533e-02,4.039725591342391287e-01,-6.016659538604660629e-01,3.029309795055273868e-01
2.048000000000000043e+01,-3.965295227870711814e-02,4.048921839359481134e-01,-5.995233594380772191e-01,3.094911203963025548e-01
2.049200000000000088e+01,-2.818290397452418231e-02,4.055387346982537444e-01,-5.972628243694315664e-01,3.160008316238549497e-01
2.050400000000000134e+01,-1.673062730699361941e-02,4.059135072383659448e-01,-5.948858091943041160e-01,3.224586955252246034e-01
2.051599999999999824e+01,-5.300215379884270356e-03,4.060177030798993170e-01,-5.923937122105781272e-01,3.288633810271765490e-01
2.052799999999999869e+01,6.104369998852179902e-03,4.058524172716484468e-01,-5.897878628080088781e-01,3.352136373374549061e-01
2.053999999999999915e+01,1.747928539498796660e-02,4.054186267351284068e-01,-5.870695150817271113e-01,3.415082872673014802e-01
2.055199999999999960e+01,2.882079219994745575e-02,4.047171791344361669e-01,-5.842398417263848787e-01,3.477462201905630601e-01
2.056400000000000006e+01,4.012524245122690847e-02,4.037487822630684287e-01,-5.812999282114622579e-01,3.539263846419885562e-01
2.057600000000000051e+01,5.138906401028754678e-02,4.025139939440703918e-01,-5.782507672381758113e-01,3.600477805545518883e-01
2.058800000000000097e+01,6.260874508131476779e-02,4.010132124421956767e-01,-5.750932534787083217e-01,3.661094511326656309e-01
2.060000000000000142e+01,7.378081804856606585e-02,3.992466673897529517e-01,-5.718281785991276012e-01,3.721104743550861516e-01
2.061199999999999832e+01,8.490184260440696018e-02,3.972144112314343611e-01,-5.684562265684000026e-01,3.780499540981204776e-01
2.062399999999999878e+01,9.596838813447608474e-02,3.949163111978116203e-01,-5.649779692573398959e-01,3.839270108664826764e-01
2.063599999999999923e+01,1.069770153207284386e-01,3.923520418223136463e-01,-5.613938623332777045e-01,3.897407721157400418e-01
2.064799999999999969e+01,1.179242569176163907e-01,3.895210780224455660e-01,-5.577042414585603458e-01,3.954903621469273434e-01
2.066000000000000014e+01,1.288065976510356925e-01,3.864226887728589577e-01,-5.539093188039526661e-01,4.011748915503599577e-01
2.067200000000000060e+01,1.396204531843300289e-01,3.830559314056942721e-01,-5.500091798914499286e-01,4.067934461722164663e-01
2.068400000000000105e+01,1.503621480903820362e-01,3.794196465824453135e-01,-5.460037807851154668e-01,4.123450755739330731e-01
2.069600000000000151e+01,1.610278927638068847e-01,3.755124539916084858e-01,-5.418929456533003730e-01,4.178287809509870221e-01
2.070799999999999841e+01,1.716137592025477887e-01,3.713327488375712804e-01,-5.376763647311145755e-01,4.232435024742301488e-01
2.071999999999999886e+01,1.821156555838795710e-01,3.668786991988252644e-01,-5.333535927183024050e-01,4.285881060136543241e-01
2.073199999999999932e+01,1.925292995559308440e-01,3.621482443476024549e-01,-5.289240476548808800e-01,4.338613692013227330e-01
2.074399999999999977e+01,2.028501901628218529e-01,3.571390941387496687e-01,-5.243870103250170001e-01,4.390619667873743581e-01
2.075600000000000023e+01,2.130735783190040311e-01,3.518487295930772252e-01,-5.197416242488860361e-01,4.441884552404152253e-01
2.076800000000000068e+01,2.231944357471778995e-01,3.462744048197386459e-01,-5.149868963325923144e-01,4.492392565415411765e-01
2.078000000000000114e+01,2.332074222940728192e-01,3.404131504436541111e-01,-5.101216982579251935e-01,4.542126411196708013e-01
2.079200000000000159e+01,2.431068515398171204e-01,3.342617787275446450e-01,-5.051447687067560643e-01,4.591067098750753472e-01
2.080399999999999849e+01,2.528866546201030685e-01,3.278168906042118191e-01,-5.000547165294415564e-01,4.639193752380644242e-01
2.081599999999999895e+01,2.625403421859582309e-01,3.210748848631606589e-01,-4.948500249827889608e-01,4.686483412110337698e-01
2.082799999999999940e+01,2.720609644344397782e-01,3.140319697669115562e-01,-4.895290571810937963e-01,4.732910823446962456e-01
2.083999999999999986e+01,2.814410691553724808e-01,3.066841774062238901e-01,-4.840900629235277974e-01,4.778448216037199381e-01
2.085200000000000031e+01,2.906726577549694213e-01,2.990273811403156845e-01,-4.785311870829679903e-01,4.823065070834207657e-01
2.086400000000000077e+01,2.997471392377151211e-01,2.910573165078322311e-01,-4.728504797651527647e-01,4.866727875482012577e-01
2.087600000000000122e+01,3.086552821538220970e-01,2.827696060367563269e-01,-4.670459084729757793e-01,4.909399867745083412e-01
2.088800000000000168e+01,3.173871645522445273e-01,2.741597884267225615e-01,-4.611153725387583391e-01,4.951040766968346496e-01
2.089999999999999858e+01,3.259321220193083235e-01,2.652233526248651829e-01,-4.550567201174093857e-01,4.991606493754188745e-01
2.091199999999999903e+01,3.342786939320526729e-01,2.559557773659044133e-01,-4.488677680653704871e-01,5.031048878295818483e-01
2.092399999999999949e+01,3.424145681145832620e-01,2.463525767985533521e-01,-4.425463250639364299e-01,5.069315358119915738e-01
2.093599999999999994e+01,3.503265241565992616e-01,2.364093528719194703e-01,-4.360902183804281629e-01,5.106348666375998269e-01
2.094800000000000040e+01,3.580003757374832229e-01,2.261218552070592414e-01,-4.294973246964377545e-01,5.142086512276357047e-01
2.096000000000000085e+01,3.654209123984964447e-01,2.154860492281657214e-01,-4.227656054679317932e-01,5.176461255851684262e-01
2.097200000000000131e+01,3.725718413216808633e-01,2.044981933734406065e-01,-4.158931473165300985e-01,5.209399579856615059e-01
2.098400000000000176e+01,3.794357298088757990e-01,1.931549262449954452e-01,-4.088782079832437577e-01,5.240822162450803345e-01
2.099599999999999866e+01,3.859939493093134111e-01,1.814533645873235290e-01,-4.017192684036415273e-01,5.270643355209430059e-01
2.100799999999999912e+01,3.922266220218137978e-01,1.693912130009563310e-01,-3.944150914844593014e-01,5.298770872096800755e-01
2.101999999999999957e+01,3.981125712985378318e-01,1.569668862980140023e-01,-3.869647881733303540e-01,5.325105496281596906e-01
2.103200000000000003e+01,4.036292773030608072e-01,1.441796453834079950e-01,-3.793678914118785439e-01,5.349540813094845193e-01
2.104400000000000048e+01,4.087528396266121855e-01,1.310297474939342011e-01,-3.716244385439104181e-01,5.371962979039721642e-01
2.105600000000000094e+01,4.134579488420415672e-01,1.175186115395571301e-01,-3.637350627095283784e-01,5.392250538560727779e-01
2.106800000000000139e+01,4.177178692744659139e-01,1.036489991586787424e-01,-3.557010936869040574e-01,5.410274302264055368e-01
2.107999999999999829e+01,4.215044355870593007e-01,8.942521191307795103e-02,-3.475246685391935042e-01,5.425897302438902337e-01
2.109199999999999875e+01,4.247880661157086291e-01,7.485330479715336660e-02,-3.392088522769989289e-01,5.438974844032805622e-01
2.110399999999999920e+01,4.275377962294560352e-01,5.994131591074339932e-02,-3.307577685482789853e-01,5.449354671639459191e-01
2.111599999999999966e+01,4.297213353348035558e-01,4.469951173134255329e-02,-3.221767401084212890e-01,5.456877275497865609e-01
2.112800000000000011e+01,4.313051514672565645e-01,2.914064691084967268e-02,-3.134724384940715813e-01,5.461376361883418795e-01
2.114000000000000057e+01,4.322545877050179008e-01,1.328023690130575134e-02,-3.046530419157726377e-01,5.462679515468619185e-01
2.115200000000000102e+01,4.325340148748581526e-01,-2.863159024708275893e-03,-2.957283998883595832e-01,5.460609083079299708e-01
2.116400000000000148e+01,4.321070251719807409e-01,-1.926764765673126198e-02,-2.867102025278333022e-01,5.454983309565167859e-01
2.117599999999999838e+01,4.309366713505643487e-01,-3.590770892045399426e-02,-2.776121517558985397e-01,5.445617756990046576e-01
2.118799999999999883e+01,4.289857560228383382e-01,-5.275390554453748826e-02,-2.684501308698136191e-01,5.432327037727878727e-01
2.119999999999999929e+01,4.262171752884576503e-01,-6.977260194566244078e-02,-2.592423680637909733e-01,5.414926889987208281e-01
2.121199999999999974e+01,4.225943203576231211e-01,-8.692570026912088688e-02,-2.500095885453635924e-01,5.393236620401602455e-01
2.122400000000000020e+01,4.180815399826644518e-01,-1.041704028868458420e-01,-2.407751489037959491e-01,5.367081932225350460e-01
2.123600000000000065e+01,4.126446653275885890e-01,-1.214590120212246244e-01,-2.315651463982740521e-01,5.336298148974095712e-01
2.124800000000000111e+01,4.062515973421745308e-01,-1.387387784638223764e-01,-2.224084948972721576e-01,5.300733831703482446e-01
2.126000000000000156e+01,3.988729547349683657e-01,-1.559518125073317552e-01,-2.133369583891980281e-01,5.260254773267204476e-01
2.127199999999999847e+01,3.904827782429534655e-01,-1.730350711025476773e-01,-2.043851323865875369e-01,5.214748334726062584e-01
2.128399999999999892e+01,3.810592840821580563e-01,-1.899204357693011769e-01,-1.955903632647022772e-01,5.164128067690265667e-01
2.129599999999999937e+01,3.705856562709714530e-01,-2.065348957975934041e-01,-1.869925957240133885e-01,5.108338542150405726e-01
2.130799999999999983e+01,3.590508640216553693e-01,-2.228008506338404193e-01,-1.786341392617137591e-01,5.047360273020545796e-01
2.132000000000000028e+01,3.464504867149033052e-01,-2.386365439208474881e-01,-1.705593458912571803e-01,4.981214611321910235e-01
2.133200000000000074e+01,3.327875252739453948e-01,-2.539566393303749336e-01,-1.628141934518336498e-01,4.909968439254862038e-01
2.134400000000000119e+01,3.180731752538267787e-01,-2.686729450062776969e-01,-1.554457717575896680e-01,4.833738484346887243e-01
2.135600000000000165e+01,3.023275339174413823e-01,-2.826952890868792978e-01,-1.485016725519813785e-01,4.752695048789244425e-01
2.136799999999999855e+01,2.855802112751458233e-01,-2.959325434269364785e-01,-1.420292886889337747e-01,4.667064938575469779e-01
2.137999999999999901e+01,2.678708138277564599e-01,-3.082937864058363231e-01,-1.360750330088700277e-01,4.577133375737202359e-01
2.139199999999999946e+01,2.492492698748289826e-01,-3.196895887987185048e-01,-1.306834927724994655e-01,4.483244688183261606e-01
2.140399999999999991e+01,2.297759669915912517e-01,-3.300333994101163904e-01,-1.258965409275961955e-01,4.385801597142089392e-01
2.141600000000000037e+01,2.095216758294923265e-01,-3.392429999303865351e-01,-1.217524305084296821e-01,4.285262962816637211e-01
2.142800000000000082e+01,1.885672398370669967e-01,-3.472419917553990487e-01,-1.182849026512648727e-01,4.182139904167865851e-01
2.144000000000000128e+01,1.670030177726624099e-01,-3.539612718387908918e-01,-1.155223415941539766e-01,4.076990276875874231e-01
2.145199999999999818e+01,1.449280747736445274e-01,-3.593404505575101271e-01,-1.134870112016770211e-01,3.970411571078881208e-01
2.146399999999999864e+01,1.224491278732841720e-01,-3.633291625506329670e-01,-1.121944067021581337e-01,3.863032372634962464e-01
2.147599999999999909e+01,9.967926267983306943e-02,-3.658882219213519527e-01,-1.116527522850439408e-01,3.755502612487621739e-01
2.148799999999999955e+01,7.673644878948983339e-02,-3.669905762991753639e-01,-1.118626700088074244e-01,3.648482901783497434e-01
2.150000000000000000e+01,5.374189166135297929e-02,-3.666220200707463461e-01,-1.128170383541350630e-01,3.542633309366348682e-01
2.151200000000000045e+01,3.081826739383811131e-02,-3.647816354097676572e-01,-1.145010501631880118e-01,3.438601977689067501e-01
2.152400000000000091e+01,8.087893431563696750e-03,-3.614819401505323659e-01,-1.168924702397833720e-01,3.337013989136275449e-01
2.153600000000000136e+01,-1.432910784229042035e-02,-3.567487334416649669e-01,-1.199620832585383962e-01,3.238460885400298861e-01
2.154800000000000182e+01,-3.631659474891649891e-02,-3.506206427257297920e-01,-1.236743135830902923e-01,3.143491208414632143e-01
2.155999999999999872e+01,-5.776408549899053613e-02,-3.431483880773568140e-01,-1.279879908098097707e-01,3.052602375243756438e-01
2.157199999999999918e+01,-7.856828036748844668e-02,-3.343937914666038069e-01,-1.328572288895641940e-01,2.966234126058601706e-01
2.158399999999999963e+01,-9.863438401611890338e-02,-3.244285683439444568e-01,-1.382323829053245523e-01,2.884763700076860005e-01
2.159600000000000009e+01,-1.178771948186125851e-01,-3.133329464782037554e-01,-1.440610461496936168e-01,2.808502805960492732e-01
2.160800000000000054e+01,-1.362219390077872294e-01,-3.011941618323364378e-01,-1.502890509869939106e-01,2.737696367355941240e-01
2.162000000000000099e+01,-1.536048389202153697e-01,-2.881048832768636769e-01,-1.568614398401700361e-01,2.672522946942759159e-01
2.163200000000000145e+01,-1.699734158036307341e-01,-2.741616171973543237e-01,-1.637233771077372946e-01,2.613096688087431230e-01
2.164399999999999835e+01,-1.852865379001266688e-01,-2.594631398230381469e-01,-1.708209783972339801e-01,2.559470564909595569e-01
2.165599999999999881e+01,-1.995142332878293012e-01,-2.441089998328053179e-01,-1.781020396391209126e-01,2.511640700475382126e-01
2.166799999999999926e+01,-2.126372938858573092e-01,-2.281981270163675746e-01,-1.855166549263483344e-01,2.469551498588329341e-01
2.167999999999999972e+01,-2.246467019144885724e-01,-2.118275750658305534e-01,-1.930177178875946420e-01,2.433101335621430938e-01
2.169200000000000017e+01,-2.355429129346616746e-01,-1.950914185138774570e-01,-2.005613067203326494e-01,2.402148572500530377e-01
2.170400000000000063e+01,-2.453350304956818662e-01,-1.780798159269244285e-01,-2.081069574659457633e-01,2.376517670278437966e-01
2.171600000000000108e+01,-2.540399066354652180e-01,-1.608782441242816719e-01,-2.156178335900683640e-01,2.356005222572768731e-01
2.172800000000000153e+01,-2.616812003152718669e-01,-1.435669017361734801e-01,-2.230608024178801774e-01,2.340385751490895450e-01
2.173999999999999844e+01,-2.682884226745885781e-01,-1.262202750335494339e-01,-2.304064305200118623e-01,2.329417147922681341e-01
2.175199999999999889e+01,-2.738959941115731156e-01,-1.089068547515982532e-01,-2.376289108567614661e-01,2.322845670149202568e-01
2.176399999999999935e+01,-2.785423339498586115e-01,-9.168898958920576603e-02,-2.447059345038717637e-01,2.320410445048268488e-01
2.177599999999999980e+01,-2.822689991253983788e-01,-7.462286012799797252e-02,-2.516185192534085013e-01,2.321847442764613245e-01
2.178800000000000026e+01,-2.851198841422399322e-01,-5.775855595651534918e-02,-2.583508064566160667e-01,2.326892918025582069e-01
2.180000000000000071e+01,-2.871404906730591344e-01,-4.114023865571805882e-02,-2.648898362893444824e-01,2.335286329177244657e-01
2.181200000000000117e+01,-2.883772717345874370e-01,-2.480637383734230622e-02,-2.712253102923303794e-01,2.346772759651784557e-01
2.182400000000000162e+01,-2.888770524123968064e-01,-8.790016461818711199e-03,-2.773493486648102579e-01,2.361104876314590317e-01
2.183599999999999852e+01,-2.886865266704002342e-01,6.880864953998080610e-03,-2.832562484443148509e-01,2.378044465468265589e-01
2.184799999999999898e+01,-2.878518278469646696e-01,2.218303803386938861e-02,-2.889422474414324316e-01,2.397363590755210716e-01
