Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-1.714035381123075186e-01,-6.901866663659591561e-01,-1.233190873981556551e-01,2.750418631486371140e-02
2.001200000000000045e+01,-1.856849816951033350e-01,-6.850878623217947494e-01,-1.271136292048645755e-01,2.312366557893908228e-02
2.002400000000000091e+01,-1.998561507712105223e-01,-6.795932368822312775e-01,-1.310558673122657336e-01,1.885014359978452736e-02
2.003600000000000136e+01,-2.139046325170977925e-01,-6.737058825618176261e-01,-1.351427959349029984e-01,1.468808577200551684e-02
2.004799999999999827e+01,-2.278181250480258435e-01,-6.674292839145485878e-01,-1.393712731708608987e-01,1.064187385841509209e-02
2.005999999999999872e+01,-2.415844488975434357e-01,-6.607673129499257447e-01,-1.437380232043321826e-01,6.715801548161345717e-03
2.007199999999999918e+01,-2.551915583523263753e-01,-6.537242242873756437e-01,-1.482396386884960449e-01,2.914070056378809549e-03
2.008399999999999963e+01,-2.686275526418793747e-01,-6.463046500444786790e-01,-1.528725833100051112e-01,-7.592162244659738605e-04
2.009600000000000009e+01,-2.818806869807131688e-01,-6.385135944539808150e-01,-1.576331945356987951e-01,-4.300054010984897222e-03
2.010800000000000054e+01,-2.949393834593280750e-01,-6.303564282045035494e-01,-1.625176865413947569e-01,-7.704545342331437646e-03
2.012000000000000099e+01,-3.077922417785598497e-01,-6.218388824998127840e-01,-1.675221533218508307e-01,-1.096890170975777651e-02
2.013200000000000145e+01,-3.204280498204348238e-01,-6.129670428316992270e-01,-1.726425719801576997e-01,-1.408944809122381070e-02
2.014399999999999835e+01,-3.328357940471109999e-01,-6.037473424619783646e-01,-1.778748061940698677e-01,-1.706262687993769303e-02
2.015599999999999881e+01,-3.450046697181521904e-01,-5.941865556097115642e-01,-1.832146098558718739e-01,-1.988500169569688142e-02
2.016799999999999926e+01,-3.569240909147990970e-01,-5.842917903403974655e-01,-1.886576308815854364e-01,-2.255326106796652977e-02
2.017999999999999972e+01,-3.685837003589746419e-01,-5.740704811548987818e-01,-1.941994151845052585e-01,-2.506422197977961619e-02
2.019200000000000017e+01,-3.799733790132564515e-01,-5.635303812768144294e-01,-1.998354108071203894e-01,-2.741483326168016321e-02
2.020400000000000063e+01,-3.910832554472882250e-01,-5.526795546383169722e-01,-2.055609722047285481e-01,-2.960217882523973401e-02
2.021600000000000108e+01,-4.019037149548823074e-01,-5.415263675657180364e-01,-2.113713646731738560e-01,-3.162348072598446247e-02
2.022800000000000153e+01,-4.124254084057148440e-01,-5.300794801673837098e-01,-2.172617689123574614e-01,-3.347610204594383965e-02
2.023999999999999844e+01,-4.226392608143879071e-01,-5.183478374283220225e-01,-2.232272857163514479e-01,-3.515754958649787432e-02
2.025199999999999889e+01,-4.325364796095357289e-01,-5.063406600171718175e-01,-2.292629407802102837e-01,-3.666547636272175781e-02
2.026399999999999935e+01,-4.421085625852214651e-01,-4.940674348131200433e-01,-2.353636896128315503e-01,-3.799768389096924021e-02
2.027599999999999980e+01,-4.513473055165858616e-01,-4.815379051619492756e-01,-2.415244225445220272e-01,-3.915212426211825414e-02
2.028800000000000026e+01,-4.602448094219830366e-01,-4.687620608721677073e-01,-2.477399698172796649e-01,-4.012690199354097126e-02
2.030000000000000071e+01,-4.687934874537817431e-01,-4.557501279639408209e-01,-2.540051067451708500e-01,-4.092027565363196007e-02
2.031200000000000117e+01,-4.769860714005513813e-01,-4.425125581854089662e-01,-2.603145589316356312e-01,-4.153065925353285198e-02
2.032400000000000162e+01,-4.848156177837604774e-01,-4.290600183126286327e-01,-2.666630075300571168e-01,-4.195662340146587288e-02
2.033599999999999852e+01,-4.922755135328851228e-01,-4.154033792512444312e-01,-2.730450945334331747e-01,-4.219689621605171581e-02
2.034799999999999898e+01,-4.993594812236648584e-01,-4.015537049595965802e-01,-2.794554280786484823e-01,-4.225036399582911273e-02
2.035999999999999943e+01,-5.060615838652930965e-01,-3.875222412148001672e-01,-2.858885877504476203e-01,-4.211607164318210278e-02
2.037199999999999989e+01,-5.123762292234458338e-01,-3.733204042447010318e-01,-2.923391298699998808e-01,-4.179322284183707020e-02
2.038400000000000034e+01,-5.182981736675036366e-01,-3.589597692503889714e-01,-2.988015927526895821e-01,-4.128117998811291905e-02
2.039600000000000080e+01,-5.238225255316536488e-01,-3.444520588451623344e-01,-3.052705019196425007e-01,-4.057946387709095160e-02
2.040800000000000125e+01,-5.289447479813161879e-01,-3.298091314373378657e-01,-3.117403752474154355e-01,-3.968775314593261938e-02
2.042000000000000171e+01,-5.336606613779515396e-01,-3.150429695854210510e-01,-3.182057280402778576e-01,-3.860588347760004341e-02
2.043199999999999861e+01,-5.379664451372520029e-01,-3.001656683553237670e-01,-3.246610780095448567e-01,-3.733384656928018935e-02
2.044399999999999906e+01,-5.418586390776177764e-01,-2.851894237102347573e-01,-3.311009501445744130e-01,-3.587178887085233636e-02
2.045599999999999952e+01,-5.453341442579144882e-01,-2.701265209647201182e-01,-3.375198814601768627e-01,-3.422001009978877656e-02
2.046799999999999997e+01,-5.483902233056385800e-01,-2.549893233351611110e-01,-3.439124256054954532e-01,-3.237896153989389819e-02
2.048000000000000043e+01,-5.510245002388302060e-01,-2.397902606193952901e-01,-3.502731573196649073e-01,-3.034924413231402870e-02
2.049200000000000088e+01,-5.532349597873629232e-01,-2.245418180387295515e-01,-3.565966767199524323e-01,-2.813160636824644720e-02
2.050400000000000134e+01,-5.550199462215716917e-01,-2.092565252758273320e-01,-3.628776134084987226e-01,-2.572694199375412730e-02
2.051599999999999824e+01,-5.563781616985654654e-01,-1.939469457420965604e-01,-3.691106303842427439e-01,-2.313628753805618485e-02
2.052799999999999869e+01,-5.573086641389695117e-01,-1.786256661081489228e-01,-3.752904277471580952e-01,-2.036081967758575709e-02
2.053999999999999915e+01,-5.578108646492999645e-01,-1.633052861308504633e-01,-3.814117461824470534e-01,-1.740185244903542927e-02
2.055199999999999960e+01,-5.578845245076050618e-01,-1.479984088100001760e-01,-3.874693702130251327e-01,-1.426083432545528426e-02
2.056400000000000006e+01,-5.575297517324800944e-01,-1.327176309073955229e-01,-3.934581312091950389e-01,-1.093934517035241930e-02
2.057600000000000051e+01,-5.567469972580119109e-01,-1.174755338603604288e-01,-3.993729101451531927e-01,-7.439093085536319268e-03
2.058800000000000097e+01,-5.555370507396821811e-01,-1.022846751211066024e-01,-4.052086400926500631e-01,-3.761911169267797856e-03
2.060000000000000142e+01,-5.539010360186631399e-01,-8.715757995248862855e-02,-4.109603084428848918e-01,9.024579798961255412e-05
2.061199999999999832e+01,-5.518404062744296512e-01,-7.210673370967995988e-02,-4.166229588484670066e-01,4.115304722147238026e-03
2.062399999999999878e+01,-5.493569388979573365e-01,-5.714457463627396067e-02,-4.221916928780803935e-01,8.311077599641846642e-03
2.063599999999999923e+01,-5.464527301202315446e-01,-4.228348720209384320e-02,-4.276616713772495859e-01,1.267526493767282339e-02
2.064799999999999969e+01,-5.431301894331396207e-01,-2.753579600865489752e-02,-4.330281155294860018e-01,1.720545917039746978e-02
2.066000000000000014e+01,-5.393920338422129035e-01,-1.291376028688236317e-02,-4.382863076128580837e-01,2.189914805024182134e-02
2.067200000000000060e+01,-5.352412819930114640e-01,1.570430989839049747e-03,-4.434315914479142751e-01,2.675371799285869087e-02
2.068400000000000105e+01,-5.306812482153536736e-01,1.590466335579811263e-02,-4.484593725337204795e-01,3.176645735357033762e-02
2.069600000000000151e+01,-5.257155365319263751e-01,3.007690044644507552e-02,-4.533651178696377904e-01,3.693455961248386793e-02
