Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.744412309489373647e-01,-2.433428757241936635e-01,-3.926167151746159933e-01,-4.585512873875644685e-02
2.001200000000000045e+01,-4.763032311939207064e-01,-2.265730541926084252e-01,-3.998165660262700261e-01,-4.260655161418734627e-02
2.002400000000000091e+01,-4.776153376665501771e-01,-2.097615454839258653e-01,-4.069428341677963634e-01,-3.911180650734573383e-02
2.003600000000000136e+01,-4.783748149656252280e-01,-1.929279944613712106e-01,-4.139867370620665121e-01,-3.537275521542292134e-02
2.004799999999999827e+01,-4.785796805301105183e-01,-1.760921917716111451e-01,-4.209395508080933657e-01,-3.139159470086344550e-02
2.005999999999999872e+01,-4.782287103176683374e-01,-1.592740407608485842e-01,-4.277926244949324941e-01,-2.717085348932203256e-02
2.007199999999999918e+01,-4.773214426272166522e-01,-1.424935242866802176e-01,-4.345373942253981658e-01,-2.271338731336646974e-02
2.008399999999999963e+01,-4.758581800745119716e-01,-1.257706715602557590e-01,-4.411653967591782632e-01,-1.802237403270383689e-02
2.009600000000000009e+01,-4.738399897410764949e-01,-1.091255251517814495e-01,-4.476682827276515231e-01,-1.310130786572133617e-02
2.010800000000000054e+01,-4.712687015279724556e-01,-9.257810828976530126e-02,-4.540378293758765005e-01,-7.953992970834858692e-03
2.012000000000000099e+01,-4.681469047567814457e-01,-7.614839258073789752e-02,-4.602659527906395320e-01,-2.584536419566538321e-03
2.013200000000000145e+01,-4.644779430705850976e-01,-5.985626627168245950e-02,-4.663447195771601717e-01,3.002659393612946460e-03
2.014399999999999835e+01,-4.602659076977663188e-01,-4.372150317186775798e-02,-4.722663579510142928e-01,8.802904856871306832e-03
2.015599999999999881e+01,-4.555156291508430377e-01,-2.776373234443571883e-02,-4.780232682160094337e-01,1.481123171182232440e-02
2.016799999999999926e+01,-4.502326674413636987e-01,-1.200240867106575245e-02,-4.836080326030574028e-01,2.102240203726699411e-02
2.017999999999999972e+01,-4.444233008999589063e-01,3.543215614995992233e-03,-4.890134244496474603e-01,2.743091759198514751e-02
2.019200000000000017e+01,-4.380945136980282095e-01,1.885411834058059455e-02,-4.942324167040377247e-01,3.403102946136112028e-02
2.020400000000000063e+01,-4.312539821740150048e-01,3.391153367113287215e-02,-4.992581897429919646e-01,4.081674795179174309e-02
2.021600000000000108e+01,-4.239100600729698298e-01,4.869697718789229440e-02,-5.040841384965675243e-01,4.778185267632888145e-02
2.022800000000000153e+01,-4.160717628128825507e-01,6.319226970544107591e-02,-5.087038788781491627e-01,5.491990277491196060e-02
2.023999999999999844e+01,-4.077487508951962436e-01,7.737955978164876014e-02,-5.131112535225877958e-01,6.222424721283173477e-02
2.025199999999999889e+01,-3.989513125799349358e-01,9.124134488258227316e-02,-5.173003368399019530e-01,6.968803510173691984e-02
2.026399999999999935e+01,-3.896903459479936771e-01,1.047604911755860985e-01,-5.212654393964648580e-01,7.730422598845933246e-02
2.027599999999999980e+01,-3.799773404742947114e-01,1.179202519346211064e-01,-5.250011116400293831e-01,8.506560005836416583e-02
2.028800000000000026e+01,-3.698243582358852755e-01,1.307042845525965558e-01,-5.285021469891344470e-01,9.296476820152800580e-02
2.030000000000000071e+01,-3.592440148784347698e-01,1.430966661662092798e-01,-5.317635843115126049e-01,1.009941818920779832e-01
2.031200000000000117e+01,-3.482494604632039858e-01,1.550819079093289643e-01,-5.347807098200026976e-01,1.091461428332646255e-01
2.032400000000000162e+01,-3.368543603143215326e-01,1.666449678213376140e-01,-5.375490584181549236e-01,1.174128123233753457e-01
2.033599999999999852e+01,-3.250728759831902903e-01,1.777712624469254821e-01,-5.400644145311650490e-01,1.257862203003490553e-01
2.034799999999999898e+01,-3.129196464430770708e-01,1.884466771736579560e-01,-5.423228124610425249e-01,1.342582740259571916e-01
2.035999999999999943e+01,-3.004097696225558889e-01,1.986575753630050734e-01,-5.443205363079061110e-01,1.428207663735366062e-01
2.037199999999999989e+01,-2.875587843812366651e-01,2.083908063396877897e-01,-5.460541195020995886e-01,1.514653836867012604e-01
2.038400000000000034e+01,-2.743826530256138208e-01,2.176337123127140283e-01,-5.475203439943573391e-01,1.601837131798823921e-01
2.039600000000000080e+01,-2.608977444564958281e-01,2.263741343097329661e-01,-5.487162391535522765e-01,1.689672498552375890e-01
2.040800000000000125e+01,-2.471208180326772696e-01,2.346004172140391530e-01,-5.496390804236439553e-01,1.778074029142237833e-01
2.042000000000000171e+01,-2.330690082282027287e-01,2.423014140008085127e-01,-5.502863877932832049e-01,1.866955016459953820e-01
2.043199999999999861e+01,-2.187598101528048233e-01,2.494664892759119734e-01,-5.506559241331600019e-01,1.956228007787519929e-01
2.044399999999999906e+01,-2.042110659969010589e-01,2.560855222269410314e-01,-5.507456934575853946e-01,2.045804852842215971e-01
2.045599999999999952e+01,-1.894409524540456580e-01,2.621489091018288087e-01,-5.505539391679863392e-01,2.135596746295274906e-01
2.046799999999999997e+01,-1.744679691646656705e-01,2.676475653358242335e-01,-5.500791423370123834e-01,2.225514264749708926e-01
2.048000000000000043e+01,-1.593109282157819107e-01,2.725729274523324697e-01,-5.493200200927262911e-01,2.315467398204154592e-01
2.049200000000000088e+01,-1.439889447217323482e-01,2.769169548675282644e-01,-5.482755241629837517e-01,2.405365576073441314e-01
2.050400000000000134e+01,-1.285214285010293223e-01,2.806721317325292508e-01,-5.469448396405330870e-01,2.495117687880212543e-01
2.051599999999999824e+01,-1.129280768542434560e-01,2.838314689503341204e-01,-5.453273840296248842e-01,2.584632098776634135e-01
2.052799999999999869e+01,-9.722886843722325367e-02,2.863885065077263481e-01,-5.434228066350013098e-01,2.673816660100824527e-01
2.053999999999999915e+01,-8.144405821316906546e-02,2.883373162648273924e-01,-5.412309883540458166e-01,2.762578715218471648e-01
2.055199999999999960e+01,-6.559417345568409330e-02,2.896725053470971534e-01,-5.387520419326070620e-01,2.850825100948514157e-01
2.056400000000000006e+01,-4.970001076348458391e-02,2.903892202861314553e-01,-5.359863127445618769e-01,2.938462144919385954e-01
2.057600000000000051e+01,-3.378263403535768095e-02,2.904831520567606740e-01,-5.329343801545474157e-01,3.025395659252967384e-01
2.058800000000000097e+01,-1.786337334156219356e-02,2.899505421585597542e-01,-5.295970595224506194e-01,3.111530931024622526e-01
2.060000000000000142e+01,-1.963824614976076004e-03,2.887881898899807287e-01,-5.259754049071769799e-01,3.196772710001010154e-01
2.061199999999999832e+01,1.389414992808913306e-02,2.869934609628301270e-01,-5.220707125259259618e-01,3.281025194212457419e-01
2.062399999999999878e+01,2.968842074144996401e-02,2.845642976037139893e-01,-5.178845250236019382e-01,3.364192013974004469e-01
2.063599999999999923e+01,4.539658939544372052e-02,2.814992302872859620e-01,-5.134186366051400885e-01,3.446176215028280976e-01
2.064799999999999969e+01,6.099598664991211922e-02,2.777973912435568460e-01,-5.086750990812477502e-01,3.526880241545968242e-01
2.066000000000000014e+01,7.646367030316393587e-02,2.734585298781186946e-01,-5.036562288754805605e-01,3.606205919783302960e-01
2.067200000000000060e+01,9.177642298290256129e-02,2.684830302397317459e-01,-4.983646150374727024e-01,3.684054443263593548e-01
2.068400000000000105e+01,1.069107500622809570e-01,2.628719306642326448e-01,-4.928031283035648746e-01,3.760326360419364855e-01
2.069600000000000151e+01,1.218428779022136671e-01,2.566269457169854107e-01,-4.869749312419084375e-01,3.834921565704291213e-01
2.070799999999999841e+01,1.365487526397677620e-01,2.497504905479549231e-01,-4.808834895143088706e-01,3.907739295259179957e-01
2.071999999999999886e+01,1.510040397619235308e-01,2.422457077637313605e-01,-4.745325842815017459e-01,3.978678128294068084e-01
2.073199999999999932e+01,1.651841247240524724e-01,2.341164969093475767e-01,-4.679263257721945624e-01,4.047635995427944500e-01
2.074399999999999977e+01,1.790641148934032645e-01,2.253675466391230342e-01,-4.610691680288350192e-01,4.114510195310067120e-01
2.075600000000000023e+01,1.926188431191156458e-01,2.160043696400340274e-01,-4.539659248347685527e-01,4.179197420929229301e-01
2.076800000000000068e+01,2.058228732522069393e-01,2.060333403527658536e-01,-4.466217868179065409e-01,4.241593797101584351e-01
2.078000000000000114e+01,2.186505079610960578e-01,1.954617355145204516e-01,-4.390423397152855567e-01,4.301594930711058473e-01
2.079200000000000159e+01,2.310757992105051395e-01,1.842977775234902749e-01,-4.312335837707521602e-01,4.359095975358968644e-01
2.080399999999999849e+01,2.430725617937317395e-01,1.725506805973928692e-01,-4.232019542243752319e-01,4.413991712159269221e-01
2.081599999999999895e+01,2.546143903300390754e-01,1.602306996672419603e-01,-4.149543428369207865e-01,4.466176648492001244e-01
2.082799999999999940e+01,2.656746801598049990e-01,1.473491819124667923e-01,-4.064981203758047945e-01,4.515545136597340914e-01
2.083999999999999986e+01,2.762266525899625402e-01,1.339186208039789272e-01,-3.978411599700419909e-01,4.561991513955424571e-01
2.085200000000000031e+01,2.862433849602104563e-01,1.199527124779911774e-01,-3.889918612210790383e-01,4.605410267448615813e-01
2.086400000000000077e+01,2.956978460163629530e-01,1.054664142146652800e-01,-3.799591749336275748e-01,4.645696223342060116e-01
2.087600000000000122e+01,3.045629370900685418e-01,9.047600474205710896e-02,-3.707526283058659167e-01,4.682744765141262366e-01
2.088800000000000168e+01,3.128115395933540044e-01,7.499914602709401024e-02,-3.613823503915625235e-01,4.716452081388540774e-01
2.089999999999999858e+01,3.204165693411939464e-01,5.905494615141286541e-02,-3.518590976178035401e-01,4.746715445440435333e-01
2.091199999999999903e+01,3.273510382146491149e-01,4.266402280078082643e-02,-3.421942791111486915e-01,4.773433529220684757e-01
2.092399999999999949e+01,3.335881236700056207e-01,2.584856682280397069e-02,-3.323999815523924761e-01,4.796506752864138634e-01
2.093599999999999994e+01,3.391012465848962654e-01,8.632405228570430925e-03,-3.224889932456315167e-01,4.815837672051647145e-01
2.094800000000000040e+01,3.438641579091566425e-01,-8.958937069221900931e-03,-3.124748270516365389e-01,4.831331404678848029e-01
2.096000000000000085e+01,3.478510345552645600e-01,-2.689817757623813588e-02,-3.023717417985991585e-01,4.842896098298775653e-01
2.097200000000000131e+01,3.510365849192446652e-01,-4.515621947914173068e-02,-2.921947617458182656e-01,4.850443439523980382e-01
2.098400000000000176e+01,3.533961643666988506e-01,-6.370209882741888208e-02,-2.819596936382785524e-01,4.853889206263348188e-01
2.099599999999999866e+01,3.549059009489844430e-01,-8.250293670354645614e-02,-2.716831408529890024e-01,4.853153863298091952e-01
2.100799999999999912e+01,3.555428315303484355e-01,-1.015238975424453544e-01,-2.613825141021784426e-01,4.848163201265698330e-01
2.101999999999999957e+01,3.552850484070302906e-01,-1.207281548500874768e-01,-2.510760381249296236e-01,4.838849018617216169e-01
2.103200000000000003e+01,3.541118563831640031e-01,-1.400768656555112235e-01,-2.407827537683739361e-01,4.825149845539300486e-01
2.104400000000000048e+01,3.520039401350682495e-01,-1.595291551072376135e-01,-2.305225148336464691e-01,4.807011708187189369e-01
2.105600000000000094e+01,3.489435415449935740e-01,-1.790421126921391548e-01,-2.203159790412585473e-01,4.784388930858111122e-01
2.106800000000000139e+01,3.449146465175922383e-01,-1.985708016087815442e-01,-2.101845924570005242e-01,4.757244972949484230e-01
2.107999999999999829e+01,3.399031806078697260e-01,-2.180682828651002436e-01,-2.001505667141853240e-01,4.725553296696266559e-01
2.109199999999999875e+01,3.338972125891831455e-01,-2.374856556886700276e-01,-1.902368483724494463e-01,4.689298260774577010e-01
2.110399999999999920e+01,3.268871648756772053e-01,-2.567721158330837916e-01,-1.804670797689824080e-01,4.648476033903629623e-01
2.111599999999999966e+01,3.188660294876231038e-01,-2.758750333331341786e-01,-1.708655507460794254e-01,4.603095521587474703e-01
2.112800000000000011e+01,3.098295880136852087e-01,-2.947400512005481921e-01,-1.614571406809913456e-01,4.553179298128791630e-01
2.114000000000000057e+01,2.997766337848078999e-01,-3.133112064585972245e-01,-1.522672503008925260e-01,4.498764535037234613e-01
2.115200000000000102e+01,2.887091942349805929e-01,-3.315310747849468664e-01,-1.433217228385514352e-01,4.439903915967805537e-01
2.116400000000000148e+01,2.766327511898701297e-01,-3.493409398657491005e-01,-1.346467541733597506e-01,4.376666527385356109e-01
2.117599999999999838e+01,2.635564566013910426e-01,-3.666809883590118058e-01,-1.262687917079658717e-01,4.309138713288435674e-01
2.118799999999999883e+01,2.494933410413371633e-01,-3.834905311215329182e-01,-1.182144218524195933e-01,4.237424881568647161e-01
2.119999999999999929e+01,2.344605120876517845e-01,-3.997082510720059711e-01,-1.105102461246411649e-01,4.161648248963988883e-01
2.121199999999999974e+01,2.184793395898437796e-01,-4.152724777461536121e-01,-1.031827460263519541e-01,4.081951511115488040e-01
2.122400000000000020e+01,2.015756246935456741e-01,-4.301214882512708337e-01,-9.625813701532795474e-02,3.998497423990697297e-01
2.123600000000000065e+01,1.837797494449438518e-01,-4.441938339537572777e-01,-8.976221206457023205e-02,3.911469282920422841e-01
2.124800000000000111e+01,1.651268037907371866e-01,-4.574286918411343827e-01,-8.372017547307379626e-02,3.821071285733501632e-01
2.126000000000000156e+01,1.456566868437395301e-01,-4.697662390992407566e-01,-7.815646776660589712e-02,3.727528766985833686e-01
2.127199999999999847e+01,1.254141794022874679e-01,-4.811480490467792692e-01,-7.309458269497715044e-02,3.631088291075064145e-01
2.128399999999999892e+01,1.044489848951412336e-01,-4.915175061859125005e-01,-6.855687748876444776e-02,3.532017593111237419e-01
2.129599999999999937e+01,8.281573617226797857e-02,-5.008202377730265331e-01,-6.456437767699121921e-02,3.430605357765125207e-01
2.130799999999999983e+01,6.057396587173059094e-02,-5.090045590033872580e-01,-6.113657788114154612e-02,3.327160827911158636e-01
2.132000000000000028e+01,3.778803845760384666e-02,-5.160219286521515736e-01,-5.829124008364510584e-02,3.222013236681386394e-01
2.133200000000000074e+01,1.452704243178398226e-02,-5.218274118376807769e-01,-5.604419091414031273e-02,3.115511058487022145e-01
2.134400000000000119e+01,-9.135358340885590261e-03,-5.263801464853253842e-01,-5.440911949893375427e-02,3.008021076567329311e-01
2.135600000000000165e+01,-3.312111480938351171e-02,-5.296438100831514229e-01,-5.339737737360016750e-02,2.899927266592102204e-01
2.136799999999999855e+01,-5.734802460034750526e-02,-5.315870834449981652e-01,-5.301778186275873939e-02,2.791629497654831149e-01
2.137999999999999901e+01,-8.173000536833124885e-02,-5.321841084359976159e-01,-5.327642418399666097e-02,2.683542053510609704e-01
2.139199999999999946e+01,-1.061774091232136896e-01,-5.314149369712463100e-01,-5.417648333672234195e-02,2.576091977980858316e-01
2.140399999999999991e+01,-1.305973768320561335e-01,-5.292659690628245261e-01,-5.571804659683099459e-02,2.469717248891903361e-01
2.141600000000000037e+01,-1.548942325543248288e-01,-5.257303782483047083e-01,-5.789793716405815943e-02,2.364864784555648636e-01
2.142800000000000082e+01,-1.789699165306619655e-01,-5.208085233595254326e-01,-6.070954921531822313e-02,2.261988285443522761e-01
2.144000000000000128e+01,-2.027244570504177779e-01,-5.145083462456525591e-01,-6.414269032468056242e-02,2.161545911158160860e-01
2.145199999999999818e+01,-2.260564816169888247e-01,-5.068457556960229704e-01,-6.818343094644525870e-02,2.063997788886632601e-01
2.146399999999999864e+01,-2.488637689543049814e-01,-4.978449983453160366e-01,-7.281396045780702542e-02,1.969803344060175043e-01
2.147599999999999909e+01,-2.710438447877624446e-01,-4.875390176945895160e-01,-7.801244916720599665e-02,1.879418436825627259e-01
2.148799999999999955e+01,-2.924946261131652347e-01,-4.759698024304268027e-01,-8.375291577025299750e-02,1.793292279090223929e-01
2.150000000000000000e+01,-3.131151208425356214e-01,-4.631887248274083047e-01,-9.000510004597110647e-02,1.711864096377761213e-01
