Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-4.433664709578286067e-01,1.170774628130895750e-01,-5.645247998681878210e-01,2.976050039588893498e-02
2.001200000000000045e+01,-4.365802480650366468e-01,1.296165846573210101e-01,-5.682835052166022027e-01,3.624289343616785702e-02
2.002400000000000091e+01,-4.294828492856980762e-01,1.419216018115635747e-01,-5.718859341015699593e-01,4.281849173522729590e-02
2.003600000000000136e+01,-4.220823741153112985e-01,1.539845807604035832e-01,-5.753301725996124993e-01,4.948258553635005025e-02
2.004799999999999827e+01,-4.143870850355069746e-01,1.657979336559784744e-01,-5.786144806449813327e-01,5.623046309626403977e-02
2.005999999999999872e+01,-4.064053892640902554e-01,1.773544177307657121e-01,-5.817372881792464145e-01,6.305741853669163954e-02
2.007199999999999918e+01,-3.981458209510957413e-01,1.886471336609773508e-01,-5.846971909169468296e-01,6.995875929986716812e-02
2.008399999999999963e+01,-3.896170238778334238e-01,1.996695229307506037e-01,-5.874929457604743943e-01,7.692981319217835623e-02
2.009600000000000009e+01,-3.808277347111849176e-01,2.104153642497413879e-01,-5.901234658974355840e-01,8.396593500273563659e-02
2.010800000000000054e+01,-3.717867668603010989e-01,2.208787690786521707e-01,-5.925878156136579200e-01,9.106251268634886487e-02
2.012000000000000099e+01,-3.625029949780185778e-01,2.310541763187006215e-01,-5.948852048546466875e-01,9.821497310286973759e-02
2.013200000000000145e+01,-3.529853401444449368e-01,2.409363462221764951e-01,-5.970149835678225658e-01,1.054187873072860160e-01
2.014399999999999835e+01,-3.432427557654393890e-01,2.505203535817072114e-01,-5.989766358571617655e-01,1.126694753872023724e-01
2.015599999999999881e+01,-3.332842142141424491e-01,2.598015802563108934e-01,-6.007697739810635706e-01,1.199626108464193069e-01
2.016799999999999926e+01,-3.231186942393113326e-01,2.687757070920010483e-01,-6.023941322232708728e-01,1.272938245353202047e-01
2.017999999999999972e+01,-3.127551691599574357e-01,2.774387052944485843e-01,-6.038495606656323345e-01,1.346588081305612472e-01
2.019200000000000017e+01,-3.022025958618807517e-01,2.857868273103769674e-01,-6.051360188902978887e-01,1.420533171681826190e-01
