Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.220799999999999841e+01,-1.966497284026827719e-01,-5.484099609213775178e-02,-1.998580791669335999e-01,3.039749680480169913e-01
2.221999999999999886e+01,-2.157510901409730453e-01,-5.052766051478868592e-02,-2.008396365106722425e-01,2.952404388681178493e-01
2.223199999999999932e+01,-2.347442302444166240e-01,-4.417763149104658033e-02,-2.028021470359246403e-01,2.865788545156151002e-01
2.224399999999999977e+01,-2.533926940183323651e-01,-3.582215354668389501e-02,-2.057271767403762441e-01,2.781027039568508830e-01
2.225600000000000023e+01,-2.714681880286987092e-01,-2.552460240533361083e-02,-2.095811406922523934e-01,2.699201122223575666e-01
2.226800000000000068e+01,-2.887557713219552902e-01,-1.337844698572866232e-02,-2.143163459826893380e-01,2.621324058042185379e-01
2.228000000000000114e+01,-3.050584913147882937e-01,4.957630798877429900e-04,-2.198724893773966460e-01,2.548319555292675176e-01
2.229200000000000159e+01,-3.202012617621069479e-01,1.595421671570331282e-02,-2.261785271768045613e-01,2.481003907348539039e-01
2.230400000000000205e+01,-3.340338351070789580e-01,3.283425604243651874e-02,-2.331548148044196023e-01,2.420072518834905373e-01
2.231599999999999895e+01,-3.464327851880090181e-01,5.095915023770634933e-02,-2.407154028006180391e-01,2.366091181641928054e-01
2.232799999999999940e+01,-3.573024819378610717e-01,7.014298783055390729e-02,-2.487703746292239393e-01,2.319492153802228673e-01
2.233999999999999986e+01,-3.665751009284489159e-01,9.019546076698399528e-02,-2.572281192806227801e-01,2.280574805526498217e-01
2.235200000000000031e+01,-3.742097621435323540e-01,1.109263431313633891e-01,-2.659974464195219435e-01,2.249510356175596637e-01
2.236400000000000077e+01,-3.801909307196998378e-01,1.321495077467260415e-01,-2.749894715266997247e-01,2.226350049551164556e-01
2.237600000000000122e+01,-3.845262360249492306e-01,1.536863698705554226e-01,-2.841192206612688786e-01,2.211036009219955190e-01
2.238799999999999812e+01,-3.872438746249383112e-01,1.753686939532043410e-01,-2.933069268006953112e-01,2.203413978655826000e-01
2.239999999999999858e+01,-3.883897591378270842e-01,1.970407428392457472e-01,-3.024790102800189451e-01,2.203247174025249888e-01
2.241199999999999903e+01,-3.880245613697153040e-01,2.185607859090693272e-01,-3.115687532825045514e-01,2.210230547357907582e-01
2.242399999999999949e+01,-3.862207775503568308e-01,2.398020117579845456e-01,-3.205166918581909274e-01,2.224004859682285062e-01
2.243599999999999994e+01,-3.830599190235655094e-01,2.606529115168852440e-01,-3.292707583349523404e-01,2.244170082803324251e-01
2.244800000000000040e+01,-3.786299060992112109e-01,2.810172111862343503e-01,-3.377862124455240922e-01,2.270297771933213471e-01
2.246000000000000085e+01,-3.730227180959782007e-01,3.008134363878127715e-01,-3.460254015311678977e-01,2.301942169281558925e-01
2.247200000000000131e+01,-3.663323304155454707e-01,3.199741921129004019e-01,-3.539573894736195436e-01,2.338649903949098496e-01
2.248400000000000176e+01,-3.586529506992788274e-01,3.384452348671591615e-01,-3.615574912797880347e-01,2.379968241945842888e-01
2.249599999999999866e+01,-3.500775511141512308e-01,3.561844065325214803e-01,-3.688067461928590252e-01,2.425451910243269504e-01
2.250799999999999912e+01,-3.406966825762950402e-01,3.731604895604410110e-01,-3.756913574344833973e-01,2.474668570744713580e-01
2.251999999999999957e+01,-3.305975489480506013e-01,3.893520328151250931e-01,-3.822021216832471313e-01,2.527203055492472372e-01
2.253200000000000003e+01,-3.198633144690023467e-01,4.047461872797161186e-01,-3.883338665282480839e-01,2.582660495661096012e-01
2.254400000000000048e+01,-3.085726153597835864e-01,4.193375814585910688e-01,-3.940849096499509097e-01,2.640668486571109419e-01
2.255600000000000094e+01,-2.967992461187968223e-01,4.331272579821031643e-01,-3.994565495209657646e-01,2.700878431757156584e-01
2.256800000000000139e+01,-2.846119920057781361e-01,4.461216858036871069e-01,-4.044525940544719811e-01,2.762966203486198480e-01
2.257999999999999829e+01,-2.720745811274789538e-01,4.583318565055775617e-01,-4.090789308666428203e-01,2.826632247161842693e-01
2.259199999999999875e+01,-2.592457320423837142e-01,4.697724685434473968e-01,-4.133431406302665034e-01,2.891601244505948576e-01
2.260399999999999920e+01,-2.461792755946292377e-01,4.804611996526760298e-01,-4.172541533237140721e-01,2.957621436633081080e-01
2.261599999999999966e+01,-2.329243325555317712e-01,4.904180649719274698e-01,-4.208219459539845331e-01,3.024463694136245717e-01
2.262800000000000011e+01,-2.195255314415313352e-01,4.996648565649264850e-01,-4.240572794821486080e-01,3.091920407787758784e-01
2.264000000000000057e+01,-2.060232534880253596e-01,5.082246587943233251e-01,-4.269714721340864272e-01,3.159804260890201610e-01
2.265200000000000102e+01,-1.924538941294437477e-01,5.161214332883122813e-01,-4.295762059744651640e-01,3.227946932955213510e-01
2.266400000000000148e+01,-1.788501324374156265e-01,5.233796669231586263e-01,-4.318833635010002059e-01,3.296197774366013133e-01
2.267600000000000193e+01,-1.652412017939645372e-01,5.300240762221173352e-01,-4.339048910311477103e-01,3.364422483011728637e-01
