Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.091199999999999903e+01,-1.213767290604156057e-01,3.607160885231027736e-01,-5.467999927016464756e-01,2.895398101869429142e-01
2.092399999999999949e+01,-1.075588061347337032e-01,3.619568649748077238e-01,-5.447826747787677393e-01,2.972023481840157522e-01
2.093599999999999994e+01,-9.369682726893305280e-02,3.627209044696915186e-01,-5.425466338616264927e-01,3.048355753110542632e-01
2.094800000000000040e+01,-7.980370991076077281e-02,3.630030382986216275e-01,-5.400905187915010508e-01,3.124338237061287660e-01
2.096000000000000085e+01,-6.589262865416964376e-02,3.627982043497408604e-01,-5.374130053078425284e-01,3.199913089374495923e-01
2.097200000000000131e+01,-5.197703253048439193e-02,3.621014421275146611e-01,-5.345127953491449757e-01,3.275021195515156469e-01
2.098400000000000176e+01,-3.807066447740426601e-02,3.609078885863570285e-01,-5.313886169664676640e-01,3.349602056854525944e-01
2.099599999999999866e+01,-2.418758309322267125e-02,3.592127749624758892e-01,-5.280392249413161654e-01,3.423593667067251212e-01
2.100799999999999912e+01,-1.034218678563322141e-02,3.570114248074381380e-01,-5.244634022094335490e-01,3.496932378436458655e-01
2.101999999999999957e+01,3.450759573985090218e-03,3.542992534492989121e-01,-5.206599622031079511e-01,3.569552757708068791e-01
2.103200000000000003e+01,1.717609537944000259e-02,3.510717691322449152e-01,-5.166277522368536435e-01,3.641387431150459597e-01
2.104400000000000048e+01,3.081823229075771400e-02,3.473245761139460153e-01,-5.123656580751106970e-01,3.712366918497064794e-01
2.105600000000000094e+01,4.436111939844492730e-02,3.430533800314663484e-01,-5.078726098358139485e-01,3.782419455482914361e-01
2.106800000000000139e+01,5.778820544595106301e-02,3.382539958821078052e-01,-5.031475894006635086e-01,3.851470804731395026e-01
2.107999999999999829e+01,7.108239801166260641e-02,3.329223590052647341e-01,-4.981896395216376394e-01,3.919444054809052558e-01
2.109199999999999875e+01,8.422601956128371314e-02,3.270545394957062868e-01,-4.929978748339892691e-01,3.986259407346851580e-01
2.110399999999999920e+01,9.720076029471336199e-02,3.206467605281212996e-01,-4.875714950087186028e-01,4.051833952229817459e-01
2.111599999999999966e+01,1.099876277298581506e-01,3.136954211275380100e-01,-4.819098003023711274e-01,4.116081430989599332e-01
2.112800000000000011e+01,1.225668929897006376e-01,3.061971239809994638e-01,-4.760122097892088844e-01,4.178911988699186564e-01
2.114000000000000057e+01,1.349180337903329030e-01,2.981487089527648515e-01,-4.698782825902098614e-01,4.240231914875154939e-01
2.115200000000000102e+01,1.470196741676297880e-01,2.895472930388072741e-01,-4.635077424450768091e-01,4.299943374145804298e-01
2.116400000000000148e+01,1.588495210308132621e-01,2.803903175766233047e-01,-4.569005060073755287e-01,4.357944127753289876e-01
2.117599999999999838e+01,1.703842976944220933e-01,2.706756036134861931e-01,-4.500567152788890746e-01,4.414127247333552440e-01
2.118799999999999883e+01,1.815996746186351318e-01,2.604014164301194922e-01,-4.429767746369598913e-01,4.468380822871986791e-01
2.119999999999999929e+01,1.924701976842363715e-01,2.495665403171500596e-01,-4.356613929476759739e-01,4.520587667276588784e-01
2.121199999999999974e+01,2.029692144464302905e-01,2.381703648075100821e-01,-4.281116312972908511e-01,4.570625020660844529e-01
2.122400000000000020e+01,2.130687989543882388e-01,2.262129836787035442e-01,-4.203289569136754444e-01,4.618364258199540440e-01
2.123600000000000065e+01,2.227396758958175293e-01,2.136953081519257225e-01,-4.123153038873750287e-01,4.663670606331756230e-01
2.124800000000000111e+01,2.319511450321319335e-01,2.006191958287051047e-01,-4.040731413364083702e-01,4.706402873155619004e-01
2.126000000000000156e+01,2.406710071359288439e-01,1.869875970158555722e-01,-3.956055496881460409e-01,4.746413200109080854e-01
2.127199999999999847e+01,2.488654929337122956e-01,1.728047201916899922e-01,-3.869163057726589527e-01,4.783546843483222899e-01
2.128399999999999892e+01,2.564991968999777439e-01,1.580762184542465754e-01,-3.780099774312018490e-01,4.817641995990122328e-01
2.129599999999999937e+01,2.635350181499781508e-01,1.428093988575043494e-01,-3.688920283368571917e-01,4.848529660528299590e-01
2.130799999999999983e+01,2.699341111448599340e-01,1.270134565736550647e-01,-3.595689336958963755e-01,4.876033590474772028e-01
2.132000000000000028e+01,2.756558494605752530e-01,1.106997358054604280e-01,-3.500483074420110974e-01,4.899970313298017688e-01
2.133200000000000074e+01,2.806578064869967304e-01,9.388201929572341509e-02,-3.403390414427532318e-01,4.920149257040912216e-01
2.134400000000000119e+01,2.848957576204634301e-01,7.657684812076397118e-02,-3.304514570988939526e-01,4.936373002264356491e-01
2.135600000000000165e+01,2.883237092939400781e-01,5.880387318689257736e-02,-3.203974695217565172e-01,4.948437685355946969e-01
2.136799999999999855e+01,2.908939610529903130e-01,4.058623944361992864e-02,-3.101907642078480243e-01,4.956133582657393233e-01
2.137999999999999901e+01,2.925572078271146403e-01,2.195100324993535038e-02,-2.998469857794450188e-01,4.959245908587482932e-01
2.139199999999999946e+01,2.932626905520724914e-01,2.929582540335824714e-03,-2.893839379081039609e-01,4.957555864734416451e-01
2.140399999999999991e+01,2.929584043479905309e-01,-1.644176161025514421e-02,-2.788217929673440509e-01,4.950841980621771277e-01
2.141600000000000037e+01,2.915913745167842408e-01,-3.612141477893470592e-02,-2.681833092531135665e-01,4.938881790313289222e-01
2.142800000000000082e+01,2.891080116419260104e-01,-5.606187481779910387e-02,-2.574940527477111440e-01,4.921453891947306647e-01
2.144000000000000128e+01,2.854545579861458293e-01,-7.620919991288882533e-02,-2.467826193687906178e-01,4.898340439329565976e-01
2.145199999999999818e+01,2.805776380975064654e-01,-9.650244828384904605e-02,-2.360808524272147157e-01,4.869330115421445226e-01
2.146399999999999864e+01,2.744249269339443242e-01,-1.168731218373948860e-01,-2.254240486104443775e-01,4.834221636389552934e-01
2.147599999999999909e+01,2.669459487526731900e-01,-1.372446297319147024e-01,-2.148511442161277207e-01,4.792827831177455256e-01
2.148799999999999955e+01,2.580930193030498421e-01,-1.575317919898881480e-01,-2.044048716027923596e-01,4.744980334557304946e-01
2.150000000000000000e+01,2.478223422964222211e-01,-1.776404079690376558e-01,-1.941318739405575589e-01,4.690534920464063950e-01
2.151200000000000045e+01,2.360952684610203856e-01,-1.974669195764028884e-01,-1.840827643995681107e-01,4.629377486195197511e-01
2.152400000000000091e+01,2.228797214606086097e-01,-2.168982044118004104e-01,-1.743121140054509910e-01,4.561430675856369410e-01
2.153600000000000136e+01,2.081517892939370729e-01,-2.358115392942986277e-01,-1.648783506557727485e-01,4.486661102412488611e-01
2.154800000000000182e+01,1.918974722483700601e-01,-2.540747794808327353e-01,-1.558435504088296619e-01,4.405087091225344254e-01
2.155999999999999872e+01,1.741145688613564557e-01,-2.715468028245905940e-01,-1.472731013512651177e-01,4.316786823741686208e-01
2.157199999999999918e+01,1.548146695552739538e-01,-2.880782705013268941e-01,-1.392352203920933784e-01,4.221906708303164169e-01
2.158399999999999963e+01,1.340252137232624818e-01,-3.035127559840852252e-01,-1.318003045202665036e-01,4.120669746911678200e-01
2.159600000000000009e+01,1.117915503523737725e-01,-3.176882907991271376e-01,-1.250401007197205761e-01,4.013383604223915713e-01
2.160800000000000054e+01,8.817892537129870534e-02,-3.304393683290404171e-01,-1.190266831675030196e-01,3.900448021296406553e-01
2.162000000000000099e+01,6.327430175861085970e-02,-3.415994346681078819e-01,-1.138312328020713998e-01,3.782361156229045451e-01
2.163200000000000145e+01,3.718790240213977472e-02,-3.510038775745448203e-01,-1.095226229920650135e-01,3.659724382806527898e-01
2.164399999999999835e+01,1.005435251982208372e-02,-3.584935005318024004e-01,-1.061658258487783030e-01,3.533245043669020480e-01
2.165599999999999881e+01,-1.796670976336179823e-02,-3.639184389726178859e-01,-1.038201664699122534e-01,3.403736644416667789e-01
2.166799999999999926e+01,-4.669068704272172354e-02,-3.671424406878758817e-01,-1.025374665583272810e-01,3.272115997436513268e-01
2.167999999999999972e+01,-7.590886426196841175e-02,-3.680473940518472764e-01,-1.023601335910817589e-01,3.139396886323195246e-01
2.169200000000000017e+01,-1.053901421601206589e-01,-3.665379486010184595e-01,-1.033192658685909843e-01,3.006679928615979547e-01
2.170400000000000063e+01,-1.348837338226792915e-01,-3.625460362536851999e-01,-1.054328559317680714e-01,2.875138467779672635e-01
2.171600000000000108e+01,-1.641228505584201025e-01,-3.560350722787098965e-01,-1.087041834203382046e-01,2.746000521751250645e-01
2.172800000000000153e+01,-1.928293472622824301e-01,-3.470035975163185404e-01,-1.131204918921559360e-01,2.620527046125317172e-01
2.173999999999999844e+01,-2.207192336162094870e-01,-3.354881215181472198e-01,-1.186520410973162659e-01,2.499987020370147972e-01
2.175199999999999889e+01,-2.475088908437787505e-01,-3.215649434038627685e-01,-1.252516158344391950e-01,2.385630115254159800e-01
2.176399999999999935e+01,-2.729217705222229950e-01,-3.053507648162125943e-01,-1.328545546359114482e-01,2.278657925145703422e-01
2.177599999999999980e+01,-2.966952990903281573e-01,-2.870019666069480446e-01,-1.413793368047488730e-01,2.180194925210775792e-01
2.178800000000000026e+01,-3.185876758496192784e-01,-2.667124944466154335e-01,-1.507287363242421074e-01,2.091260418232417650e-01
2.180000000000000071e+01,-3.383842388433829784e-01,-2.447103826127935422e-01,-1.607915182465693982e-01,2.012742751990482803e-01
2.181200000000000117e+01,-3.559030851710860976e-01,-2.212530320730654587e-01,-1.714446202629369143e-01,1.945377007828215654e-01
2.182400000000000162e+01,-3.709996702899309162e-01,-1.966214400097156256e-01,-1.825557323925564301e-01,1.889727186779957269e-01
2.183599999999999852e+01,-3.835701717399997990e-01,-1.711136447795901516e-01,-1.939861640100156437e-01,1.846173665006091702e-01
2.184799999999999898e+01,-3.935534807083057030e-01,-1.450376961226320649e-01,-2.055938720439801914e-01,1.814906378361547112e-01
2.185999999999999943e+01,-4.009317720507792893e-01,-1.187044809084449315e-01,-2.172365184656027681e-01,1.795923856295561227e-01
2.187199999999999989e+01,-4.057296910240077992e-01,-9.242072863454600662e-02,-2.287744293686317931e-01,1.789037889988741026e-01
2.188400000000000034e+01,-4.080122745873939194e-01,-6.648249022976682188e-02,-2.400733411505082404e-01,1.793883318860801102e-01
2.189600000000000080e+01,-4.078817897626547673e-01,-4.116933313670394223e-02,-2.510068397331141066e-01,1.809932177815810339e-01
2.190800000000000125e+01,-4.054737165291709688e-01,-1.673943166614797265e-02,-2.614584239930100584e-01,1.836511280972131788e-01
2.192000000000000171e+01,-4.009521261248611967e-01,6.574338472947267170e-03,-2.713231519289865945e-01,1.872822232748069526e-01
2.193199999999999861e+01,-3.945047080376856696e-01,2.856726173195650934e-02,-2.805088550108806311e-01,1.917962851485978670e-01
2.194399999999999906e+01,-3.863376831708502657e-01,4.906462296905970966e-02,-2.889369304559080143e-01,1.970949054138838030e-01
2.195599999999999952e+01,-3.766708108358552409e-01,6.792260023868881835e-02,-2.965427412849516164e-01,2.030736367606098824e-01
2.196799999999999997e+01,-3.657326582245561397e-01,8.502832177413016668e-02,-3.032756690027570423e-01,2.096240385237566062e-01
2.198000000000000043e+01,-3.537562576523645141e-01,1.002992225345417376e-01,-3.090988733423596924e-01,2.166355657920808475e-01
2.199200000000000088e+01,-3.409752333871110541e-01,1.136818461771331584e-01,-3.139888179710511040e-01,2.239972681990092251e-01
2.200400000000000134e+01,-3.276204396114880124e-01,1.251502374376349536e-01,-3.179346210177358412e-01,2.315992808042604822e-01
2.201599999999999824e+01,-3.139171163000842313e-01,1.347040600971990965e-01,-3.209372856281331177e-01,2.393341036389353138e-01
2.202799999999999869e+01,-3.000825418023080338e-01,1.423665595935662831e-01,-3.230088594528839896e-01,2.470976780755457236e-01
2.203999999999999915e+01,-2.863241401284190024e-01,1.481824693786933933e-01,-3.241715639672183569e-01,2.547902769649957322e-01
2.205199999999999960e+01,-2.728379870938640317e-01,1.522159384774201818e-01,-3.244569256497255028e-01,2.623172314771195501e-01
2.206400000000000006e+01,-2.598076519039060339e-01,1.545485360717231693e-01,-3.239049320059295689e-01,2.695895209917240631e-01
2.207600000000000051e+01,-2.474033085273929788e-01,1.552773685772067258e-01,-3.225632267442019030e-01,2.765242535239372246e-01
2.208800000000000097e+01,-2.357810533016050647e-01,1.545133264307299858e-01,-3.204863504815928521e-01,2.830450633896884338e-01
2.210000000000000142e+01,-2.250823706440489846e-01,1.523794621632638679e-01,-3.177350264311902817e-01,2.890824504901741143e-01
2.211200000000000188e+01,-2.154336966332074110e-01,1.490094885225863586e-01,-3.143754847582799217e-01,2.945740820611606470e-01
2.212399999999999878e+01,-2.069460397985133648e-01,1.445463754904928178e-01,-3.104788147776105789e-01,2.994650733032531154e-01
2.213599999999999923e+01,-1.997146291001375418e-01,1.391410179573439043e-01,-3.061203309425525876e-01,3.037082582563325750e-01
2.214799999999999969e+01,-1.938185702632240770e-01,1.329509414695579927e-01,-3.013789366680786341e-01,3.072644568504152573e-01
2.216000000000000014e+01,-1.893205029219355851e-01,1.261390117336838590e-01,-2.963364694387727316e-01,3.101027384853514701e-01
2.217200000000000060e+01,-1.862662620379643141e-01,1.188721143251460916e-01,-2.910770113749771015e-01,3.122006769887241129e-01
2.218400000000000105e+01,-1.846845574127561895e-01,1.113197741917815453e-01,-2.856861514429272497e-01,3.135445866100519119e-01
2.219600000000000151e+01,-1.845866944322039072e-01,1.036526899281848962e-01,-2.802501887492467314e-01,3.141297240802443103e-01
2.220799999999999841e+01,-1.859663670648201705e-01,9.604116525451182607e-02,-2.748552707640989912e-01,3.139604379649595378e-01
2.221999999999999886e+01,-1.887995601568787374e-01,8.865342941984424852e-02,-2.695864657177545198e-01,3.130502438442940849e-01
2.223199999999999932e+01,-1.930446018051293344e-01,8.165384902358266417e-02,-2.645267745843917218e-01,3.114218025250682365e-01
2.224399999999999977e+01,-1.986424076428143781e-01,7.520104554312150025e-02,-2.597560946919196256e-01,3.091067787685288781e-01
2.225600000000000023e+01,-2.055169569249283013e-01,6.944594507058339528e-02,-2.553501536811301209e-01,3.061455600615174411e-01
2.226800000000000068e+01,-2.135760351508051713e-01,6.452979866660674135e-02,-2.513794388140229707e-01,3.025868188405679837e-01
2.228000000000000114e+01,-2.227122696062708296e-01,6.058222250523602470e-02,-2.479081519895414421e-01,2.984869072305003090e-01
2.229200000000000159e+01,-2.328044728663565821e-01,5.771931573475310578e-02,-2.449932247529519602e-01,2.939090805646335514e-01
2.230400000000000205e+01,-2.437192954589885441e-01,5.604191986473294751e-02,-2.426834296204852248e-01,2.889225543311306210e-01
2.231599999999999895e+01,-2.553131733025567618e-01,5.563408577729091198e-02,-2.410186238294751149e-01,2.836014082102347733e-01
2.232799999999999940e+01,-2.674345391858904408e-01,5.656181262585108227e-02,-2.400291589718341057e-01,2.780233598819224494e-01
2.233999999999999986e+01,-2.799262516204043538e-01,5.887211670031474581e-02,-2.397354848845142383e-01,2.722684395849191419e-01
2.235200000000000031e+01,-2.926281800967687197e-01,6.259247793080437161e-02,-2.401479688868768114e-01,2.664176032939195027e-01
2.236400000000000077e+01,-3.053798743124795378e-01,6.773069758139779739e-02,-2.412669424218465697e-01,2.605513272366841715e-01
2.237600000000000122e+01,-3.180232373160786219e-01,7.427518372180967610e-02,-2.430829770087642450e-01,2.547482288373605352e-01
2.238799999999999812e+01,-3.304051194596729912e-01,8.219566242107018139e-02,-2.455773809072259728e-01,2.490837588041122375e-01
2.239999999999999858e+01,-3.423797519013928592e-01,9.144429363297601476e-02,-2.487228978227781218e-01,2.436290059819735121e-01
2.241199999999999903e+01,-3.538109450622182184e-01,1.019571528360144891e-01,-2.524845801147566071e-01,2.384496510188532648e-01
2.242399999999999949e+01,-3.645739884027247024e-01,1.136560239528972838e-01,-2.568208019281473797e-01,2.336050973154648880e-01
2.243599999999999994e+01,-3.745572022641631138e-01,1.264504369776583426e-01,-2.616843729123711215e-01,2.291477987825918661e-01
2.244800000000000040e+01,-3.836631091696387497e-01,1.402398758198072637e-01,-2.670237109330448333e-01,2.251227943316995994e-01
2.246000000000000085e+01,-3.918092096231150512e-01,1.549160784789617162e-01,-2.727840324178063547e-01,2.215674495055034166e-01
2.247200000000000131e+01,-3.989283647955277901e-01,1.703653527310146354e-01,-2.789085214817136338e-01,2.185113968724167743e-01
2.248400000000000176e+01,-4.049688043951324423e-01,1.864708356142074086e-01,-2.853394433606863401e-01,2.159766592946052166e-01
2.249599999999999866e+01,-4.098937915574112356e-01,2.031146334379069773e-01,-2.920191734417889040e-01,2.139779342997396583e-01
2.250799999999999912e+01,-4.136809871236424851e-01,2.201797898978152812e-01,-2.988911197686334176e-01,2.125230137288906529e-01
2.251999999999999957e+01,-4.163215628852808270e-01,2.375520421881013866e-01,-3.059005237821125767e-01,2.116133106139111986e-01
2.253200000000000003e+01,-4.178191172318458380e-01,2.551213377955832140e-01,-3.129951307544973638e-01,2.112444647292015254e-01
2.254400000000000048e+01,-4.181884473863450857e-01,2.727830970893841411e-01,-3.201257275043386530e-01,2.114069992282282817e-01
2.255600000000000094e+01,-4.174542304694519035e-01,2.904392181919097093e-01,-3.272465502663168824e-01,2.120870029114110267e-01
2.256800000000000139e+01,-4.156496615485333335e-01,3.079988304357884621e-01,-3.343155698716291369e-01,2.132668156473204180e-01
2.257999999999999829e+01,-4.128150911978706317e-01,3.253788106791139501e-01,-3.412946646107638538e-01,2.149256979582900573e-01
2.259199999999999875e+01,-4.089966985131347488e-01,3.425040827528701981e-01,-3.481496933268906080e-01,2.170404694906544751e-01
2.260399999999999920e+01,-4.042452285228728126e-01,3.593077243894479689e-01,-3.548504825137225316e-01,2.195861047729382176e-01
2.261599999999999966e+01,-3.986148159760767307e-01,3.757309082871307382e-01,-3.613707415985717430e-01,2.225362781322774430e-01
2.262800000000000011e+01,-3.921619109107912782e-01,3.917227047372860982e-01,-3.676879203317151568e-01,2.258638527573807175e-01
2.264000000000000057e+01,-3.849443154761268415e-01,4.072397727578869198e-01,-3.737830214368214610e-01,2.295413115845760521e-01
2.265200000000000102e+01,-3.770203363439456057e-01,4.222459652290767029e-01,-3.796403805537517107e-01,2.335411299067540747e-01
2.266400000000000148e+01,-3.684480527795924720e-01,4.367118713934304286e-01,-3.852474241603265348e-01,2.378360913632862061e-01
