Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.038400000000000034e+01,-1.718988555986000477e-01,2.798294013855778806e-01,-5.637332623685641364e-01,2.193841070403057814e-01
2.039600000000000080e+01,-1.572697107005646966e-01,2.849475183038254755e-01,-5.630769877828603054e-01,2.281797993675051262e-01
2.040800000000000125e+01,-1.424925201188244339e-01,2.895331017631187498e-01,-5.621598358637384107e-01,2.369648902107331090e-01
2.042000000000000171e+01,-1.275841446571186477e-01,2.935810787567407765e-01,-5.609819242392939387e-01,2.457316623947226608e-01
2.043199999999999861e+01,-1.125615407193830270e-01,2.970867981767273402e-01,-5.595435419001646427e-01,2.544724249509390801e-01
2.044399999999999906e+01,-9.744175923338671552e-02,3.000460227665581181e-01,-5.578451440998133393e-01,2.631795117812301688e-01
2.045599999999999952e+01,-8.224194584272206954e-02,3.024549221622181983e-01,-5.558873478249957145e-01,2.718452797301318391e-01
2.046799999999999997e+01,-6.697934221983514735e-02,3.043100671206385721e-01,-5.536709278879990981e-01,2.804621061239315760e-01
2.048000000000000043e+01,-5.167128834976860569e-02,3.056084250152866222e-01,-5.511968136868328205e-01,2.890223858383660915e-01
2.049200000000000088e+01,-3.633522563417604379e-02,3.063473566600474207e-01,-5.484660866739139440e-01,2.975185279600692789e-01
2.050400000000000134e+01,-2.098870066777725960e-02,3.065246145048692861e-01,-5.454799785677302282e-01,3.059429521095896054e-01
2.051599999999999824e+01,-5.649369544639145854e-03,3.061383422307493718e-01,-5.422398703358375371e-01,3.142880844956890685e-01
2.052799999999999869e+01,9.664997440921538688e-03,3.051870757575534387e-01,-5.387472919712099628e-01,3.225463537718607498e-01
2.053999999999999915e+01,2.493651082486969192e-02,3.036697456665188311e-01,-5.350039230777797750e-01,3.307101867664219985e-01
2.055199999999999960e+01,4.014715685107866916e-02,3.015856810303741420e-01,-5.310115942748208084e-01,3.387720041572476193e-01
2.056400000000000006e+01,5.527879230048414472e-02,2.989346146378118463e-01,-5.267722894240364218e-01,3.467242161610431528e-01
2.057600000000000051e+01,7.031313936501409900e-02,2.957166895959345010e-01,-5.222881486779028526e-01,3.545592183053165036e-01
2.058800000000000097e+01,8.523178064858551173e-02,2.919324672939828114e-01,-5.175614723429459163e-01,3.622693873486288463e-01
2.060000000000000142e+01,1.000161543677357684e-01,2.875829367141244375e-01,-5.125947255476038800e-01,3.698470774118565174e-01
2.061199999999999832e+01,1.146475498161271950e-01,2.826695250801570802e-01,-5.073905437011474451e-01,3.772846163796607089e-01
2.062399999999999878e+01,1.291071031510782341e-01,2.771941098420908633e-01,-5.019517387277694365e-01,3.845743026279125343e-01
2.063599999999999923e+01,1.433757935563506614e-01,2.711590320036143531e-01,-4.962813060587887293e-01,3.917084021290844209e-01
2.064799999999999969e+01,1.574344398347714835e-01,2.645671108095533630e-01,-4.903824323655485151e-01,3.986791459843770369e-01
2.066000000000000014e+01,1.712636974861463379e-01,2.574216598214768559e-01,-4.842585040164439358e-01,4.054787284283390969e-01
2.067200000000000060e+01,1.848440563313384910e-01,2.497265044205883577e-01,-4.779131162431221602e-01,4.120993053495775604e-01
2.068400000000000105e+01,1.981558387518707054e-01,2.414860007877779879e-01,-4.713500830033955369e-01,4.185329933698770932e-01
2.069600000000000151e+01,2.111791986260880549e-01,2.327050564203544114e-01,-4.645734475314798884e-01,4.247718695239392495e-01
2.070799999999999841e+01,2.238941210575922935e-01,2.233891522531215590e-01,-4.575874935696251367e-01,4.308079715831795720e-01
2.071999999999999886e+01,2.362804230092141466e-01,2.135443664575763234e-01,-4.503967572787632712e-01,4.366332990697545657e-01
2.073199999999999932e+01,2.483177549757104585e-01,2.031773999966390576e-01,-4.430060398291605916e-01,4.422398150112169524e-01
2.074399999999999977e+01,2.599856038506920264e-01,1.922956040129818744e-01,-4.354204206748593098e-01,4.476194484922039196e-01
2.075600000000000023e+01,2.712632971672278015e-01,1.809070091265537472e-01,-4.276452715176065067e-01,4.527640980668987125e-01
2.076800000000000068e+01,2.821300089169458403e-01,1.690203567107702587e-01,-4.196862709666824287e-01,4.576656361050469579e-01
2.078000000000000114e+01,2.925647671789730064e-01,1.566451322069811192e-01,-4.115494199001452635e-01,4.623159141545538642e-01
2.079200000000000159e+01,3.025464638168616216e-01,1.437916005230039651e-01,-4.032410575302747824e-01,4.667067694149786838e-01
2.080399999999999849e+01,3.120538665287624913e-01,1.304708435434834279e-01,-3.947678781710888263e-01,4.708300324285403793e-01
2.081599999999999895e+01,3.210656335628951918e-01,1.166947997576061047e-01,-3.861369486985772315e-01,4.746775361078535704e-01
2.082799999999999940e+01,3.295603314361137959e-01,1.024763059831963197e-01,-3.773557266845158908e-01,4.782411262324704482e-01
2.083999999999999986e+01,3.375164560183595563e-01,8.782914113501832931e-02,-3.684320791721945043e-01,4.815126735589231322e-01
2.085200000000000031e+01,3.449124573686395134e-01,7.276807194983316018e-02,-3.593743020472447980e-01,4.844840877009864433e-01
2.086400000000000077e+01,3.517267687291423250e-01,5.730890054065052724e-02,-3.501911399388144552e-01,4.871473329477098990e-01
2.087600000000000122e+01,3.579378401023611822e-01,4.146851360811829729e-02,-3.408918065655817120e-01,4.894944461964383375e-01
2.088800000000000168e+01,3.635241768511683902e-01,2.526493308797612275e-02,-3.314860054179044058e-01,4.915175571855474601e-01
2.089999999999999858e+01,3.684643837731323979e-01,8.717367959916670628e-03,-3.219839506414862162e-01,4.932089112171918477e-01
2.091199999999999903e+01,3.727372151073807816e-01,-8.153733114828086090e-03,-3.123963879598384286e-01,4.945608945630408093e-01
2.092399999999999949e+01,3.763216309343067612e-01,-2.532662872207261384e-02,-3.027346154425370472e-01,4.955660627458606804e-01
2.093599999999999994e+01,3.791968604247722419e-01,-4.277823165111868664e-02,-2.930105038940180040e-01,4.962171718862468106e-01
2.094800000000000040e+01,3.813424723852116838e-01,-6.048405641099531549e-02,-2.832365166039099713e-01,4.965072132964765683e-01
2.096000000000000085e+01,3.827384535276306399e-01,-7.841816791269265452e-02,-2.734257281647515803e-01,4.964294514921756551e-01
2.097200000000000131e+01,3.833652948678749062e-01,-9.655313200091707182e-02,-2.635918420268996698e-01,4.959774657767344053e-01
2.098400000000000176e+01,3.832040866208132335e-01,-1.148599685988084818e-01,-2.537492064238204281e-01,4.951451955329249088e-01
2.099599999999999866e+01,3.822366219164737289e-01,-1.333081083109513287e-01,-2.439128282642849532e-01,4.939269893306949544e-01
2.100799999999999912e+01,3.804455096055778807e-01,-1.518653534129155991e-01,-2.340983845517179973e-01,4.923176579292330435e-01
2.101999999999999957e+01,3.778142963555612410e-01,-1.704978442382573955e-01,-2.243222308557910882e-01,4.903125312149819170e-01
2.103200000000000003e+01,3.743275981581715706e-01,-1.891700320555393944e-01,-2.146014063277079942e-01,4.879075190749697088e-01
2.104400000000000048e+01,3.699712412763507818e-01,-2.078446596063068530e-01,-2.049536347195984876e-01,4.850991761565699445e-01
2.105600000000000094e+01,3.647324125507465098e-01,-2.264827505490299153e-01,-1.953973208405042350e-01,4.818847704104133878e-01
2.106800000000000139e+01,3.585998188644293205e-01,-2.450436091213671896e-01,-1.859515418576788426e-01,4.782623552526923394e-01
2.107999999999999829e+01,3.515638554280856587e-01,-2.634848313917997342e-01,-1.766360328332562402e-01,4.742308451166245553e-01
2.109199999999999875e+01,3.436167823971608692e-01,-2.817623295192808741e-01,-1.674711658737500219e-01,4.697900940906210021e-01
2.110399999999999920e+01,3.347529091677779456e-01,-2.998303704734441855e-01,-1.584779222645165964e-01,4.649409772631708515e-01
2.111599999999999966e+01,3.249687855204509424e-01,-3.176416306859745076e-01,-1.496778569640755951e-01,4.596854743121592257e-01
2.112800000000000011e+01,3.142633985912772765e-01,-3.351472681024535438e-01,-1.410930548454160660e-01,4.540267547901671863e-01
2.114000000000000057e+01,3.026383744510909857e-01,-3.522970130817827950e-01,-1.327460780938824192e-01,4.479692644682563007e-01
2.115200000000000102e+01,2.900981828666379658e-01,-3.690392795439328966e-01,-1.246599042049030548e-01,4.415188120100125846e-01
2.116400000000000148e+01,2.766503436070142929e-01,-3.853212976945145085e-01,-1.168578540704742763e-01,4.346826551569242247e-01
2.117599999999999838e+01,2.623056324472083367e-01,-4.010892695546079412e-01,-1.093635097014113294e-01,4.274695855169490244e-01
2.118799999999999883e+01,2.470782848124111197e-01,-4.162885483953638888e-01,-1.022006212031163069e-01,4.198900109625653965e-01
2.119999999999999929e+01,2.309861948067570836e-01,-4.308638430183191481e-01,-9.539300270598358167e-02,4.119560345646334221e-01
2.121199999999999974e+01,2.140511071827607692e-01,-4.447594476351469650e-01,-8.896441704679264317e-02,4.036815289162186127e-01
2.122400000000000020e+01,1.962987996385521794e-01,-4.579194978853557974e-01,-8.293844910366715562e-02,3.950822046383926645e-01
2.123600000000000065e+01,1.777592526837378506e-01,-4.702882532906031421e-01,-7.733836780273453670e-02,3.861756718099742525e-01
2.124800000000000111e+01,1.584668041962933316e-01,-4.818104061833310969e-01,-7.218697693725825704e-02,3.769814930270753983e-01
2.126000000000000156e+01,1.384602857065386217e-01,-4.924314168707676909e-01,-6.750645506707632360e-02,3.675212267776393205e-01
2.127199999999999847e+01,1.177831373930068593e-01,-5.020978745096967844e-01,-6.331818489422774698e-02,3.578184598118990811e-01
2.128399999999999892e+01,9.648349876069405029e-02,-5.107578828807967097e-01,-5.964257263587306734e-02,3.478988272018745387e-01
2.129599999999999937e+01,7.461427199470793692e-02,-5.183614699728602560e-01,-5.649885803365655573e-02,3.377900188110077861e-01
2.130799999999999983e+01,5.223315503867662080e-02,-5.248610200271929260e-01,-5.390491574502050826e-02,3.275217709365123575e-01
2.132000000000000028e+01,2.940264153255184310e-02,-5.302117264610366476e-01,-5.187704895209680617e-02,3.171258419389257344e-01
2.133200000000000074e+01,6.189984848790828359e-03,-5.343720638968050274e-01,-5.042977609333864492e-02,3.066359707301473669e-01
2.134400000000000119e+01,-1.733287642325699249e-02,-5.373042773804123096e-01,-4.957561166846143758e-02,2.960878170462880044e-01
2.135600000000000165e+01,-4.108943409540032760e-02,-5.389748867845992608e-01,-4.932484208610895399e-02,2.855188824758322919e-01
2.136799999999999855e+01,-6.499876958573230779e-02,-5.393552043662181994e-01,-4.968529751536768929e-02,2.749684112359397359e-01
2.137999999999999901e+01,-8.897575919034673986e-02,-5.384218634792869995e-01,-5.066212066876638748e-02,2.644772696770596454e-01
2.139199999999999946e+01,-1.129313279885820753e-01,-5.361573565310649991e-01,-5.225753339114537488e-02,2.540878034334606572e-01
2.140399999999999991e+01,-1.367727551656117424e-01,-5.325505803903316515e-01,-5.447060186564504913e-02,2.438436710079983638e-01
2.141600000000000037e+01,-1.604040339212293442e-01,-5.275973875875537011e-01,-5.729700119062729191e-02,2.337896523661928405e-01
2.142800000000000082e+01,-1.837262897288138852e-01,-5.213011417435973183e-01,-6.072878005223524694e-02,2.239714307995213927e-01
2.144000000000000128e+01,-2.066382615530516498e-01,-5.136732756668006550e-01,-6.475412624760072677e-02,2.144353458848306526e-01
2.145199999999999818e+01,-2.290368517643980029e-01,-5.047338503855121061e-01,-6.935713394479370297e-02,2.052281148030569713e-01
2.146399999999999864e+01,-2.508177519260281763e-01,-4.945121129277412209e-01,-7.451757385024826430e-02,1.963965185796943125e-01
2.147599999999999909e+01,-2.718761533804882058e-01,-4.830470497849275180e-01,-8.021066795854239762e-02,1.879870489758485586e-01
2.148799999999999955e+01,-2.921075536037831544e-01,-4.703879315352093027e-01,-8.640687136292807269e-02,1.800455108117932357e-01
2.150000000000000000e+01,-3.114086715541176109e-01,-4.565948418532432829e-01,-9.307166480090316163e-02,1.726165734877199431e-01
2.151200000000000045e+01,-3.296784875889386957e-01,-4.417391808679826948e-01,-1.001653633026439866e-01,1.657432644529523158e-01
2.152400000000000091e+01,-3.468194257368093503e-01,-4.259041282957765628e-01,-1.076429486123817586e-01,1.594663964827658098e-01
2.153600000000000136e+01,-3.627386978547431085e-01,-4.091850457173756284e-01,-1.154539360727049602e-01,1.538239200239656379e-01
2.154800000000000182e+01,-3.773498299952210422e-01,-3.916897895536234353e-01,-1.235422904891299439e-01,1.488501918088526166e-01
2.155999999999999872e+01,-3.905743904903576924e-01,-3.735388965697751251e-01,-1.318464101736603333e-01,1.445751517370486572e-01
2.157199999999999918e+01,-4.023439359706967311e-01,-3.548655920929081886e-01,-1.402992038689781784e-01,1.410234021020054518e-01
2.158399999999999963e+01,-4.126021847002968035e-01,-3.358155578006813968e-01,-1.488282914175632354e-01,1.382131871008842328e-01
2.159600000000000009e+01,-4.213074149700920534e-01,-3.165463815537957748e-01,-1.573563655094076530e-01,1.361552767925313379e-01
2.160800000000000054e+01,-4.284350684880700588e-01,-2.972265974662872123e-01,-1.658017579974149502e-01,1.348517688644903512e-01
2.162000000000000099e+01,-4.339805134432297984e-01,-2.780342121234787855e-01,-1.740792591467933692e-01,1.342948342801331962e-01
2.163200000000000145e+01,-4.379618882557272941e-01,-2.591546053311479247e-01,-1.821012404113177274e-01,1.344654494396276545e-01
2.164399999999999835e+01,-4.404229047879588688e-01,-2.407776947304283433e-01,-1.897791291050272555e-01,1.353321778281483534e-01
2.165599999999999881e+01,-4.414354401543957307e-01,-2.230942676294183080e-01,-1.970252745004522077e-01,1.368500874821687585e-01
2.166799999999999926e+01,-4.411016924189312127e-01,-2.062914155756965795e-01,-2.037552271135822657e-01,1.389599152284109740e-01
2.167999999999999972e+01,-4.395556232628224924e-01,-1.905470623492786231e-01,-2.098904241518485259e-01,1.415876115140856095e-01
2.169200000000000017e+01,-4.369633690915231683e-01,-1.760236574967536660e-01,-2.153612330880451398e-01,1.446444162983389070e-01
2.170400000000000063e+01,-4.335222829417670898e-01,-1.628612153039337707e-01,-2.201102525576886793e-01,1.480276211656628982e-01
2.171600000000000108e+01,-4.294582867901601264e-01,-1.511700080219594289e-01,-2.240957083460929367e-01,1.516221590980081635e-01
2.172800000000000153e+01,-4.250212809229848565e-01,-1.410233600102648310e-01,-2.272947185881754595e-01,1.553031252206322765e-01
2.173999999999999844e+01,-4.204784834066623844e-01,-1.324511162356513949e-01,-2.297061464938966180e-01,1.589392655753398276e-01
2.175199999999999889e+01,-4.161057594389681591e-01,-1.254344476125945906e-01,-2.313527238343133507e-01,1.623973771921484177e-01
2.176399999999999935e+01,-4.121772357305336643e-01,-1.199026774941191198e-01,-2.322821278077655260e-01,1.655474483234675998e-01
2.177599999999999980e+01,-4.089537521207493587e-01,-1.157327425091889822e-01,-2.325667390237707577e-01,1.682682467490218825e-01
2.178800000000000026e+01,-4.066709405089505847e-01,-1.127517233374001060e-01,-2.323019040146398762e-01,1.704529568342772472e-01
2.180000000000000071e+01,-4.055278913511001226e-01,-1.107426033714406233e-01,-2.316026667575207809e-01,1.720143956682025355e-01
2.181200000000000117e+01,-4.056774251143249743e-01,-1.094530661796005722e-01,-2.305991034774892978e-01,1.728893256924352029e-01
2.182400000000000162e+01,-4.072189011233112166e-01,-1.086067787294943271e-01,-2.294305669614554732e-01,1.730414375821303363e-01
2.183599999999999852e+01,-4.101942673337664602e-01,-1.079162909799488007e-01,-2.282392895408266176e-01,1.724627009219851237e-01
2.184799999999999898e+01,-4.145877115676264713e-01,-1.070964748212305667e-01,-2.271638795580401826e-01,1.711729544674872594e-01
2.185999999999999943e+01,-4.203288743647629055e-01,-1.058773678464720175e-01,-2.263332569297199226e-01,1.692178033756744915e-01
2.187199999999999989e+01,-4.272991961077902134e-01,-1.040153901515400714e-01,-2.258615074542862367e-01,1.666650733997394607e-01
2.188400000000000034e+01,-4.353406625469299351e-01,-1.013021415014967036e-01,-2.258440070521031406e-01,1.636002107774011949e-01
2.189600000000000080e+01,-4.442660291293894503e-01,-9.757031147796001169e-02,-2.263550023797123167e-01,1.601210914044771394e-01
2.190800000000000125e+01,-4.538695620014617238e-01,-9.269658417664297656e-02,-2.274466640639659920e-01,1.563327086069458971e-01
2.192000000000000171e+01,-4.639374190451757696e-01,-8.660173307740953730e-02,-2.291494808760484725e-01,1.523421542354867486e-01
2.193199999999999861e+01,-4.742569729229624276e-01,-7.924833868530808956e-02,-2.314737563889821270e-01,1.482542115435649677e-01
2.194399999999999906e+01,-4.846246050281299289e-01,-7.063670158641548180e-02,-2.344119117200903490e-01,1.441677628430751978e-01
2.195599999999999952e+01,-4.948517313991345756e-01,-6.079956820660662592e-02,-2.379412862864798694e-01,1.401731009894741087e-01
2.196799999999999997e+01,-5.047690259241348620e-01,-4.979625293907101458e-02,-2.420271534191491547e-01,1.363501365954308264e-01
2.198000000000000043e+01,-5.142289629645079296e-01,-3.770665346506767851e-02,-2.466257162669721059e-01,1.327674208933032340e-01
2.199200000000000088e+01,-5.231069043606945135e-01,-2.462554195197450002e-02,-2.516869088866428017e-01,1.294818593982848820e-01
2.200400000000000134e+01,-5.313010081571500898e-01,-1.065739528165099252e-02,-2.571568873320682069e-01,1.265389713409499628e-01
2.201599999999999824e+01,-5.387312478113222003e-01,4.088081924445711307e-03,-2.629801488328272208e-01,1.239735489848621114e-01
2.202799999999999869e+01,-5.453378129793803319e-01,1.949967806349847677e-02,-2.691012599969372365e-01,1.218105833250500980e-01
2.203999999999999915e+01,-5.510791276729403165e-01,3.546764366636016158e-02,-2.754662062784242194e-01,1.200663425965872444e-01
2.205199999999999960e+01,-5.559296781932506759e-01,5.188595973267569328e-02,-2.820233954356151651e-01,1.187495129335228300e-01
2.206400000000000006e+01,-5.598777987661767153e-01,6.865398371853903559e-02,-2.887243591101739115e-01,1.178623331585118700e-01
2.207600000000000051e+01,-5.629235217291606030e-01,8.567756444752690215e-02,-2.955242010978919587e-01,1.174016760481618182e-01
2.208800000000000097e+01,-5.650765638907849775e-01,1.028697193969453083e-01,-3.023818404301412133e-01,1.173600455092771860e-01
2.210000000000000142e+01,-5.663544921916721098e-01,1.201509629527725831e-01,-3.092600938241792941e-01,1.177264726387114296e-01
2.211200000000000188e+01,-5.667810899270525615e-01,1.374493652488083528e-01,-3.161256367953391710e-01,1.184873038048859517e-01
2.212399999999999878e+01,-5.663849288500185652e-01,1.547004102860580765e-01,-3.229488767758835754e-01,1.196268811115405728e-01
2.213599999999999923e+01,-5.651981414985158825e-01,1.718467106748666484e-01,-3.297037656402148076e-01,1.211281204126556377e-01
2.214799999999999969e+01,-5.632553810617494383e-01,1.888376255131934411e-01,-3.363675735131265720e-01,1.229729949733232991e-01
2.216000000000000014e+01,-5.605929520747329198e-01,2.056288181527899106e-01,-3.429206408582953780e-01,1.251429343955638707e-01
2.217200000000000060e+01,-5.572480933853288798e-01,2.221817821576546892e-01,-3.493461216922074120e-01,1.276191489557533254e-01
2.218400000000000105e+01,-5.532583945095334022e-01,2.384633566789352288e-01,-3.556297273412214466e-01,1.303828893555500912e-01
2.219600000000000151e+01,-5.486613271576745721e-01,2.544452466896875431e-01,-3.617594774013123127e-01,1.334156513189958260e-01
2.220799999999999841e+01,-5.434938749866188301e-01,2.701035589099481937e-01,-3.677254623911830334e-01,1.366993336573357476e-01
2.221999999999999886e+01,-5.377922462291024885e-01,2.854183606477767587e-01,-3.735196209205655093e-01,1.402163574992896788e-01
2.223199999999999932e+01,-5.315916555747759453e-01,3.003732660214817329e-01,-3.791355329393535367e-01,1.439497534353796071e-01
2.224399999999999977e+01,-5.249261633984657616e-01,3.149550519583409480e-01,-3.845682297098164115e-01,1.478832224068787893e-01
2.225600000000000023e+01,-5.178285620676866818e-01,3.291533048478376133e-01,-3.898140204836250122e-01,1.520011753161942258e-01
2.226800000000000068e+01,-5.103303005671868675e-01,3.429600976453107686e-01,-3.948703354089991291e-01,1.562887555636728598e-01
2.228000000000000114e+01,-5.024614400304837636e-01,3.563696964761908781e-01,-3.997355838924359639e-01,1.607318480324284038e-01
2.229200000000000159e+01,-4.942506339609665789e-01,3.693782953013097226e-01,-4.044090274551560560e-01,1.653170774473641247e-01
2.230400000000000205e+01,-4.857251279619145823e-01,3.819837769058618271e-01,-4.088906660258072034e-01,1.700317985225620332e-01
2.231599999999999895e+01,-4.769107746860928865e-01,3.941854983175421268e-01,-4.131811365739052611e-01,1.748640798753582359e-01
2.232799999999999940e+01,-4.678320604744923283e-01,4.059840987038040860e-01,-4.172816229946660349e-01,1.798026833177783501e-01
2.233999999999999986e+01,-4.585121407951963102e-01,4.173813278136170313e-01,-4.211937761911635492e-01,1.848370398280387294e-01
2.235200000000000031e+01,-4.489728821316956164e-01,4.283798930929156867e-01,-4.249196433538218742e-01,1.899572232486177459e-01
2.236400000000000077e+01,-4.392349084194356879e-01,4.389833236975683173e-01,-4.284616055024078607e-01,1.951539225453529647e-01
2.237600000000000122e+01,-4.293176505026106149e-01,4.491958497409640483e-01,-4.318223224264008397e-01,2.004184132874698709e-01
2.238799999999999812e+01,-4.192393973918729366e-01,4.590222952357871922e-01,-4.350046842320356433e-01,2.057425288654438356e-01
2.239999999999999858e+01,-4.090173483577357882e-01,4.684679833149575923e-01,-4.380117687757006384e-01,2.111186318469536194e-01
2.241199999999999903e+01,-3.986676651029392726e-01,4.775386524403762989e-01,-4.408468043319808127e-01,2.165395857764347842e-01
2.242399999999999949e+01,-3.882055234272626665e-01,4.862403824273859865e-01,-4.435131369094012510e-01,2.219987276472319970e-01
2.243599999999999994e+01,-3.776451639369962088e-01,4.945795292254326903e-01,-4.460142016871281312e-01,2.274898412137037473e-01
2.244800000000000040e+01,-3.669999414635820578e-01,5.025626675006252819e-01,-4.483534981013682641e-01,2.330071312613671564e-01
2.246000000000000085e+01,-3.562823729466929046e-01,5.101965401629724450e-01,-4.505345681608101116e-01,2.385451989139306117e-01
2.247200000000000131e+01,-3.455041836098807773e-01,5.174880140700290898e-01,-4.525609776163913023e-01,2.440990180250540431e-01
2.248400000000000176e+01,-3.346763513151918001e-01,5.244440412196457180e-01,-4.544362996520831532e-01,2.496639126783615492e-01
2.249599999999999866e+01,-3.238091490294042196e-01,5.310716248178301013e-01,-4.561641008006230291e-01,2.552355358003082220e-01
2.250799999999999912e+01,-3.129121853710101209e-01,5.373777896738947124e-01,-4.577479288214439945e-01,2.608098488760241529e-01
2.251999999999999957e+01,-3.019944432356515551e-01,5.433695564344144247e-01,-4.591913023078043610e-01,2.663831027472262081e-01
2.253200000000000003e+01,-2.910643165196244442e-01,5.490539192209544783e-01,-4.604977018166510061e-01,2.719518194631895258e-01
2.254400000000000048e+01,-2.801296449779892561e-01,5.544378262840655713e-01,-4.616705623383027257e-01,2.775127751498709383e-01
2.255600000000000094e+01,-2.691977472663322768e-01,5.595281633287376710e-01,-4.627132669440239265e-01,2.830629838581867896e-01
2.256800000000000139e+01,-2.582754522243846940e-01,5.643317392044210346e-01,-4.636291414680785983e-01,2.885996823498259145e-01
2.257999999999999829e+01,-2.473691284661306555e-01,5.688552736866143711e-01,-4.644214500973991577e-01,2.941203157774349708e-01
2.259199999999999875e+01,-2.364847123453387989e-01,5.731053871071232209e-01,-4.650933917565012732e-01,2.996225242153733870e-01
2.260399999999999920e+01,-2.256277343679758962e-01,5.770885916168876362e-01,-4.656480971882859254e-01,3.051041299972087062e-01
2.261599999999999966e+01,-2.148033441241506414e-01,5.808112838892314223e-01,-4.660886266427054503e-01,3.105631258167443898e-01
2.262800000000000011e+01,-2.040163338123510139e-01,5.842797390923908374e-01,-4.664179680954698703e-01,3.159976635501924869e-01
2.264000000000000057e+01,-1.932711604281558138e-01,5.875001059792789304e-01,-4.666390359278491107e-01,3.214060437583572960e-01
2.265200000000000102e+01,-1.825719666882505421e-01,5.904784029589399408e-01,-4.667546700065577925e-01,3.267867058290850890e-01
2.266400000000000148e+01,-1.719226007588489924e-01,5.932205150292892970e-01,-4.667676351097700960e-01,3.321382187216960769e-01
