Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-3.700095635105782876e-01,2.426263792568226774e-01,-6.139146219622897416e-01,8.693087148740168135e-02
2.001200000000000045e+01,-3.614008382734568703e-01,2.520529853377121987e-01,-6.159072533853149345e-01,9.370575621674737121e-02
2.002400000000000091e+01,-3.526132756195668461e-01,2.612228877032883867e-01,-6.177566742278142176e-01,1.005092364911457786e-01
2.003600000000000136e+01,-3.436541118151150154e-01,2.701337354970659854e-01,-6.194633259039719064e-01,1.073380228453437446e-01
2.004799999999999827e+01,-3.345305209480584629e-01,2.787833905932479706e-01,-6.210277197689212381e-01,1.141888978845255753e-01
2.005999999999999872e+01,-3.252496086480820559e-01,2.871699191608810819e-01,-6.224504322346336993e-01,1.210587171017182828e-01
2.007199999999999918e+01,-3.158184063707832889e-01,2.952915831165930927e-01,-6.237320999543971567e-01,1.279444094432222734e-01
2.008399999999999963e+01,-3.062438662363778374e-01,3.031468314957571075e-01,-6.248734150856235514e-01,1.348429776322652984e-01
2.009600000000000009e+01,-2.965328564120676136e-01,3.107342917699607021e-01,-6.258751206394957967e-01,1.417514982612315400e-01
2.010800000000000054e+01,-2.866921570265807961e-01,3.180527611370612129e-01,-6.267380059253254698e-01,1.486671216626212488e-01
2.012000000000000099e+01,-2.767284566039741600e-01,3.251011978085188159e-01,-6.274629020964088699e-01,1.555870715692028450e-01
2.013200000000000145e+01,-2.666483490032368620e-01,3.318787123168271402e-01,-6.280506778033554394e-01,1.625086445734361396e-01
2.014399999999999835e+01,-2.564583308502536574e-01,3.383845588642323543e-01,-6.285022349600409841e-01,1.694292093961791978e-01
2.015599999999999881e+01,-2.461647994472133949e-01,3.446181267324446851e-01,-6.288185046266628886e-01,1.763462059745989907e-01
2.016799999999999926e+01,-2.357740511452653398e-01,3.505789317711247022e-01,-6.290004430134628066e-01,1.832571443787416321e-01
2.017999999999999972e+01,-2.252922801655466989e-01,3.562666079818263554e-01,-6.290490276081838195e-01,1.901596035660949313e-01
2.019200000000000017e+01,-2.147255778535619164e-01,3.616808992121771649e-01,-6.289652534295747666e-01,1.970512299831448377e-01
2.020400000000000063e+01,-2.040799323527324738e-01,3.668216509738145281e-01,-6.287501294087904924e-01,2.039297360223339961e-01
2.021600000000000108e+01,-1.933612286820000914e-01,3.716888023964701193e-01,-6.284046748997730303e-01,2.107928983428080105e-01
2.022800000000000153e+01,-1.825752492034972974e-01,3.762823783287213009e-01,-6.279299163196370159e-01,2.176385560625845039e-01
2.023999999999999844e+01,-1.717276744666831056e-01,3.806024815954491269e-01,-6.273268839190458968e-01,2.244646088295012276e-01
2.025199999999999889e+01,-1.608240844148709769e-01,3.846492854202744893e-01,-6.265966086828266279e-01,2.312690147777961558e-01
2.026399999999999935e+01,-1.498699599418481521e-01,3.884230260205064345e-01,-6.257401193601681566e-01,2.380497883767446476e-01
2.027599999999999980e+01,-1.388706847858967031e-01,3.919239953811102795e-01,-6.247584396238349269e-01,2.448049981771992234e-01
2.028800000000000026e+01,-1.278315477497460328e-01,3.951525342135029373e-01,-6.236525853573638978e-01,2.515327644614573921e-01
2.030000000000000071e+01,-1.167577452353959072e-01,3.981090251036010219e-01,-6.224235620691167536e-01,2.582312568013551135e-01
2.031200000000000117e+01,-1.056543840838021359e-01,4.007938858535278759e-01,-6.210723624318625902e-01,2.648986915289498478e-01
2.032400000000000162e+01,-9.452648470972419004e-02,4.032075630204219330e-01,-6.195999639464172537e-01,2.715333291236213253e-01
2.033599999999999852e+01,-8.337898452352870970e-02,4.053505256549992386e-01,-6.180073267278592963e-01,2.781334715190324491e-01
2.034799999999999898e+01,-7.221674163214351905e-02,4.072232592427664222e-01,-6.162953914127546895e-01,2.846974593326153657e-01
2.035999999999999943e+01,-6.104453881245784641e-02,4.088262598496394951e-01,-6.144650771859138105e-01,2.912236690200692424e-01
2.037199999999999989e+01,-4.986708775141922290e-02,4.101600284740486990e-01,-6.125172799250776512e-01,2.977105099564677504e-01
2.038400000000000034e+01,-3.868903354799212158e-02,4.112250656070279842e-01,-6.104528704623169988e-01,3.041564214453465476e-01
2.039600000000000080e+01,-2.751495947326207739e-02,4.120218660020950607e-01,-6.082726929607638056e-01,3.105598696565006755e-01
2.040800000000000125e+01,-1.634939198570570587e-02,4.125509136561213430e-01,-6.059775634056562277e-01,3.169193444927189685e-01
2.042000000000000171e+01,-5.196806000161104631e-03,4.128126770035583926e-01,-6.035682682088949758e-01,3.232333563851835234e-01
2.043199999999999861e+01,5.938369590472833588e-03,4.128076043250170080e-01,-6.010455629264478405e-01,3.295004330167645712e-01
2.044399999999999906e+01,1.705174614023560742e-02,4.125361193733887433e-01,-5.984101710883671377e-01,3.357191159719877249e-01
2.045599999999999952e+01,2.813896922042460197e-02,4.119986172194419205e-01,-5.956627831415599594e-01,3.418879573118152604e-01
2.046799999999999997e+01,3.919571233281363837e-02,4.111954603202349068e-01,-5.928040555056754979e-01,3.480055160711834628e-01
2.048000000000000043e+01,5.021767036185999233e-02,4.101269748143376304e-01,-5.898346097431198531e-01,3.540703546763572795e-01
2.049200000000000088e+01,6.120055276159236390e-02,4.087934470481087157e-01,-5.867550318446321800e-01,3.600810352791538049e-01
2.050400000000000134e+01,7.214007647084900998e-02,4.071951203386799945e-01,-5.835658716323515183e-01,3.660361160042467921e-01
2.051599999999999824e+01,8.303195855047303120e-02,4.053321919797034378e-01,-5.802676422829801117e-01,3.719341471055161441e-01
2.052799999999999869e+01,9.387190853402013757e-02,4.032048104980811010e-01,-5.768608199743635589e-01,3.777736670269858377e-01
2.053999999999999915e+01,1.046556204830002834e-01,4.008130731697372995e-01,-5.733458436593888985e-01,3.835531983632936570e-01
2.055199999999999960e+01,1.153787647367143648e-01,3.981570238053346866e-01,-5.697231149720252130e-01,3.892712437145259829e-01
2.056400000000000006e+01,1.260369793450145937e-01,3.952366508176085591e-01,-5.659929982712076368e-01,3.949262814295214641e-01
2.057600000000000051e+01,1.366258611719441129e-01,3.920518855839750794e-01,-5.621558208291576042e-01,4.005167612316470338e-01
2.058800000000000097e+01,1.471409566570822947e-01,3.886026011203503883e-01,-5.582118731717091720e-01,4.060410997206495565e-01
2.060000000000000142e+01,1.575777522199683089e-01,3.848886110837256846e-01,-5.541614095795652783e-01,4.114976757437321941e-01
2.061199999999999832e+01,1.679316642927454750e-01,3.809096691241185551e-01,-5.500046487603669210e-01,4.168848256289549026e-01
2.062399999999999878e+01,1.781980289647452920e-01,3.766654686086124415e-01,-5.457417747029197352e-01,4.222008382736419096e-01
2.063599999999999923e+01,1.883720912223963428e-01,3.721556427435286363e-01,-5.413729377263705178e-01,4.274439500803779435e-01
2.064799999999999969e+01,1.984489937665477322e-01,3.673797651236432871e-01,-5.368982557386366983e-01,4.326123397330470799e-01
2.066000000000000014e+01,2.084237653895004150e-01,3.623373507409991534e-01,-5.323178157200990634e-01,4.377041228052538924e-01
2.067200000000000060e+01,2.182913088927595502e-01,3.570278574898595458e-01,-5.276316754504265516e-01,4.427173461935228760e-01
2.068400000000000105e+01,2.280463885268209367e-01,3.514506882079415639e-01,-5.228398654983648086e-01,4.476499823677873580e-01
2.069600000000000151e+01,2.376836169339194005e-01,3.456051932994380627e-01,-5.179423914964765840e-01,4.524999234318422547e-01
2.070799999999999841e+01,2.471974415747512366e-01,3.394906739894433811e-01,-5.129392367251217610e-01,4.572649749868120117e-01
2.071999999999999886e+01,2.565821306207585750e-01,3.331063862653232954e-01,-5.078303650325067808e-01,4.619428497911597931e-01
2.073199999999999932e+01,2.658317582939718204e-01,3.264515455662985732e-01,-5.026157241203568216e-01,4.665311612114415585e-01
2.074399999999999977e+01,2.749401896378020349e-01,3.195253322885965308e-01,-4.972952492275693470e-01,4.710274164587585077e-01
2.075600000000000023e+01,2.839010647032675361e-01,3.123268981806869293e-01,-4.918688672474859080e-01,4.754290096071132066e-01
2.076800000000000068e+01,2.927077821374935995e-01,3.048553737104907069e-01,-4.863365013176835783e-01,4.797332143910163493e-01
2.078000000000000114e+01,3.013534821637544048e-01,2.971098764941591530e-01,-4.806980759248548063e-01,4.839371767815213166e-01
