Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.000000000000000000e+01,-5.039912141796089040e-01,-2.634579636633390190e-02,-5.053070481714939666e-01,-2.458367078084638946e-02
2.001200000000000045e+01,-5.004867790763919411e-01,-1.170436579752039477e-02,-5.105966677756159644e-01,-1.922369361378776717e-02
2.002400000000000091e+01,-4.965884192246028395e-01,2.798944159255756410e-03,-5.157565519465326931e-01,-1.371807597600833116e-02
2.003600000000000136e+01,-4.923011852661189347e-01,1.715226984486659112e-02,-5.207826531034193129e-01,-8.070983805204849301e-03
2.004799999999999827e+01,-4.876305113646431932e-01,3.134400118633458993e-02,-5.256711002855309900e-01,-2.286687993842170374e-03
2.005999999999999872e+01,-4.825821983721907404e-01,4.536279502396819291e-02,-5.304182009500848505e-01,3.630445370777085623e-03
2.007199999999999918e+01,-4.771623965024868186e-01,5.919758720626183690e-02,-5.350204421503308438e-01,9.675964699748408962e-03
2.008399999999999963e+01,-4.713775876031322531e-01,7.283760343801994053e-02,-5.394744911083906302e-01,1.584534248848705473e-02
2.009600000000000009e+01,-4.652345671176791320e-01,8.627236887411725286e-02,-5.437771952000881592e-01,2.213398475662843937e-02
2.010800000000000054e+01,-4.587404258274299096e-01,9.949171645803367436e-02,-5.479255813712908818e-01,2.853724030517454380e-02
2.012000000000000099e+01,-4.519025314614692479e-01,1.124857940107807236e-01,-5.519168550075715940e-01,3.505040975650157431e-02
2.013200000000000145e+01,-4.447285102607025364e-01,1.252450700819811025e-01,-5.557483982807700507e-01,4.166875434498756164e-02
2.014399999999999835e+01,-4.372262285796046921e-01,1.377603385806219494e-01,-5.594177679977958562e-01,4.838750442854476003e-02
2.015599999999999881e+01,-4.294037746061357685e-01,1.500227222083803935e-01,-5.629226929783333055e-01,5.520186769366892260e-02
2.016799999999999926e+01,-4.212694402769791013e-01,1.620236747235813957e-01,-5.662610709894132510e-01,6.210703702916244712e-02
2.017999999999999972e+01,-4.128317034617301484e-01,1.737549820682479096e-01,-5.694309652655907827e-01,6.909819804609218519e-02
2.019200000000000017e+01,-4.040992104859264522e-01,1.852087623950112449e-01,-5.724306006443103945e-01,7.617053622409596103e-02
2.020400000000000063e+01,-3.950807590585965201e-01,1.963774650342389461e-01,-5.752583593464764000e-01,8.331924366647182334e-02
2.021600000000000108e+01,-3.857852816660731210e-01,2.072538684452883695e-01,-5.779127764325017180e-01,9.053952544886348375e-02
2.022800000000000153e+01,-3.762218294893374670e-01,2.178310771982618077e-01,-5.803925349642565790e-01,9.782660554874111902e-02
2.023999999999999844e+01,-3.663995568983270390e-01,2.281025180354194493e-01,-5.826964609031780595e-01,1.051757323449073606e-01
2.025199999999999889e+01,-3.563277065717164738e-01,2.380619350632492137e-01,-5.848235177746128333e-01,1.125821836785093899e-01
2.026399999999999935e+01,-3.460155952868134710e-01,2.477033841278608872e-01,-5.867728011279828015e-01,1.200412714689321342e-01
2.027599999999999980e+01,-3.354726004204792167e-01,2.570212264274531755e-01,-5.885435328218892037e-01,1.275483458797936620e-01
2.028800000000000026e+01,-3.247081471965964083e-01,2.660101214169526829e-01,-5.901350551625564878e-01,1.350987990320259846e-01
