Frequency, Re(SMin1Min1), Im(SMin1Min1), Re(SMax1Min1), Im(SMax1Min1)
2.023999999999999844e+01,-4.623530803836697345e-01,-4.709293154652055557e-01,-2.520972503907670248e-01,-4.596189073180917406e-02
2.025199999999999889e+01,-4.706691492799545129e-01,-4.579915722810130041e-01,-2.584134346880855859e-01,-4.668514172741804885e-02
2.026399999999999935e+01,-4.786466411885475503e-01,-4.448322101011318863e-01,-2.647666876176040796e-01,-4.724693025398326446e-02
2.027599999999999980e+01,-4.862778160161839724e-01,-4.314607608159216623e-01,-2.711506609734581907e-01,-4.764221439733393876e-02
2.028800000000000026e+01,-4.935552400336317147e-01,-4.178870508144468254e-01,-2.775595692197075914e-01,-4.786612766704984728e-02
2.030000000000000071e+01,-5.004717971165184576e-01,-4.041211881629235836e-01,-2.839881259553022064e-01,-4.791414049360270822e-02
2.031200000000000117e+01,-5.070206992376441457e-01,-3.901735492850764153e-01,-2.904314469987754888e-01,-4.778217866653874935e-02
2.032400000000000162e+01,-5.131954961810069049e-01,-3.760547651970559402e-01,-2.968849390978625657e-01,-4.746669598910319837e-02
2.033599999999999852e+01,-5.189900844523505086e-01,-3.617757073521191691e-01,-3.033441901268117968e-01,-4.696470533911271950e-02
2.034799999999999898e+01,-5.243987153646803012e-01,-3.473474731518350622e-01,-3.098048718176665828e-01,-4.627377643575055627e-02
2.035999999999999943e+01,-5.294160022813626520e-01,-3.327813711824087473e-01,-3.162626610967259611e-01,-4.539201005311978288e-02
2.037199999999999989e+01,-5.340369270038752836e-01,-3.180889062356830332e-01,-3.227131819470661633e-01,-4.431799791089748031e-02
2.038400000000000034e+01,-5.382568452955068805e-01,-3.032817641755444216e-01,-3.291519668074043836e-01,-4.305077586035365583e-02
2.039600000000000080e+01,-5.420714915366328102e-01,-2.883717967108830327e-01,-3.355744348289079193e-01,-4.158977596089871026e-02
2.040800000000000125e+01,-5.454769825117542492e-01,-2.733710061366096955e-01,-3.419758836073212294e-01,-3.993478111665609009e-02
2.042000000000000171e+01,-5.484698203328123300e-01,-2.582915301041591727e-01,-3.483514909753809841e-01,-3.808588433313516569e-02
2.043199999999999861e+01,-5.510468945076789637e-01,-2.431456264825879177e-01,-3.546963237996058615e-01,-3.604345347152818763e-02
2.044399999999999906e+01,-5.532054831670891737e-01,-2.279456583706175321e-01,-3.610053512553684785e-01,-3.380810157600033783e-02
2.045599999999999952e+01,-5.549432534675186046e-01,-2.127040793191903589e-01,-3.672734606193642226e-01,-3.138066237084013305e-02
2.046799999999999997e+01,-5.562582611916785380e-01,-1.974334188226553322e-01,-3.734954741341406925e-01,-2.876217027976460741e-02
2.048000000000000043e+01,-5.571489495723443985e-01,-1.821462681353807622e-01,-3.796661659325210048e-01,-2.595384423377463182e-02
2.049200000000000088e+01,-5.576141473691462735e-01,-1.668552664687666942e-01,-3.857802783505688837e-01,-2.295707454770394215e-02
2.050400000000000134e+01,-5.576530662317410458e-01,-1.515730876216351275e-01,-3.918325372137776985e-01,-1.977341221344354125e-02
2.051599999999999824e+01,-5.572652973863517767e-01,-1.363124270948368744e-01,-3.978176658641316421e-01,-1.640456004786594937e-02
2.052799999999999869e+01,-5.564508076861592878e-01,-1.210859897385081069e-01,-4.037303978231440160e-01,-1.285236523361373354e-02
2.053999999999999915e+01,-5.552099350692784041e-01,-1.059064779778801368e-01,-4.095654880688176513e-01,-9.118812881735998896e-03
2.055199999999999960e+01,-5.535433834710811185e-01,-9.078658066080790012e-02,-4.153177229573478124e-01,-5.206020328886076798e-03
2.056400000000000006e+01,-5.514522172407204659e-01,-7.573896256742489175e-02,-4.209819288496759460e-01,-1.116231951215841418e-03
2.057600000000000051e+01,-5.489378551141999019e-01,-6.077625461932006229e-02,-4.265529795196797980e-01,3.148185663321200010e-03
2.058800000000000097e+01,-5.460020637991565007e-01,-4.591104482274758342e-02,-4.320258024247151107e-01,7.584748297499038956e-03
2.060000000000000142e+01,-5.426469512286680175e-01,-3.115586997708723674e-02,-4.373953839205209082e-01,1.219085851615528231e-02
2.061199999999999832e+01,-5.388749595439561446e-01,-1.652320817686881924e-02,-4.426567734970461854e-01,1.696380995263102251e-02
2.062399999999999878e+01,-5.346888578676483039e-01,-2.025472132328699597e-03,-4.478050871077910444e-01,2.190079149355315599e-02
2.063599999999999923e+01,-5.300917349315054095e-01,1.232499666963224674e-02,-4.528355096570197413e-01,2.699889136857170496e-02
2.064799999999999969e+01,-5.250869916242086877e-01,2.651593294548450219e-02,-4.577432967048822854e-01,3.225510113802761841e-02
2.066000000000000014e+01,-5.196783335268913007e-01,4.053515172060066091e-02,-4.625237754423834335e-01,3.766631956343853560e-02
2.067200000000000060e+01,-5.138697635053520729e-01,5.437055154807727414e-02,-4.671723449854088828e-01,4.322935633646195208e-02
2.068400000000000105e+01,-5.076655744302209783e-01,6.801011683177143885e-02,-4.716844760294134353e-01,4.894093563923793827e-02
2.069600000000000151e+01,-5.010703420975445299e-01,8.144191924764233870e-02,-4.760557099054407160e-01,5.479769950384057176e-02
2.070799999999999841e+01,-4.940889184241343268e-01,9.465411826068992340e-02,-4.802816570721188949e-01,6.079621093588832154e-02
2.071999999999999886e+01,-4.867264249940456700e-01,1.076349607378876139e-01,-4.843579950780407262e-01,6.693295676687445461e-02
2.073199999999999932e+01,-4.789882470340044995e-01,1.203727796607705625e-01,-4.882804660251632844e-01,7.320435019648144359e-02
2.074399999999999977e+01,-4.708800278979745069e-01,1.328559919444740889e-01,-4.920448735630972292e-01,7.960673298671287756e-02
2.075600000000000023e+01,-4.624076641429346046e-01,1.450730953733793682e-01,-4.956470794430011817e-01,8.613637726821683771e-02
2.076800000000000068e+01,-4.535773012805566218e-01,1.570126646667877879e-01,-4.990829996590361861e-01,9.278948691811063354e-02
2.078000000000000114e+01,-4.443953302916989756e-01,1.686633466914948254e-01,-5.023486002045370880e-01,9.956219846939723395e-02
2.079200000000000159e+01,-4.348683849939584678e-01,1.800138548420344153e-01,-5.054398924712226737e-01,1.064505815092371133e-01
2.080399999999999849e+01,-4.250033403552384015e-01,1.910529626128098790e-01,-5.083529283191290382e-01,1.134506385239938964e-01
2.081599999999999895e+01,-4.148073118501258705e-01,2.017694963908377159e-01,-5.110837948457440660e-01,1.205583041480587092e-01
2.082799999999999940e+01,-4.042876559596296770e-01,2.121523275020345822e-01,-5.136286088846235831e-01,1.277694437707896924e-01
2.083999999999999986e+01,-3.934519719192580700e-01,2.221903635490702078e-01,-5.159835112644395316e-01,1.350798514564520714e-01
2.085200000000000031e+01,-3.823081048250982494e-01,2.318725390841093470e-01,-5.181446608612146898e-01,1.424852471291052358e-01
2.086400000000000077e+01,-3.708641502129494949e-01,2.411878056658053326e-01,-5.201082284794245059e-01,1.499812729727250660e-01
2.087600000000000122e+01,-3.591284602313631891e-01,2.501251213567847187e-01,-5.218703905993367087e-01,1.575634889953634321e-01
2.088800000000000168e+01,-3.471096515356517087e-01,2.586734397253297457e-01,-5.234273230320045656e-01,1.652273677030897114e-01
2.089999999999999858e+01,-3.348166150370877614e-01,2.668216984238956369e-01,-5.247751945263402495e-01,1.729682878271479318e-01
2.091199999999999903e+01,-3.222585276487000550e-01,2.745588074267664713e-01,-5.259101603780209633e-01,1.807815270447303280e-01
2.092399999999999949e+01,-3.094448661773688825e-01,2.818736370205223163e-01,-5.268283560941169341e-01,1.886622536308777132e-01
2.093599999999999994e+01,-2.963854235202915133e-01,2.887550056539808230e-01,-5.275258911743061496e-01,1.966055169754121756e-01
2.094800000000000040e+01,-2.830903273331167314e-01,2.951916677689206958e-01,-5.279988430758109086e-01,2.046062368955154642e-01
2.096000000000000085e+01,-2.695700613465040751e-01,3.011723017499320920e-01,-5.282432514377648491e-01,2.126591916706759011e-01
2.097200000000000131e+01,-2.558354895178055477e-01,3.066854981510847011e-01,-5.282551126496894955e-01,2.207590047232027841e-01
2.098400000000000176e+01,-2.418978832146423952e-01,3.117197483793265889e-01,-5.280303748595468472e-01,2.289001298636987591e-01
2.099599999999999866e+01,-2.277689516374418743e-01,3.162634340398965960e-01,-5.275649335290056863e-01,2.370768350172151318e-01
2.100799999999999912e+01,-2.134608756979789468e-01,3.203048171781047171e-01,-5.268546276576188125e-01,2.452831843424609359e-01
2.101999999999999957e+01,-1.989863455807756865e-01,3.238320316848483649e-01,-5.258952368134350852e-01,2.535130186533563479e-01
2.103200000000000003e+01,-1.843586022229184440e-01,3.268330761710593335e-01,-5.246824791256428089e-01,2.617599340499218163e-01
2.104400000000000048e+01,-1.695914829557062520e-01,3.292958086590359601e-01,-5.232120104153124007e-01,2.700172586637208383e-01
2.105600000000000094e+01,-1.546994715573821455e-01,3.312079434873429484e-01,-5.214794246636138553e-01,2.782780274226961392e-01
2.106800000000000139e+01,-1.396977529696663833e-01,3.325570508809591597e-01,-5.194802560427086435e-01,2.865349547412346931e-01
2.107999999999999829e+01,-1.246022729310112681e-01,3.333305597005459253e-01,-5.172099827640876946e-01,2.947804050441309998e-01
2.109199999999999875e+01,-1.094298027752826363e-01,3.335157639546546537e-01,-5.146640330317081569e-01,3.030063610385677064e-01
2.110399999999999920e+01,-9.419800963493348001e-02,3.330998337371686713e-01,-5.118377934239909388e-01,3.112043896565878653e-01
2.111599999999999966e+01,-7.892553227076595790e-02,3.320698313400703428e-01,-5.087266200692472928e-01,3.193656056028663093e-01
2.112800000000000011e+01,-6.363206272479297876e-02,3.304127333892492024e-01,-5.053258530239849167e-01,3.274806324594817797e-01
2.114000000000000057e+01,-4.833843395585316755e-02,3.281154599593405496e-01,-5.016308343128498271e-01,3.355395613221738293e-01
2.115200000000000102e+01,-3.306671356727717420e-02,3.251649117428542790e-01,-4.976369301427515657e-01,3.435319069722986285e-01
2.116400000000000148e+01,-1.784030366888225694e-02,3.215480164794807805e-01,-4.933395578620906052e-01,3.514465616268700465e-01
2.117599999999999838e+01,-2.684046828416822815e-03,3.172517859934878559e-01,-4.887342182987012285e-01,3.592717463573513181e-01
2.118799999999999883e+01,1.237566204386873932e-02,3.122633853401594606e-01,-4.838165341768050909e-01,3.669949603281787431e-01
2.119999999999999929e+01,2.731075817414073056e-02,3.065702157254845406e-01,-4.785822953833007154e-01,3.746029280804523132e-01
2.121199999999999974e+01,4.209138423891375241e-02,3.001600130350811635e-01,-4.730275119259949590e-01,3.820815451774681182e-01
2.122400000000000020e+01,5.668576320057300277e-02,2.930209639863630144e-01,-4.671484754995781641e-01,3.894158226392584465e-01
2.123600000000000065e+01,7.106006761362897162e-02,2.851418420984144775e-01,-4.609418306470653981e-01,3.965898307263434619e-01
2.124800000000000111e+01,8.517828666801770254e-02,2.765121658519634207e-01,-4.544046565723411368e-01,4.035866427915478782e-01
2.126000000000000156e+01,9.900209261575054764e-02,2.671223815802246104e-01,-4.475345607197103170e-01,4.103882801065318886e-01
2.127199999999999847e+01,1.124907086784749238e-01,2.569640737810843234e-01,-4.403297852841412396e-01,4.169756587900866340e-01
2.128399999999999892e+01,1.256007810646908029e-01,2.460302056601035847e-01,-4.327893278451562797e-01,4.233285402217661919e-01
2.129599999999999937e+01,1.382862583447434512e-01,2.343153927870412767e-01,-4.249130773205771483e-01,4.294254866201340226e-01
2.130799999999999983e+01,1.504982821471590182e-01,2.218162127567131214e-01,-4.167019664039803284e-01,4.352438238025361783e-01
2.132000000000000028e+01,1.621850939568731942e-01,2.085315536648644219e-01,-4.081581415707467575e-01,4.407596135242556334e-01
2.133200000000000074e+01,1.732919637181624117e-01,1.944630040124685766e-01,-3.992851515981141186e-01,4.459476382194307864e-01
2.134400000000000119e+01,1.837611469714647561e-01,1.796152863037513148e-01,-3.900881553289614057e-01,4.507814014319718732e-01
2.135600000000000165e+01,1.935318783772315698e-01,1.639967360644879191e-01,-3.805741490987950559e-01,4.552331477268015680e-01
2.136799999999999855e+01,2.025404106866769138e-01,1.476198272323442640e-01,-3.707522138200145534e-01,4.592739064007975713e-01
2.137999999999999901e+01,2.107201094834319222e-01,1.305017438095663618e-01,-3.606337811545431982e-01,4.628735638543908237e-01
2.139199999999999946e+01,2.180016153023335568e-01,1.126649962657034210e-01,-3.502329174817467861e-01,4.660009700176291347e-01
2.140399999999999991e+01,2.243130859758113715e-01,9.413807937725938990e-02,-3.395666234593325283e-01,4.686240847195222714e-01
2.141600000000000037e+01,2.295805331870612309e-01,7.495616593764539703e-02,-3.286551458589885288e-01,4.707101703075211585e-01
2.142800000000000082e+01,2.337282681212403124e-01,5.516182801498481503e-02,-3.175222970177088988e-01,4.722260371151754121e-01
2.144000000000000128e+01,2.366794716721724035e-01,3.480577414167684847e-02,-3.061957756699509314e-01,4.731383484780796178e-01
2.145199999999999818e+01,2.383569047242534156e-01,1.394758697382668909e-02,-2.947074811161640717e-01,4.734139918363989841e-01
2.146399999999999864e+01,2.386837733997380084e-01,-7.343558420553078503e-03,-2.830938106579811708e-01,4.730205219495816071e-01
2.147599999999999909e+01,2.375847626262134193e-01,-2.898822033320528485e-02,-2.713959280306036947e-01,4.719266812884468920e-01
2.148799999999999955e+01,2.349872487046296976e-01,-5.089609012627389212e-02,-2.596599882588165320e-01,4.701030011587842838e-01
2.150000000000000000e+01,2.308226975051380359e-01,-7.296550109121580086e-02,-2.479373020615735224e-01,4.675224849469682420e-01
2.151200000000000045e+01,2.250282492603100370e-01,-9.508308684203099770e-02,-2.362844207793221296e-01,4.641613719707567975e-01
2.152400000000000091e+01,2.175484834785057775e-01,-1.171236342553974713e-01,-2.247631209926093110e-01,4.599999767006436868e-01
2.153600000000000136e+01,2.083373481573778940e-01,-1.389501795434355258e-01,-2.134402667803547426e-01,4.550235935636044449e-01
2.154800000000000182e+01,1.973602262533132867e-01,-1.604143979605174852e-01,-2.023875272127682312e-01,4.492234521880538178e-01
2.155999999999999872e+01,1.845960994416813161e-01,-1.813573372209384971e-01,-1.916809274970567856e-01,4.425977019155691305e-01
2.157199999999999918e+01,1.700397549888660043e-01,-2.016105412193605895e-01,-1.814002145103064123e-01,4.351523979146829091e-01
2.158399999999999963e+01,1.537039667151401945e-01,-2.209976034080215757e-01,-1.716280215545237797e-01,4.269024546282358945e-01
2.159600000000000009e+01,1.356215665078674693e-01,-2.393361776177715949e-01,-1.624488232769872864e-01,4.178725260391675800e-01
2.160800000000000054e+01,1.158473098806958312e-01,-2.564404578623230013e-01,-1.539476799203504109e-01,4.080977669421347875e-01
2.162000000000000099e+01,9.445942913664397145e-02,-2.721241177331887307e-01,-1.462087803334970459e-01,3.976244257455573416e-01
2.163200000000000145e+01,7.156076239537492722e-02,-2.862036748374333084e-01,-1.393138051955382928e-01,3.865102180314539670e-01
2.164399999999999835e+01,4.727934769438064261e-02,-2.985022173733888895e-01,-1.333401451304142282e-01,3.748244318700329480e-01
2.165599999999999881e+01,2.176837996978667547e-02,-3.088534000086531339e-01,-1.283590219949737876e-01,3.626477212993583499e-01
2.166799999999999926e+01,-4.794554077287082466e-03,-3.171055869248152748e-01,-1.244335745377336960e-01,3.500715537824168333e-01
2.167999999999999972e+01,-3.220902214407964093e-02,-3.231259938826540612e-01,-1.216169805974961771e-01,3.371972908512347322e-01
2.169200000000000017e+01,-6.025409808795527400e-02,-3.268046613230257136e-01,-1.199506957250027345e-01,3.241348981250396499e-01
2.170400000000000063e+01,-8.869150286262432459e-02,-3.280580796408433253e-01,-1.194628913400493514e-01,3.110013005659327812e-01
2.171600000000000108e+01,-1.172694731912291011e-01,-3.268322881638398569e-01,-1.201671733209508375e-01,2.979184198845700737e-01
2.172800000000000153e+01,-1.457272509756976087e-01,-3.231052824816808555e-01,-1.220616537416922970e-01,2.850109517478219279e-01
2.173999999999999844e+01,-1.738000443267262440e-01,-3.168885908614145763e-01,-1.251284343801845611e-01,2.724039589954458940e-01
2.175199999999999889e+01,-2.012242765039620185e-01,-3.082279184250882320e-01,-1.293335413215594420e-01,2.602203715936077244e-01
2.176399999999999935e+01,-2.277429156052988291e-01,-2.972028050367660490e-01,-1.346273268042828541e-01,2.485784929580822367e-01
2.177599999999999980e+01,-2.531106682045983769e-01,-2.839252957470149163e-01,-1.409453292455158935e-01,2.375896144833491985e-01
2.178800000000000026e+01,-2.770988256111869275e-01,-2.685376766912140334e-01,-1.482095572829852659e-01,2.273558351980888848e-01
2.180000000000000071e+01,-2.994995717338836405e-01,-2.512093798155051738e-01,-1.563301408749009358e-01,2.179681717615975511e-01
2.181200000000000117e+01,-3.201295948249189838e-01,-2.321332023529005528e-01,-1.652072739654989464e-01,2.095050265669983758e-01
2.182400000000000162e+01,-3.388328884760571369e-01,-2.115210181383600785e-01,-1.747333604335493951e-01,2.020310601548351015e-01
2.183599999999999852e+01,-3.554826760675341424e-01,-1.895991754877786040e-01,-1.847952688309648650e-01,1.955964904578667285e-01
2.184799999999999898e+01,-3.699824430074475923e-01,-1.666037798242283596e-01,-1.952766019101868922e-01,1.902368176901345354e-01
2.185999999999999943e+01,-3.822661083294310869e-01,-1.427760493369704953e-01,-2.060598935761514539e-01,1.859729519005152709e-01
2.187199999999999989e+01,-3.922974080105715577e-01,-1.183579107601671759e-01,-2.170286575757259806e-01,1.828117019027275802e-01
2.188400000000000034e+01,-4.000685942165839171e-01,-9.358797277315829277e-02,-2.280692274876736647e-01,1.807465705304060477e-01
2.189600000000000080e+01,-4.055985762344003209e-01,-6.869797987955540697e-02,-2.390723447855230277e-01,1.797587924437196727e-01
2.190800000000000125e+01,-4.089306399139243098e-01,-4.390981322952760418e-02,-2.499344693526243111e-01,1.798185469944948711e-01
2.192000000000000171e+01,-4.101298837882837445e-01,-1.943306964522804881e-02,-2.605588034853861812e-01,1.808862794579509381e-01
2.193199999999999861e+01,-4.092805031702155261e-01,4.536781587514487728e-03,-2.708560350971367381e-01,1.829140684666970273e-01
2.194399999999999906e+01,-4.064830403479674503e-01,2.781969120572689788e-02,-2.807448178638621838e-01,1.858469847728159985e-01
2.195599999999999952e+01,-4.018517015837796413e-01,5.025181945818651269e-02,-2.901520151213674570e-01,1.896243955161797112e-01
2.196799999999999997e+01,-3.955118219133022528e-01,7.168588489579583167e-02,-2.990127404259242949e-01,1.941811780613180716e-01
2.198000000000000043e+01,-3.875975384548148717e-01,9.199114357846456536e-02,-3.072702310578083740e-01,1.994488173945333787e-01
2.199200000000000088e+01,-3.782497134034022435e-01,1.110530735808778341e-01,-3.148755917678008887e-01,2.053563704441979110e-01
2.200400000000000134e+01,-3.676141300558658509e-01,1.287728393123799553e-01,-3.217874452102542637e-01,2.118312890897746104e-01
2.201599999999999824e+01,-3.558399696597518980e-01,1.450666066473454141e-01,-3.279715232600846075e-01,2.188001008288229521e-01
2.202799999999999869e+01,-3.430785638510023827e-01,1.598647741353298457e-01,-3.334002302313607835e-01,2.261889519986275965e-01
2.203999999999999915e+01,-3.294824069274517320e-01,1.731111784556993993e-01,-3.380522052948810585e-01,2.339240231409206450e-01
2.205199999999999960e+01,-3.152044040018104343e-01,1.847623244748370086e-01,-3.419119074433645267e-01,2.419318296777002164e-01
2.206400000000000006e+01,-3.003973248746332758e-01,1.947866822562531186e-01,-3.449692424002458457e-01,2.501394237051659530e-01
2.207600000000000051e+01,-2.852134288958566022e-01,2.031640854947030506e-01,-3.472192470521143770e-01,2.584745146035029584e-01
2.208800000000000097e+01,-2.698042227691232475e-01,2.098852582645580889e-01,-3.486618433694578245e-01,2.668655274916738041e-01
2.210000000000000142e+01,-2.543203108567348991e-01,2.149514897230427324e-01,-3.493016703641515508e-01,2.752416194962751805e-01
2.211200000000000188e+01,-2.389112957893292366e-01,2.183744694111900420e-01,-3.491479993613447741e-01,2.835326744855794501e-01
2.212399999999999878e+01,-2.237256858852197661e-01,2.201762888844600863e-01,-3.482147346445596536e-01,2.916692974325305054e-01
2.213599999999999923e+01,-2.089107649558304414e-01,2.203896083596724176e-01,-3.465204982471218886e-01,2.995828299501404612e-01
2.214799999999999969e+01,-1.946123795500397935e-01,2.190579796366222132e-01,-3.440887941802434624e-01,3.072054087669259248e-01
2.216000000000000014e+01,-1.809745987322004257e-01,2.162363085000875151e-01,-3.409482435827374536e-01,3.144700888935463290e-01
2.217200000000000060e+01,-1.681392023903470478e-01,2.119914309337599112e-01,-3.371328780475414955e-01,3.213110528237922980e-01
2.218400000000000105e+01,-1.562449562558347882e-01,2.064027676744499273e-01,-3.326824736688468453e-01,3.276639260983063018e-01
2.219600000000000151e+01,-1.454266358244634127e-01,1.995630109352006520e-01,-3.276429031740469844e-01,3.334662176648741094e-01
2.220799999999999841e+01,-1.358137678299473627e-01,1.915787857594298538e-01,-3.220664779685884493e-01,3.386579003779355279e-01
2.221999999999999886e+01,-1.275290674964128235e-01,1.825712169187401201e-01,-3.160122462678560118e-01,3.431821423584610065e-01
2.223199999999999932e+01,-1.206865631040647813e-01,1.726763213242527850e-01,-3.095462081098043772e-01,3.469861934722849317e-01
2.224399999999999977e+01,-1.153894168986395324e-01,1.620451367107678120e-01,-3.027414034943556320e-01,3.500224226492218427e-01
2.225600000000000023e+01,-1.117274732144710875e-01,1.508434913329821658e-01,-2.956778269060345576e-01,3.522494910769966570e-01
2.226800000000000068e+01,-1.097745905461579990e-01,1.392513183117486952e-01,-2.884421209047065560e-01,3.536336336187503870e-01
2.228000000000000114e+01,-1.095858432400230315e-01,1.274614239501388469e-01,-2.811270042424750537e-01,3.541500065952829512e-01
2.229200000000000159e+01,-1.111947087513946580e-01,1.156776335780761167e-01,-2.738303969627627898e-01,3.537840452057087748e-01
2.230400000000000205e+01,-1.146103854544807121e-01,1.041122626527890144e-01,-2.666542168368125076e-01,3.525327596138765340e-01
2.231599999999999895e+01,-1.198154104459790148e-01,9.298289553083610715e-02,-2.597028385762207847e-01,3.504058867692986801e-01
2.232799999999999940e+01,-1.267637627532297862e-01,8.250849894999862100e-02,-2.530812292204361880e-01,3.474268072934187934e-01
2.233999999999999986e+01,-1.353796408281982555e-01,7.290494972173071353e-02,-2.468927988752170066e-01,3.436331352257810945e-01
2.235200000000000031e+01,-1.455570906654606311e-01,6.438011266763016271e-02,-2.412370336801860360e-01,3.390768948092741097e-01
2.236400000000000077e+01,-1.571606300443831594e-01,5.712866009322745825e-02,-2.362070048460005733e-01,3.338242138901335032e-01
2.237600000000000122e+01,-1.700269649438299890e-01,5.132687160287151967e-02,-2.318868706144810721e-01,3.279544880203693058e-01
2.238799999999999812e+01,-1.839678283060248720e-01,4.712768600688187204e-02,-2.283495037083983215e-01,3.215590018278458584e-01
2.239999999999999858e+01,-1.987738939386607395e-01,4.465628937253060537e-02,-2.256543822962491785e-01,3.147390321755542675e-01
2.241199999999999903e+01,-2.142196367564212500e-01,4.400651073434128785e-02,-2.238458757172815394e-01,3.076034974084405627e-01
2.242399999999999949e+01,-2.300689336661833617e-01,4.523825832539291047e-02,-2.229520366714280166e-01,3.002662541856226386e-01
2.243599999999999994e+01,-2.460811363804319418e-01,4.837616664614981243e-02,-2.229839804949257653e-01,2.928431735271557756e-01
2.244800000000000040e+01,-2.620173062813066500e-01,5.340954396810514843e-02,-2.239358924357971181e-01,2.854491469274553772e-01
2.246000000000000085e+01,-2.776462875235508609e-01,6.029361948512362152e-02,-2.257856597665316711e-01,2.781951791949693331e-01
2.247200000000000131e+01,-2.927503096360667412e-01,6.895199929434847608e-02,-2.284960820550621663e-01,2.711857163548258565e-01
2.248400000000000176e+01,-3.071298528226726887e-01,7.928016063534155944e-02,-2.320165747728921146e-01,2.645163357023018746e-01
2.249599999999999866e+01,-3.206075723364630314e-01,9.114975259312030342e-02,-2.362852525792960290e-01,2.582718938050138635e-01
2.250799999999999912e+01,-3.330311546226861208e-01,1.044134341460362242e-01,-2.412312615548762029e-01,2.525251909467843836e-01
2.251999999999999957e+01,-3.442750582777369672e-01,1.189099688874253602e-01,-2.467772251155869734e-01,2.473361716423742307e-01
2.253200000000000003e+01,-3.542411685895269224e-01,1.344693084197778332e-01,-2.528416754132479238e-01,2.427516445993843641e-01
2.254400000000000048e+01,-3.628584585026873310e-01,1.509174289901352994e-01,-2.593413585051341230e-01,2.388054751671415954e-01
2.255600000000000094e+01,-3.700817967104251816e-01,1.680807323427751521e-01,-2.661933244464406156e-01,2.355191809894371657e-01
2.256800000000000139e+01,-3.758900732841697900e-01,1.857898753466109276e-01,-2.733167394847523246e-01,2.329028480734815498e-01
2.257999999999999829e+01,-3.802838252963990362e-01,2.038829474666738195e-01,-2.806343837272088915e-01,2.309562794539428698e-01
2.259199999999999875e+01,-3.832825416013291298e-01,2.222079655044259805e-01,-2.880738216155247500e-01,2.296702908587547887e-01
2.260399999999999920e+01,-3.849218107749330930e-01,2.406246976915233926e-01,-2.955682526533751076e-01,2.290280755529614243e-01
2.261599999999999966e+01,-3.852504530714795372e-01,2.590058622625742712e-01,-3.030570652381323060e-01,2.290065719572974834e-01
2.262800000000000011e+01,-3.843277498709392614e-01,2.772377685643693246e-01,-3.104861269882603914e-01,2.295777809192534602e-01
2.264000000000000057e+01,-3.822208556678295399e-01,2.952204821996938788e-01,-3.178078509787816142e-01,2.307099931477072097e-01
2.265200000000000102e+01,-3.790024506319130682e-01,3.128676009973495598e-01,-3.249810794798533853e-01,2.323689001717408331e-01
